Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.503111,11.5795,1.61494e-07,2,16,1,0.5,0.5
0.503111,11.5795,1.66588e-07,2,16,1,0.5,1.0
0.503111,11.5795,1.7166e-07,2,16,1,0.5,1.5
0.503111,11.5795,1.76753e-07,2,16,1,0.5,2.0
0.503111,11.5795,1.81826e-07,2,16,1,0.5,2.5
0.503111,11.5795,1.86748e-07,2,16,1,0.5,3.0
0.503111,11.5795,1.615e-07,2,16,1,1.0,0.5
0.503111,11.5795,1.66593e-07,2,16,1,1.0,1.0
0.503111,11.5795,1.71666e-07,2,16,1,1.0,1.5
0.503111,11.5795,1.76759e-07,2,16,1,1.0,2.0
0.503111,11.5795,1.81831e-07,2,16,1,1.0,2.5
0.503111,11.5795,1.86754e-07,2,16,1,1.0,3.0
0.503111,11.5795,1.61517e-07,2,16,1,1.5,0.5
0.503111,11.5795,1.66611e-07,2,16,1,1.5,1.0
0.503111,11.5795,1.71683e-07,2,16,1,1.5,1.5
0.503111,11.5795,1.76776e-07,2,16,1,1.5,2.0
0.503111,11.5795,1.81849e-07,2,16,1,1.5,2.5
0.503111,11.5795,1.86771e-07,2,16,1,1.5,3.0
0.503111,11.5795,1.61543e-07,2,16,1,2.0,0.5
0.503111,11.5795,1.66637e-07,2,16,1,2.0,1.0
0.503111,11.5795,1.71709e-07,2,16,1,2.0,1.5
0.503111,11.5795,1.76802e-07,2,16,1,2.0,2.0
0.503111,11.5795,1.81875e-07,2,16,1,2.0,2.5
0.503111,11.5795,1.86797e-07,2,16,1,2.0,3.0
0.503111,11.5795,1.61601e-07,2,16,1,2.5,0.5
0.503111,11.5795,1.66694e-07,2,16,1,2.5,1.0
0.503111,11.5795,1.71766e-07,2,16,1,2.5,1.5
0.503111,11.5795,1.7686e-07,2,16,1,2.5,2.0
0.503111,11.5795,1.81932e-07,2,16,1,2.5,2.5
0.503111,11.5795,1.86854e-07,2,16,1,2.5,3.0
0.503111,11.5795,1.61605e-07,2,16,1,3.0,0.5
0.503111,11.5795,1.66698e-07,2,16,1,3.0,1.0
0.503111,11.5795,1.71771e-07,2,16,1,3.0,1.5
0.503111,11.5795,1.76864e-07,2,16,1,3.0,2.0
0.503111,11.5795,1.81936e-07,2,16,1,3.0,2.5
0.503111,11.5795,1.86859e-07,2,16,1,3.0,3.0
0.524889,12.824,2.54071e-07,2,16,2,0.5,0.5
0.524889,12.824,2.59291e-07,2,16,2,0.5,1.0
0.524889,12.824,2.64489e-07,2,16,2,0.5,1.5
0.524889,12.824,2.69709e-07,2,16,2,0.5,2.0
0.524889,12.824,2.74907e-07,2,16,2,0.5,2.5
0.524889,12.824,2.79952e-07,2,16,2,0.5,3.0
0.524889,12.824,2.54077e-07,2,16,2,1.0,0.5
0.524889,12.824,2.59297e-07,2,16,2,1.0,1.0
0.524889,12.824,2.64495e-07,2,16,2,1.0,1.5
0.524889,12.824,2.69715e-07,2,16,2,1.0,2.0
0.524889,12.824,2.74913e-07,2,16,2,1.0,2.5
0.524889,12.824,2.79958e-07,2,16,2,1.0,3.0
