Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.505444,10.2777,1.63724e-07,2,16,1,0.5,0.5
0.505444,10.2777,1.69648e-07,2,16,1,0.5,1.0
0.505444,10.2777,1.75547e-07,2,16,1,0.5,1.5
0.505444,10.2777,1.8147e-07,2,16,1,0.5,2.0
0.505444,10.2777,1.87369e-07,2,16,1,0.5,2.5
0.505444,10.2777,1.93094e-07,2,16,1,0.5,3.0
0.505444,10.2777,1.6373e-07,2,16,1,1.0,0.5
0.505444,10.2777,1.69654e-07,2,16,1,1.0,1.0
0.505444,10.2777,1.75552e-07,2,16,1,1.0,1.5
0.505444,10.2777,1.81476e-07,2,16,1,1.0,2.0
0.505444,10.2777,1.87375e-07,2,16,1,1.0,2.5
0.505444,10.2777,1.931e-07,2,16,1,1.0,3.0
0.505444,10.2777,1.63747e-07,2,16,1,1.5,0.5
0.505444,10.2777,1.69671e-07,2,16,1,1.5,1.0
0.505444,10.2777,1.7557e-07,2,16,1,1.5,1.5
0.505444,10.2777,1.81493e-07,2,16,1,1.5,2.0
0.505444,10.2777,1.87392e-07,2,16,1,1.5,2.5
0.505444,10.2777,1.93117e-07,2,16,1,1.5,3.0
0.505444,10.2777,1.63773e-07,2,16,1,2.0,0.5
0.505444,10.2777,1.69697e-07,2,16,1,2.0,1.0
0.505444,10.2777,1.75596e-07,2,16,1,2.0,1.5
0.505444,10.2777,1.81519e-07,2,16,1,2.0,2.0
0.505444,10.2777,1.87418e-07,2,16,1,2.0,2.5
0.505444,10.2777,1.93143e-07,2,16,1,2.0,3.0
0.505444,10.2777,1.63831e-07,2,16,1,2.5,0.5
0.505444,10.2777,1.69754e-07,2,16,1,2.5,1.0
0.505444,10.2777,1.75653e-07,2,16,1,2.5,1.5
0.505444,10.2777,1.81577e-07,2,16,1,2.5,2.0
0.505444,10.2777,1.87476e-07,2,16,1,2.5,2.5
0.505444,10.2777,1.932e-07,2,16,1,2.5,3.0
0.505444,10.2777,1.63835e-07,2,16,1,3.0,0.5
0.505444,10.2777,1.69759e-07,2,16,1,3.0,1.0
0.505444,10.2777,1.75657e-07,2,16,1,3.0,1.5
0.505444,10.2777,1.81581e-07,2,16,1,3.0,2.0
0.505444,10.2777,1.8748e-07,2,16,1,3.0,2.5
0.505444,10.2777,1.93205e-07,2,16,1,3.0,3.0
0.482667,9.78085,2.55057e-07,2,16,2,0.5,0.5
0.482667,9.78085,2.60652e-07,2,16,2,0.5,1.0
0.482667,9.78085,2.66223e-07,2,16,2,0.5,1.5
0.482667,9.78085,2.71818e-07,2,16,2,0.5,2.0
0.482667,9.78085,2.77389e-07,2,16,2,0.5,2.5
0.482667,9.78085,2.82796e-07,2,16,2,0.5,3.0
0.482667,9.78085,2.55063e-07,2,16,2,1.0,0.5
0.482667,9.78085,2.60658e-07,2,16,2,1.0,1.0
0.482667,9.78085,2.66229e-07,2,16,2,1.0,1.5
0.482667,9.78085,2.71823e-07,2,16,2,1.0,2.0
0.482667,9.78085,2.77395e-07,2,16,2,1.0,2.5
0.482667,9.78085,2.82801e-07,2,16,2,1.0,3.0
0.482667,9.78085,2.5508e-07,2,16,2,1.5,0.5
0.482667,9.78085,2.60675e-07,2,16,2,1.5,1.0
0.482667,9.78085,2.66246e-07,2,16,2,1.5,1.5
0.482667,9.78085,2.71841e-07,2,16,2,1.5,2.0
0.482667,9.78085,2.77412e-07,2,16,2,1.5,2.5
0.482667,9.78085,2.82819e-07,2,16,2,1.5,3.0
0.482667,9.78085,2.55106e-07,2,16,2,2.0,0.5
0.482667,9.78085,2.60701e-07,2,16,2,2.0,1.0
0.482667,9.78085,2.66272e-07,2,16,2,2.0,1.5
0.482667,9.78085,2.71867e-07,2,16,2,2.0,2.0
0.482667,9.78085,2.77438e-07,2,16,2,2.0,2.5
0.482667,9.78085,2.82845e-07,2,16,2,2.0,3.0
0.482667,9.78085,2.55164e-07,2,16,2,2.5,0.5
0.482667,9.78085,2.60758e-07,2,16,2,2.5,1.0
0.482667,9.78085,2.6633e-07,2,16,2,2.5,1.5
0.482667,9.78085,2.71924e-07,2,16,2,2.5,2.0
0.482667,9.78085,2.77495e-07,2,16,2,2.5,2.5
0.482667,9.78085,2.82902e-07,2,16,2,2.5,3.0
0.482667,9.78085,2.55168e-07,2,16,2,3.0,0.5
0.482667,9.78085,2.60763e-07,2,16,2,3.0,1.0
0.482667,9.78085,2.66334e-07,2,16,2,3.0,1.5
0.482667,9.78085,2.71929e-07,2,16,2,3.0,2.0
0.482667,9.78085,2.775e-07,2,16,2,3.0,2.5
0.482667,9.78085,2.82906e-07,2,16,2,3.0,3.0
0.507889,9.87063,3.48352e-07,2,16,3,0.5,0.5
0.507889,9.87063,3.54329e-07,2,16,3,0.5,1.0
0.507889,9.87063,3.60281e-07,2,16,3,0.5,1.5
0.507889,9.87063,3.66257e-07,2,16,3,0.5,2.0
0.507889,9.87063,3.72209e-07,2,16,3,0.5,2.5
0.507889,9.87063,3.77985e-07,2,16,3,0.5,3.0
0.507889,9.87063,3.48358e-07,2,16,3,1.0,0.5
0.507889,9.87063,3.54335e-07,2,16,3,1.0,1.0
0.507889,9.87063,3.60286e-07,2,16,3,1.0,1.5
0.507889,9.87063,3.66263e-07,2,16,3,1.0,2.0
0.507889,9.87063,3.72215e-07,2,16,3,1.0,2.5
0.507889,9.87063,3.7799e-07,2,16,3,1.0,3.0
0.507889,9.87063,3.48375e-07,2,16,3,1.5,0.5
0.507889,9.87063,3.54352e-07,2,16,3,1.5,1.0
0.507889,9.87063,3.60304e-07,2,16,3,1.5,1.5
0.507889,9.87063,3.6628e-07,2,16,3,1.5,2.0
0.507889,9.87063,3.72232e-07,2,16,3,1.5,2.5
0.507889,9.87063,3.78008e-07,2,16,3,1.5,3.0
0.507889,9.87063,3.48401e-07,2,16,3,2.0,0.5
0.507889,9.87063,3.54378e-07,2,16,3,2.0,1.0
0.507889,9.87063,3.6033e-07,2,16,3,2.0,1.5
0.507889,9.87063,3.66306e-07,2,16,3,2.0,2.0
0.507889,9.87063,3.72258e-07,2,16,3,2.0,2.5
0.507889,9.87063,3.78034e-07,2,16,3,2.0,3.0
0.507889,9.87063,3.48459e-07,2,16,3,2.5,0.5
0.507889,9.87063,3.54436e-07,2,16,3,2.5,1.0
0.507889,9.87063,3.60387e-07,2,16,3,2.5,1.5
0.507889,9.87063,3.66364e-07,2,16,3,2.5,2.0
0.507889,9.87063,3.72315e-07,2,16,3,2.5,2.5
0.507889,9.87063,3.78091e-07,2,16,3,2.5,3.0
0.507889,9.87063,3.48463e-07,2,16,3,3.0,0.5
0.507889,9.87063,3.5444e-07,2,16,3,3.0,1.0
0.507889,9.87063,3.60392e-07,2,16,3,3.0,1.5
0.507889,9.87063,3.66368e-07,2,16,3,3.0,2.0
0.507889,9.87063,3.7232e-07,2,16,3,3.0,2.5
0.507889,9.87063,3.78095e-07,2,16,3,3.0,3.0
0.462222,9.59231,4.39193e-07,2,16,4,0.5,0.5
0.462222,9.59231,4.44653e-07,2,16,4,0.5,1.0
0.462222,9.59231,4.50089e-07,2,16,4,0.5,1.5
0.462222,9.59231,4.55549e-07,2,16,4,0.5,2.0
0.462222,9.59231,4.60985e-07,2,16,4,0.5,2.5
0.462222,9.59231,4.66261e-07,2,16,4,0.5,3.0
0.462222,9.59231,4.39199e-07,2,16,4,1.0,0.5
0.462222,9.59231,4.44658e-07,2,16,4,1.0,1.0
0.462222,9.59231,4.50095e-07,2,16,4,1.0,1.5
0.462222,9.59231,4.55554e-07,2,16,4,1.0,2.0
0.462222,9.59231,4.60991e-07,2,16,4,1.0,2.5
0.462222,9.59231,4.66267e-07,2,16,4,1.0,3.0
0.462222,9.59231,4.39216e-07,2,16,4,1.5,0.5
0.462222,9.59231,4.44676e-07,2,16,4,1.5,1.0
0.462222,9.59231,4.50112e-07,2,16,4,1.5,1.5
0.462222,9.59231,4.55572e-07,2,16,4,1.5,2.0
0.462222,9.59231,4.61008e-07,2,16,4,1.5,2.5
0.462222,9.59231,4.66284e-07,2,16,4,1.5,3.0
0.462222,9.59231,4.39242e-07,2,16,4,2.0,0.5
0.462222,9.59231,4.44702e-07,2,16,4,2.0,1.0
0.462222,9.59231,4.50138e-07,2,16,4,2.0,1.5
0.462222,9.59231,4.55598e-07,2,16,4,2.0,2.0
0.462222,9.59231,4.61034e-07,2,16,4,2.0,2.5
0.462222,9.59231,4.6631e-07,2,16,4,2.0,3.0
0.462222,9.59231,4.393e-07,2,16,4,2.5,0.5
