Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.435222,11.8978,1.60826e-07,2,16,1,0.5,0.5
0.435222,11.8978,1.65676e-07,2,16,1,0.5,1.0
0.435222,11.8978,1.70505e-07,2,16,1,0.5,1.5
0.435222,11.8978,1.75355e-07,2,16,1,0.5,2.0
0.435222,11.8978,1.80184e-07,2,16,1,0.5,2.5
0.435222,11.8978,1.84871e-07,2,16,1,0.5,3.0
0.435222,11.8978,1.60831e-07,2,16,1,1.0,0.5
0.435222,11.8978,1.65681e-07,2,16,1,1.0,1.0
0.435222,11.8978,1.70511e-07,2,16,1,1.0,1.5
0.435222,11.8978,1.75361e-07,2,16,1,1.0,2.0
0.435222,11.8978,1.8019e-07,2,16,1,1.0,2.5
0.435222,11.8978,1.84877e-07,2,16,1,1.0,3.0
0.435222,11.8978,1.60849e-07,2,16,1,1.5,0.5
0.435222,11.8978,1.65699e-07,2,16,1,1.5,1.0
0.435222,11.8978,1.70528e-07,2,16,1,1.5,1.5
0.435222,11.8978,1.75378e-07,2,16,1,1.5,2.0
0.435222,11.8978,1.80207e-07,2,16,1,1.5,2.5
0.435222,11.8978,1.84894e-07,2,16,1,1.5,3.0
0.435222,11.8978,1.60875e-07,2,16,1,2.0,0.5
0.435222,11.8978,1.65725e-07,2,16,1,2.0,1.0
0.435222,11.8978,1.70554e-07,2,16,1,2.0,1.5
0.435222,11.8978,1.75404e-07,2,16,1,2.0,2.0
0.435222,11.8978,1.80233e-07,2,16,1,2.0,2.5
0.435222,11.8978,1.8492e-07,2,16,1,2.0,3.0
0.435222,11.8978,1.60932e-07,2,16,1,2.5,0.5
0.435222,11.8978,1.65782e-07,2,16,1,2.5,1.0
0.435222,11.8978,1.70612e-07,2,16,1,2.5,1.5
0.435222,11.8978,1.75461e-07,2,16,1,2.5,2.0
0.435222,11.8978,1.80291e-07,2,16,1,2.5,2.5
0.435222,11.8978,1.84978e-07,2,16,1,2.5,3.0
0.435222,11.8978,1.60937e-07,2,16,1,3.0,0.5
0.435222,11.8978,1.65786e-07,2,16,1,3.0,1.0
0.435222,11.8978,1.70616e-07,2,16,1,3.0,1.5
0.435222,11.8978,1.75466e-07,2,16,1,3.0,2.0
0.435222,11.8978,1.80295e-07,2,16,1,3.0,2.5
0.435222,11.8978,1.84982e-07,2,16,1,3.0,3.0
0.421333,10.1076,2.52412e-07,2,16,2,0.5,0.5
0.421333,10.1076,2.57027e-07,2,16,2,0.5,1.0
0.421333,10.1076,2.61623e-07,2,16,2,0.5,1.5
0.421333,10.1076,2.66238e-07,2,16,2,0.5,2.0
0.421333,10.1076,2.70834e-07,2,16,2,0.5,2.5
0.421333,10.1076,2.75294e-07,2,16,2,0.5,3.0
0.421333,10.1076,2.52417e-07,2,16,2,1.0,0.5
0.421333,10.1076,2.57033e-07,2,16,2,1.0,1.0
0.421333,10.1076,2.61629e-07,2,16,2,1.0,1.5
0.421333,10.1076,2.66244e-07,2,16,2,1.0,2.0
0.421333,10.1076,2.7084e-07,2,16,2,1.0,2.5
0.421333,10.1076,2.753e-07,2,16,2,1.0,3.0
0.421333,10.1076,2.52435e-07,2,16,2,1.5,0.5
0.421333,10.1076,2.5705e-07,2,16,2,1.5,1.0
0.421333,10.1076,2.61646e-07,2,16,2,1.5,1.5
0.421333,10.1076,2.66261e-07,2,16,2,1.5,2.0
0.421333,10.1076,2.70857e-07,2,16,2,1.5,2.5
0.421333,10.1076,2.75317e-07,2,16,2,1.5,3.0
0.421333,10.1076,2.52461e-07,2,16,2,2.0,0.5
0.421333,10.1076,2.57076e-07,2,16,2,2.0,1.0
0.421333,10.1076,2.61672e-07,2,16,2,2.0,1.5
0.421333,10.1076,2.66287e-07,2,16,2,2.0,2.0
0.421333,10.1076,2.70883e-07,2,16,2,2.0,2.5
0.421333,10.1076,2.75343e-07,2,16,2,2.0,3.0
0.421333,10.1076,2.52518e-07,2,16,2,2.5,0.5
