Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.510444,11.687,1.63894e-07,2,16,1,0.5,0.5
0.510444,11.687,1.69854e-07,2,16,1,0.5,1.0
0.510444,11.687,1.75789e-07,2,16,1,0.5,1.5
0.510444,11.687,1.81749e-07,2,16,1,0.5,2.0
0.510444,11.687,1.87684e-07,2,16,1,0.5,2.5
0.510444,11.687,1.93443e-07,2,16,1,0.5,3.0
0.510444,11.687,1.639e-07,2,16,1,1.0,0.5
0.510444,11.687,1.6986e-07,2,16,1,1.0,1.0
0.510444,11.687,1.75795e-07,2,16,1,1.0,1.5
0.510444,11.687,1.81755e-07,2,16,1,1.0,2.0
0.510444,11.687,1.87689e-07,2,16,1,1.0,2.5
0.510444,11.687,1.93449e-07,2,16,1,1.0,3.0
0.510444,11.687,1.63917e-07,2,16,1,1.5,0.5
0.510444,11.687,1.69877e-07,2,16,1,1.5,1.0
0.510444,11.687,1.75812e-07,2,16,1,1.5,1.5
0.510444,11.687,1.81772e-07,2,16,1,1.5,2.0
0.510444,11.687,1.87707e-07,2,16,1,1.5,2.5
0.510444,11.687,1.93466e-07,2,16,1,1.5,3.0
0.510444,11.687,1.63943e-07,2,16,1,2.0,0.5
0.510444,11.687,1.69903e-07,2,16,1,2.0,1.0
0.510444,11.687,1.75838e-07,2,16,1,2.0,1.5
0.510444,11.687,1.81798e-07,2,16,1,2.0,2.0
0.510444,11.687,1.87733e-07,2,16,1,2.0,2.5
0.510444,11.687,1.93492e-07,2,16,1,2.0,3.0
0.510444,11.687,1.64001e-07,2,16,1,2.5,0.5
0.510444,11.687,1.69961e-07,2,16,1,2.5,1.0
0.510444,11.687,1.75895e-07,2,16,1,2.5,1.5
0.510444,11.687,1.81855e-07,2,16,1,2.5,2.0
0.510444,11.687,1.8779e-07,2,16,1,2.5,2.5
0.510444,11.687,1.9355e-07,2,16,1,2.5,3.0
0.510444,11.687,1.64005e-07,2,16,1,3.0,0.5
0.510444,11.687,1.69965e-07,2,16,1,3.0,1.0
0.510444,11.687,1.759e-07,2,16,1,3.0,1.5
0.510444,11.687,1.8186e-07,2,16,1,3.0,2.0
0.510444,11.687,1.87795e-07,2,16,1,3.0,2.5
0.510444,11.687,1.93554e-07,2,16,1,3.0,3.0
0.502778,10.4205,2.5571e-07,2,16,2,0.5,0.5
0.502778,10.4205,2.61535e-07,2,16,2,0.5,1.0
0.502778,10.4205,2.67335e-07,2,16,2,0.5,1.5
0.502778,10.4205,2.73159e-07,2,16,2,0.5,2.0
0.502778,10.4205,2.78959e-07,2,16,2,0.5,2.5
0.502778,10.4205,2.84587e-07,2,16,2,0.5,3.0
0.502778,10.4205,2.55716e-07,2,16,2,1.0,0.5
0.502778,10.4205,2.61541e-07,2,16,2,1.0,1.0
0.502778,10.4205,2.6734e-07,2,16,2,1.0,1.5
0.502778,10.4205,2.73165e-07,2,16,2,1.0,2.0
0.502778,10.4205,2.78965e-07,2,16,2,1.0,2.5
0.502778,10.4205,2.84593e-07,2,16,2,1.0,3.0
0.502778,10.4205,2.55734e-07,2,16,2,1.5,0.5
0.502778,10.4205,2.61558e-07,2,16,2,1.5,1.0
0.502778,10.4205,2.67358e-07,2,16,2,1.5,1.5
0.502778,10.4205,2.73182e-07,2,16,2,1.5,2.0
0.502778,10.4205,2.78982e-07,2,16,2,1.5,2.5
0.502778,10.4205,2.8461e-07,2,16,2,1.5,3.0
0.502778,10.4205,2.55759e-07,2,16,2,2.0,0.5
0.502778,10.4205,2.61584e-07,2,16,2,2.0,1.0
0.502778,10.4205,2.67384e-07,2,16,2,2.0,1.5
0.502778,10.4205,2.73208e-07,2,16,2,2.0,2.0
0.502778,10.4205,2.79008e-07,2,16,2,2.0,2.5
0.502778,10.4205,2.84636e-07,2,16,2,2.0,3.0
0.502778,10.4205,2.55817e-07,2,16,2,2.5,0.5
0.502778,10.4205,2.61641e-07,2,16,2,2.5,1.0
0.502778,10.4205,2.67441e-07,2,16,2,2.5,1.5
0.502778,10.4205,2.73266e-07,2,16,2,2.5,2.0
0.502778,10.4205,2.79065e-07,2,16,2,2.5,2.5
0.502778,10.4205,2.84694e-07,2,16,2,2.5,3.0
0.502778,10.4205,2.55821e-07,2,16,2,3.0,0.5
0.502778,10.4205,2.61646e-07,2,16,2,3.0,1.0
0.502778,10.4205,2.67446e-07,2,16,2,3.0,1.5
0.502778,10.4205,2.7327e-07,2,16,2,3.0,2.0
0.502778,10.4205,2.7907e-07,2,16,2,3.0,2.5
0.502778,10.4205,2.84698e-07,2,16,2,3.0,3.0
0.532556,11.6767,3.48709e-07,2,16,3,0.5,0.5
0.532556,11.6767,3.54805e-07,2,16,3,0.5,1.0
0.532556,11.6767,3.60876e-07,2,16,3,0.5,1.5
0.532556,11.6767,3.66973e-07,2,16,3,0.5,2.0
0.532556,11.6767,3.73044e-07,2,16,3,0.5,2.5
0.532556,11.6767,3.78936e-07,2,16,3,0.5,3.0
0.532556,11.6767,3.48715e-07,2,16,3,1.0,0.5
