Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.476667,11.6194,1.61059e-07,2,16,1,0.5,0.5
0.476667,11.6194,1.66007e-07,2,16,1,0.5,1.0
0.476667,11.6194,1.70934e-07,2,16,1,0.5,1.5
0.476667,11.6194,1.75883e-07,2,16,1,0.5,2.0
0.476667,11.6194,1.8081e-07,2,16,1,0.5,2.5
0.476667,11.6194,1.85592e-07,2,16,1,0.5,3.0
0.476667,11.6194,1.61065e-07,2,16,1,1.0,0.5
0.476667,11.6194,1.66013e-07,2,16,1,1.0,1.0
0.476667,11.6194,1.7094e-07,2,16,1,1.0,1.5
0.476667,11.6194,1.75888e-07,2,16,1,1.0,2.0
0.476667,11.6194,1.80816e-07,2,16,1,1.0,2.5
0.476667,11.6194,1.85597e-07,2,16,1,1.0,3.0
0.476667,11.6194,1.61082e-07,2,16,1,1.5,0.5
0.476667,11.6194,1.6603e-07,2,16,1,1.5,1.0
0.476667,11.6194,1.70957e-07,2,16,1,1.5,1.5
0.476667,11.6194,1.75906e-07,2,16,1,1.5,2.0
0.476667,11.6194,1.80833e-07,2,16,1,1.5,2.5
0.476667,11.6194,1.85615e-07,2,16,1,1.5,3.0
0.476667,11.6194,1.61108e-07,2,16,1,2.0,0.5
0.476667,11.6194,1.66056e-07,2,16,1,2.0,1.0
0.476667,11.6194,1.70983e-07,2,16,1,2.0,1.5
0.476667,11.6194,1.75932e-07,2,16,1,2.0,2.0
0.476667,11.6194,1.80859e-07,2,16,1,2.0,2.5
0.476667,11.6194,1.85641e-07,2,16,1,2.0,3.0
0.476667,11.6194,1.61166e-07,2,16,1,2.5,0.5
0.476667,11.6194,1.66114e-07,2,16,1,2.5,1.0
0.476667,11.6194,1.71041e-07,2,16,1,2.5,1.5
0.476667,11.6194,1.75989e-07,2,16,1,2.5,2.0
0.476667,11.6194,1.80916e-07,2,16,1,2.5,2.5
0.476667,11.6194,1.85698e-07,2,16,1,2.5,3.0
0.476667,11.6194,1.6117e-07,2,16,1,3.0,0.5
0.476667,11.6194,1.66118e-07,2,16,1,3.0,1.0
0.476667,11.6194,1.71045e-07,2,16,1,3.0,1.5
0.476667,11.6194,1.75993e-07,2,16,1,3.0,2.0
0.476667,11.6194,1.80921e-07,2,16,1,3.0,2.5
0.476667,11.6194,1.85703e-07,2,16,1,3.0,3.0
0.446222,9.49901,2.52438e-07,2,16,2,0.5,0.5
0.446222,9.49901,2.57069e-07,2,16,2,0.5,1.0
0.446222,9.49901,2.6168e-07,2,16,2,0.5,1.5
0.446222,9.49901,2.66311e-07,2,16,2,0.5,2.0
0.446222,9.49901,2.70923e-07,2,16,2,0.5,2.5
0.446222,9.49901,2.75398e-07,2,16,2,0.5,3.0
0.446222,9.49901,2.52444e-07,2,16,2,1.0,0.5
0.446222,9.49901,2.57075e-07,2,16,2,1.0,1.0
0.446222,9.49901,2.61686e-07,2,16,2,1.0,1.5
0.446222,9.49901,2.66317e-07,2,16,2,1.0,2.0
0.446222,9.49901,2.70928e-07,2,16,2,1.0,2.5
0.446222,9.49901,2.75404e-07,2,16,2,1.0,3.0
0.446222,9.49901,2.52461e-07,2,16,2,1.5,0.5
0.446222,9.49901,2.57092e-07,2,16,2,1.5,1.0
0.446222,9.49901,2.61703e-07,2,16,2,1.5,1.5
0.446222,9.49901,2.66334e-07,2,16,2,1.5,2.0
0.446222,9.49901,2.70946e-07,2,16,2,1.5,2.5
0.446222,9.49901,2.75421e-07,2,16,2,1.5,3.0
0.446222,9.49901,2.52487e-07,2,16,2,2.0,0.5
0.446222,9.49901,2.57118e-07,2,16,2,2.0,1.0
0.446222,9.49901,2.61729e-07,2,16,2,2.0,1.5
0.446222,9.49901,2.6636e-07,2,16,2,2.0,2.0
0.446222,9.49901,2.70972e-07,2,16,2,2.0,2.5
0.446222,9.49901,2.75447e-07,2,16,2,2.0,3.0
0.446222,9.49901,2.52544e-07,2,16,2,2.5,0.5
0.446222,9.49901,2.57175e-07,2,16,2,2.5,1.0
0.446222,9.49901,2.61787e-07,2,16,2,2.5,1.5
0.446222,9.49901,2.66418e-07,2,16,2,2.5,2.0
0.446222,9.49901,2.71029e-07,2,16,2,2.5,2.5
0.446222,9.49901,2.75504e-07,2,16,2,2.5,3.0
0.446222,9.49901,2.52549e-07,2,16,2,3.0,0.5
0.446222,9.49901,2.5718e-07,2,16,2,3.0,1.0
0.446222,9.49901,2.61791e-07,2,16,2,3.0,1.5
0.446222,9.49901,2.66422e-07,2,16,2,3.0,2.0
0.446222,9.49901,2.71034e-07,2,16,2,3.0,2.5
0.446222,9.49901,2.75509e-07,2,16,2,3.0,3.0
0.467778,8.71917,3.45328e-07,2,16,3,0.5,0.5
0.467778,8.71917,3.50199e-07,2,16,3,0.5,1.0
0.467778,8.71917,3.55049e-07,2,16,3,0.5,1.5
0.467778,8.71917,3.59919e-07,2,16,3,0.5,2.0
0.467778,8.71917,3.64769e-07,2,16,3,0.5,2.5
0.467778,8.71917,3.69476e-07,2,16,3,0.5,3.0
0.467778,8.71917,3.45334e-07,2,16,3,1.0,0.5
0.467778,8.71917,3.50204e-07,2,16,3,1.0,1.0
0.467778,8.71917,3.55054e-07,2,16,3,1.0,1.5
0.467778,8.71917,3.59925e-07,2,16,3,1.0,2.0
0.467778,8.71917,3.64775e-07,2,16,3,1.0,2.5
0.467778,8.71917,3.69482e-07,2,16,3,1.0,3.0
0.467778,8.71917,3.45351e-07,2,16,3,1.5,0.5
0.467778,8.71917,3.50222e-07,2,16,3,1.5,1.0
0.467778,8.71917,3.55072e-07,2,16,3,1.5,1.5
0.467778,8.71917,3.59942e-07,2,16,3,1.5,2.0
0.467778,8.71917,3.64792e-07,2,16,3,1.5,2.5
0.467778,8.71917,3.69499e-07,2,16,3,1.5,3.0
0.467778,8.71917,3.45377e-07,2,16,3,2.0,0.5
0.467778,8.71917,3.50248e-07,2,16,3,2.0,1.0
0.467778,8.71917,3.55098e-07,2,16,3,2.0,1.5
0.467778,8.71917,3.59968e-07,2,16,3,2.0,2.0
0.467778,8.71917,3.64818e-07,2,16,3,2.0,2.5
0.467778,8.71917,3.69525e-07,2,16,3,2.0,3.0
0.467778,8.71917,3.45435e-07,2,16,3,2.5,0.5
0.467778,8.71917,3.50305e-07,2,16,3,2.5,1.0
0.467778,8.71917,3.55155e-07,2,16,3,2.5,1.5
0.467778,8.71917,3.60026e-07,2,16,3,2.5,2.0
0.467778,8.71917,3.64876e-07,2,16,3,2.5,2.5
0.467778,8.71917,3.69582e-07,2,16,3,2.5,3.0
0.467778,8.71917,3.45439e-07,2,16,3,3.0,0.5
0.467778,8.71917,3.5031e-07,2,16,3,3.0,1.0
0.467778,8.71917,3.5516e-07,2,16,3,3.0,1.5
0.467778,8.71917,3.6003e-07,2,16,3,3.0,2.0
0.467778,8.71917,3.6488e-07,2,16,3,3.0,2.5
0.467778,8.71917,3.69587e-07,2,16,3,3.0,3.0
0.468222,9.45351,4.37462e-07,2,16,4,0.5,0.5
0.468222,9.45351,4.42287e-07,2,16,4,0.5,1.0
0.468222,9.45351,4.47092e-07,2,16,4,0.5,1.5
0.468222,9.45351,4.51917e-07,2,16,4,0.5,2.0
0.468222,9.45351,4.56722e-07,2,16,4,0.5,2.5
0.468222,9.45351,4.61385e-07,2,16,4,0.5,3.0
0.468222,9.45351,4.37468e-07,2,16,4,1.0,0.5
0.468222,9.45351,4.42293e-07,2,16,4,1.0,1.0
0.468222,9.45351,4.47098e-07,2,16,4,1.0,1.5
0.468222,9.45351,4.51923e-07,2,16,4,1.0,2.0
0.468222,9.45351,4.56728e-07,2,16,4,1.0,2.5
0.468222,9.45351,4.61391e-07,2,16,4,1.0,3.0
0.468222,9.45351,4.37485e-07,2,16,4,1.5,0.5
0.468222,9.45351,4.4231e-07,2,16,4,1.5,1.0
0.468222,9.45351,4.47115e-07,2,16,4,1.5,1.5
0.468222,9.45351,4.5194e-07,2,16,4,1.5,2.0
0.468222,9.45351,4.56745e-07,2,16,4,1.5,2.5
0.468222,9.45351,4.61408e-07,2,16,4,1.5,3.0
0.468222,9.45351,4.37511e-07,2,16,4,2.0,0.5
0.468222,9.45351,4.42336e-07,2,16,4,2.0,1.0
0.468222,9.45351,4.47141e-07,2,16,4,2.0,1.5
0.468222,9.45351,4.51966e-07,2,16,4,2.0,2.0
0.468222,9.45351,4.56771e-07,2,16,4,2.0,2.5
0.468222,9.45351,4.61434e-07,2,16,4,2.0,3.0
0.468222,9.45351,4.37569e-07,2,16,4,2.5,0.5
0.468222,9.45351,4.42394e-07,2,16,4,2.5,1.0
0.468222,9.45351,4.47198e-07,2,16,4,2.5,1.5
0.468222,9.45351,4.52024e-07,2,16,4,2.5,2.0
0.468222,9.45351,4.56828e-07,2,16,4,2.5,2.5
0.468222,9.45351,4.61491e-07,2,16,4,2.5,3.0
0.468222,9.45351,4.37573e-07,2,16,4,3.0,0.5
0.468222,9.45351,4.42398e-07,2,16,4,3.0,1.0
0.468222,9.45351,4.47203e-07,2,16,4,3.0,1.5
0.468222,9.45351,4.52028e-07,2,16,4,3.0,2.0
0.468222,9.45351,4.56833e-07,2,16,4,3.0,2.5
0.468222,9.45351,4.61496e-07,2,16,4,3.0,3.0
0.481778,9.91513,5.30331e-07,2,16,5,0.5,0.5
0.481778,9.91513,5.35388e-07,2,16,5,0.5,1.0
0.481778,9.91513,5.40424e-07,2,16,5,0.5,1.5
0.481778,9.91513,5.45481e-07,2,16,5,0.5,2.0
0.481778,9.91513,5.50517e-07,2,16,5,0.5,2.5
0.481778,9.91513,5.55404e-07,2,16,5,0.5,3.0
0.481778,9.91513,5.30337e-07,2,16,5,1.0,0.5
0.481778,9.91513,5.35394e-07,2,16,5,1.0,1.0
0.481778,9.91513,5.4043e-07,2,16,5,1.0,1.5
0.481778,9.91513,5.45487e-07,2,16,5,1.0,2.0
0.481778,9.91513,5.50522e-07,2,16,5,1.0,2.5
0.481778,9.91513,5.55409e-07,2,16,5,1.0,3.0
0.481778,9.91513,5.30354e-07,2,16,5,1.5,0.5
0.481778,9.91513,5.35411e-07,2,16,5,1.5,1.0
0.481778,9.91513,5.40447e-07,2,16,5,1.5,1.5
0.481778,9.91513,5.45504e-07,2,16,5,1.5,2.0
0.481778,9.91513,5.5054e-07,2,16,5,1.5,2.5
0.481778,9.91513,5.55427e-07,2,16,5,1.5,3.0
0.481778,9.91513,5.3038e-07,2,16,5,2.0,0.5
0.481778,9.91513,5.35437e-07,2,16,5,2.0,1.0
0.481778,9.91513,5.40473e-07,2,16,5,2.0,1.5
0.481778,9.91513,5.4553e-07,2,16,5,2.0,2.0
0.481778,9.91513,5.50566e-07,2,16,5,2.0,2.5
0.481778,9.91513,5.55453e-07,2,16,5,2.0,3.0
0.481778,9.91513,5.30438e-07,2,16,5,2.5,0.5
0.481778,9.91513,5.35495e-07,2,16,5,2.5,1.0
0.481778,9.91513,5.4053e-07,2,16,5,2.5,1.5
0.481778,9.91513,5.45587e-07,2,16,5,2.5,2.0
0.481778,9.91513,5.50623e-07,2,16,5,2.5,2.5
0.481778,9.91513,5.5551e-07,2,16,5,2.5,3.0
0.481778,9.91513,5.30442e-07,2,16,5,3.0,0.5
0.481778,9.91513,5.35499e-07,2,16,5,3.0,1.0
0.481778,9.91513,5.40535e-07,2,16,5,3.0,1.5
0.481778,9.91513,5.45592e-07,2,16,5,3.0,2.0
0.481778,9.91513,5.50627e-07,2,16,5,3.0,2.5
0.481778,9.91513,5.55515e-07,2,16,5,3.0,3.0
0.476111,9.45896,6.22237e-07,2,16,6,0.5,0.5
0.476111,9.45896,6.27165e-07,2,16,6,0.5,1.0
0.476111,9.45896,6.32073e-07,2,16,6,0.5,1.5
0.476111,9.45896,6.37001e-07,2,16,6,0.5,2.0
0.476111,9.45896,6.41908e-07,2,16,6,0.5,2.5
0.476111,9.45896,6.4667e-07,2,16,6,0.5,3.0
0.476111,9.45896,6.22243e-07,2,16,6,1.0,0.5
0.476111,9.45896,6.27171e-07,2,16,6,1.0,1.0
0.476111,9.45896,6.32078e-07,2,16,6,1.0,1.5
0.476111,9.45896,6.37006e-07,2,16,6,1.0,2.0
0.476111,9.45896,6.41914e-07,2,16,6,1.0,2.5
0.476111,9.45896,6.46676e-07,2,16,6,1.0,3.0
0.476111,9.45896,6.22261e-07,2,16,6,1.5,0.5
0.476111,9.45896,6.27188e-07,2,16,6,1.5,1.0
0.476111,9.45896,6.32096e-07,2,16,6,1.5,1.5
0.476111,9.45896,6.37024e-07,2,16,6,1.5,2.0
0.476111,9.45896,6.41931e-07,2,16,6,1.5,2.5
0.476111,9.45896,6.46693e-07,2,16,6,1.5,3.0
