Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.358222,6.44665,1.56105e-07,2,16,1,0.5,0.5
0.358222,6.44665,1.59234e-07,2,16,1,0.5,1.0
0.358222,6.44665,1.62349e-07,2,16,1,0.5,1.5
0.358222,6.44665,1.65478e-07,2,16,1,0.5,2.0
0.358222,6.44665,1.68594e-07,2,16,1,0.5,2.5
0.358222,6.44665,1.71617e-07,2,16,1,0.5,3.0
0.358222,6.44665,1.56111e-07,2,16,1,1.0,0.5
0.358222,6.44665,1.5924e-07,2,16,1,1.0,1.0
0.358222,6.44665,1.62355e-07,2,16,1,1.0,1.5
0.358222,6.44665,1.65484e-07,2,16,1,1.0,2.0
0.358222,6.44665,1.68599e-07,2,16,1,1.0,2.5
0.358222,6.44665,1.71623e-07,2,16,1,1.0,3.0
0.358222,6.44665,1.56128e-07,2,16,1,1.5,0.5
0.358222,6.44665,1.59257e-07,2,16,1,1.5,1.0
0.358222,6.44665,1.62372e-07,2,16,1,1.5,1.5
0.358222,6.44665,1.65501e-07,2,16,1,1.5,2.0
0.358222,6.44665,1.68617e-07,2,16,1,1.5,2.5
0.358222,6.44665,1.7164e-07,2,16,1,1.5,3.0
0.358222,6.44665,1.56154e-07,2,16,1,2.0,0.5
0.358222,6.44665,1.59283e-07,2,16,1,2.0,1.0
0.358222,6.44665,1.62398e-07,2,16,1,2.0,1.5
0.358222,6.44665,1.65527e-07,2,16,1,2.0,2.0
0.358222,6.44665,1.68642e-07,2,16,1,2.0,2.5
0.358222,6.44665,1.71666e-07,2,16,1,2.0,3.0
0.358222,6.44665,1.56212e-07,2,16,1,2.5,0.5
0.358222,6.44665,1.5934e-07,2,16,1,2.5,1.0
0.358222,6.44665,1.62456e-07,2,16,1,2.5,1.5
0.358222,6.44665,1.65585e-07,2,16,1,2.5,2.0
0.358222,6.44665,1.687e-07,2,16,1,2.5,2.5
0.358222,6.44665,1.71724e-07,2,16,1,2.5,3.0
0.358222,6.44665,1.56216e-07,2,16,1,3.0,0.5
0.358222,6.44665,1.59345e-07,2,16,1,3.0,1.0
0.358222,6.44665,1.6246e-07,2,16,1,3.0,1.5
0.358222,6.44665,1.65589e-07,2,16,1,3.0,2.0
0.358222,6.44665,1.68704e-07,2,16,1,3.0,2.5
0.358222,6.44665,1.71728e-07,2,16,1,3.0,3.0
0.355556,5.845,2.4833e-07,2,16,2,0.5,0.5
0.355556,5.845,2.51453e-07,2,16,2,0.5,1.0
0.355556,5.845,2.54562e-07,2,16,2,0.5,1.5
0.355556,5.845,2.57685e-07,2,16,2,0.5,2.0
0.355556,5.845,2.60794e-07,2,16,2,0.5,2.5
0.355556,5.845,2.63812e-07,2,16,2,0.5,3.0
0.355556,5.845,2.48336e-07,2,16,2,1.0,0.5
0.355556,5.845,2.51458e-07,2,16,2,1.0,1.0
0.355556,5.845,2.54568e-07,2,16,2,1.0,1.5
0.355556,5.845,2.5769e-07,2,16,2,1.0,2.0
0.355556,5.845,2.608e-07,2,16,2,1.0,2.5
0.355556,5.845,2.63817e-07,2,16,2,1.0,3.0
0.355556,5.845,2.48353e-07,2,16,2,1.5,0.5
0.355556,5.845,2.51476e-07,2,16,2,1.5,1.0
0.355556,5.845,2.54585e-07,2,16,2,1.5,1.5
0.355556,5.845,2.57708e-07,2,16,2,1.5,2.0
0.355556,5.845,2.60817e-07,2,16,2,1.5,2.5
0.355556,5.845,2.63835e-07,2,16,2,1.5,3.0
0.355556,5.845,2.48379e-07,2,16,2,2.0,0.5
0.355556,5.845,2.51502e-07,2,16,2,2.0,1.0
0.355556,5.845,2.54611e-07,2,16,2,2.0,1.5
0.355556,5.845,2.57734e-07,2,16,2,2.0,2.0
0.355556,5.845,2.60843e-07,2,16,2,2.0,2.5
0.355556,5.845,2.63861e-07,2,16,2,2.0,3.0
0.355556,5.845,2.48437e-07,2,16,2,2.5,0.5
0.355556,5.845,2.51559e-07,2,16,2,2.5,1.0
0.355556,5.845,2.54669e-07,2,16,2,2.5,1.5
0.355556,5.845,2.57791e-07,2,16,2,2.5,2.0
0.355556,5.845,2.60901e-07,2,16,2,2.5,2.5
0.355556,5.845,2.63918e-07,2,16,2,2.5,3.0
0.355556,5.845,2.48441e-07,2,16,2,3.0,0.5
0.355556,5.845,2.51564e-07,2,16,2,3.0,1.0
0.355556,5.845,2.54673e-07,2,16,2,3.0,1.5
0.355556,5.845,2.57796e-07,2,16,2,3.0,2.0
0.355556,5.845,2.60905e-07,2,16,2,3.0,2.5
0.355556,5.845,2.63923e-07,2,16,2,3.0,3.0
0.358222,6.03722,3.40561e-07,2,16,3,0.5,0.5
0.358222,6.03722,3.43678e-07,2,16,3,0.5,1.0
0.358222,6.03722,3.46781e-07,2,16,3,0.5,1.5
0.358222,6.03722,3.49897e-07,2,16,3,0.5,2.0
0.358222,6.03722,3.53001e-07,2,16,3,0.5,2.5
0.358222,6.03722,3.56013e-07,2,16,3,0.5,3.0
0.358222,6.03722,3.40567e-07,2,16,3,1.0,0.5
0.358222,6.03722,3.43683e-07,2,16,3,1.0,1.0
0.358222,6.03722,3.46787e-07,2,16,3,1.0,1.5
0.358222,6.03722,3.49903e-07,2,16,3,1.0,2.0
0.358222,6.03722,3.53007e-07,2,16,3,1.0,2.5
0.358222,6.03722,3.56018e-07,2,16,3,1.0,3.0
0.358222,6.03722,3.40584e-07,2,16,3,1.5,0.5
0.358222,6.03722,3.43701e-07,2,16,3,1.5,1.0
0.358222,6.03722,3.46804e-07,2,16,3,1.5,1.5
0.358222,6.03722,3.49921e-07,2,16,3,1.5,2.0
0.358222,6.03722,3.53024e-07,2,16,3,1.5,2.5
0.358222,6.03722,3.56036e-07,2,16,3,1.5,3.0
0.358222,6.03722,3.4061e-07,2,16,3,2.0,0.5
0.358222,6.03722,3.43727e-07,2,16,3,2.0,1.0
0.358222,6.03722,3.4683e-07,2,16,3,2.0,1.5
0.358222,6.03722,3.49946e-07,2,16,3,2.0,2.0
0.358222,6.03722,3.5305e-07,2,16,3,2.0,2.5
0.358222,6.03722,3.56062e-07,2,16,3,2.0,3.0
0.358222,6.03722,3.40668e-07,2,16,3,2.5,0.5
0.358222,6.03722,3.43784e-07,2,16,3,2.5,1.0
0.358222,6.03722,3.46888e-07,2,16,3,2.5,1.5
0.358222,6.03722,3.50004e-07,2,16,3,2.5,2.0
0.358222,6.03722,3.53107e-07,2,16,3,2.5,2.5
0.358222,6.03722,3.56119e-07,2,16,3,2.5,3.0
0.358222,6.03722,3.40672e-07,2,16,3,3.0,0.5
0.358222,6.03722,3.43789e-07,2,16,3,3.0,1.0
0.358222,6.03722,3.46892e-07,2,16,3,3.0,1.5
0.358222,6.03722,3.50008e-07,2,16,3,3.0,2.0
0.358222,6.03722,3.53112e-07,2,16,3,3.0,2.5
0.358222,6.03722,3.56123e-07,2,16,3,3.0,3.0
0.347667,5.80102,4.3259e-07,2,16,4,0.5,0.5
0.347667,5.80102,4.35623e-07,2,16,4,0.5,1.0
0.347667,5.80102,4.38644e-07,2,16,4,0.5,1.5
0.347667,5.80102,4.41677e-07,2,16,4,0.5,2.0
0.347667,5.80102,4.44698e-07,2,16,4,0.5,2.5
0.347667,5.80102,4.47629e-07,2,16,4,0.5,3.0
0.347667,5.80102,4.32595e-07,2,16,4,1.0,0.5
0.347667,5.80102,4.35629e-07,2,16,4,1.0,1.0
0.347667,5.80102,4.38649e-07,2,16,4,1.0,1.5
0.347667,5.80102,4.41683e-07,2,16,4,1.0,2.0
0.347667,5.80102,4.44704e-07,2,16,4,1.0,2.5
0.347667,5.80102,4.47635e-07,2,16,4,1.0,3.0
0.347667,5.80102,4.32613e-07,2,16,4,1.5,0.5
0.347667,5.80102,4.35646e-07,2,16,4,1.5,1.0
0.347667,5.80102,4.38667e-07,2,16,4,1.5,1.5
0.347667,5.80102,4.417e-07,2,16,4,1.5,2.0
0.347667,5.80102,4.44721e-07,2,16,4,1.5,2.5
0.347667,5.80102,4.47652e-07,2,16,4,1.5,3.0
0.347667,5.80102,4.32638e-07,2,16,4,2.0,0.5
0.347667,5.80102,4.35672e-07,2,16,4,2.0,1.0
0.347667,5.80102,4.38693e-07,2,16,4,2.0,1.5
0.347667,5.80102,4.41726e-07,2,16,4,2.0,2.0
0.347667,5.80102,4.44747e-07,2,16,4,2.0,2.5
0.347667,5.80102,4.47678e-07,2,16,4,2.0,3.0
0.347667,5.80102,4.32696e-07,2,16,4,2.5,0.5
0.347667,5.80102,4.3573e-07,2,16,4,2.5,1.0
0.347667,5.80102,4.3875e-07,2,16,4,2.5,1.5
0.347667,5.80102,4.41784e-07,2,16,4,2.5,2.0
0.347667,5.80102,4.44804e-07,2,16,4,2.5,2.5
0.347667,5.80102,4.47736e-07,2,16,4,2.5,3.0
0.347667,5.80102,4.327e-07,2,16,4,3.0,0.5
0.347667,5.80102,4.35734e-07,2,16,4,3.0,1.0
0.347667,5.80102,4.38755e-07,2,16,4,3.0,1.5
0.347667,5.80102,4.41788e-07,2,16,4,3.0,2.0
0.347667,5.80102,4.44809e-07,2,16,4,3.0,2.5
0.347667,5.80102,4.4774e-07,2,16,4,3.0,3.0
0.355556,5.905,5.25061e-07,2,16,5,0.5,0.5
0.355556,5.905,5.28178e-07,2,16,5,0.5,1.0
0.355556,5.905,5.31281e-07,2,16,5,0.5,1.5
0.355556,5.905,5.34398e-07,2,16,5,0.5,2.0
0.355556,5.905,5.37501e-07,2,16,5,0.5,2.5
0.355556,5.905,5.40513e-07,2,16,5,0.5,3.0
0.355556,5.905,5.25067e-07,2,16,5,1.0,0.5
0.355556,5.905,5.28184e-07,2,16,5,1.0,1.0
0.355556,5.905,5.31287e-07,2,16,5,1.0,1.5
0.355556,5.905,5.34404e-07,2,16,5,1.0,2.0
0.355556,5.905,5.37507e-07,2,16,5,1.0,2.5
0.355556,5.905,5.40519e-07,2,16,5,1.0,3.0
0.355556,5.905,5.25085e-07,2,16,5,1.5,0.5
0.355556,5.905,5.28201e-07,2,16,5,1.5,1.0
0.355556,5.905,5.31304e-07,2,16,5,1.5,1.5
0.355556,5.905,5.34421e-07,2,16,5,1.5,2.0
0.355556,5.905,5.37524e-07,2,16,5,1.5,2.5
0.355556,5.905,5.40536e-07,2,16,5,1.5,3.0
0.355556,5.905,5.2511e-07,2,16,5,2.0,0.5
0.355556,5.905,5.28227e-07,2,16,5,2.0,1.0
0.355556,5.905,5.3133e-07,2,16,5,2.0,1.5
0.355556,5.905,5.34447e-07,2,16,5,2.0,2.0
0.355556,5.905,5.3755e-07,2,16,5,2.0,2.5
0.355556,5.905,5.40562e-07,2,16,5,2.0,3.0
0.355556,5.905,5.25168e-07,2,16,5,2.5,0.5
0.355556,5.905,5.28285e-07,2,16,5,2.5,1.0
0.355556,5.905,5.31388e-07,2,16,5,2.5,1.5
0.355556,5.905,5.34504e-07,2,16,5,2.5,2.0
0.355556,5.905,5.37608e-07,2,16,5,2.5,2.5
0.355556,5.905,5.40619e-07,2,16,5,2.5,3.0
0.355556,5.905,5.25172e-07,2,16,5,3.0,0.5
0.355556,5.905,5.28289e-07,2,16,5,3.0,1.0
0.355556,5.905,5.31392e-07,2,16,5,3.0,1.5
0.355556,5.905,5.34509e-07,2,16,5,3.0,2.0
0.355556,5.905,5.37612e-07,2,16,5,3.0,2.5
0.355556,5.905,5.40624e-07,2,16,5,3.0,3.0
0.358222,6.03722,6.17311e-07,2,16,6,0.5,0.5
0.358222,6.03722,6.20428e-07,2,16,6,0.5,1.0
0.358222,6.03722,6.23531e-07,2,16,6,0.5,1.5
0.358222,6.03722,6.26647e-07,2,16,6,0.5,2.0
0.358222,6.03722,6.29751e-07,2,16,6,0.5,2.5
0.358222,6.03722,6.32763e-07,2,16,6,0.5,3.0
0.358222,6.03722,6.17317e-07,2,16,6,1.0,0.5
0.358222,6.03722,6.20433e-07,2,16,6,1.0,1.0
0.358222,6.03722,6.23537e-07,2,16,6,1.0,1.5
0.358222,6.03722,6.26653e-07,2,16,6,1.0,2.0
0.358222,6.03722,6.29757e-07,2,16,6,1.0,2.5
0.358222,6.03722,6.32768e-07,2,16,6,1.0,3.0
0.358222,6.03722,6.17334e-07,2,16,6,1.5,0.5
0.358222,6.03722,6.20451e-07,2,16,6,1.5,1.0
0.358222,6.03722,6.23554e-07,2,16,6,1.5,1.5
0.358222,6.03722,6.26671e-07,2,16,6,1.5,2.0
0.358222,6.03722,6.29774e-07,2,16,6,1.5,2.5
0.358222,6.03722,6.32786e-07,2,16,6,1.5,3.0
0.358222,6.03722,6.1736e-07,2,16,6,2.0,0.5
0.358222,6.03722,6.20477e-07,2,16,6,2.0,1.0
0.358222,6.03722,6.2358e-07,2,16,6,2.0,1.5
0.358222,6.03722,6.26696e-07,2,16,6,2.0,2.0
0.358222,6.03722,6.298e-07,2,16,6,2.0,2.5
0.358222,6.03722,6.32812e-07,2,16,6,2.0,3.0
0.358222,6.03722,6.17418e-07,2,16,6,2.5,0.5
0.358222,6.03722,6.20534e-07,2,16,6,2.5,1.0
0.358222,6.03722,6.23638e-07,2,16,6,2.5,1.5
0.358222,6.03722,6.26754e-07,2,16,6,2.5,2.0
0.358222,6.03722,6.29857e-07,2,16,6,2.5,2.5
0.358222,6.03722,6.32869e-07,2,16,6,2.5,3.0
0.358222,6.03722,6.17422e-07,2,16,6,3.0,0.5
0.358222,6.03722,6.20539e-07,2,16,6,3.0,1.0
0.358222,6.03722,6.23642e-07,2,16,6,3.0,1.5
0.358222,6.03722,6.26758e-07,2,16,6,3.0,2.0
0.358222,6.03722,6.29862e-07,2,16,6,3.0,2.5
0.358222,6.03722,6.32873e-07,2,16,6,3.0,3.0
0.358222,6.03722,7.09561e-07,2,16,7,0.5,0.5
0.358222,6.03722,7.12678e-07,2,16,7,0.5,1.0
0.358222,6.03722,7.15781e-07,2,16,7,0.5,1.5
0.358222,6.03722,7.18897e-07,2,16,7,0.5,2.0
0.358222,6.03722,7.22001e-07,2,16,7,0.5,2.5
0.358222,6.03722,7.25013e-07,2,16,7,0.5,3.0
0.358222,6.03722,7.09567e-07,2,16,7,1.0,0.5
0.358222,6.03722,7.12683e-07,2,16,7,1.0,1.0
