Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.504889,9.66843,1.61612e-07,2,16,1,0.5,0.5
0.504889,9.66843,1.66775e-07,2,16,1,0.5,1.0
0.504889,9.66843,1.71916e-07,2,16,1,0.5,1.5
0.504889,9.66843,1.77079e-07,2,16,1,0.5,2.0
0.504889,9.66843,1.8222e-07,2,16,1,0.5,2.5
0.504889,9.66843,1.87209e-07,2,16,1,0.5,3.0
0.504889,9.66843,1.61617e-07,2,16,1,1.0,0.5
0.504889,9.66843,1.6678e-07,2,16,1,1.0,1.0
0.504889,9.66843,1.71921e-07,2,16,1,1.0,1.5
0.504889,9.66843,1.77084e-07,2,16,1,1.0,2.0
0.504889,9.66843,1.82226e-07,2,16,1,1.0,2.5
0.504889,9.66843,1.87215e-07,2,16,1,1.0,3.0
0.504889,9.66843,1.61635e-07,2,16,1,1.5,0.5
0.504889,9.66843,1.66798e-07,2,16,1,1.5,1.0
0.504889,9.66843,1.71939e-07,2,16,1,1.5,1.5
0.504889,9.66843,1.77102e-07,2,16,1,1.5,2.0
0.504889,9.66843,1.82243e-07,2,16,1,1.5,2.5
0.504889,9.66843,1.87232e-07,2,16,1,1.5,3.0
0.504889,9.66843,1.61661e-07,2,16,1,2.0,0.5
0.504889,9.66843,1.66823e-07,2,16,1,2.0,1.0
0.504889,9.66843,1.71965e-07,2,16,1,2.0,1.5
0.504889,9.66843,1.77128e-07,2,16,1,2.0,2.0
0.504889,9.66843,1.82269e-07,2,16,1,2.0,2.5
0.504889,9.66843,1.87258e-07,2,16,1,2.0,3.0
0.504889,9.66843,1.61718e-07,2,16,1,2.5,0.5
0.504889,9.66843,1.66881e-07,2,16,1,2.5,1.0
0.504889,9.66843,1.72022e-07,2,16,1,2.5,1.5
0.504889,9.66843,1.77185e-07,2,16,1,2.5,2.0
0.504889,9.66843,1.82326e-07,2,16,1,2.5,2.5
0.504889,9.66843,1.87316e-07,2,16,1,2.5,3.0
0.504889,9.66843,1.61723e-07,2,16,1,3.0,0.5
0.504889,9.66843,1.66885e-07,2,16,1,3.0,1.0
0.504889,9.66843,1.72027e-07,2,16,1,3.0,1.5
0.504889,9.66843,1.77189e-07,2,16,1,3.0,2.0
0.504889,9.66843,1.82331e-07,2,16,1,3.0,2.5
0.504889,9.66843,1.8732e-07,2,16,1,3.0,3.0
0.491333,9.43659,2.53553e-07,2,16,2,0.5,0.5
0.491333,9.43659,2.58604e-07,2,16,2,0.5,1.0
0.491333,9.43659,2.63632e-07,2,16,2,0.5,1.5
0.491333,9.43659,2.68683e-07,2,16,2,0.5,2.0
0.491333,9.43659,2.73712e-07,2,16,2,0.5,2.5
0.491333,9.43659,2.78592e-07,2,16,2,0.5,3.0
0.491333,9.43659,2.53559e-07,2,16,2,1.0,0.5
0.491333,9.43659,2.58609e-07,2,16,2,1.0,1.0
0.491333,9.43659,2.63638e-07,2,16,2,1.0,1.5
0.491333,9.43659,2.68688e-07,2,16,2,1.0,2.0
0.491333,9.43659,2.73717e-07,2,16,2,1.0,2.5
0.491333,9.43659,2.78598e-07,2,16,2,1.0,3.0
0.491333,9.43659,2.53576e-07,2,16,2,1.5,0.5
0.491333,9.43659,2.58627e-07,2,16,2,1.5,1.0
0.491333,9.43659,2.63656e-07,2,16,2,1.5,1.5
0.491333,9.43659,2.68706e-07,2,16,2,1.5,2.0
0.491333,9.43659,2.73735e-07,2,16,2,1.5,2.5
0.491333,9.43659,2.78615e-07,2,16,2,1.5,3.0
0.491333,9.43659,2.53602e-07,2,16,2,2.0,0.5
0.491333,9.43659,2.58652e-07,2,16,2,2.0,1.0
0.491333,9.43659,2.63681e-07,2,16,2,2.0,1.5
0.491333,9.43659,2.68732e-07,2,16,2,2.0,2.0
0.491333,9.43659,2.73761e-07,2,16,2,2.0,2.5
0.491333,9.43659,2.78641e-07,2,16,2,2.0,3.0
0.491333,9.43659,2.5366e-07,2,16,2,2.5,0.5
0.491333,9.43659,2.5871e-07,2,16,2,2.5,1.0
0.491333,9.43659,2.63739e-07,2,16,2,2.5,1.5
0.491333,9.43659,2.68789e-07,2,16,2,2.5,2.0
0.491333,9.43659,2.73818e-07,2,16,2,2.5,2.5
0.491333,9.43659,2.78699e-07,2,16,2,2.5,3.0
0.491333,9.43659,2.53664e-07,2,16,2,3.0,0.5
0.491333,9.43659,2.58714e-07,2,16,2,3.0,1.0
0.491333,9.43659,2.63743e-07,2,16,2,3.0,1.5
0.491333,9.43659,2.68794e-07,2,16,2,3.0,2.0
0.491333,9.43659,2.73822e-07,2,16,2,3.0,2.5
0.491333,9.43659,2.78703e-07,2,16,2,3.0,3.0
0.480222,9.1577,3.4545e-07,2,16,3,0.5,0.5
0.480222,9.1577,3.5037e-07,2,16,3,0.5,1.0
0.480222,9.1577,3.5527e-07,2,16,3,0.5,1.5
0.480222,9.1577,3.6019e-07,2,16,3,0.5,2.0
0.480222,9.1577,3.65089e-07,2,16,3,0.5,2.5
0.480222,9.1577,3.69843e-07,2,16,3,0.5,3.0
0.480222,9.1577,3.45456e-07,2,16,3,1.0,0.5
0.480222,9.1577,3.50376e-07,2,16,3,1.0,1.0
0.480222,9.1577,3.55275e-07,2,16,3,1.0,1.5
0.480222,9.1577,3.60195e-07,2,16,3,1.0,2.0
0.480222,9.1577,3.65095e-07,2,16,3,1.0,2.5
0.480222,9.1577,3.69849e-07,2,16,3,1.0,3.0
0.480222,9.1577,3.45474e-07,2,16,3,1.5,0.5
0.480222,9.1577,3.50393e-07,2,16,3,1.5,1.0
0.480222,9.1577,3.55293e-07,2,16,3,1.5,1.5
0.480222,9.1577,3.60213e-07,2,16,3,1.5,2.0
0.480222,9.1577,3.65112e-07,2,16,3,1.5,2.5
0.480222,9.1577,3.69866e-07,2,16,3,1.5,3.0
0.480222,9.1577,3.45499e-07,2,16,3,2.0,0.5
0.480222,9.1577,3.50419e-07,2,16,3,2.0,1.0
0.480222,9.1577,3.55319e-07,2,16,3,2.0,1.5
0.480222,9.1577,3.60239e-07,2,16,3,2.0,2.0
0.480222,9.1577,3.65138e-07,2,16,3,2.0,2.5
0.480222,9.1577,3.69892e-07,2,16,3,2.0,3.0
0.480222,9.1577,3.45557e-07,2,16,3,2.5,0.5
0.480222,9.1577,3.50477e-07,2,16,3,2.5,1.0
0.480222,9.1577,3.55376e-07,2,16,3,2.5,1.5
0.480222,9.1577,3.60296e-07,2,16,3,2.5,2.0
0.480222,9.1577,3.65195e-07,2,16,3,2.5,2.5
0.480222,9.1577,3.6995e-07,2,16,3,2.5,3.0
0.480222,9.1577,3.45561e-07,2,16,3,3.0,0.5
0.480222,9.1577,3.50481e-07,2,16,3,3.0,1.0
0.480222,9.1577,3.55381e-07,2,16,3,3.0,1.5
0.480222,9.1577,3.603e-07,2,16,3,3.0,2.0
0.480222,9.1577,3.652e-07,2,16,3,3.0,2.5
0.480222,9.1577,3.69954e-07,2,16,3,3.0,3.0
