Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.507556,15.042,1.62911e-07,2,16,1,0.5,0.5
0.507556,15.042,1.68549e-07,2,16,1,0.5,1.0
0.507556,15.042,1.74163e-07,2,16,1,0.5,1.5
0.507556,15.042,1.798e-07,2,16,1,0.5,2.0
0.507556,15.042,1.85415e-07,2,16,1,0.5,2.5
0.507556,15.042,1.90863e-07,2,16,1,0.5,3.0
0.507556,15.042,1.62917e-07,2,16,1,1.0,0.5
0.507556,15.042,1.68554e-07,2,16,1,1.0,1.0
0.507556,15.042,1.74169e-07,2,16,1,1.0,1.5
0.507556,15.042,1.79806e-07,2,16,1,1.0,2.0
0.507556,15.042,1.8542e-07,2,16,1,1.0,2.5
0.507556,15.042,1.90869e-07,2,16,1,1.0,3.0
0.507556,15.042,1.62934e-07,2,16,1,1.5,0.5
0.507556,15.042,1.68572e-07,2,16,1,1.5,1.0
0.507556,15.042,1.74186e-07,2,16,1,1.5,1.5
0.507556,15.042,1.79824e-07,2,16,1,1.5,2.0
0.507556,15.042,1.85438e-07,2,16,1,1.5,2.5
0.507556,15.042,1.90886e-07,2,16,1,1.5,3.0
0.507556,15.042,1.6296e-07,2,16,1,2.0,0.5
0.507556,15.042,1.68598e-07,2,16,1,2.0,1.0
0.507556,15.042,1.74212e-07,2,16,1,2.0,1.5
0.507556,15.042,1.79849e-07,2,16,1,2.0,2.0
0.507556,15.042,1.85464e-07,2,16,1,2.0,2.5
0.507556,15.042,1.90912e-07,2,16,1,2.0,3.0
0.507556,15.042,1.63018e-07,2,16,1,2.5,0.5
0.507556,15.042,1.68655e-07,2,16,1,2.5,1.0
0.507556,15.042,1.74269e-07,2,16,1,2.5,1.5
0.507556,15.042,1.79907e-07,2,16,1,2.5,2.0
0.507556,15.042,1.85521e-07,2,16,1,2.5,2.5
0.507556,15.042,1.90969e-07,2,16,1,2.5,3.0
0.507556,15.042,1.63022e-07,2,16,1,3.0,0.5
0.507556,15.042,1.6866e-07,2,16,1,3.0,1.0
0.507556,15.042,1.74274e-07,2,16,1,3.0,1.5
0.507556,15.042,1.79911e-07,2,16,1,3.0,2.0
0.507556,15.042,1.85525e-07,2,16,1,3.0,2.5
0.507556,15.042,1.90974e-07,2,16,1,3.0,3.0
0.526111,17.1184,2.55395e-07,2,16,2,0.5,0.5
0.526111,17.1184,2.61118e-07,2,16,2,0.5,1.0
0.526111,17.1184,2.66817e-07,2,16,2,0.5,1.5
0.526111,17.1184,2.72539e-07,2,16,2,0.5,2.0
0.526111,17.1184,2.78238e-07,2,16,2,0.5,2.5
0.526111,17.1184,2.83768e-07,2,16,2,0.5,3.0
0.526111,17.1184,2.55401e-07,2,16,2,1.0,0.5
0.526111,17.1184,2.61124e-07,2,16,2,1.0,1.0
0.526111,17.1184,2.66822e-07,2,16,2,1.0,1.5
0.526111,17.1184,2.72545e-07,2,16,2,1.0,2.0
0.526111,17.1184,2.78244e-07,2,16,2,1.0,2.5
0.526111,17.1184,2.83774e-07,2,16,2,1.0,3.0
0.526111,17.1184,2.55418e-07,2,16,2,1.5,0.5
0.526111,17.1184,2.61141e-07,2,16,2,1.5,1.0
0.526111,17.1184,2.6684e-07,2,16,2,1.5,1.5
0.526111,17.1184,2.72562e-07,2,16,2,1.5,2.0
0.526111,17.1184,2.78261e-07,2,16,2,1.5,2.5
0.526111,17.1184,2.83791e-07,2,16,2,1.5,3.0
0.526111,17.1184,2.55444e-07,2,16,2,2.0,0.5
0.526111,17.1184,2.61167e-07,2,16,2,2.0,1.0
0.526111,17.1184,2.66865e-07,2,16,2,2.0,1.5
0.526111,17.1184,2.72588e-07,2,16,2,2.0,2.0
0.526111,17.1184,2.78287e-07,2,16,2,2.0,2.5
0.526111,17.1184,2.83817e-07,2,16,2,2.0,3.0
0.526111,17.1184,2.55502e-07,2,16,2,2.5,0.5
0.526111,17.1184,2.61224e-07,2,16,2,2.5,1.0
0.526111,17.1184,2.66923e-07,2,16,2,2.5,1.5
0.526111,17.1184,2.72646e-07,2,16,2,2.5,2.0
0.526111,17.1184,2.78344e-07,2,16,2,2.5,2.5
0.526111,17.1184,2.83875e-07,2,16,2,2.5,3.0
0.526111,17.1184,2.55506e-07,2,16,2,3.0,0.5
0.526111,17.1184,2.61229e-07,2,16,2,3.0,1.0
0.526111,17.1184,2.66927e-07,2,16,2,3.0,1.5
0.526111,17.1184,2.7265e-07,2,16,2,3.0,2.0
0.526111,17.1184,2.78349e-07,2,16,2,3.0,2.5
0.526111,17.1184,2.83879e-07,2,16,2,3.0,3.0
0.502222,14.1837,3.47195e-07,2,16,3,0.5,0.5
0.502222,14.1837,3.52755e-07,2,16,3,0.5,1.0
0.502222,14.1837,3.58291e-07,2,16,3,0.5,1.5
0.502222,14.1837,3.63851e-07,2,16,3,0.5,2.0
0.502222,14.1837,3.69387e-07,2,16,3,0.5,2.5
0.502222,14.1837,3.7476e-07,2,16,3,0.5,3.0
0.502222,14.1837,3.47201e-07,2,16,3,1.0,0.5
0.502222,14.1837,3.52761e-07,2,16,3,1.0,1.0
0.502222,14.1837,3.58297e-07,2,16,3,1.0,1.5
0.502222,14.1837,3.63857e-07,2,16,3,1.0,2.0
0.502222,14.1837,3.69393e-07,2,16,3,1.0,2.5
0.502222,14.1837,3.74766e-07,2,16,3,1.0,3.0
0.502222,14.1837,3.47218e-07,2,16,3,1.5,0.5
0.502222,14.1837,3.52778e-07,2,16,3,1.5,1.0
0.502222,14.1837,3.58314e-07,2,16,3,1.5,1.5
0.502222,14.1837,3.63874e-07,2,16,3,1.5,2.0
0.502222,14.1837,3.6941e-07,2,16,3,1.5,2.5
0.502222,14.1837,3.74783e-07,2,16,3,1.5,3.0
0.502222,14.1837,3.47244e-07,2,16,3,2.0,0.5
0.502222,14.1837,3.52804e-07,2,16,3,2.0,1.0
0.502222,14.1837,3.5834e-07,2,16,3,2.0,1.5
0.502222,14.1837,3.639e-07,2,16,3,2.0,2.0
0.502222,14.1837,3.69436e-07,2,16,3,2.0,2.5
0.502222,14.1837,3.74809e-07,2,16,3,2.0,3.0
0.502222,14.1837,3.47302e-07,2,16,3,2.5,0.5
0.502222,14.1837,3.52862e-07,2,16,3,2.5,1.0
0.502222,14.1837,3.58398e-07,2,16,3,2.5,1.5
0.502222,14.1837,3.63958e-07,2,16,3,2.5,2.0
0.502222,14.1837,3.69494e-07,2,16,3,2.5,2.5
0.502222,14.1837,3.74867e-07,2,16,3,2.5,3.0
0.502222,14.1837,3.47306e-07,2,16,3,3.0,0.5
0.502222,14.1837,3.52866e-07,2,16,3,3.0,1.0
0.502222,14.1837,3.58402e-07,2,16,3,3.0,1.5
0.502222,14.1837,3.63962e-07,2,16,3,3.0,2.0
0.502222,14.1837,3.69498e-07,2,16,3,3.0,2.5
