Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.498,12.3868,2.76081e-07,2,16,2,1.5,2.5
0.498,12.3868,2.81285e-07,2,16,2,1.5,3.0
0.498,12.3868,2.54615e-07,2,16,2,2.0,0.5
0.498,12.3868,2.59999e-07,2,16,2,2.0,1.0
0.498,12.3868,2.65361e-07,2,16,2,2.0,1.5
0.498,12.3868,2.70745e-07,2,16,2,2.0,2.0
0.498,12.3868,2.76107e-07,2,16,2,2.0,2.5
0.498,12.3868,2.81311e-07,2,16,2,2.0,3.0
0.498,12.3868,2.54672e-07,2,16,2,2.5,0.5
0.498,12.3868,2.60057e-07,2,16,2,2.5,1.0
0.498,12.3868,2.65419e-07,2,16,2,2.5,1.5
0.498,12.3868,2.70803e-07,2,16,2,2.5,2.0
0.498,12.3868,2.76165e-07,2,16,2,2.5,2.5
0.498,12.3868,2.81368e-07,2,16,2,2.5,3.0
0.498,12.3868,2.54676e-07,2,16,2,3.0,0.5
0.498,12.3868,2.60061e-07,2,16,2,3.0,1.0
0.498,12.3868,2.65423e-07,2,16,2,3.0,1.5
0.498,12.3868,2.70807e-07,2,16,2,3.0,2.0
0.498,12.3868,2.76169e-07,2,16,2,3.0,2.5
0.498,12.3868,2.81373e-07,2,16,2,3.0,3.0
0.501,12.9753,3.46702e-07,2,16,3,0.5,0.5
0.501,12.9753,3.52048e-07,2,16,3,0.5,1.0
0.501,12.9753,3.57371e-07,2,16,3,0.5,1.5
0.501,12.9753,3.62717e-07,2,16,3,0.5,2.0
0.501,12.9753,3.6804e-07,2,16,3,0.5,2.5
0.501,12.9753,3.73206e-07,2,16,3,0.5,3.0
0.501,12.9753,3.46708e-07,2,16,3,1.0,0.5
0.501,12.9753,3.52054e-07,2,16,3,1.0,1.0
0.501,12.9753,3.57377e-07,2,16,3,1.0,1.5
0.501,12.9753,3.62723e-07,2,16,3,1.0,2.0
0.501,12.9753,3.68046e-07,2,16,3,1.0,2.5
0.501,12.9753,3.73212e-07,2,16,3,1.0,3.0
0.501,12.9753,3.46725e-07,2,16,3,1.5,0.5
0.501,12.9753,3.52071e-07,2,16,3,1.5,1.0
0.501,12.9753,3.57394e-07,2,16,3,1.5,1.5
0.501,12.9753,3.6274e-07,2,16,3,1.5,2.0
0.501,12.9753,3.68063e-07,2,16,3,1.5,2.5
0.501,12.9753,3.73229e-07,2,16,3,1.5,3.0
0.501,12.9753,3.46751e-07,2,16,3,2.0,0.5
0.501,12.9753,3.52097e-07,2,16,3,2.0,1.0
0.501,12.9753,3.5742e-07,2,16,3,2.0,1.5
0.501,12.9753,3.62766e-07,2,16,3,2.0,2.0
0.501,12.9753,3.68089e-07,2,16,3,2.0,2.5
0.501,12.9753,3.73255e-07,2,16,3,2.0,3.0
0.501,12.9753,3.46809e-07,2,16,3,2.5,0.5
0.501,12.9753,3.52155e-07,2,16,3,2.5,1.0
0.501,12.9753,3.57478e-07,2,16,3,2.5,1.5
0.501,12.9753,3.62824e-07,2,16,3,2.5,2.0
0.501,12.9753,3.68147e-07,2,16,3,2.5,2.5
0.501,12.9753,3.73313e-07,2,16,3,2.5,3.0
0.501,12.9753,3.46813e-07,2,16,3,3.0,0.5
0.501,12.9753,3.52159e-07,2,16,3,3.0,1.0
0.501,12.9753,3.57482e-07,2,16,3,3.0,1.5
0.501,12.9753,3.62828e-07,2,16,3,3.0,2.0
0.501,12.9753,3.68151e-07,2,16,3,3.0,2.5
0.501,12.9753,3.73317e-07,2,16,3,3.0,3.0
0.500778,11.9238,4.38719e-07,2,16,4,0.5,0.5
0.500778,11.9238,4.43986e-07,2,16,4,0.5,1.0
0.500778,11.9238,4.4923e-07,2,16,4,0.5,1.5
0.500778,11.9238,4.54496e-07,2,16,4,0.5,2.0
0.500778,11.9238,4.59741e-07,2,16,4,0.5,2.5
0.500778,11.9238,4.6483e-07,2,16,4,0.5,3.0
0.500778,11.9238,4.38725e-07,2,16,4,1.0,0.5
0.500778,11.9238,4.43991e-07,2,16,4,1.0,1.0
0.500778,11.9238,4.49236e-07,2,16,4,1.0,1.5
0.500778,11.9238,4.54502e-07,2,16,4,1.0,2.0
0.500778,11.9238,4.59746e-07,2,16,4,1.0,2.5
0.500778,11.9238,4.64836e-07,2,16,4,1.0,3.0
0.500778,11.9238,4.38742e-07,2,16,4,1.5,0.5
0.500778,11.9238,4.44009e-07,2,16,4,1.5,1.0
0.500778,11.9238,4.49253e-07,2,16,4,1.5,1.5
0.500778,11.9238,4.54519e-07,2,16,4,1.5,2.0
0.500778,11.9238,4.59764e-07,2,16,4,1.5,2.5
0.500778,11.9238,4.64853e-07,2,16,4,1.5,3.0
0.500778,11.9238,4.38768e-07,2,16,4,2.0,0.5
0.500778,11.9238,4.44035e-07,2,16,4,2.0,1.0
0.500778,11.9238,4.49279e-07,2,16,4,2.0,1.5
0.500778,11.9238,4.54545e-07,2,16,4,2.0,2.0
0.500778,11.9238,4.5979e-07,2,16,4,2.0,2.5
0.500778,11.9238,4.64879e-07,2,16,4,2.0,3.0
0.500778,11.9238,4.38826e-07,2,16,4,2.5,0.5
0.500778,11.9238,4.44092e-07,2,16,4,2.5,1.0
0.500778,11.9238,4.49336e-07,2,16,4,2.5,1.5
0.500778,11.9238,4.54603e-07,2,16,4,2.5,2.0
0.500778,11.9238,4.59847e-07,2,16,4,2.5,2.5
0.500778,11.9238,4.64937e-07,2,16,4,2.5,3.0
0.500778,11.9238,4.3883e-07,2,16,4,3.0,0.5
0.500778,11.9238,4.44096e-07,2,16,4,3.0,1.0
0.500778,11.9238,4.49341e-07,2,16,4,3.0,1.5
0.500778,11.9238,4.54607e-07,2,16,4,3.0,2.0
0.500778,11.9238,4.59852e-07,2,16,4,3.0,2.5
0.500778,11.9238,4.64941e-07,2,16,4,3.0,3.0
0.518,12.8579,5.31893e-07,2,16,5,0.5,0.5
0.518,12.8579,5.37486e-07,2,16,5,0.5,1.0
0.518,12.8579,5.43055e-07,2,16,5,0.5,1.5
0.518,12.8579,5.48647e-07,2,16,5,0.5,2.0
0.518,12.8579,5.54216e-07,2,16,5,0.5,2.5
0.518,12.8579,5.59621e-07,2,16,5,0.5,3.0
0.518,12.8579,5.31899e-07,2,16,5,1.0,0.5
0.518,12.8579,5.37492e-07,2,16,5,1.0,1.0
0.518,12.8579,5.43061e-07,2,16,5,1.0,1.5
0.518,12.8579,5.48653e-07,2,16,5,1.0,2.0
0.518,12.8579,5.54222e-07,2,16,5,1.0,2.5
0.518,12.8579,5.59626e-07,2,16,5,1.0,3.0
0.518,12.8579,5.31917e-07,2,16,5,1.5,0.5
0.518,12.8579,5.37509e-07,2,16,5,1.5,1.0
0.518,12.8579,5.43078e-07,2,16,5,1.5,1.5
0.518,12.8579,5.4867e-07,2,16,5,1.5,2.0
0.518,12.8579,5.54239e-07,2,16,5,1.5,2.5
0.518,12.8579,5.59644e-07,2,16,5,1.5,3.0
0.518,12.8579,5.31942e-07,2,16,5,2.0,0.5
0.518,12.8579,5.37535e-07,2,16,5,2.0,1.0
0.518,12.8579,5.43104e-07,2,16,5,2.0,1.5
0.518,12.8579,5.48696e-07,2,16,5,2.0,2.0
0.518,12.8579,5.54265e-07,2,16,5,2.0,2.5
0.518,12.8579,5.5967e-07,2,16,5,2.0,3.0
0.518,12.8579,5.32e-07,2,16,5,2.5,0.5
0.518,12.8579,5.37592e-07,2,16,5,2.5,1.0
0.518,12.8579,5.43161e-07,2,16,5,2.5,1.5
0.518,12.8579,5.48754e-07,2,16,5,2.5,2.0
0.518,12.8579,5.54323e-07,2,16,5,2.5,2.5
0.518,12.8579,5.59727e-07,2,16,5,2.5,3.0
0.518,12.8579,5.32004e-07,2,16,5,3.0,0.5
0.518,12.8579,5.37597e-07,2,16,5,3.0,1.0
0.518,12.8579,5.43166e-07,2,16,5,3.0,1.5
0.518,12.8579,5.48758e-07,2,16,5,3.0,2.0
0.518,12.8579,5.54327e-07,2,16,5,3.0,2.5
0.518,12.8579,5.59732e-07,2,16,5,3.0,3.0
0.502556,11.4929,6.23227e-07,2,16,6,0.5,0.5
0.502556,11.4929,6.28499e-07,2,16,6,0.5,1.0
0.502556,11.4929,6.3375e-07,2,16,6,0.5,1.5
0.502556,11.4929,6.39023e-07,2,16,6,0.5,2.0
0.502556,11.4929,6.44274e-07,2,16,6,0.5,2.5
0.502556,11.4929,6.4937e-07,2,16,6,0.5,3.0
0.502556,11.4929,6.23232e-07,2,16,6,1.0,0.5
0.502556,11.4929,6.28505e-07,2,16,6,1.0,1.0
0.502556,11.4929,6.33756e-07,2,16,6,1.0,1.5
0.502556,11.4929,6.39029e-07,2,16,6,1.0,2.0
0.502556,11.4929,6.4428e-07,2,16,6,1.0,2.5
0.502556,11.4929,6.49375e-07,2,16,6,1.0,3.0
0.502556,11.4929,6.2325e-07,2,16,6,1.5,0.5
0.502556,11.4929,6.28523e-07,2,16,6,1.5,1.0
0.502556,11.4929,6.33773e-07,2,16,6,1.5,1.5
0.502556,11.4929,6.39046e-07,2,16,6,1.5,2.0
0.502556,11.4929,6.44297e-07,2,16,6,1.5,2.5
0.502556,11.4929,6.49393e-07,2,16,6,1.5,3.0
0.502556,11.4929,6.23275e-07,2,16,6,2.0,0.5
0.502556,11.4929,6.28548e-07,2,16,6,2.0,1.0
0.502556,11.4929,6.33799e-07,2,16,6,2.0,1.5
0.502556,11.4929,6.39072e-07,2,16,6,2.0,2.0
0.502556,11.4929,6.44323e-07,2,16,6,2.0,2.5
0.502556,11.4929,6.49419e-07,2,16,6,2.0,3.0
0.502556,11.4929,6.23333e-07,2,16,6,2.5,0.5
0.502556,11.4929,6.28606e-07,2,16,6,2.5,1.0
0.502556,11.4929,6.33857e-07,2,16,6,2.5,1.5
0.502556,11.4929,6.3913e-07,2,16,6,2.5,2.0
0.502556,11.4929,6.44381e-07,2,16,6,2.5,2.5
0.502556,11.4929,6.49476e-07,2,16,6,2.5,3.0
0.502556,11.4929,6.23337e-07,2,16,6,3.0,0.5
0.502556,11.4929,6.2861e-07,2,16,6,3.0,1.0
0.502556,11.4929,6.33861e-07,2,16,6,3.0,1.5
0.502556,11.4929,6.39134e-07,2,16,6,3.0,2.0
0.502556,11.4929,6.44385e-07,2,16,6,3.0,2.5
0.502556,11.4929,6.49481e-07,2,16,6,3.0,3.0
0.483444,11.5912,7.15145e-07,2,16,7,0.5,0.5
0.483444,11.5912,7.20297e-07,2,16,7,0.5,1.0
0.483444,11.5912,7.25426e-07,2,16,7,0.5,1.5
0.483444,11.5912,7.30578e-07,2,16,7,0.5,2.0
0.483444,11.5912,7.35708e-07,2,16,7,0.5,2.5
0.483444,11.5912,7.40686e-07,2,16,7,0.5,3.0
0.483444,11.5912,7.15151e-07,2,16,7,1.0,0.5
0.483444,11.5912,7.20302e-07,2,16,7,1.0,1.0
0.483444,11.5912,7.25432e-07,2,16,7,1.0,1.5
0.483444,11.5912,7.30584e-07,2,16,7,1.0,2.0
0.483444,11.5912,7.35713e-07,2,16,7,1.0,2.5
0.483444,11.5912,7.40692e-07,2,16,7,1.0,3.0
0.483444,11.5912,7.15168e-07,2,16,7,1.5,0.5
0.483444,11.5912,7.2032e-07,2,16,7,1.5,1.0
0.483444,11.5912,7.25449e-07,2,16,7,1.5,1.5
0.483444,11.5912,7.30601e-07,2,16,7,1.5,2.0
0.483444,11.5912,7.35731e-07,2,16,7,1.5,2.5
0.483444,11.5912,7.40709e-07,2,16,7,1.5,3.0
0.483444,11.5912,7.15194e-07,2,16,7,2.0,0.5
0.483444,11.5912,7.20345e-07,2,16,7,2.0,1.0
0.483444,11.5912,7.25475e-07,2,16,7,2.0,1.5
0.483444,11.5912,7.30627e-07,2,16,7,2.0,2.0
0.483444,11.5912,7.35757e-07,2,16,7,2.0,2.5
0.483444,11.5912,7.40735e-07,2,16,7,2.0,3.0
0.483444,11.5912,7.15252e-07,2,16,7,2.5,0.5
0.483444,11.5912,7.20403e-07,2,16,7,2.5,1.0
0.483444,11.5912,7.25533e-07,2,16,7,2.5,1.5
0.483444,11.5912,7.30684e-07,2,16,7,2.5,2.0
0.483444,11.5912,7.35814e-07,2,16,7,2.5,2.5
0.483444,11.5912,7.40792e-07,2,16,7,2.5,3.0
0.483444,11.5912,7.15256e-07,2,16,7,3.0,0.5
0.483444,11.5912,7.20407e-07,2,16,7,3.0,1.0
0.483444,11.5912,7.25537e-07,2,16,7,3.0,1.5
0.483444,11.5912,7.30689e-07,2,16,7,3.0,2.0
0.483444,11.5912,7.35819e-07,2,16,7,3.0,2.5
0.483444,11.5912,7.40797e-07,2,16,7,3.0,3.0
0.500333,11.0888,8.07795e-07,2,16,8,0.5,0.5
0.500333,11.0888,8.13097e-07,2,16,8,0.5,1.0
0.500333,11.0888,8.18376e-07,2,16,8,0.5,1.5
0.500333,11.0888,8.23677e-07,2,16,8,0.5,2.0
0.500333,11.0888,8.28957e-07,2,16,8,0.5,2.5
0.500333,11.0888,8.3408e-07,2,16,8,0.5,3.0
0.500333,11.0888,8.07801e-07,2,16,8,1.0,0.5
0.500333,11.0888,8.13102e-07,2,16,8,1.0,1.0
0.500333,11.0888,8.18382e-07,2,16,8,1.0,1.5
0.500333,11.0888,8.23683e-07,2,16,8,1.0,2.0
0.500333,11.0888,8.28962e-07,2,16,8,1.0,2.5
0.500333,11.0888,8.34086e-07,2,16,8,1.0,3.0
0.500333,11.0888,8.07818e-07,2,16,8,1.5,0.5
0.500333,11.0888,8.1312e-07,2,16,8,1.5,1.0
0.500333,11.0888,8.18399e-07,2,16,8,1.5,1.5
0.500333,11.0888,8.237e-07,2,16,8,1.5,2.0
0.500333,11.0888,8.2898e-07,2,16,8,1.5,2.5
0.500333,11.0888,8.34103e-07,2,16,8,1.5,3.0
0.500333,11.0888,8.07844e-07,2,16,8,2.0,0.5
0.500333,11.0888,8.13146e-07,2,16,8,2.0,1.0
0.500333,11.0888,8.18425e-07,2,16,8,2.0,1.5
0.500333,11.0888,8.23726e-07,2,16,8,2.0,2.0
0.500333,11.0888,8.29006e-07,2,16,8,2.0,2.5
0.500333,11.0888,8.34129e-07,2,16,8,2.0,3.0
0.500333,11.0888,8.07902e-07,2,16,8,2.5,0.5
0.500333,11.0888,8.13203e-07,2,16,8,2.5,1.0
0.500333,11.0888,8.18482e-07,2,16,8,2.5,1.5
0.500333,11.0888,8.23784e-07,2,16,8,2.5,2.0
0.500333,11.0888,8.29063e-07,2,16,8,2.5,2.5
0.500333,11.0888,8.34186e-07,2,16,8,2.5,3.0
0.500333,11.0888,8.07906e-07,2,16,8,3.0,0.5
0.500333,11.0888,8.13207e-07,2,16,8,3.0,1.0
0.500333,11.0888,8.18487e-07,2,16,8,3.0,1.5
0.500333,11.0888,8.23788e-07,2,16,8,3.0,2.0
0.500333,11.0888,8.29067e-07,2,16,8,3.0,2.5
0.500333,11.0888,8.34191e-07,2,16,8,3.0,3.0
0.492,13.9439,7.24917e-07,2,32,1,0.5,0.5
0.492,13.9439,7.35452e-07,2,32,1,0.5,1.0
0.492,13.9439,7.45942e-07,2,32,1,0.5,1.5
0.492,13.9439,7.56476e-07,2,32,1,0.5,2.0
0.492,13.9439,7.66967e-07,2,32,1,0.5,2.5
0.492,13.9439,7.77147e-07,2,32,1,0.5,3.0
0.492,13.9439,7.24929e-07,2,32,1,1.0,0.5
0.492,13.9439,7.35463e-07,2,32,1,1.0,1.0
0.492,13.9439,7.45954e-07,2,32,1,1.0,1.5
0.492,13.9439,7.56488e-07,2,32,1,1.0,2.0
0.492,13.9439,7.66978e-07,2,32,1,1.0,2.5
0.492,13.9439,7.77159e-07,2,32,1,1.0,3.0
0.492,13.9439,7.24963e-07,2,32,1,1.5,0.5
0.492,13.9439,7.35498e-07,2,32,1,1.5,1.0
0.492,13.9439,7.45988e-07,2,32,1,1.5,1.5
0.492,13.9439,7.56523e-07,2,32,1,1.5,2.0
0.492,13.9439,7.67013e-07,2,32,1,1.5,2.5
0.492,13.9439,7.77193e-07,2,32,1,1.5,3.0
0.492,13.9439,7.25015e-07,2,32,1,2.0,0.5
0.492,13.9439,7.3555e-07,2,32,1,2.0,1.0
0.492,13.9439,7.4604e-07,2,32,1,2.0,1.5
0.492,13.9439,7.56574e-07,2,32,1,2.0,2.0
0.492,13.9439,7.67065e-07,2,32,1,2.0,2.5
0.492,13.9439,7.77245e-07,2,32,1,2.0,3.0
0.492,13.9439,7.2513e-07,2,32,1,2.5,0.5
0.492,13.9439,7.35665e-07,2,32,1,2.5,1.0
0.492,13.9439,7.46155e-07,2,32,1,2.5,1.5
0.492,13.9439,7.5669e-07,2,32,1,2.5,2.0
0.492,13.9439,7.6718e-07,2,32,1,2.5,2.5
0.492,13.9439,7.7736e-07,2,32,1,2.5,3.0
0.492,13.9439,7.25139e-07,2,32,1,3.0,0.5
0.492,13.9439,7.35674e-07,2,32,1,3.0,1.0
0.492,13.9439,7.46164e-07,2,32,1,3.0,1.5
0.492,13.9439,7.56698e-07,2,32,1,3.0,2.0
0.492,13.9439,7.67188e-07,2,32,1,3.0,2.5
0.492,13.9439,7.77369e-07,2,32,1,3.0,3.0
0.498,12.3868,1.33299e-06,2,32,2,0.5,0.5
0.498,12.3868,1.34375e-06,2,32,2,0.5,1.0
0.498,12.3868,1.35448e-06,2,32,2,0.5,1.5
0.498,12.3868,1.36525e-06,2,32,2,0.5,2.0
0.498,12.3868,1.37597e-06,2,32,2,0.5,2.5
0.498,12.3868,1.38638e-06,2,32,2,0.5,3.0
0.498,12.3868,1.333e-06,2,32,2,1.0,0.5
0.498,12.3868,1.34377e-06,2,32,2,1.0,1.0
0.498,12.3868,1.35449e-06,2,32,2,1.0,1.5
0.498,12.3868,1.36526e-06,2,32,2,1.0,2.0
0.498,12.3868,1.37598e-06,2,32,2,1.0,2.5
0.498,12.3868,1.38639e-06,2,32,2,1.0,3.0
0.498,12.3868,1.33303e-06,2,32,2,1.5,0.5
0.498,12.3868,1.3438e-06,2,32,2,1.5,1.0
0.498,12.3868,1.35452e-06,2,32,2,1.5,1.5
0.498,12.3868,1.36529e-06,2,32,2,1.5,2.0
0.498,12.3868,1.37602e-06,2,32,2,1.5,2.5
0.498,12.3868,1.38642e-06,2,32,2,1.5,3.0
0.498,12.3868,1.33308e-06,2,32,2,2.0,0.5
0.498,12.3868,1.34385e-06,2,32,2,2.0,1.0
0.498,12.3868,1.35458e-06,2,32,2,2.0,1.5
0.498,12.3868,1.36534e-06,2,32,2,2.0,2.0
0.498,12.3868,1.37607e-06,2,32,2,2.0,2.5
0.498,12.3868,1.38648e-06,2,32,2,2.0,3.0
0.498,12.3868,1.3332e-06,2,32,2,2.5,0.5
0.498,12.3868,1.34397e-06,2,32,2,2.5,1.0
0.498,12.3868,1.35469e-06,2,32,2,2.5,1.5
0.498,12.3868,1.36546e-06,2,32,2,2.5,2.0
0.498,12.3868,1.37618e-06,2,32,2,2.5,2.5
0.498,12.3868,1.38659e-06,2,32,2,2.5,3.0
0.498,12.3868,1.33321e-06,2,32,2,3.0,0.5
0.498,12.3868,1.34398e-06,2,32,2,3.0,1.0
0.498,12.3868,1.3547e-06,2,32,2,3.0,1.5
0.498,12.3868,1.36547e-06,2,32,2,3.0,2.0
0.498,12.3868,1.37619e-06,2,32,2,3.0,2.5
0.498,12.3868,1.3866e-06,2,32,2,3.0,3.0
0.501,12.9753,1.94027e-06,2,32,3,0.5,0.5
0.501,12.9753,1.95096e-06,2,32,3,0.5,1.0
0.501,12.9753,1.96161e-06,2,32,3,0.5,1.5
0.501,12.9753,1.9723e-06,2,32,3,0.5,2.0
0.501,12.9753,1.98295e-06,2,32,3,0.5,2.5
0.501,12.9753,1.99328e-06,2,32,3,0.5,3.0
0.501,12.9753,1.94028e-06,2,32,3,1.0,0.5
0.501,12.9753,1.95098e-06,2,32,3,1.0,1.0
0.501,12.9753,1.96162e-06,2,32,3,1.0,1.5
0.501,12.9753,1.97231e-06,2,32,3,1.0,2.0
0.501,12.9753,1.98296e-06,2,32,3,1.0,2.5
0.501,12.9753,1.99329e-06,2,32,3,1.0,3.0
0.501,12.9753,1.94032e-06,2,32,3,1.5,0.5
0.501,12.9753,1.95101e-06,2,32,3,1.5,1.0
0.501,12.9753,1.96166e-06,2,32,3,1.5,1.5
0.501,12.9753,1.97235e-06,2,32,3,1.5,2.0
0.501,12.9753,1.98299e-06,2,32,3,1.5,2.5
0.501,12.9753,1.99333e-06,2,32,3,1.5,3.0
0.501,12.9753,1.94037e-06,2,32,3,2.0,0.5
0.501,12.9753,1.95106e-06,2,32,3,2.0,1.0
0.501,12.9753,1.96171e-06,2,32,3,2.0,1.5
0.501,12.9753,1.9724e-06,2,32,3,2.0,2.0
0.501,12.9753,1.98305e-06,2,32,3,2.0,2.5
0.501,12.9753,1.99338e-06,2,32,3,2.0,3.0
0.501,12.9753,1.94049e-06,2,32,3,2.5,0.5
0.501,12.9753,1.95118e-06,2,32,3,2.5,1.0
0.501,12.9753,1.96182e-06,2,32,3,2.5,1.5
0.501,12.9753,1.97252e-06,2,32,3,2.5,2.0
0.501,12.9753,1.98316e-06,2,32,3,2.5,2.5
0.501,12.9753,1.99349e-06,2,32,3,2.5,3.0
0.501,12.9753,1.94049e-06,2,32,3,3.0,0.5
0.501,12.9753,1.95119e-06,2,32,3,3.0,1.0
0.501,12.9753,1.96183e-06,2,32,3,3.0,1.5
0.501,12.9753,1.97252e-06,2,32,3,3.0,2.0
0.501,12.9753,1.98317e-06,2,32,3,3.0,2.5
0.501,12.9753,1.9935e-06,2,32,3,3.0,3.0
0.500778,11.9238,2.54734e-06,2,32,4,0.5,0.5
0.500778,11.9238,2.55787e-06,2,32,4,0.5,1.0
0.500778,11.9238,2.56836e-06,2,32,4,0.5,1.5
0.500778,11.9238,2.57889e-06,2,32,4,0.5,2.0
0.500778,11.9238,2.58938e-06,2,32,4,0.5,2.5
0.500778,11.9238,2.59956e-06,2,32,4,0.5,3.0
0.500778,11.9238,2.54735e-06,2,32,4,1.0,0.5
0.500778,11.9238,2.55788e-06,2,32,4,1.0,1.0
0.500778,11.9238,2.56837e-06,2,32,4,1.0,1.5
0.500778,11.9238,2.5789e-06,2,32,4,1.0,2.0
0.500778,11.9238,2.58939e-06,2,32,4,1.0,2.5
0.500778,11.9238,2.59957e-06,2,32,4,1.0,3.0
0.500778,11.9238,2.54738e-06,2,32,4,1.5,0.5
0.500778,11.9238,2.55791e-06,2,32,4,1.5,1.0
0.500778,11.9238,2.5684e-06,2,32,4,1.5,1.5
0.500778,11.9238,2.57894e-06,2,32,4,1.5,2.0
0.500778,11.9238,2.58942e-06,2,32,4,1.5,2.5
0.500778,11.9238,2.5996e-06,2,32,4,1.5,3.0
0.500778,11.9238,2.54743e-06,2,32,4,2.0,0.5
0.500778,11.9238,2.55797e-06,2,32,4,2.0,1.0
0.500778,11.9238,2.56846e-06,2,32,4,2.0,1.5
0.500778,11.9238,2.57899e-06,2,32,4,2.0,2.0
0.500778,11.9238,2.58948e-06,2,32,4,2.0,2.5
0.500778,11.9238,2.59966e-06,2,32,4,2.0,3.0
0.500778,11.9238,2.54755e-06,2,32,4,2.5,0.5
0.500778,11.9238,2.55808e-06,2,32,4,2.5,1.0
0.500778,11.9238,2.56857e-06,2,32,4,2.5,1.5
0.500778,11.9238,2.5791e-06,2,32,4,2.5,2.0
0.500778,11.9238,2.58959e-06,2,32,4,2.5,2.5
0.500778,11.9238,2.59977e-06,2,32,4,2.5,3.0
0.500778,11.9238,2.54756e-06,2,32,4,3.0,0.5
0.500778,11.9238,2.55809e-06,2,32,4,3.0,1.0
0.500778,11.9238,2.56858e-06,2,32,4,3.0,1.5
0.500778,11.9238,2.57911e-06,2,32,4,3.0,2.0
0.500778,11.9238,2.5896e-06,2,32,4,3.0,2.5
0.500778,11.9238,2.59978e-06,2,32,4,3.0,3.0
0.518,12.8579,3.1566e-06,2,32,5,0.5,0.5
0.518,12.8579,3.16778e-06,2,32,5,0.5,1.0
0.518,12.8579,3.17892e-06,2,32,5,0.5,1.5
0.518,12.8579,3.19011e-06,2,32,5,0.5,2.0
0.518,12.8579,3.20124e-06,2,32,5,0.5,2.5
0.518,12.8579,3.21205e-06,2,32,5,0.5,3.0
0.518,12.8579,3.15661e-06,2,32,5,1.0,0.5
0.518,12.8579,3.1678e-06,2,32,5,1.0,1.0
0.518,12.8579,3.17893e-06,2,32,5,1.0,1.5
0.518,12.8579,3.19012e-06,2,32,5,1.0,2.0
