Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.473,10.953,1.60652e-07,2,16,1,0.5,0.5
0.473,10.953,1.65433e-07,2,16,1,0.5,1.0
0.473,10.953,1.70193e-07,2,16,1,0.5,1.5
0.473,10.953,1.74974e-07,2,16,1,0.5,2.0
0.473,10.953,1.79735e-07,2,16,1,0.5,2.5
0.473,10.953,1.84355e-07,2,16,1,0.5,3.0
0.473,10.953,1.60657e-07,2,16,1,1.0,0.5
0.473,10.953,1.65438e-07,2,16,1,1.0,1.0
0.473,10.953,1.70199e-07,2,16,1,1.0,1.5
0.473,10.953,1.7498e-07,2,16,1,1.0,2.0
0.473,10.953,1.79741e-07,2,16,1,1.0,2.5
0.473,10.953,1.84361e-07,2,16,1,1.0,3.0
0.473,10.953,1.60675e-07,2,16,1,1.5,0.5
0.473,10.953,1.65456e-07,2,16,1,1.5,1.0
0.473,10.953,1.70216e-07,2,16,1,1.5,1.5
0.473,10.953,1.74997e-07,2,16,1,1.5,2.0
0.473,10.953,1.79758e-07,2,16,1,1.5,2.5
0.473,10.953,1.84378e-07,2,16,1,1.5,3.0
0.473,10.953,1.60701e-07,2,16,1,2.0,0.5
0.473,10.953,1.65482e-07,2,16,1,2.0,1.0
0.473,10.953,1.70242e-07,2,16,1,2.0,1.5
0.473,10.953,1.75023e-07,2,16,1,2.0,2.0
0.473,10.953,1.79784e-07,2,16,1,2.0,2.5
0.473,10.953,1.84404e-07,2,16,1,2.0,3.0
0.473,10.953,1.60758e-07,2,16,1,2.5,0.5
0.473,10.953,1.65539e-07,2,16,1,2.5,1.0
0.473,10.953,1.703e-07,2,16,1,2.5,1.5
0.473,10.953,1.75081e-07,2,16,1,2.5,2.0
0.473,10.953,1.79842e-07,2,16,1,2.5,2.5
0.473,10.953,1.84462e-07,2,16,1,2.5,3.0
0.473,10.953,1.60762e-07,2,16,1,3.0,0.5
0.473,10.953,1.65543e-07,2,16,1,3.0,1.0
0.473,10.953,1.70304e-07,2,16,1,3.0,1.5
0.473,10.953,1.75085e-07,2,16,1,3.0,2.0
0.473,10.953,1.79846e-07,2,16,1,3.0,2.5
0.473,10.953,1.84466e-07,2,16,1,3.0,3.0
0.455889,9.75391,2.52421e-07,2,16,2,0.5,0.5
0.455889,9.75391,2.57031e-07,2,16,2,0.5,1.0
0.455889,9.75391,2.61621e-07,2,16,2,0.5,1.5
0.455889,9.75391,2.6623e-07,2,16,2,0.5,2.0
0.455889,9.75391,2.7082e-07,2,16,2,0.5,2.5
0.455889,9.75391,2.75274e-07,2,16,2,0.5,3.0
0.455889,9.75391,2.52427e-07,2,16,2,1.0,0.5
0.455889,9.75391,2.57036e-07,2,16,2,1.0,1.0
0.455889,9.75391,2.61626e-07,2,16,2,1.0,1.5
0.455889,9.75391,2.66235e-07,2,16,2,1.0,2.0
0.455889,9.75391,2.70825e-07,2,16,2,1.0,2.5
0.455889,9.75391,2.7528e-07,2,16,2,1.0,3.0
0.455889,9.75391,2.52445e-07,2,16,2,1.5,0.5
0.455889,9.75391,2.57054e-07,2,16,2,1.5,1.0
0.455889,9.75391,2.61644e-07,2,16,2,1.5,1.5
0.455889,9.75391,2.66253e-07,2,16,2,1.5,2.0
0.455889,9.75391,2.70843e-07,2,16,2,1.5,2.5
0.455889,9.75391,2.75297e-07,2,16,2,1.5,3.0
0.455889,9.75391,2.5247e-07,2,16,2,2.0,0.5
0.455889,9.75391,2.5708e-07,2,16,2,2.0,1.0
0.455889,9.75391,2.61669e-07,2,16,2,2.0,1.5
0.455889,9.75391,2.66279e-07,2,16,2,2.0,2.0
0.455889,9.75391,2.70869e-07,2,16,2,2.0,2.5
0.455889,9.75391,2.75323e-07,2,16,2,2.0,3.0
0.455889,9.75391,2.52528e-07,2,16,2,2.5,0.5
0.455889,9.75391,2.57137e-07,2,16,2,2.5,1.0
0.455889,9.75391,2.61727e-07,2,16,2,2.5,1.5
0.455889,9.75391,2.66336e-07,2,16,2,2.5,2.0
0.455889,9.75391,2.70926e-07,2,16,2,2.5,2.5
0.455889,9.75391,2.7538e-07,2,16,2,2.5,3.0
0.455889,9.75391,2.52532e-07,2,16,2,3.0,0.5
0.455889,9.75391,2.57142e-07,2,16,2,3.0,1.0
0.455889,9.75391,2.61731e-07,2,16,2,3.0,1.5
0.455889,9.75391,2.66341e-07,2,16,2,3.0,2.0
0.455889,9.75391,2.7093e-07,2,16,2,3.0,2.5
0.455889,9.75391,2.75385e-07,2,16,2,3.0,3.0
0.466222,9.41143,3.45214e-07,2,16,3,0.5,0.5
0.466222,9.41143,3.50032e-07,2,16,3,0.5,1.0
0.466222,9.41143,3.5483e-07,2,16,3,0.5,1.5
