Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.485667,11.8921,1.63037e-07,2,16,1,0.5,0.5
0.485667,11.8921,1.68705e-07,2,16,1,0.5,1.0
0.485667,11.8921,1.74348e-07,2,16,1,0.5,1.5
0.485667,11.8921,1.80016e-07,2,16,1,0.5,2.0
0.485667,11.8921,1.8566e-07,2,16,1,0.5,2.5
0.485667,11.8921,1.91136e-07,2,16,1,0.5,3.0
0.485667,11.8921,1.63043e-07,2,16,1,1.0,0.5
0.485667,11.8921,1.68711e-07,2,16,1,1.0,1.0
0.485667,11.8921,1.74354e-07,2,16,1,1.0,1.5
0.485667,11.8921,1.80022e-07,2,16,1,1.0,2.0
0.485667,11.8921,1.85665e-07,2,16,1,1.0,2.5
0.485667,11.8921,1.91142e-07,2,16,1,1.0,3.0
0.485667,11.8921,1.6306e-07,2,16,1,1.5,0.5
0.485667,11.8921,1.68728e-07,2,16,1,1.5,1.0
0.485667,11.8921,1.74371e-07,2,16,1,1.5,1.5
0.485667,11.8921,1.80039e-07,2,16,1,1.5,2.0
0.485667,11.8921,1.85683e-07,2,16,1,1.5,2.5
0.485667,11.8921,1.91159e-07,2,16,1,1.5,3.0
0.485667,11.8921,1.63086e-07,2,16,1,2.0,0.5
0.485667,11.8921,1.68754e-07,2,16,1,2.0,1.0
0.485667,11.8921,1.74397e-07,2,16,1,2.0,1.5
0.485667,11.8921,1.80065e-07,2,16,1,2.0,2.0
0.485667,11.8921,1.85708e-07,2,16,1,2.0,2.5
0.485667,11.8921,1.91185e-07,2,16,1,2.0,3.0
0.485667,11.8921,1.63144e-07,2,16,1,2.5,0.5
0.485667,11.8921,1.68811e-07,2,16,1,2.5,1.0
0.485667,11.8921,1.74455e-07,2,16,1,2.5,1.5
0.485667,11.8921,1.80122e-07,2,16,1,2.5,2.0
0.485667,11.8921,1.85766e-07,2,16,1,2.5,2.5
0.485667,11.8921,1.91243e-07,2,16,1,2.5,3.0
0.485667,11.8921,1.63148e-07,2,16,1,3.0,0.5
0.485667,11.8921,1.68816e-07,2,16,1,3.0,1.0
0.485667,11.8921,1.74459e-07,2,16,1,3.0,1.5
0.485667,11.8921,1.80127e-07,2,16,1,3.0,2.0
0.485667,11.8921,1.8577e-07,2,16,1,3.0,2.5
0.485667,11.8921,1.91247e-07,2,16,1,3.0,3.0
0.525889,13.0,2.56256e-07,2,16,2,0.5,0.5
0.525889,13.0,2.62283e-07,2,16,2,0.5,1.0
0.525889,13.0,2.68285e-07,2,16,2,0.5,1.5
0.525889,13.0,2.74311e-07,2,16,2,0.5,2.0
0.525889,13.0,2.80313e-07,2,16,2,0.5,2.5
0.525889,13.0,2.86137e-07,2,16,2,0.5,3.0
0.525889,13.0,2.56262e-07,2,16,2,1.0,0.5
0.525889,13.0,2.62289e-07,2,16,2,1.0,1.0
0.525889,13.0,2.6829e-07,2,16,2,1.0,1.5
0.525889,13.0,2.74317e-07,2,16,2,1.0,2.0
0.525889,13.0,2.80319e-07,2,16,2,1.0,2.5
0.525889,13.0,2.86143e-07,2,16,2,1.0,3.0
0.525889,13.0,2.56279e-07,2,16,2,1.5,0.5
0.525889,13.0,2.62306e-07,2,16,2,1.5,1.0
0.525889,13.0,2.68308e-07,2,16,2,1.5,1.5
0.525889,13.0,2.74335e-07,2,16,2,1.5,2.0
