Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.486111,10.1624,1.62903e-07,2,16,1,0.5,0.5
0.486111,10.1624,1.6854e-07,2,16,1,0.5,1.0
0.486111,10.1624,1.74153e-07,2,16,1,0.5,1.5
0.486111,10.1624,1.7979e-07,2,16,1,0.5,2.0
0.486111,10.1624,1.85404e-07,2,16,1,0.5,2.5
0.486111,10.1624,1.90851e-07,2,16,1,0.5,3.0
0.486111,10.1624,1.62909e-07,2,16,1,1.0,0.5
0.486111,10.1624,1.68546e-07,2,16,1,1.0,1.0
0.486111,10.1624,1.74159e-07,2,16,1,1.0,1.5
0.486111,10.1624,1.79796e-07,2,16,1,1.0,2.0
0.486111,10.1624,1.85409e-07,2,16,1,1.0,2.5
0.486111,10.1624,1.90857e-07,2,16,1,1.0,3.0
0.486111,10.1624,1.62926e-07,2,16,1,1.5,0.5
0.486111,10.1624,1.68563e-07,2,16,1,1.5,1.0
0.486111,10.1624,1.74176e-07,2,16,1,1.5,1.5
0.486111,10.1624,1.79813e-07,2,16,1,1.5,2.0
0.486111,10.1624,1.85427e-07,2,16,1,1.5,2.5
0.486111,10.1624,1.90874e-07,2,16,1,1.5,3.0
0.486111,10.1624,1.62952e-07,2,16,1,2.0,0.5
0.486111,10.1624,1.68589e-07,2,16,1,2.0,1.0
0.486111,10.1624,1.74202e-07,2,16,1,2.0,1.5
0.486111,10.1624,1.79839e-07,2,16,1,2.0,2.0
0.486111,10.1624,1.85453e-07,2,16,1,2.0,2.5
0.486111,10.1624,1.909e-07,2,16,1,2.0,3.0
0.486111,10.1624,1.6301e-07,2,16,1,2.5,0.5
0.486111,10.1624,1.68647e-07,2,16,1,2.5,1.0
0.486111,10.1624,1.7426e-07,2,16,1,2.5,1.5
0.486111,10.1624,1.79897e-07,2,16,1,2.5,2.0
0.486111,10.1624,1.8551e-07,2,16,1,2.5,2.5
0.486111,10.1624,1.90958e-07,2,16,1,2.5,3.0
0.486111,10.1624,1.63014e-07,2,16,1,3.0,0.5
0.486111,10.1624,1.68651e-07,2,16,1,3.0,1.0
0.486111,10.1624,1.74264e-07,2,16,1,3.0,1.5
0.486111,10.1624,1.79901e-07,2,16,1,3.0,2.0
0.486111,10.1624,1.85515e-07,2,16,1,3.0,2.5
0.486111,10.1624,1.90962e-07,2,16,1,3.0,3.0
0.476889,9.58022,2.54689e-07,2,16,2,0.5,0.5
0.476889,9.58022,2.60153e-07,2,16,2,0.5,1.0
0.476889,9.58022,2.65595e-07,2,16,2,0.5,1.5
0.476889,9.58022,2.7106e-07,2,16,2,0.5,2.0
0.476889,9.58022,2.76502e-07,2,16,2,0.5,2.5
0.476889,9.58022,2.81783e-07,2,16,2,0.5,3.0
0.476889,9.58022,2.54694e-07,2,16,2,1.0,0.5
0.476889,9.58022,2.60159e-07,2,16,2,1.0,1.0
0.476889,9.58022,2.65601e-07,2,16,2,1.0,1.5
0.476889,9.58022,2.71066e-07,2,16,2,1.0,2.0
0.476889,9.58022,2.76508e-07,2,16,2,1.0,2.5
0.476889,9.58022,2.81789e-07,2,16,2,1.0,3.0
0.476889,9.58022,2.54712e-07,2,16,2,1.5,0.5
0.476889,9.58022,2.60176e-07,2,16,2,1.5,1.0
0.476889,9.58022,2.65618e-07,2,16,2,1.5,1.5
0.476889,9.58022,2.71083e-07,2,16,2,1.5,2.0
0.476889,9.58022,2.76525e-07,2,16,2,1.5,2.5
0.476889,9.58022,2.81806e-07,2,16,2,1.5,3.0
0.476889,9.58022,2.54738e-07,2,16,2,2.0,0.5
0.476889,9.58022,2.60202e-07,2,16,2,2.0,1.0
0.476889,9.58022,2.65644e-07,2,16,2,2.0,1.5
0.476889,9.58022,2.71109e-07,2,16,2,2.0,2.0
0.476889,9.58022,2.76551e-07,2,16,2,2.0,2.5
0.476889,9.58022,2.81832e-07,2,16,2,2.0,3.0
0.476889,9.58022,2.54795e-07,2,16,2,2.5,0.5
0.476889,9.58022,2.6026e-07,2,16,2,2.5,1.0
0.476889,9.58022,2.65702e-07,2,16,2,2.5,1.5
0.476889,9.58022,2.71167e-07,2,16,2,2.5,2.0
0.476889,9.58022,2.76609e-07,2,16,2,2.5,2.5
0.476889,9.58022,2.8189e-07,2,16,2,2.5,3.0
0.476889,9.58022,2.54799e-07,2,16,2,3.0,0.5
0.476889,9.58022,2.60264e-07,2,16,2,3.0,1.0
0.476889,9.58022,2.65706e-07,2,16,2,3.0,1.5
0.476889,9.58022,2.71171e-07,2,16,2,3.0,2.0
0.476889,9.58022,2.76613e-07,2,16,2,3.0,2.5
0.476889,9.58022,2.81894e-07,2,16,2,3.0,3.0
0.474889,8.99625,3.46796e-07,2,16,3,0.5,0.5
0.474889,8.99625,3.52212e-07,2,16,3,0.5,1.0
0.474889,8.99625,3.57606e-07,2,16,3,0.5,1.5
0.474889,8.99625,3.63022e-07,2,16,3,0.5,2.0
0.474889,8.99625,3.68416e-07,2,16,3,0.5,2.5
0.474889,8.99625,3.73651e-07,2,16,3,0.5,3.0
0.474889,8.99625,3.46801e-07,2,16,3,1.0,0.5
0.474889,8.99625,3.52218e-07,2,16,3,1.0,1.0
0.474889,8.99625,3.57612e-07,2,16,3,1.0,1.5
0.474889,8.99625,3.63028e-07,2,16,3,1.0,2.0
0.474889,8.99625,3.68422e-07,2,16,3,1.0,2.5
0.474889,8.99625,3.73656e-07,2,16,3,1.0,3.0
0.474889,8.99625,3.46819e-07,2,16,3,1.5,0.5
0.474889,8.99625,3.52235e-07,2,16,3,1.5,1.0
0.474889,8.99625,3.57629e-07,2,16,3,1.5,1.5
0.474889,8.99625,3.63045e-07,2,16,3,1.5,2.0
0.474889,8.99625,3.68439e-07,2,16,3,1.5,2.5
0.474889,8.99625,3.73674e-07,2,16,3,1.5,3.0
0.474889,8.99625,3.46845e-07,2,16,3,2.0,0.5
0.474889,8.99625,3.52261e-07,2,16,3,2.0,1.0
0.474889,8.99625,3.57655e-07,2,16,3,2.0,1.5
0.474889,8.99625,3.63071e-07,2,16,3,2.0,2.0
0.474889,8.99625,3.68465e-07,2,16,3,2.0,2.5
0.474889,8.99625,3.737e-07,2,16,3,2.0,3.0
0.474889,8.99625,3.46902e-07,2,16,3,2.5,0.5
0.474889,8.99625,3.52319e-07,2,16,3,2.5,1.0
0.474889,8.99625,3.57712e-07,2,16,3,2.5,1.5
0.474889,8.99625,3.63129e-07,2,16,3,2.5,2.0
0.474889,8.99625,3.68523e-07,2,16,3,2.5,2.5
0.474889,8.99625,3.73757e-07,2,16,3,2.5,3.0
0.474889,8.99625,3.46907e-07,2,16,3,3.0,0.5
0.474889,8.99625,3.52323e-07,2,16,3,3.0,1.0
0.474889,8.99625,3.57717e-07,2,16,3,3.0,1.5
0.474889,8.99625,3.63133e-07,2,16,3,3.0,2.0
0.474889,8.99625,3.68527e-07,2,16,3,3.0,2.5
0.474889,8.99625,3.73761e-07,2,16,3,3.0,3.0
0.477111,9.29533,4.3935e-07,2,16,4,0.5,0.5
0.477111,9.29533,4.44877e-07,2,16,4,0.5,1.0
0.477111,9.29533,4.5038e-07,2,16,4,0.5,1.5
0.477111,9.29533,4.55907e-07,2,16,4,0.5,2.0
0.477111,9.29533,4.6141e-07,2,16,4,0.5,2.5
0.477111,9.29533,4.66751e-07,2,16,4,0.5,3.0
0.477111,9.29533,4.39356e-07,2,16,4,1.0,0.5
