Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.496222,9.73477,1.60561e-07,2,16,1,0.5,0.5
0.496222,9.73477,1.65317e-07,2,16,1,0.5,1.0
0.496222,9.73477,1.70053e-07,2,16,1,0.5,1.5
0.496222,9.73477,1.74808e-07,2,16,1,0.5,2.0
0.496222,9.73477,1.79544e-07,2,16,1,0.5,2.5
0.496222,9.73477,1.8414e-07,2,16,1,0.5,3.0
0.496222,9.73477,1.60567e-07,2,16,1,1.0,0.5
0.496222,9.73477,1.65323e-07,2,16,1,1.0,1.0
0.496222,9.73477,1.70058e-07,2,16,1,1.0,1.5
0.496222,9.73477,1.74814e-07,2,16,1,1.0,2.0
0.496222,9.73477,1.7955e-07,2,16,1,1.0,2.5
0.496222,9.73477,1.84146e-07,2,16,1,1.0,3.0
0.496222,9.73477,1.60584e-07,2,16,1,1.5,0.5
0.496222,9.73477,1.6534e-07,2,16,1,1.5,1.0
0.496222,9.73477,1.70076e-07,2,16,1,1.5,1.5
0.496222,9.73477,1.74832e-07,2,16,1,1.5,2.0
0.496222,9.73477,1.79567e-07,2,16,1,1.5,2.5
0.496222,9.73477,1.84163e-07,2,16,1,1.5,3.0
0.496222,9.73477,1.6061e-07,2,16,1,2.0,0.5
0.496222,9.73477,1.65366e-07,2,16,1,2.0,1.0
0.496222,9.73477,1.70102e-07,2,16,1,2.0,1.5
0.496222,9.73477,1.74857e-07,2,16,1,2.0,2.0
0.496222,9.73477,1.79593e-07,2,16,1,2.0,2.5
0.496222,9.73477,1.84189e-07,2,16,1,2.0,3.0
0.496222,9.73477,1.60668e-07,2,16,1,2.5,0.5
0.496222,9.73477,1.65423e-07,2,16,1,2.5,1.0
0.496222,9.73477,1.70159e-07,2,16,1,2.5,1.5
0.496222,9.73477,1.74915e-07,2,16,1,2.5,2.0
0.496222,9.73477,1.79651e-07,2,16,1,2.5,2.5
0.496222,9.73477,1.84247e-07,2,16,1,2.5,3.0
0.496222,9.73477,1.60672e-07,2,16,1,3.0,0.5
0.496222,9.73477,1.65428e-07,2,16,1,3.0,1.0
0.496222,9.73477,1.70164e-07,2,16,1,3.0,1.5
0.496222,9.73477,1.74919e-07,2,16,1,3.0,2.0
0.496222,9.73477,1.79655e-07,2,16,1,3.0,2.5
0.496222,9.73477,1.84251e-07,2,16,1,3.0,3.0
0.510667,10.2352,2.53098e-07,2,16,2,0.5,0.5
0.510667,10.2352,2.57963e-07,2,16,2,0.5,1.0
0.510667,10.2352,2.62807e-07,2,16,2,0.5,1.5
0.510667,10.2352,2.67673e-07,2,16,2,0.5,2.0
0.510667,10.2352,2.72517e-07,2,16,2,0.5,2.5
0.510667,10.2352,2.77219e-07,2,16,2,0.5,3.0
0.510667,10.2352,2.53103e-07,2,16,2,1.0,0.5
0.510667,10.2352,2.57969e-07,2,16,2,1.0,1.0
0.510667,10.2352,2.62813e-07,2,16,2,1.0,1.5
0.510667,10.2352,2.67678e-07,2,16,2,1.0,2.0
0.510667,10.2352,2.72523e-07,2,16,2,1.0,2.5
0.510667,10.2352,2.77225e-07,2,16,2,1.0,3.0
0.510667,10.2352,2.53121e-07,2,16,2,1.5,0.5
0.510667,10.2352,2.57986e-07,2,16,2,1.5,1.0
0.510667,10.2352,2.6283e-07,2,16,2,1.5,1.5
0.510667,10.2352,2.67696e-07,2,16,2,1.5,2.0
0.510667,10.2352,2.7254e-07,2,16,2,1.5,2.5
0.510667,10.2352,2.77242e-07,2,16,2,1.5,3.0
0.510667,10.2352,2.53147e-07,2,16,2,2.0,0.5
0.510667,10.2352,2.58012e-07,2,16,2,2.0,1.0
0.510667,10.2352,2.62856e-07,2,16,2,2.0,1.5
0.510667,10.2352,2.67721e-07,2,16,2,2.0,2.0
0.510667,10.2352,2.72566e-07,2,16,2,2.0,2.5
0.510667,10.2352,2.77268e-07,2,16,2,2.0,3.0
0.510667,10.2352,2.53204e-07,2,16,2,2.5,0.5
0.510667,10.2352,2.58069e-07,2,16,2,2.5,1.0
0.510667,10.2352,2.62914e-07,2,16,2,2.5,1.5
0.510667,10.2352,2.67779e-07,2,16,2,2.5,2.0
0.510667,10.2352,2.72624e-07,2,16,2,2.5,2.5
0.510667,10.2352,2.77325e-07,2,16,2,2.5,3.0
0.510667,10.2352,2.53209e-07,2,16,2,3.0,0.5
0.510667,10.2352,2.58074e-07,2,16,2,3.0,1.0
0.510667,10.2352,2.62918e-07,2,16,2,3.0,1.5
0.510667,10.2352,2.67783e-07,2,16,2,3.0,2.0
0.510667,10.2352,2.72628e-07,2,16,2,3.0,2.5
0.510667,10.2352,2.7733e-07,2,16,2,3.0,3.0
0.498778,9.32442,3.45022e-07,2,16,3,0.5,0.5
