Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.442,9.01606,1.60967e-07,2,16,1,0.5,0.5
0.442,9.01606,1.65887e-07,2,16,1,0.5,1.0
0.442,9.01606,1.70787e-07,2,16,1,0.5,1.5
0.442,9.01606,1.75707e-07,2,16,1,0.5,2.0
0.442,9.01606,1.80607e-07,2,16,1,0.5,2.5
0.442,9.01606,1.85361e-07,2,16,1,0.5,3.0
0.442,9.01606,1.60972e-07,2,16,1,1.0,0.5
0.442,9.01606,1.65893e-07,2,16,1,1.0,1.0
0.442,9.01606,1.70792e-07,2,16,1,1.0,1.5
0.442,9.01606,1.75713e-07,2,16,1,1.0,2.0
0.442,9.01606,1.80612e-07,2,16,1,1.0,2.5
0.442,9.01606,1.85367e-07,2,16,1,1.0,3.0
0.442,9.01606,1.6099e-07,2,16,1,1.5,0.5
0.442,9.01606,1.6591e-07,2,16,1,1.5,1.0
0.442,9.01606,1.7081e-07,2,16,1,1.5,1.5
0.442,9.01606,1.7573e-07,2,16,1,1.5,2.0
0.442,9.01606,1.8063e-07,2,16,1,1.5,2.5
0.442,9.01606,1.85385e-07,2,16,1,1.5,3.0
0.442,9.01606,1.61016e-07,2,16,1,2.0,0.5
0.442,9.01606,1.65936e-07,2,16,1,2.0,1.0
0.442,9.01606,1.70836e-07,2,16,1,2.0,1.5
0.442,9.01606,1.75756e-07,2,16,1,2.0,2.0
0.442,9.01606,1.80656e-07,2,16,1,2.0,2.5
0.442,9.01606,1.8541e-07,2,16,1,2.0,3.0
0.442,9.01606,1.61073e-07,2,16,1,2.5,0.5
0.442,9.01606,1.65994e-07,2,16,1,2.5,1.0
0.442,9.01606,1.70893e-07,2,16,1,2.5,1.5
0.442,9.01606,1.75813e-07,2,16,1,2.5,2.0
0.442,9.01606,1.80713e-07,2,16,1,2.5,2.5
0.442,9.01606,1.85468e-07,2,16,1,2.5,3.0
0.442,9.01606,1.61078e-07,2,16,1,3.0,0.5
0.442,9.01606,1.65998e-07,2,16,1,3.0,1.0
0.442,9.01606,1.70897e-07,2,16,1,3.0,1.5
0.442,9.01606,1.75818e-07,2,16,1,3.0,2.0
0.442,9.01606,1.80717e-07,2,16,1,3.0,2.5
0.442,9.01606,1.85472e-07,2,16,1,3.0,3.0
0.467,9.74715,2.53739e-07,2,16,2,0.5,0.5
0.467,9.74715,2.58846e-07,2,16,2,0.5,1.0
0.467,9.74715,2.63931e-07,2,16,2,0.5,1.5
0.467,9.74715,2.69037e-07,2,16,2,0.5,2.0
0.467,9.74715,2.74123e-07,2,16,2,0.5,2.5
0.467,9.74715,2.79057e-07,2,16,2,0.5,3.0
0.467,9.74715,2.53745e-07,2,16,2,1.0,0.5
0.467,9.74715,2.58852e-07,2,16,2,1.0,1.0
0.467,9.74715,2.63937e-07,2,16,2,1.0,1.5
0.467,9.74715,2.69043e-07,2,16,2,1.0,2.0
0.467,9.74715,2.74128e-07,2,16,2,1.0,2.5
0.467,9.74715,2.79063e-07,2,16,2,1.0,3.0
0.467,9.74715,2.53762e-07,2,16,2,1.5,0.5
0.467,9.74715,2.58869e-07,2,16,2,1.5,1.0
0.467,9.74715,2.63954e-07,2,16,2,1.5,1.5
0.467,9.74715,2.69061e-07,2,16,2,1.5,2.0
0.467,9.74715,2.74146e-07,2,16,2,1.5,2.5
0.467,9.74715,2.7908e-07,2,16,2,1.5,3.0
0.467,9.74715,2.53788e-07,2,16,2,2.0,0.5
0.467,9.74715,2.58895e-07,2,16,2,2.0,1.0
0.467,9.74715,2.6398e-07,2,16,2,2.0,1.5
0.467,9.74715,2.69086e-07,2,16,2,2.0,2.0
0.467,9.74715,2.74172e-07,2,16,2,2.0,2.5
0.467,9.74715,2.79106e-07,2,16,2,2.0,3.0
0.467,9.74715,2.53846e-07,2,16,2,2.5,0.5
0.467,9.74715,2.58952e-07,2,16,2,2.5,1.0
0.467,9.74715,2.64038e-07,2,16,2,2.5,1.5
0.467,9.74715,2.69144e-07,2,16,2,2.5,2.0
0.467,9.74715,2.74229e-07,2,16,2,2.5,2.5
0.467,9.74715,2.79164e-07,2,16,2,2.5,3.0
0.467,9.74715,2.5385e-07,2,16,2,3.0,0.5
0.467,9.74715,2.58957e-07,2,16,2,3.0,1.0
0.467,9.74715,2.64042e-07,2,16,2,3.0,1.5
0.467,9.74715,2.69148e-07,2,16,2,3.0,2.0
0.467,9.74715,2.74233e-07,2,16,2,3.0,2.5
0.467,9.74715,2.79168e-07,2,16,2,3.0,3.0
0.435556,8.99592,3.45309e-07,2,16,3,0.5,0.5
0.435556,8.99592,3.50171e-07,2,16,3,0.5,1.0
0.435556,8.99592,3.55013e-07,2,16,3,0.5,1.5
0.435556,8.99592,3.59875e-07,2,16,3,0.5,2.0
0.435556,8.99592,3.64717e-07,2,16,3,0.5,2.5
0.435556,8.99592,3.69415e-07,2,16,3,0.5,3.0
0.435556,8.99592,3.45315e-07,2,16,3,1.0,0.5
0.435556,8.99592,3.50177e-07,2,16,3,1.0,1.0
0.435556,8.99592,3.55019e-07,2,16,3,1.0,1.5
0.435556,8.99592,3.59881e-07,2,16,3,1.0,2.0
0.435556,8.99592,3.64722e-07,2,16,3,1.0,2.5
0.435556,8.99592,3.69421e-07,2,16,3,1.0,3.0
0.435556,8.99592,3.45332e-07,2,16,3,1.5,0.5
0.435556,8.99592,3.50194e-07,2,16,3,1.5,1.0
0.435556,8.99592,3.55036e-07,2,16,3,1.5,1.5
0.435556,8.99592,3.59898e-07,2,16,3,1.5,2.0
