Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.425778,7.96862,1.5732e-07,2,16,1,0.5,0.5
0.425778,7.96862,1.609e-07,2,16,1,0.5,1.0
0.425778,7.96862,1.64465e-07,2,16,1,0.5,1.5
0.425778,7.96862,1.68045e-07,2,16,1,0.5,2.0
0.425778,7.96862,1.71611e-07,2,16,1,0.5,2.5
0.425778,7.96862,1.75071e-07,2,16,1,0.5,3.0
0.425778,7.96862,1.57325e-07,2,16,1,1.0,0.5
0.425778,7.96862,1.60906e-07,2,16,1,1.0,1.0
0.425778,7.96862,1.64471e-07,2,16,1,1.0,1.5
0.425778,7.96862,1.68051e-07,2,16,1,1.0,2.0
0.425778,7.96862,1.71616e-07,2,16,1,1.0,2.5
0.425778,7.96862,1.75076e-07,2,16,1,1.0,3.0
0.425778,7.96862,1.57343e-07,2,16,1,1.5,0.5
0.425778,7.96862,1.60923e-07,2,16,1,1.5,1.0
0.425778,7.96862,1.64488e-07,2,16,1,1.5,1.5
0.425778,7.96862,1.68068e-07,2,16,1,1.5,2.0
0.425778,7.96862,1.71634e-07,2,16,1,1.5,2.5
0.425778,7.96862,1.75094e-07,2,16,1,1.5,3.0
0.425778,7.96862,1.57369e-07,2,16,1,2.0,0.5
0.425778,7.96862,1.60949e-07,2,16,1,2.0,1.0
0.425778,7.96862,1.64514e-07,2,16,1,2.0,1.5
0.425778,7.96862,1.68094e-07,2,16,1,2.0,2.0
0.425778,7.96862,1.7166e-07,2,16,1,2.0,2.5
0.425778,7.96862,1.7512e-07,2,16,1,2.0,3.0
0.425778,7.96862,1.57426e-07,2,16,1,2.5,0.5
0.425778,7.96862,1.61006e-07,2,16,1,2.5,1.0
0.425778,7.96862,1.64572e-07,2,16,1,2.5,1.5
0.425778,7.96862,1.68152e-07,2,16,1,2.5,2.0
0.425778,7.96862,1.71717e-07,2,16,1,2.5,2.5
0.425778,7.96862,1.75177e-07,2,16,1,2.5,3.0
0.425778,7.96862,1.5743e-07,2,16,1,3.0,0.5
0.425778,7.96862,1.61011e-07,2,16,1,3.0,1.0
0.425778,7.96862,1.64576e-07,2,16,1,3.0,1.5
0.425778,7.96862,1.68156e-07,2,16,1,3.0,2.0
0.425778,7.96862,1.71722e-07,2,16,1,3.0,2.5
0.425778,7.96862,1.75181e-07,2,16,1,3.0,3.0
0.423444,7.21218,2.49384e-07,2,16,2,0.5,0.5
0.423444,7.21218,2.52898e-07,2,16,2,0.5,1.0
0.423444,7.21218,2.56398e-07,2,16,2,0.5,1.5
0.423444,7.21218,2.59912e-07,2,16,2,0.5,2.0
0.423444,7.21218,2.63411e-07,2,16,2,0.5,2.5
0.423444,7.21218,2.66807e-07,2,16,2,0.5,3.0
0.423444,7.21218,2.4939e-07,2,16,2,1.0,0.5
0.423444,7.21218,2.52904e-07,2,16,2,1.0,1.0
0.423444,7.21218,2.56403e-07,2,16,2,1.0,1.5
0.423444,7.21218,2.59917e-07,2,16,2,1.0,2.0
0.423444,7.21218,2.63417e-07,2,16,2,1.0,2.5
0.423444,7.21218,2.66813e-07,2,16,2,1.0,3.0
0.423444,7.21218,2.49407e-07,2,16,2,1.5,0.5
0.423444,7.21218,2.52921e-07,2,16,2,1.5,1.0
0.423444,7.21218,2.56421e-07,2,16,2,1.5,1.5
0.423444,7.21218,2.59935e-07,2,16,2,1.5,2.0
0.423444,7.21218,2.63434e-07,2,16,2,1.5,2.5
0.423444,7.21218,2.6683e-07,2,16,2,1.5,3.0
0.423444,7.21218,2.49433e-07,2,16,2,2.0,0.5
0.423444,7.21218,2.52947e-07,2,16,2,2.0,1.0
0.423444,7.21218,2.56447e-07,2,16,2,2.0,1.5
0.423444,7.21218,2.59961e-07,2,16,2,2.0,2.0
0.423444,7.21218,2.6346e-07,2,16,2,2.0,2.5
0.423444,7.21218,2.66856e-07,2,16,2,2.0,3.0
0.423444,7.21218,2.49491e-07,2,16,2,2.5,0.5
0.423444,7.21218,2.53005e-07,2,16,2,2.5,1.0
0.423444,7.21218,2.56504e-07,2,16,2,2.5,1.5
0.423444,7.21218,2.60018e-07,2,16,2,2.5,2.0
0.423444,7.21218,2.63517e-07,2,16,2,2.5,2.5
0.423444,7.21218,2.66913e-07,2,16,2,2.5,3.0
0.423444,7.21218,2.49495e-07,2,16,2,3.0,0.5
0.423444,7.21218,2.53009e-07,2,16,2,3.0,1.0
0.423444,7.21218,2.56509e-07,2,16,2,3.0,1.5
0.423444,7.21218,2.60023e-07,2,16,2,3.0,2.0
0.423444,7.21218,2.63522e-07,2,16,2,3.0,2.5
0.423444,7.21218,2.66918e-07,2,16,2,3.0,3.0
