Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.390889,10.2068,1.5936e-07,2,16,1,0.5,0.5
0.390889,10.2068,1.63691e-07,2,16,1,0.5,1.0
0.390889,10.2068,1.68004e-07,2,16,1,0.5,1.5
0.390889,10.2068,1.72335e-07,2,16,1,0.5,2.0
0.390889,10.2068,1.76648e-07,2,16,1,0.5,2.5
0.390889,10.2068,1.80834e-07,2,16,1,0.5,3.0
0.390889,10.2068,1.59366e-07,2,16,1,1.0,0.5
0.390889,10.2068,1.63697e-07,2,16,1,1.0,1.0
0.390889,10.2068,1.6801e-07,2,16,1,1.0,1.5
0.390889,10.2068,1.72341e-07,2,16,1,1.0,2.0
0.390889,10.2068,1.76654e-07,2,16,1,1.0,2.5
0.390889,10.2068,1.8084e-07,2,16,1,1.0,3.0
0.390889,10.2068,1.59383e-07,2,16,1,1.5,0.5
0.390889,10.2068,1.63714e-07,2,16,1,1.5,1.0
0.390889,10.2068,1.68027e-07,2,16,1,1.5,1.5
0.390889,10.2068,1.72358e-07,2,16,1,1.5,2.0
0.390889,10.2068,1.76671e-07,2,16,1,1.5,2.5
0.390889,10.2068,1.80857e-07,2,16,1,1.5,3.0
0.390889,10.2068,1.59409e-07,2,16,1,2.0,0.5
0.390889,10.2068,1.6374e-07,2,16,1,2.0,1.0
0.390889,10.2068,1.68053e-07,2,16,1,2.0,1.5
0.390889,10.2068,1.72384e-07,2,16,1,2.0,2.0
0.390889,10.2068,1.76697e-07,2,16,1,2.0,2.5
0.390889,10.2068,1.80883e-07,2,16,1,2.0,3.0
0.390889,10.2068,1.59466e-07,2,16,1,2.5,0.5
0.390889,10.2068,1.63798e-07,2,16,1,2.5,1.0
0.390889,10.2068,1.68111e-07,2,16,1,2.5,1.5
0.390889,10.2068,1.72442e-07,2,16,1,2.5,2.0
0.390889,10.2068,1.76755e-07,2,16,1,2.5,2.5
0.390889,10.2068,1.8094e-07,2,16,1,2.5,3.0
0.390889,10.2068,1.59471e-07,2,16,1,3.0,0.5
0.390889,10.2068,1.63802e-07,2,16,1,3.0,1.0
0.390889,10.2068,1.68115e-07,2,16,1,3.0,1.5
0.390889,10.2068,1.72446e-07,2,16,1,3.0,2.0
0.390889,10.2068,1.76759e-07,2,16,1,3.0,2.5
0.390889,10.2068,1.80945e-07,2,16,1,3.0,3.0
0.418889,10.7197,2.52463e-07,2,16,2,0.5,0.5
