Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.396333,10.2494,1.57998e-07,2,16,1,0.5,0.5
0.396333,10.2494,1.61816e-07,2,16,1,0.5,1.0
0.396333,10.2494,1.65617e-07,2,16,1,0.5,1.5
0.396333,10.2494,1.69434e-07,2,16,1,0.5,2.0
0.396333,10.2494,1.73235e-07,2,16,1,0.5,2.5
0.396333,10.2494,1.76924e-07,2,16,1,0.5,3.0
0.396333,10.2494,1.58004e-07,2,16,1,1.0,0.5
0.396333,10.2494,1.61821e-07,2,16,1,1.0,1.0
0.396333,10.2494,1.65622e-07,2,16,1,1.0,1.5
0.396333,10.2494,1.6944e-07,2,16,1,1.0,2.0
0.396333,10.2494,1.73241e-07,2,16,1,1.0,2.5
0.396333,10.2494,1.76929e-07,2,16,1,1.0,3.0
0.396333,10.2494,1.58021e-07,2,16,1,1.5,0.5
0.396333,10.2494,1.61839e-07,2,16,1,1.5,1.0
0.396333,10.2494,1.6564e-07,2,16,1,1.5,1.5
0.396333,10.2494,1.69457e-07,2,16,1,1.5,2.0
0.396333,10.2494,1.73258e-07,2,16,1,1.5,2.5
0.396333,10.2494,1.76947e-07,2,16,1,1.5,3.0
0.396333,10.2494,1.58047e-07,2,16,1,2.0,0.5
0.396333,10.2494,1.61864e-07,2,16,1,2.0,1.0
0.396333,10.2494,1.65666e-07,2,16,1,2.0,1.5
0.396333,10.2494,1.69483e-07,2,16,1,2.0,2.0
0.396333,10.2494,1.73284e-07,2,16,1,2.0,2.5
0.396333,10.2494,1.76973e-07,2,16,1,2.0,3.0
0.396333,10.2494,1.58105e-07,2,16,1,2.5,0.5
0.396333,10.2494,1.61922e-07,2,16,1,2.5,1.0
0.396333,10.2494,1.65723e-07,2,16,1,2.5,1.5
0.396333,10.2494,1.6954e-07,2,16,1,2.5,2.0
0.396333,10.2494,1.73341e-07,2,16,1,2.5,2.5
0.396333,10.2494,1.7703e-07,2,16,1,2.5,3.0
0.396333,10.2494,1.58109e-07,2,16,1,3.0,0.5
0.396333,10.2494,1.61926e-07,2,16,1,3.0,1.0
0.396333,10.2494,1.65727e-07,2,16,1,3.0,1.5
0.396333,10.2494,1.69545e-07,2,16,1,3.0,2.0
0.396333,10.2494,1.73346e-07,2,16,1,3.0,2.5
0.396333,10.2494,1.77035e-07,2,16,1,3.0,3.0
0.410556,10.5358,2.50594e-07,2,16,2,0.5,0.5
0.410556,10.5358,2.54542e-07,2,16,2,0.5,1.0
0.410556,10.5358,2.58474e-07,2,16,2,0.5,1.5
0.410556,10.5358,2.62422e-07,2,16,2,0.5,2.0
0.410556,10.5358,2.66353e-07,2,16,2,0.5,2.5
0.410556,10.5358,2.70169e-07,2,16,2,0.5,3.0
