Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.45,10.332,1.60803e-07,2,16,1,0.5,0.5
0.45,10.332,1.65634e-07,2,16,1,0.5,1.0
0.45,10.332,1.70445e-07,2,16,1,0.5,1.5
0.45,10.332,1.75275e-07,2,16,1,0.5,2.0
0.45,10.332,1.80086e-07,2,16,1,0.5,2.5
0.45,10.332,1.84754e-07,2,16,1,0.5,3.0
0.45,10.332,1.60809e-07,2,16,1,1.0,0.5
0.45,10.332,1.6564e-07,2,16,1,1.0,1.0
0.45,10.332,1.7045e-07,2,16,1,1.0,1.5
0.45,10.332,1.75281e-07,2,16,1,1.0,2.0
0.45,10.332,1.80092e-07,2,16,1,1.0,2.5
0.45,10.332,1.8476e-07,2,16,1,1.0,3.0
0.45,10.332,1.60826e-07,2,16,1,1.5,0.5
0.45,10.332,1.65657e-07,2,16,1,1.5,1.0
0.45,10.332,1.70468e-07,2,16,1,1.5,1.5
0.45,10.332,1.75298e-07,2,16,1,1.5,2.0
0.45,10.332,1.80109e-07,2,16,1,1.5,2.5
0.45,10.332,1.84777e-07,2,16,1,1.5,3.0
0.45,10.332,1.60852e-07,2,16,1,2.0,0.5
0.45,10.332,1.65683e-07,2,16,1,2.0,1.0
0.45,10.332,1.70494e-07,2,16,1,2.0,1.5
0.45,10.332,1.75324e-07,2,16,1,2.0,2.0
0.45,10.332,1.80135e-07,2,16,1,2.0,2.5
0.45,10.332,1.84803e-07,2,16,1,2.0,3.0
0.45,10.332,1.6091e-07,2,16,1,2.5,0.5
0.45,10.332,1.65741e-07,2,16,1,2.5,1.0
0.45,10.332,1.70551e-07,2,16,1,2.5,1.5
0.45,10.332,1.75382e-07,2,16,1,2.5,2.0
0.45,10.332,1.80192e-07,2,16,1,2.5,2.5
0.45,10.332,1.84861e-07,2,16,1,2.5,3.0
0.45,10.332,1.60914e-07,2,16,1,3.0,0.5
0.45,10.332,1.65745e-07,2,16,1,3.0,1.0
0.45,10.332,1.70555e-07,2,16,1,3.0,1.5
0.45,10.332,1.75386e-07,2,16,1,3.0,2.0
0.45,10.332,1.80197e-07,2,16,1,3.0,2.5
0.45,10.332,1.84865e-07,2,16,1,3.0,3.0
0.408889,9.4413,2.51612e-07,2,16,2,0.5,0.5
0.408889,9.4413,2.55926e-07,2,16,2,0.5,1.0
0.408889,9.4413,2.60222e-07,2,16,2,0.5,1.5
0.408889,9.4413,2.64535e-07,2,16,2,0.5,2.0
0.408889,9.4413,2.68831e-07,2,16,2,0.5,2.5
0.408889,9.4413,2.73e-07,2,16,2,0.5,3.0
0.408889,9.4413,2.51618e-07,2,16,2,1.0,0.5
0.408889,9.4413,2.55932e-07,2,16,2,1.0,1.0
0.408889,9.4413,2.60227e-07,2,16,2,1.0,1.5
0.408889,9.4413,2.64541e-07,2,16,2,1.0,2.0
0.408889,9.4413,2.68837e-07,2,16,2,1.0,2.5
0.408889,9.4413,2.73005e-07,2,16,2,1.0,3.0
0.408889,9.4413,2.51635e-07,2,16,2,1.5,0.5
0.408889,9.4413,2.55949e-07,2,16,2,1.5,1.0
0.408889,9.4413,2.60245e-07,2,16,2,1.5,1.5
0.408889,9.4413,2.64558e-07,2,16,2,1.5,2.0
0.408889,9.4413,2.68854e-07,2,16,2,1.5,2.5
0.408889,9.4413,2.73023e-07,2,16,2,1.5,3.0
0.408889,9.4413,2.51661e-07,2,16,2,2.0,0.5
0.408889,9.4413,2.55975e-07,2,16,2,2.0,1.0
0.408889,9.4413,2.60271e-07,2,16,2,2.0,1.5
0.408889,9.4413,2.64584e-07,2,16,2,2.0,2.0
0.408889,9.4413,2.6888e-07,2,16,2,2.0,2.5
0.408889,9.4413,2.73049e-07,2,16,2,2.0,3.0
0.408889,9.4413,2.51719e-07,2,16,2,2.5,0.5
0.408889,9.4413,2.56033e-07,2,16,2,2.5,1.0
0.408889,9.4413,2.60328e-07,2,16,2,2.5,1.5
0.408889,9.4413,2.64642e-07,2,16,2,2.5,2.0
0.408889,9.4413,2.68937e-07,2,16,2,2.5,2.5
0.408889,9.4413,2.73106e-07,2,16,2,2.5,3.0
0.408889,9.4413,2.51723e-07,2,16,2,3.0,0.5
0.408889,9.4413,2.56037e-07,2,16,2,3.0,1.0
0.408889,9.4413,2.60333e-07,2,16,2,3.0,1.5
0.408889,9.4413,2.64646e-07,2,16,2,3.0,2.0
0.408889,9.4413,2.68942e-07,2,16,2,3.0,2.5
0.408889,9.4413,2.7311e-07,2,16,2,3.0,3.0
0.427111,8.86694,3.44163e-07,2,16,3,0.5,0.5
0.427111,8.86694,3.48592e-07,2,16,3,0.5,1.0
0.427111,8.86694,3.53002e-07,2,16,3,0.5,1.5
0.427111,8.86694,3.57432e-07,2,16,3,0.5,2.0
0.427111,8.86694,3.61842e-07,2,16,3,0.5,2.5
0.427111,8.86694,3.66122e-07,2,16,3,0.5,3.0
0.427111,8.86694,3.44169e-07,2,16,3,1.0,0.5
0.427111,8.86694,3.48598e-07,2,16,3,1.0,1.0
0.427111,8.86694,3.53008e-07,2,16,3,1.0,1.5
0.427111,8.86694,3.57437e-07,2,16,3,1.0,2.0
0.427111,8.86694,3.61848e-07,2,16,3,1.0,2.5
0.427111,8.86694,3.66128e-07,2,16,3,1.0,3.0
0.427111,8.86694,3.44186e-07,2,16,3,1.5,0.5
0.427111,8.86694,3.48615e-07,2,16,3,1.5,1.0
0.427111,8.86694,3.53025e-07,2,16,3,1.5,1.5
0.427111,8.86694,3.57455e-07,2,16,3,1.5,2.0
0.427111,8.86694,3.61865e-07,2,16,3,1.5,2.5
0.427111,8.86694,3.66145e-07,2,16,3,1.5,3.0
0.427111,8.86694,3.44212e-07,2,16,3,2.0,0.5
0.427111,8.86694,3.48641e-07,2,16,3,2.0,1.0
0.427111,8.86694,3.53051e-07,2,16,3,2.0,1.5
0.427111,8.86694,3.5748e-07,2,16,3,2.0,2.0
0.427111,8.86694,3.61891e-07,2,16,3,2.0,2.5
0.427111,8.86694,3.66171e-07,2,16,3,2.0,3.0
0.427111,8.86694,3.44269e-07,2,16,3,2.5,0.5
0.427111,8.86694,3.48699e-07,2,16,3,2.5,1.0
0.427111,8.86694,3.53109e-07,2,16,3,2.5,1.5
0.427111,8.86694,3.57538e-07,2,16,3,2.5,2.0
0.427111,8.86694,3.61949e-07,2,16,3,2.5,2.5
0.427111,8.86694,3.66229e-07,2,16,3,2.5,3.0
0.427111,8.86694,3.44274e-07,2,16,3,3.0,0.5
0.427111,8.86694,3.48703e-07,2,16,3,3.0,1.0
0.427111,8.86694,3.53113e-07,2,16,3,3.0,1.5
0.427111,8.86694,3.57542e-07,2,16,3,3.0,2.0
0.427111,8.86694,3.61953e-07,2,16,3,3.0,2.5
0.427111,8.86694,3.66233e-07,2,16,3,3.0,3.0
0.432111,9.30864,4.36589e-07,2,16,4,0.5,0.5
0.432111,9.30864,4.41085e-07,2,16,4,0.5,1.0
0.432111,9.30864,4.45563e-07,2,16,4,0.5,1.5
0.432111,9.30864,4.50059e-07,2,16,4,0.5,2.0
0.432111,9.30864,4.54537e-07,2,16,4,0.5,2.5
0.432111,9.30864,4.58882e-07,2,16,4,0.5,3.0
0.432111,9.30864,4.36595e-07,2,16,4,1.0,0.5
0.432111,9.30864,4.41091e-07,2,16,4,1.0,1.0
0.432111,9.30864,4.45569e-07,2,16,4,1.0,1.5
0.432111,9.30864,4.50065e-07,2,16,4,1.0,2.0
0.432111,9.30864,4.54543e-07,2,16,4,1.0,2.5
0.432111,9.30864,4.58888e-07,2,16,4,1.0,3.0
0.432111,9.30864,4.36612e-07,2,16,4,1.5,0.5
0.432111,9.30864,4.41108e-07,2,16,4,1.5,1.0
0.432111,9.30864,4.45586e-07,2,16,4,1.5,1.5
0.432111,9.30864,4.50083e-07,2,16,4,1.5,2.0
0.432111,9.30864,4.5456e-07,2,16,4,1.5,2.5
0.432111,9.30864,4.58905e-07,2,16,4,1.5,3.0
0.432111,9.30864,4.36638e-07,2,16,4,2.0,0.5
0.432111,9.30864,4.41134e-07,2,16,4,2.0,1.0
0.432111,9.30864,4.45612e-07,2,16,4,2.0,1.5
0.432111,9.30864,4.50108e-07,2,16,4,2.0,2.0
0.432111,9.30864,4.54586e-07,2,16,4,2.0,2.5
0.432111,9.30864,4.58931e-07,2,16,4,2.0,3.0
0.432111,9.30864,4.36695e-07,2,16,4,2.5,0.5
0.432111,9.30864,4.41192e-07,2,16,4,2.5,1.0
0.432111,9.30864,4.4567e-07,2,16,4,2.5,1.5
0.432111,9.30864,4.50166e-07,2,16,4,2.5,2.0
0.432111,9.30864,4.54644e-07,2,16,4,2.5,2.5
0.432111,9.30864,4.58989e-07,2,16,4,2.5,3.0
0.432111,9.30864,4.367e-07,2,16,4,3.0,0.5
0.432111,9.30864,4.41196e-07,2,16,4,3.0,1.0
0.432111,9.30864,4.45674e-07,2,16,4,3.0,1.5
0.432111,9.30864,4.5017e-07,2,16,4,3.0,2.0
0.432111,9.30864,4.54648e-07,2,16,4,3.0,2.5
0.432111,9.30864,4.58993e-07,2,16,4,3.0,3.0
0.425889,9.09812,5.28928e-07,2,16,5,0.5,0.5
0.425889,9.09812,5.33458e-07,2,16,5,0.5,1.0
0.425889,9.09812,5.37968e-07,2,16,5,0.5,1.5
0.425889,9.09812,5.42498e-07,2,16,5,0.5,2.0
0.425889,9.09812,5.47009e-07,2,16,5,0.5,2.5
0.425889,9.09812,5.51387e-07,2,16,5,0.5,3.0
0.425889,9.09812,5.28933e-07,2,16,5,1.0,0.5
0.425889,9.09812,5.33463e-07,2,16,5,1.0,1.0
0.425889,9.09812,5.37974e-07,2,16,5,1.0,1.5
0.425889,9.09812,5.42504e-07,2,16,5,1.0,2.0
0.425889,9.09812,5.47015e-07,2,16,5,1.0,2.5
0.425889,9.09812,5.51393e-07,2,16,5,1.0,3.0
0.425889,9.09812,5.28951e-07,2,16,5,1.5,0.5
0.425889,9.09812,5.33481e-07,2,16,5,1.5,1.0
0.425889,9.09812,5.37992e-07,2,16,5,1.5,1.5
0.425889,9.09812,5.42522e-07,2,16,5,1.5,2.0
0.425889,9.09812,5.47032e-07,2,16,5,1.5,2.5
0.425889,9.09812,5.5141e-07,2,16,5,1.5,3.0
0.425889,9.09812,5.28976e-07,2,16,5,2.0,0.5
0.425889,9.09812,5.33506e-07,2,16,5,2.0,1.0
0.425889,9.09812,5.38017e-07,2,16,5,2.0,1.5
0.425889,9.09812,5.42547e-07,2,16,5,2.0,2.0
0.425889,9.09812,5.47058e-07,2,16,5,2.0,2.5
0.425889,9.09812,5.51436e-07,2,16,5,2.0,3.0
0.425889,9.09812,5.29034e-07,2,16,5,2.5,0.5
0.425889,9.09812,5.33564e-07,2,16,5,2.5,1.0
0.425889,9.09812,5.38075e-07,2,16,5,2.5,1.5
0.425889,9.09812,5.42605e-07,2,16,5,2.5,2.0
0.425889,9.09812,5.47116e-07,2,16,5,2.5,2.5
0.425889,9.09812,5.51494e-07,2,16,5,2.5,3.0
0.425889,9.09812,5.29038e-07,2,16,5,3.0,0.5
0.425889,9.09812,5.33568e-07,2,16,5,3.0,1.0
0.425889,9.09812,5.38079e-07,2,16,5,3.0,1.5
0.425889,9.09812,5.42609e-07,2,16,5,3.0,2.0
0.425889,9.09812,5.4712e-07,2,16,5,3.0,2.5
0.425889,9.09812,5.51498e-07,2,16,5,3.0,3.0
0.424111,8.65409,6.20981e-07,2,16,6,0.5,0.5
0.424111,8.65409,6.25444e-07,2,16,6,0.5,1.0
0.424111,8.65409,6.29889e-07,2,16,6,0.5,1.5
0.424111,8.65409,6.34352e-07,2,16,6,0.5,2.0
0.424111,8.65409,6.38796e-07,2,16,6,0.5,2.5
0.424111,8.65409,6.43109e-07,2,16,6,0.5,3.0
0.424111,8.65409,6.20987e-07,2,16,6,1.0,0.5
0.424111,8.65409,6.2545e-07,2,16,6,1.0,1.0
0.424111,8.65409,6.29894e-07,2,16,6,1.0,1.5
0.424111,8.65409,6.34357e-07,2,16,6,1.0,2.0
0.424111,8.65409,6.38802e-07,2,16,6,1.0,2.5
0.424111,8.65409,6.43115e-07,2,16,6,1.0,3.0
0.424111,8.65409,6.21004e-07,2,16,6,1.5,0.5
0.424111,8.65409,6.25467e-07,2,16,6,1.5,1.0
0.424111,8.65409,6.29912e-07,2,16,6,1.5,1.5
0.424111,8.65409,6.34375e-07,2,16,6,1.5,2.0
0.424111,8.65409,6.38819e-07,2,16,6,1.5,2.5
0.424111,8.65409,6.43132e-07,2,16,6,1.5,3.0
0.424111,8.65409,6.2103e-07,2,16,6,2.0,0.5
0.424111,8.65409,6.25493e-07,2,16,6,2.0,1.0
0.424111,8.65409,6.29938e-07,2,16,6,2.0,1.5
0.424111,8.65409,6.34401e-07,2,16,6,2.0,2.0
0.424111,8.65409,6.38845e-07,2,16,6,2.0,2.5
0.424111,8.65409,6.43158e-07,2,16,6,2.0,3.0
0.424111,8.65409,6.21088e-07,2,16,6,2.5,0.5
0.424111,8.65409,6.25551e-07,2,16,6,2.5,1.0
0.424111,8.65409,6.29995e-07,2,16,6,2.5,1.5
0.424111,8.65409,6.34458e-07,2,16,6,2.5,2.0
0.424111,8.65409,6.38902e-07,2,16,6,2.5,2.5
0.424111,8.65409,6.43215e-07,2,16,6,2.5,3.0
0.424111,8.65409,6.21092e-07,2,16,6,3.0,0.5
0.424111,8.65409,6.25555e-07,2,16,6,3.0,1.0
0.424111,8.65409,6.3e-07,2,16,6,3.0,1.5
0.424111,8.65409,6.34462e-07,2,16,6,3.0,2.0
0.424111,8.65409,6.38907e-07,2,16,6,3.0,2.5
0.424111,8.65409,6.4322e-07,2,16,6,3.0,3.0
0.423222,9.2437,7.13149e-07,2,16,7,0.5,0.5
0.423222,9.2437,7.17579e-07,2,16,7,0.5,1.0
0.423222,9.2437,7.2199e-07,2,16,7,0.5,1.5
0.423222,9.2437,7.26419e-07,2,16,7,0.5,2.0
0.423222,9.2437,7.3083e-07,2,16,7,0.5,2.5
0.423222,9.2437,7.35111e-07,2,16,7,0.5,3.0
0.423222,9.2437,7.13155e-07,2,16,7,1.0,0.5
0.423222,9.2437,7.17585e-07,2,16,7,1.0,1.0
0.423222,9.2437,7.21995e-07,2,16,7,1.0,1.5
0.423222,9.2437,7.26425e-07,2,16,7,1.0,2.0
0.423222,9.2437,7.30836e-07,2,16,7,1.0,2.5
0.423222,9.2437,7.35116e-07,2,16,7,1.0,3.0
0.423222,9.2437,7.13172e-07,2,16,7,1.5,0.5
0.423222,9.2437,7.17602e-07,2,16,7,1.5,1.0
0.423222,9.2437,7.22013e-07,2,16,7,1.5,1.5
