Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.563333,9.5387,1.62259e-07,2,16,1,0.5,0.5
0.563333,9.5387,1.67667e-07,2,16,1,0.5,1.0
0.563333,9.5387,1.73051e-07,2,16,1,0.5,1.5
0.563333,9.5387,1.78459e-07,2,16,1,0.5,2.0
0.563333,9.5387,1.83843e-07,2,16,1,0.5,2.5
0.563333,9.5387,1.89069e-07,2,16,1,0.5,3.0
0.563333,9.5387,1.62265e-07,2,16,1,1.0,0.5
0.563333,9.5387,1.67673e-07,2,16,1,1.0,1.0
0.563333,9.5387,1.73057e-07,2,16,1,1.0,1.5
0.563333,9.5387,1.78465e-07,2,16,1,1.0,2.0
0.563333,9.5387,1.83849e-07,2,16,1,1.0,2.5
0.563333,9.5387,1.89075e-07,2,16,1,1.0,3.0
0.563333,9.5387,1.62282e-07,2,16,1,1.5,0.5
0.563333,9.5387,1.6769e-07,2,16,1,1.5,1.0
0.563333,9.5387,1.73074e-07,2,16,1,1.5,1.5
0.563333,9.5387,1.78482e-07,2,16,1,1.5,2.0
0.563333,9.5387,1.83866e-07,2,16,1,1.5,2.5
0.563333,9.5387,1.89092e-07,2,16,1,1.5,3.0
0.563333,9.5387,1.62308e-07,2,16,1,2.0,0.5
0.563333,9.5387,1.67716e-07,2,16,1,2.0,1.0
0.563333,9.5387,1.731e-07,2,16,1,2.0,1.5
0.563333,9.5387,1.78508e-07,2,16,1,2.0,2.0
0.563333,9.5387,1.83892e-07,2,16,1,2.0,2.5
0.563333,9.5387,1.89118e-07,2,16,1,2.0,3.0
0.563333,9.5387,1.62366e-07,2,16,1,2.5,0.5
0.563333,9.5387,1.67773e-07,2,16,1,2.5,1.0
0.563333,9.5387,1.73158e-07,2,16,1,2.5,1.5
0.563333,9.5387,1.78565e-07,2,16,1,2.5,2.0
0.563333,9.5387,1.8395e-07,2,16,1,2.5,2.5
0.563333,9.5387,1.89176e-07,2,16,1,2.5,3.0
0.563333,9.5387,1.6237e-07,2,16,1,3.0,0.5
0.563333,9.5387,1.67778e-07,2,16,1,3.0,1.0
0.563333,9.5387,1.73162e-07,2,16,1,3.0,1.5
0.563333,9.5387,1.7857e-07,2,16,1,3.0,2.0
0.563333,9.5387,1.83954e-07,2,16,1,3.0,2.5
0.563333,9.5387,1.8918e-07,2,16,1,3.0,3.0
0.575778,11.9011,2.55139e-07,2,16,2,0.5,0.5
0.575778,11.9011,2.60774e-07,2,16,2,0.5,1.0
0.575778,11.9011,2.66387e-07,2,16,2,0.5,1.5
0.575778,11.9011,2.72022e-07,2,16,2,0.5,2.0
0.575778,11.9011,2.77635e-07,2,16,2,0.5,2.5
0.575778,11.9011,2.83081e-07,2,16,2,0.5,3.0
0.575778,11.9011,2.55144e-07,2,16,2,1.0,0.5
0.575778,11.9011,2.6078e-07,2,16,2,1.0,1.0
0.575778,11.9011,2.66392e-07,2,16,2,1.0,1.5
0.575778,11.9011,2.72028e-07,2,16,2,1.0,2.0
0.575778,11.9011,2.7764e-07,2,16,2,1.0,2.5
0.575778,11.9011,2.83087e-07,2,16,2,1.0,3.0
0.575778,11.9011,2.55162e-07,2,16,2,1.5,0.5
0.575778,11.9011,2.60797e-07,2,16,2,1.5,1.0
0.575778,11.9011,2.6641e-07,2,16,2,1.5,1.5
0.575778,11.9011,2.72045e-07,2,16,2,1.5,2.0
0.575778,11.9011,2.77658e-07,2,16,2,1.5,2.5
0.575778,11.9011,2.83104e-07,2,16,2,1.5,3.0
0.575778,11.9011,2.55187e-07,2,16,2,2.0,0.5
0.575778,11.9011,2.60823e-07,2,16,2,2.0,1.0
0.575778,11.9011,2.66435e-07,2,16,2,2.0,1.5
0.575778,11.9011,2.72071e-07,2,16,2,2.0,2.0
0.575778,11.9011,2.77683e-07,2,16,2,2.0,2.5
0.575778,11.9011,2.8313e-07,2,16,2,2.0,3.0
0.575778,11.9011,2.55245e-07,2,16,2,2.5,0.5
0.575778,11.9011,2.60881e-07,2,16,2,2.5,1.0
0.575778,11.9011,2.66493e-07,2,16,2,2.5,1.5
0.575778,11.9011,2.72129e-07,2,16,2,2.5,2.0
0.575778,11.9011,2.77741e-07,2,16,2,2.5,2.5
0.575778,11.9011,2.83187e-07,2,16,2,2.5,3.0
0.575778,11.9011,2.55249e-07,2,16,2,3.0,0.5
0.575778,11.9011,2.60885e-07,2,16,2,3.0,1.0
