Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.495556,10.8474,1.64828e-07,2,16,1,0.5,0.5
0.495556,10.8474,1.71163e-07,2,16,1,0.5,1.0
0.495556,10.8474,1.77472e-07,2,16,1,0.5,1.5
0.495556,10.8474,1.83807e-07,2,16,1,0.5,2.0
0.495556,10.8474,1.90116e-07,2,16,1,0.5,2.5
0.495556,10.8474,1.96238e-07,2,16,1,0.5,3.0
0.495556,10.8474,1.64834e-07,2,16,1,1.0,0.5
0.495556,10.8474,1.71169e-07,2,16,1,1.0,1.0
0.495556,10.8474,1.77478e-07,2,16,1,1.0,1.5
0.495556,10.8474,1.83813e-07,2,16,1,1.0,2.0
0.495556,10.8474,1.90122e-07,2,16,1,1.0,2.5
0.495556,10.8474,1.96244e-07,2,16,1,1.0,3.0
0.495556,10.8474,1.64851e-07,2,16,1,1.5,0.5
0.495556,10.8474,1.71186e-07,2,16,1,1.5,1.0
0.495556,10.8474,1.77495e-07,2,16,1,1.5,1.5
0.495556,10.8474,1.8383e-07,2,16,1,1.5,2.0
0.495556,10.8474,1.90139e-07,2,16,1,1.5,2.5
0.495556,10.8474,1.96262e-07,2,16,1,1.5,3.0
0.495556,10.8474,1.64877e-07,2,16,1,2.0,0.5
0.495556,10.8474,1.71212e-07,2,16,1,2.0,1.0
0.495556,10.8474,1.77521e-07,2,16,1,2.0,1.5
0.495556,10.8474,1.83856e-07,2,16,1,2.0,2.0
0.495556,10.8474,1.90165e-07,2,16,1,2.0,2.5
0.495556,10.8474,1.96287e-07,2,16,1,2.0,3.0
0.495556,10.8474,1.64934e-07,2,16,1,2.5,0.5
0.495556,10.8474,1.7127e-07,2,16,1,2.5,1.0
0.495556,10.8474,1.77578e-07,2,16,1,2.5,1.5
0.495556,10.8474,1.83914e-07,2,16,1,2.5,2.0
0.495556,10.8474,1.90223e-07,2,16,1,2.5,2.5
0.495556,10.8474,1.96345e-07,2,16,1,2.5,3.0
0.495556,10.8474,1.64939e-07,2,16,1,3.0,0.5
0.495556,10.8474,1.71274e-07,2,16,1,3.0,1.0
0.495556,10.8474,1.77583e-07,2,16,1,3.0,1.5
0.495556,10.8474,1.83918e-07,2,16,1,3.0,2.0
0.495556,10.8474,1.90227e-07,2,16,1,3.0,2.5
0.495556,10.8474,1.96349e-07,2,16,1,3.0,3.0
0.523111,11.0323,2.58136e-07,2,16,2,0.5,0.5
0.523111,11.0323,2.64868e-07,2,16,2,0.5,1.0
0.523111,11.0323,2.71572e-07,2,16,2,0.5,1.5
0.523111,11.0323,2.78305e-07,2,16,2,0.5,2.0
0.523111,11.0323,2.85009e-07,2,16,2,0.5,2.5
0.523111,11.0323,2.91515e-07,2,16,2,0.5,3.0
0.523111,11.0323,2.58141e-07,2,16,2,1.0,0.5
0.523111,11.0323,2.64874e-07,2,16,2,1.0,1.0
0.523111,11.0323,2.71578e-07,2,16,2,1.0,1.5
0.523111,11.0323,2.78311e-07,2,16,2,1.0,2.0
0.523111,11.0323,2.85015e-07,2,16,2,1.0,2.5
0.523111,11.0323,2.91521e-07,2,16,2,1.0,3.0
0.523111,11.0323,2.58159e-07,2,16,2,1.5,0.5
0.523111,11.0323,2.64891e-07,2,16,2,1.5,1.0
0.523111,11.0323,2.71595e-07,2,16,2,1.5,1.5
0.523111,11.0323,2.78328e-07,2,16,2,1.5,2.0
0.523111,11.0323,2.85032e-07,2,16,2,1.5,2.5
0.523111,11.0323,2.91538e-07,2,16,2,1.5,3.0
0.523111,11.0323,2.58184e-07,2,16,2,2.0,0.5
0.523111,11.0323,2.64917e-07,2,16,2,2.0,1.0
0.523111,11.0323,2.71621e-07,2,16,2,2.0,1.5
0.523111,11.0323,2.78354e-07,2,16,2,2.0,2.0
0.523111,11.0323,2.85058e-07,2,16,2,2.0,2.5
0.523111,11.0323,2.91564e-07,2,16,2,2.0,3.0
0.523111,11.0323,2.58242e-07,2,16,2,2.5,0.5
0.523111,11.0323,2.64975e-07,2,16,2,2.5,1.0
0.523111,11.0323,2.71679e-07,2,16,2,2.5,1.5
0.523111,11.0323,2.78411e-07,2,16,2,2.5,2.0
0.523111,11.0323,2.85116e-07,2,16,2,2.5,2.5
0.523111,11.0323,2.91622e-07,2,16,2,2.5,3.0
0.523111,11.0323,2.58246e-07,2,16,2,3.0,0.5
0.523111,11.0323,2.64979e-07,2,16,2,3.0,1.0
0.523111,11.0323,2.71683e-07,2,16,2,3.0,1.5
0.523111,11.0323,2.78416e-07,2,16,2,3.0,2.0
0.523111,11.0323,2.8512e-07,2,16,2,3.0,2.5
0.523111,11.0323,2.91626e-07,2,16,2,3.0,3.0
0.491889,11.1739,3.49697e-07,2,16,3,0.5,0.5
0.491889,11.1739,3.56177e-07,2,16,3,0.5,1.0
0.491889,11.1739,3.62629e-07,2,16,3,0.5,1.5
0.491889,11.1739,3.69109e-07,2,16,3,0.5,2.0
0.491889,11.1739,3.75561e-07,2,16,3,0.5,2.5
0.491889,11.1739,3.81823e-07,2,16,3,0.5,3.0
0.491889,11.1739,3.49703e-07,2,16,3,1.0,0.5
0.491889,11.1739,3.56182e-07,2,16,3,1.0,1.0
0.491889,11.1739,3.62635e-07,2,16,3,1.0,1.5
0.491889,11.1739,3.69115e-07,2,16,3,1.0,2.0
0.491889,11.1739,3.75567e-07,2,16,3,1.0,2.5
0.491889,11.1739,3.81829e-07,2,16,3,1.0,3.0
0.491889,11.1739,3.4972e-07,2,16,3,1.5,0.5
0.491889,11.1739,3.562e-07,2,16,3,1.5,1.0
0.491889,11.1739,3.62652e-07,2,16,3,1.5,1.5
0.491889,11.1739,3.69132e-07,2,16,3,1.5,2.0
0.491889,11.1739,3.75584e-07,2,16,3,1.5,2.5
