Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.419556,8.36364,1.60137e-07,2,16,1,0.5,0.5
0.419556,8.36364,1.64752e-07,2,16,1,0.5,1.0
0.419556,8.36364,1.69348e-07,2,16,1,0.5,1.5
0.419556,8.36364,1.73963e-07,2,16,1,0.5,2.0
0.419556,8.36364,1.78558e-07,2,16,1,0.5,2.5
0.419556,8.36364,1.83018e-07,2,16,1,0.5,3.0
0.419556,8.36364,1.60143e-07,2,16,1,1.0,0.5
0.419556,8.36364,1.64758e-07,2,16,1,1.0,1.0
0.419556,8.36364,1.69354e-07,2,16,1,1.0,1.5
0.419556,8.36364,1.73968e-07,2,16,1,1.0,2.0
0.419556,8.36364,1.78564e-07,2,16,1,1.0,2.5
0.419556,8.36364,1.83024e-07,2,16,1,1.0,3.0
0.419556,8.36364,1.6016e-07,2,16,1,1.5,0.5
0.419556,8.36364,1.64775e-07,2,16,1,1.5,1.0
0.419556,8.36364,1.69371e-07,2,16,1,1.5,1.5
0.419556,8.36364,1.73986e-07,2,16,1,1.5,2.0
0.419556,8.36364,1.78581e-07,2,16,1,1.5,2.5
0.419556,8.36364,1.83041e-07,2,16,1,1.5,3.0
0.419556,8.36364,1.60186e-07,2,16,1,2.0,0.5
0.419556,8.36364,1.64801e-07,2,16,1,2.0,1.0
0.419556,8.36364,1.69397e-07,2,16,1,2.0,1.5
0.419556,8.36364,1.74012e-07,2,16,1,2.0,2.0
0.419556,8.36364,1.78607e-07,2,16,1,2.0,2.5
0.419556,8.36364,1.83067e-07,2,16,1,2.0,3.0
0.419556,8.36364,1.60244e-07,2,16,1,2.5,0.5
0.419556,8.36364,1.64859e-07,2,16,1,2.5,1.0
0.419556,8.36364,1.69454e-07,2,16,1,2.5,1.5
0.419556,8.36364,1.74069e-07,2,16,1,2.5,2.0
0.419556,8.36364,1.78665e-07,2,16,1,2.5,2.5
0.419556,8.36364,1.83125e-07,2,16,1,2.5,3.0
0.419556,8.36364,1.60248e-07,2,16,1,3.0,0.5
0.419556,8.36364,1.64863e-07,2,16,1,3.0,1.0
0.419556,8.36364,1.69459e-07,2,16,1,3.0,1.5
0.419556,8.36364,1.74074e-07,2,16,1,3.0,2.0
0.419556,8.36364,1.78669e-07,2,16,1,3.0,2.5
0.419556,8.36364,1.83129e-07,2,16,1,3.0,3.0
0.424889,8.11506,2.52723e-07,2,16,2,0.5,0.5
0.424889,8.11506,2.57464e-07,2,16,2,0.5,1.0
0.424889,8.11506,2.62186e-07,2,16,2,0.5,1.5
0.424889,8.11506,2.66928e-07,2,16,2,0.5,2.0
0.424889,8.11506,2.7165e-07,2,16,2,0.5,2.5
0.424889,8.11506,2.76232e-07,2,16,2,0.5,3.0
0.424889,8.11506,2.52728e-07,2,16,2,1.0,0.5
0.424889,8.11506,2.5747e-07,2,16,2,1.0,1.0
0.424889,8.11506,2.62192e-07,2,16,2,1.0,1.5
0.424889,8.11506,2.66934e-07,2,16,2,1.0,2.0
0.424889,8.11506,2.71655e-07,2,16,2,1.0,2.5
0.424889,8.11506,2.76238e-07,2,16,2,1.0,3.0
0.424889,8.11506,2.52746e-07,2,16,2,1.5,0.5
0.424889,8.11506,2.57487e-07,2,16,2,1.5,1.0
0.424889,8.11506,2.62209e-07,2,16,2,1.5,1.5
0.424889,8.11506,2.66951e-07,2,16,2,1.5,2.0
0.424889,8.11506,2.71673e-07,2,16,2,1.5,2.5
0.424889,8.11506,2.76255e-07,2,16,2,1.5,3.0
0.424889,8.11506,2.52771e-07,2,16,2,2.0,0.5
0.424889,8.11506,2.57513e-07,2,16,2,2.0,1.0
0.424889,8.11506,2.62235e-07,2,16,2,2.0,1.5
0.424889,8.11506,2.66977e-07,2,16,2,2.0,2.0
0.424889,8.11506,2.71699e-07,2,16,2,2.0,2.5
0.424889,8.11506,2.76281e-07,2,16,2,2.0,3.0
0.424889,8.11506,2.52829e-07,2,16,2,2.5,0.5
0.424889,8.11506,2.57571e-07,2,16,2,2.5,1.0
0.424889,8.11506,2.62293e-07,2,16,2,2.5,1.5
0.424889,8.11506,2.67034e-07,2,16,2,2.5,2.0
0.424889,8.11506,2.71756e-07,2,16,2,2.5,2.5
0.424889,8.11506,2.76338e-07,2,16,2,2.5,3.0
0.424889,8.11506,2.52833e-07,2,16,2,3.0,0.5
0.424889,8.11506,2.57575e-07,2,16,2,3.0,1.0
0.424889,8.11506,2.62297e-07,2,16,2,3.0,1.5
0.424889,8.11506,2.67039e-07,2,16,2,3.0,2.0
0.424889,8.11506,2.7176e-07,2,16,2,3.0,2.5
0.424889,8.11506,2.76343e-07,2,16,2,3.0,3.0
0.429667,7.72464,3.44944e-07,2,16,3,0.5,0.5
0.429667,7.72464,3.49678e-07,2,16,3,0.5,1.0
0.429667,7.72464,3.54391e-07,2,16,3,0.5,1.5
0.429667,7.72464,3.59125e-07,2,16,3,0.5,2.0
0.429667,7.72464,3.63839e-07,2,16,3,0.5,2.5
0.429667,7.72464,3.68414e-07,2,16,3,0.5,3.0
0.429667,7.72464,3.4495e-07,2,16,3,1.0,0.5
0.429667,7.72464,3.49683e-07,2,16,3,1.0,1.0
0.429667,7.72464,3.54397e-07,2,16,3,1.0,1.5
0.429667,7.72464,3.59131e-07,2,16,3,1.0,2.0
0.429667,7.72464,3.63845e-07,2,16,3,1.0,2.5
0.429667,7.72464,3.68419e-07,2,16,3,1.0,3.0
0.429667,7.72464,3.44967e-07,2,16,3,1.5,0.5
0.429667,7.72464,3.49701e-07,2,16,3,1.5,1.0
0.429667,7.72464,3.54414e-07,2,16,3,1.5,1.5
0.429667,7.72464,3.59148e-07,2,16,3,1.5,2.0
0.429667,7.72464,3.63862e-07,2,16,3,1.5,2.5
