Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.404444,8.61099,1.58453e-07,2,16,1,0.5,0.5
0.404444,8.61099,1.62444e-07,2,16,1,0.5,1.0
0.404444,8.61099,1.66418e-07,2,16,1,0.5,1.5
0.404444,8.61099,1.70409e-07,2,16,1,0.5,2.0
0.404444,8.61099,1.74383e-07,2,16,1,0.5,2.5
0.404444,8.61099,1.78239e-07,2,16,1,0.5,3.0
0.404444,8.61099,1.58459e-07,2,16,1,1.0,0.5
0.404444,8.61099,1.62449e-07,2,16,1,1.0,1.0
0.404444,8.61099,1.66423e-07,2,16,1,1.0,1.5
0.404444,8.61099,1.70414e-07,2,16,1,1.0,2.0
0.404444,8.61099,1.74388e-07,2,16,1,1.0,2.5
0.404444,8.61099,1.78245e-07,2,16,1,1.0,3.0
0.404444,8.61099,1.58476e-07,2,16,1,1.5,0.5
0.404444,8.61099,1.62467e-07,2,16,1,1.5,1.0
0.404444,8.61099,1.66441e-07,2,16,1,1.5,1.5
0.404444,8.61099,1.70432e-07,2,16,1,1.5,2.0
0.404444,8.61099,1.74406e-07,2,16,1,1.5,2.5
0.404444,8.61099,1.78262e-07,2,16,1,1.5,3.0
0.404444,8.61099,1.58502e-07,2,16,1,2.0,0.5
0.404444,8.61099,1.62493e-07,2,16,1,2.0,1.0
0.404444,8.61099,1.66467e-07,2,16,1,2.0,1.5
0.404444,8.61099,1.70457e-07,2,16,1,2.0,2.0
0.404444,8.61099,1.74431e-07,2,16,1,2.0,2.5
0.404444,8.61099,1.78288e-07,2,16,1,2.0,3.0
0.404444,8.61099,1.58559e-07,2,16,1,2.5,0.5
0.404444,8.61099,1.6255e-07,2,16,1,2.5,1.0
0.404444,8.61099,1.66524e-07,2,16,1,2.5,1.5
0.404444,8.61099,1.70515e-07,2,16,1,2.5,2.0
0.404444,8.61099,1.74489e-07,2,16,1,2.5,2.5
0.404444,8.61099,1.78346e-07,2,16,1,2.5,3.0
0.404444,8.61099,1.58564e-07,2,16,1,3.0,0.5
0.404444,8.61099,1.62555e-07,2,16,1,3.0,1.0
0.404444,8.61099,1.66529e-07,2,16,1,3.0,1.5
0.404444,8.61099,1.70519e-07,2,16,1,3.0,2.0
0.404444,8.61099,1.74493e-07,2,16,1,3.0,2.5
0.404444,8.61099,1.7835e-07,2,16,1,3.0,3.0
0.431111,9.19381,2.51397e-07,2,16,2,0.5,0.5
0.431111,9.19381,2.55644e-07,2,16,2,0.5,1.0
0.431111,9.19381,2.59873e-07,2,16,2,0.5,1.5
0.431111,9.19381,2.64119e-07,2,16,2,0.5,2.0
0.431111,9.19381,2.68348e-07,2,16,2,0.5,2.5
0.431111,9.19381,2.72452e-07,2,16,2,0.5,3.0
0.431111,9.19381,2.51403e-07,2,16,2,1.0,0.5
0.431111,9.19381,2.5565e-07,2,16,2,1.0,1.0
0.431111,9.19381,2.59878e-07,2,16,2,1.0,1.5
0.431111,9.19381,2.64125e-07,2,16,2,1.0,2.0
0.431111,9.19381,2.68354e-07,2,16,2,1.0,2.5
0.431111,9.19381,2.72458e-07,2,16,2,1.0,3.0
0.431111,9.19381,2.5142e-07,2,16,2,1.5,0.5
0.431111,9.19381,2.55667e-07,2,16,2,1.5,1.0
0.431111,9.19381,2.59896e-07,2,16,2,1.5,1.5
0.431111,9.19381,2.64142e-07,2,16,2,1.5,2.0
0.431111,9.19381,2.68371e-07,2,16,2,1.5,2.5
0.431111,9.19381,2.72475e-07,2,16,2,1.5,3.0
0.431111,9.19381,2.51446e-07,2,16,2,2.0,0.5
0.431111,9.19381,2.55693e-07,2,16,2,2.0,1.0
0.431111,9.19381,2.59922e-07,2,16,2,2.0,1.5
0.431111,9.19381,2.64168e-07,2,16,2,2.0,2.0
0.431111,9.19381,2.68397e-07,2,16,2,2.0,2.5
0.431111,9.19381,2.72501e-07,2,16,2,2.0,3.0
0.431111,9.19381,2.51504e-07,2,16,2,2.5,0.5
0.431111,9.19381,2.5575e-07,2,16,2,2.5,1.0
0.431111,9.19381,2.59979e-07,2,16,2,2.5,1.5
0.431111,9.19381,2.64226e-07,2,16,2,2.5,2.0
0.431111,9.19381,2.68455e-07,2,16,2,2.5,2.5
0.431111,9.19381,2.72559e-07,2,16,2,2.5,3.0
0.431111,9.19381,2.51508e-07,2,16,2,3.0,0.5
0.431111,9.19381,2.55755e-07,2,16,2,3.0,1.0
0.431111,9.19381,2.59984e-07,2,16,2,3.0,1.5
0.431111,9.19381,2.6423e-07,2,16,2,3.0,2.0
0.431111,9.19381,2.68459e-07,2,16,2,3.0,2.5
0.431111,9.19381,2.72563e-07,2,16,2,3.0,3.0
0.411556,8.17495,3.43238e-07,2,16,3,0.5,0.5
0.411556,8.17495,3.47338e-07,2,16,3,0.5,1.0
0.411556,8.17495,3.51421e-07,2,16,3,0.5,1.5
0.411556,8.17495,3.55522e-07,2,16,3,0.5,2.0
0.411556,8.17495,3.59605e-07,2,16,3,0.5,2.5
0.411556,8.17495,3.63568e-07,2,16,3,0.5,3.0
0.411556,8.17495,3.43243e-07,2,16,3,1.0,0.5
0.411556,8.17495,3.47344e-07,2,16,3,1.0,1.0
0.411556,8.17495,3.51427e-07,2,16,3,1.0,1.5
0.411556,8.17495,3.55527e-07,2,16,3,1.0,2.0
0.411556,8.17495,3.59611e-07,2,16,3,1.0,2.5
0.411556,8.17495,3.63573e-07,2,16,3,1.0,3.0
0.411556,8.17495,3.43261e-07,2,16,3,1.5,0.5
0.411556,8.17495,3.47361e-07,2,16,3,1.5,1.0
0.411556,8.17495,3.51444e-07,2,16,3,1.5,1.5
0.411556,8.17495,3.55545e-07,2,16,3,1.5,2.0
0.411556,8.17495,3.59628e-07,2,16,3,1.5,2.5
0.411556,8.17495,3.63591e-07,2,16,3,1.5,3.0
