Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.464778,8.97897,1.60435e-07,2,16,1,0.5,0.5
0.464778,8.97897,1.65143e-07,2,16,1,0.5,1.0
0.464778,8.97897,1.69832e-07,2,16,1,0.5,1.5
0.464778,8.97897,1.7454e-07,2,16,1,0.5,2.0
0.464778,8.97897,1.79228e-07,2,16,1,0.5,2.5
0.464778,8.97897,1.83778e-07,2,16,1,0.5,3.0
0.464778,8.97897,1.60441e-07,2,16,1,1.0,0.5
0.464778,8.97897,1.65149e-07,2,16,1,1.0,1.0
0.464778,8.97897,1.69838e-07,2,16,1,1.0,1.5
0.464778,8.97897,1.74546e-07,2,16,1,1.0,2.0
0.464778,8.97897,1.79234e-07,2,16,1,1.0,2.5
0.464778,8.97897,1.83784e-07,2,16,1,1.0,3.0
0.464778,8.97897,1.60458e-07,2,16,1,1.5,0.5
0.464778,8.97897,1.65166e-07,2,16,1,1.5,1.0
0.464778,8.97897,1.69855e-07,2,16,1,1.5,1.5
0.464778,8.97897,1.74563e-07,2,16,1,1.5,2.0
0.464778,8.97897,1.79252e-07,2,16,1,1.5,2.5
0.464778,8.97897,1.83801e-07,2,16,1,1.5,3.0
0.464778,8.97897,1.60484e-07,2,16,1,2.0,0.5
0.464778,8.97897,1.65192e-07,2,16,1,2.0,1.0
0.464778,8.97897,1.69881e-07,2,16,1,2.0,1.5
0.464778,8.97897,1.74589e-07,2,16,1,2.0,2.0
0.464778,8.97897,1.79277e-07,2,16,1,2.0,2.5
0.464778,8.97897,1.83827e-07,2,16,1,2.0,3.0
0.464778,8.97897,1.60542e-07,2,16,1,2.5,0.5
0.464778,8.97897,1.6525e-07,2,16,1,2.5,1.0
0.464778,8.97897,1.69938e-07,2,16,1,2.5,1.5
0.464778,8.97897,1.74647e-07,2,16,1,2.5,2.0
0.464778,8.97897,1.79335e-07,2,16,1,2.5,2.5
0.464778,8.97897,1.83885e-07,2,16,1,2.5,3.0
0.464778,8.97897,1.60546e-07,2,16,1,3.0,0.5
0.464778,8.97897,1.65254e-07,2,16,1,3.0,1.0
0.464778,8.97897,1.69943e-07,2,16,1,3.0,1.5
0.464778,8.97897,1.74651e-07,2,16,1,3.0,2.0
0.464778,8.97897,1.79339e-07,2,16,1,3.0,2.5
0.464778,8.97897,1.83889e-07,2,16,1,3.0,3.0
0.446778,8.67729,2.52026e-07,2,16,2,0.5,0.5
0.446778,8.67729,2.56495e-07,2,16,2,0.5,1.0
0.446778,8.67729,2.60946e-07,2,16,2,0.5,1.5
0.446778,8.67729,2.65416e-07,2,16,2,0.5,2.0
0.446778,8.67729,2.69867e-07,2,16,2,0.5,2.5
0.446778,8.67729,2.74187e-07,2,16,2,0.5,3.0
0.446778,8.67729,2.52031e-07,2,16,2,1.0,0.5
0.446778,8.67729,2.56501e-07,2,16,2,1.0,1.0
0.446778,8.67729,2.60952e-07,2,16,2,1.0,1.5
0.446778,8.67729,2.65422e-07,2,16,2,1.0,2.0
0.446778,8.67729,2.69873e-07,2,16,2,1.0,2.5
0.446778,8.67729,2.74193e-07,2,16,2,1.0,3.0
0.446778,8.67729,2.52049e-07,2,16,2,1.5,0.5
0.446778,8.67729,2.56518e-07,2,16,2,1.5,1.0
0.446778,8.67729,2.60969e-07,2,16,2,1.5,1.5
0.446778,8.67729,2.65439e-07,2,16,2,1.5,2.0
0.446778,8.67729,2.6989e-07,2,16,2,1.5,2.5
0.446778,8.67729,2.7421e-07,2,16,2,1.5,3.0
0.446778,8.67729,2.52075e-07,2,16,2,2.0,0.5
0.446778,8.67729,2.56544e-07,2,16,2,2.0,1.0
0.446778,8.67729,2.60995e-07,2,16,2,2.0,1.5
