Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.530333,9.42379,1.61503e-07,2,16,1,0.5,0.5
0.530333,9.42379,1.66616e-07,2,16,1,0.5,1.0
0.530333,9.42379,1.71708e-07,2,16,1,0.5,1.5
0.530333,9.42379,1.76821e-07,2,16,1,0.5,2.0
0.530333,9.42379,1.81912e-07,2,16,1,0.5,2.5
0.530333,9.42379,1.86853e-07,2,16,1,0.5,3.0
0.530333,9.42379,1.61509e-07,2,16,1,1.0,0.5
0.530333,9.42379,1.66622e-07,2,16,1,1.0,1.0
0.530333,9.42379,1.71713e-07,2,16,1,1.0,1.5
0.530333,9.42379,1.76826e-07,2,16,1,1.0,2.0
0.530333,9.42379,1.81918e-07,2,16,1,1.0,2.5
0.530333,9.42379,1.86859e-07,2,16,1,1.0,3.0
0.530333,9.42379,1.61526e-07,2,16,1,1.5,0.5
0.530333,9.42379,1.66639e-07,2,16,1,1.5,1.0
0.530333,9.42379,1.71731e-07,2,16,1,1.5,1.5
0.530333,9.42379,1.76844e-07,2,16,1,1.5,2.0
0.530333,9.42379,1.81935e-07,2,16,1,1.5,2.5
0.530333,9.42379,1.86876e-07,2,16,1,1.5,3.0
0.530333,9.42379,1.61552e-07,2,16,1,2.0,0.5
0.530333,9.42379,1.66665e-07,2,16,1,2.0,1.0
0.530333,9.42379,1.71757e-07,2,16,1,2.0,1.5
0.530333,9.42379,1.7687e-07,2,16,1,2.0,2.0
0.530333,9.42379,1.81961e-07,2,16,1,2.0,2.5
0.530333,9.42379,1.86902e-07,2,16,1,2.0,3.0
0.530333,9.42379,1.6161e-07,2,16,1,2.5,0.5
0.530333,9.42379,1.66723e-07,2,16,1,2.5,1.0
0.530333,9.42379,1.71814e-07,2,16,1,2.5,1.5
0.530333,9.42379,1.76927e-07,2,16,1,2.5,2.0
0.530333,9.42379,1.82019e-07,2,16,1,2.5,2.5
0.530333,9.42379,1.8696e-07,2,16,1,2.5,3.0
0.530333,9.42379,1.61614e-07,2,16,1,3.0,0.5
0.530333,9.42379,1.66727e-07,2,16,1,3.0,1.0
0.530333,9.42379,1.71819e-07,2,16,1,3.0,1.5
0.530333,9.42379,1.76932e-07,2,16,1,3.0,2.0
0.530333,9.42379,1.82023e-07,2,16,1,3.0,2.5
0.530333,9.42379,1.86964e-07,2,16,1,3.0,3.0
0.514556,8.94991,2.53547e-07,2,16,2,0.5,0.5
0.514556,8.94991,2.58592e-07,2,16,2,0.5,1.0
0.514556,8.94991,2.63616e-07,2,16,2,0.5,1.5
0.514556,8.94991,2.68662e-07,2,16,2,0.5,2.0
0.514556,8.94991,2.73686e-07,2,16,2,0.5,2.5
0.514556,8.94991,2.78561e-07,2,16,2,0.5,3.0
0.514556,8.94991,2.53553e-07,2,16,2,1.0,0.5
0.514556,8.94991,2.58598e-07,2,16,2,1.0,1.0
0.514556,8.94991,2.63622e-07,2,16,2,1.0,1.5
0.514556,8.94991,2.68667e-07,2,16,2,1.0,2.0
0.514556,8.94991,2.73691e-07,2,16,2,1.0,2.5
0.514556,8.94991,2.78567e-07,2,16,2,1.0,3.0
0.514556,8.94991,2.5357e-07,2,16,2,1.5,0.5
0.514556,8.94991,2.58616e-07,2,16,2,1.5,1.0
0.514556,8.94991,2.6364e-07,2,16,2,1.5,1.5
0.514556,8.94991,2.68685e-07,2,16,2,1.5,2.0
0.514556,8.94991,2.73709e-07,2,16,2,1.5,2.5
0.514556,8.94991,2.78584e-07,2,16,2,1.5,3.0
0.514556,8.94991,2.53596e-07,2,16,2,2.0,0.5
0.514556,8.94991,2.58641e-07,2,16,2,2.0,1.0
0.514556,8.94991,2.63665e-07,2,16,2,2.0,1.5
0.514556,8.94991,2.68711e-07,2,16,2,2.0,2.0
0.514556,8.94991,2.73735e-07,2,16,2,2.0,2.5
0.514556,8.94991,2.7861e-07,2,16,2,2.0,3.0
0.514556,8.94991,2.53654e-07,2,16,2,2.5,0.5
0.514556,8.94991,2.58699e-07,2,16,2,2.5,1.0
0.514556,8.94991,2.63723e-07,2,16,2,2.5,1.5
0.514556,8.94991,2.68768e-07,2,16,2,2.5,2.0
0.514556,8.94991,2.73792e-07,2,16,2,2.5,2.5
0.514556,8.94991,2.78668e-07,2,16,2,2.5,3.0
0.514556,8.94991,2.53658e-07,2,16,2,3.0,0.5
0.514556,8.94991,2.58703e-07,2,16,2,3.0,1.0
0.514556,8.94991,2.63727e-07,2,16,2,3.0,1.5
0.514556,8.94991,2.68773e-07,2,16,2,3.0,2.0
0.514556,8.94991,2.73797e-07,2,16,2,3.0,2.5
0.514556,8.94991,2.78672e-07,2,16,2,3.0,3.0
0.520556,8.91638,3.45808e-07,2,16,3,0.5,0.5
0.520556,8.91638,3.50858e-07,2,16,3,0.5,1.0
0.520556,8.91638,3.55887e-07,2,16,3,0.5,1.5
0.520556,8.91638,3.60937e-07,2,16,3,0.5,2.0
0.520556,8.91638,3.65966e-07,2,16,3,0.5,2.5
0.520556,8.91638,3.70846e-07,2,16,3,0.5,3.0
0.520556,8.91638,3.45813e-07,2,16,3,1.0,0.5
0.520556,8.91638,3.50864e-07,2,16,3,1.0,1.0
0.520556,8.91638,3.55893e-07,2,16,3,1.0,1.5
0.520556,8.91638,3.60943e-07,2,16,3,1.0,2.0
0.520556,8.91638,3.65972e-07,2,16,3,1.0,2.5
0.520556,8.91638,3.70852e-07,2,16,3,1.0,3.0
0.520556,8.91638,3.45831e-07,2,16,3,1.5,0.5
0.520556,8.91638,3.50881e-07,2,16,3,1.5,1.0
0.520556,8.91638,3.5591e-07,2,16,3,1.5,1.5
0.520556,8.91638,3.6096e-07,2,16,3,1.5,2.0
0.520556,8.91638,3.65989e-07,2,16,3,1.5,2.5
0.520556,8.91638,3.70869e-07,2,16,3,1.5,3.0
0.520556,8.91638,3.45857e-07,2,16,3,2.0,0.5
0.520556,8.91638,3.50907e-07,2,16,3,2.0,1.0
0.520556,8.91638,3.55936e-07,2,16,3,2.0,1.5
0.520556,8.91638,3.60986e-07,2,16,3,2.0,2.0
0.520556,8.91638,3.66015e-07,2,16,3,2.0,2.5
0.520556,8.91638,3.70895e-07,2,16,3,2.0,3.0
0.520556,8.91638,3.45914e-07,2,16,3,2.5,0.5
0.520556,8.91638,3.50964e-07,2,16,3,2.5,1.0
0.520556,8.91638,3.55993e-07,2,16,3,2.5,1.5
0.520556,8.91638,3.61044e-07,2,16,3,2.5,2.0
0.520556,8.91638,3.66072e-07,2,16,3,2.5,2.5
0.520556,8.91638,3.70953e-07,2,16,3,2.5,3.0
0.520556,8.91638,3.45919e-07,2,16,3,3.0,0.5
0.520556,8.91638,3.50969e-07,2,16,3,3.0,1.0
0.520556,8.91638,3.55998e-07,2,16,3,3.0,1.5
0.520556,8.91638,3.61048e-07,2,16,3,3.0,2.0
0.520556,8.91638,3.66077e-07,2,16,3,3.0,2.5
0.520556,8.91638,3.70957e-07,2,16,3,3.0,3.0
0.522,8.89116,4.38267e-07,2,16,4,0.5,0.5
0.522,8.89116,4.43393e-07,2,16,4,0.5,1.0
0.522,8.89116,4.48498e-07,2,16,4,0.5,1.5
0.522,8.89116,4.53624e-07,2,16,4,0.5,2.0
0.522,8.89116,4.58728e-07,2,16,4,0.5,2.5
0.522,8.89116,4.63682e-07,2,16,4,0.5,3.0
0.522,8.89116,4.38273e-07,2,16,4,1.0,0.5
0.522,8.89116,4.43399e-07,2,16,4,1.0,1.0
0.522,8.89116,4.48503e-07,2,16,4,1.0,1.5
0.522,8.89116,4.53629e-07,2,16,4,1.0,2.0
0.522,8.89116,4.58734e-07,2,16,4,1.0,2.5
0.522,8.89116,4.63687e-07,2,16,4,1.0,3.0
0.522,8.89116,4.3829e-07,2,16,4,1.5,0.5
0.522,8.89116,4.43416e-07,2,16,4,1.5,1.0
0.522,8.89116,4.48521e-07,2,16,4,1.5,1.5
0.522,8.89116,4.53647e-07,2,16,4,1.5,2.0
0.522,8.89116,4.58751e-07,2,16,4,1.5,2.5
0.522,8.89116,4.63705e-07,2,16,4,1.5,3.0
0.522,8.89116,4.38316e-07,2,16,4,2.0,0.5
0.522,8.89116,4.43442e-07,2,16,4,2.0,1.0
0.522,8.89116,4.48547e-07,2,16,4,2.0,1.5
0.522,8.89116,4.53673e-07,2,16,4,2.0,2.0
0.522,8.89116,4.58777e-07,2,16,4,2.0,2.5
0.522,8.89116,4.63731e-07,2,16,4,2.0,3.0
0.522,8.89116,4.38374e-07,2,16,4,2.5,0.5
0.522,8.89116,4.435e-07,2,16,4,2.5,1.0
0.522,8.89116,4.48604e-07,2,16,4,2.5,1.5
0.522,8.89116,4.5373e-07,2,16,4,2.5,2.0
0.522,8.89116,4.58835e-07,2,16,4,2.5,2.5
0.522,8.89116,4.63788e-07,2,16,4,2.5,3.0
0.522,8.89116,4.38378e-07,2,16,4,3.0,0.5
0.522,8.89116,4.43504e-07,2,16,4,3.0,1.0
0.522,8.89116,4.48608e-07,2,16,4,3.0,1.5
0.522,8.89116,4.53734e-07,2,16,4,3.0,2.0
0.522,8.89116,4.58839e-07,2,16,4,3.0,2.5
0.522,8.89116,4.63793e-07,2,16,4,3.0,3.0
0.524111,8.85399,5.30547e-07,2,16,5,0.5,0.5
0.524111,8.85399,5.35687e-07,2,16,5,0.5,1.0
0.524111,8.85399,5.40805e-07,2,16,5,0.5,1.5
0.524111,8.85399,5.45944e-07,2,16,5,0.5,2.0
0.524111,8.85399,5.51062e-07,2,16,5,0.5,2.5
0.524111,8.85399,5.56029e-07,2,16,5,0.5,3.0
0.524111,8.85399,5.30553e-07,2,16,5,1.0,0.5
0.524111,8.85399,5.35692e-07,2,16,5,1.0,1.0
0.524111,8.85399,5.4081e-07,2,16,5,1.0,1.5
0.524111,8.85399,5.4595e-07,2,16,5,1.0,2.0
0.524111,8.85399,5.51068e-07,2,16,5,1.0,2.5
0.524111,8.85399,5.56035e-07,2,16,5,1.0,3.0
0.524111,8.85399,5.3057e-07,2,16,5,1.5,0.5
0.524111,8.85399,5.3571e-07,2,16,5,1.5,1.0
0.524111,8.85399,5.40828e-07,2,16,5,1.5,1.5
0.524111,8.85399,5.45967e-07,2,16,5,1.5,2.0
0.524111,8.85399,5.51085e-07,2,16,5,1.5,2.5
0.524111,8.85399,5.56052e-07,2,16,5,1.5,3.0
0.524111,8.85399,5.30596e-07,2,16,5,2.0,0.5
0.524111,8.85399,5.35736e-07,2,16,5,2.0,1.0
0.524111,8.85399,5.40854e-07,2,16,5,2.0,1.5
0.524111,8.85399,5.45993e-07,2,16,5,2.0,2.0
0.524111,8.85399,5.51111e-07,2,16,5,2.0,2.5
0.524111,8.85399,5.56078e-07,2,16,5,2.0,3.0
0.524111,8.85399,5.30653e-07,2,16,5,2.5,0.5
0.524111,8.85399,5.35793e-07,2,16,5,2.5,1.0
0.524111,8.85399,5.40911e-07,2,16,5,2.5,1.5
0.524111,8.85399,5.46051e-07,2,16,5,2.5,2.0
0.524111,8.85399,5.51169e-07,2,16,5,2.5,2.5
0.524111,8.85399,5.56136e-07,2,16,5,2.5,3.0
0.524111,8.85399,5.30658e-07,2,16,5,3.0,0.5
0.524111,8.85399,5.35797e-07,2,16,5,3.0,1.0
0.524111,8.85399,5.40915e-07,2,16,5,3.0,1.5
0.524111,8.85399,5.46055e-07,2,16,5,3.0,2.0
0.524111,8.85399,5.51173e-07,2,16,5,3.0,2.5
0.524111,8.85399,5.5614e-07,2,16,5,3.0,3.0
0.518778,8.77702,6.22596e-07,2,16,6,0.5,0.5
0.518778,8.77702,6.27659e-07,2,16,6,0.5,1.0
0.518778,8.77702,6.32701e-07,2,16,6,0.5,1.5
0.518778,8.77702,6.37764e-07,2,16,6,0.5,2.0
0.518778,8.77702,6.42806e-07,2,16,6,0.5,2.5
0.518778,8.77702,6.47699e-07,2,16,6,0.5,3.0
0.518778,8.77702,6.22602e-07,2,16,6,1.0,0.5
0.518778,8.77702,6.27665e-07,2,16,6,1.0,1.0
0.518778,8.77702,6.32707e-07,2,16,6,1.0,1.5
0.518778,8.77702,6.3777e-07,2,16,6,1.0,2.0
0.518778,8.77702,6.42812e-07,2,16,6,1.0,2.5
0.518778,8.77702,6.47704e-07,2,16,6,1.0,3.0
0.518778,8.77702,6.22619e-07,2,16,6,1.5,0.5
0.518778,8.77702,6.27682e-07,2,16,6,1.5,1.0
0.518778,8.77702,6.32724e-07,2,16,6,1.5,1.5
0.518778,8.77702,6.37787e-07,2,16,6,1.5,2.0
0.518778,8.77702,6.42829e-07,2,16,6,1.5,2.5
0.518778,8.77702,6.47722e-07,2,16,6,1.5,3.0
0.518778,8.77702,6.22645e-07,2,16,6,2.0,0.5
0.518778,8.77702,6.27708e-07,2,16,6,2.0,1.0
0.518778,8.77702,6.3275e-07,2,16,6,2.0,1.5
0.518778,8.77702,6.37813e-07,2,16,6,2.0,2.0
0.518778,8.77702,6.42855e-07,2,16,6,2.0,2.5
0.518778,8.77702,6.47748e-07,2,16,6,2.0,3.0
0.518778,8.77702,6.22702e-07,2,16,6,2.5,0.5
0.518778,8.77702,6.27766e-07,2,16,6,2.5,1.0
0.518778,8.77702,6.32807e-07,2,16,6,2.5,1.5
0.518778,8.77702,6.3787e-07,2,16,6,2.5,2.0
0.518778,8.77702,6.42912e-07,2,16,6,2.5,2.5
0.518778,8.77702,6.47805e-07,2,16,6,2.5,3.0
0.518778,8.77702,6.22707e-07,2,16,6,3.0,0.5
0.518778,8.77702,6.2777e-07,2,16,6,3.0,1.0
0.518778,8.77702,6.32812e-07,2,16,6,3.0,1.5
0.518778,8.77702,6.37875e-07,2,16,6,3.0,2.0
0.518778,8.77702,6.42917e-07,2,16,6,3.0,2.5
0.518778,8.77702,6.4781e-07,2,16,6,3.0,3.0
0.523222,8.80102,7.15022e-07,2,16,7,0.5,0.5
0.523222,8.80102,7.2015e-07,2,16,7,0.5,1.0
0.523222,8.80102,7.25257e-07,2,16,7,0.5,1.5
0.523222,8.80102,7.30385e-07,2,16,7,0.5,2.0
0.523222,8.80102,7.35492e-07,2,16,7,0.5,2.5
0.523222,8.80102,7.40448e-07,2,16,7,0.5,3.0
0.523222,8.80102,7.15028e-07,2,16,7,1.0,0.5
0.523222,8.80102,7.20156e-07,2,16,7,1.0,1.0
0.523222,8.80102,7.25262e-07,2,16,7,1.0,1.5
0.523222,8.80102,7.30391e-07,2,16,7,1.0,2.0
0.523222,8.80102,7.35497e-07,2,16,7,1.0,2.5
0.523222,8.80102,7.40453e-07,2,16,7,1.0,3.0
0.523222,8.80102,7.15045e-07,2,16,7,1.5,0.5
0.523222,8.80102,7.20173e-07,2,16,7,1.5,1.0
0.523222,8.80102,7.2528e-07,2,16,7,1.5,1.5
0.523222,8.80102,7.30408e-07,2,16,7,1.5,2.0
0.523222,8.80102,7.35515e-07,2,16,7,1.5,2.5
0.523222,8.80102,7.40471e-07,2,16,7,1.5,3.0
0.523222,8.80102,7.15071e-07,2,16,7,2.0,0.5
0.523222,8.80102,7.20199e-07,2,16,7,2.0,1.0
0.523222,8.80102,7.25306e-07,2,16,7,2.0,1.5
0.523222,8.80102,7.30434e-07,2,16,7,2.0,2.0
0.523222,8.80102,7.35541e-07,2,16,7,2.0,2.5
0.523222,8.80102,7.40496e-07,2,16,7,2.0,3.0
0.523222,8.80102,7.15128e-07,2,16,7,2.5,0.5
0.523222,8.80102,7.20257e-07,2,16,7,2.5,1.0
0.523222,8.80102,7.25363e-07,2,16,7,2.5,1.5
0.523222,8.80102,7.30492e-07,2,16,7,2.5,2.0
0.523222,8.80102,7.35598e-07,2,16,7,2.5,2.5
0.523222,8.80102,7.40554e-07,2,16,7,2.5,3.0
0.523222,8.80102,7.15133e-07,2,16,7,3.0,0.5
0.523222,8.80102,7.20261e-07,2,16,7,3.0,1.0
0.523222,8.80102,7.25368e-07,2,16,7,3.0,1.5
0.523222,8.80102,7.30496e-07,2,16,7,3.0,2.0
0.523222,8.80102,7.35603e-07,2,16,7,3.0,2.5
0.523222,8.80102,7.40558e-07,2,16,7,3.0,3.0
0.531222,8.79264,8.07338e-07,2,16,8,0.5,0.5
0.531222,8.79264,8.12494e-07,2,16,8,0.5,1.0
0.531222,8.79264,8.17627e-07,2,16,8,0.5,1.5
0.531222,8.79264,8.22782e-07,2,16,8,0.5,2.0
0.531222,8.79264,8.27916e-07,2,16,8,0.5,2.5
0.531222,8.79264,8.32898e-07,2,16,8,0.5,3.0
0.531222,8.79264,8.07344e-07,2,16,8,1.0,0.5
0.531222,8.79264,8.12499e-07,2,16,8,1.0,1.0
0.531222,8.79264,8.17633e-07,2,16,8,1.0,1.5
0.531222,8.79264,8.22788e-07,2,16,8,1.0,2.0
0.531222,8.79264,8.27922e-07,2,16,8,1.0,2.5
0.531222,8.79264,8.32904e-07,2,16,8,1.0,3.0
