Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.411444,10.7559,1.59986e-07,2,16,1,0.5,0.5
0.411444,10.7559,1.64537e-07,2,16,1,0.5,1.0
0.411444,10.7559,1.69069e-07,2,16,1,0.5,1.5
0.411444,10.7559,1.7362e-07,2,16,1,0.5,2.0
0.411444,10.7559,1.78152e-07,2,16,1,0.5,2.5
0.411444,10.7559,1.8255e-07,2,16,1,0.5,3.0
0.411444,10.7559,1.59992e-07,2,16,1,1.0,0.5
0.411444,10.7559,1.64543e-07,2,16,1,1.0,1.0
0.411444,10.7559,1.69075e-07,2,16,1,1.0,1.5
0.411444,10.7559,1.73626e-07,2,16,1,1.0,2.0
0.411444,10.7559,1.78158e-07,2,16,1,1.0,2.5
0.411444,10.7559,1.82556e-07,2,16,1,1.0,3.0
0.411444,10.7559,1.60009e-07,2,16,1,1.5,0.5
0.411444,10.7559,1.6456e-07,2,16,1,1.5,1.0
0.411444,10.7559,1.69092e-07,2,16,1,1.5,1.5
0.411444,10.7559,1.73643e-07,2,16,1,1.5,2.0
0.411444,10.7559,1.78175e-07,2,16,1,1.5,2.5
0.411444,10.7559,1.82573e-07,2,16,1,1.5,3.0
0.411444,10.7559,1.60035e-07,2,16,1,2.0,0.5
0.411444,10.7559,1.64586e-07,2,16,1,2.0,1.0
0.411444,10.7559,1.69118e-07,2,16,1,2.0,1.5
0.411444,10.7559,1.73669e-07,2,16,1,2.0,2.0
0.411444,10.7559,1.78201e-07,2,16,1,2.0,2.5
0.411444,10.7559,1.82599e-07,2,16,1,2.0,3.0
0.411444,10.7559,1.60093e-07,2,16,1,2.5,0.5
0.411444,10.7559,1.64644e-07,2,16,1,2.5,1.0
0.411444,10.7559,1.69176e-07,2,16,1,2.5,1.5
0.411444,10.7559,1.73727e-07,2,16,1,2.5,2.0
0.411444,10.7559,1.78258e-07,2,16,1,2.5,2.5
0.411444,10.7559,1.82656e-07,2,16,1,2.5,3.0
0.411444,10.7559,1.60097e-07,2,16,1,3.0,0.5
0.411444,10.7559,1.64648e-07,2,16,1,3.0,1.0
0.411444,10.7559,1.6918e-07,2,16,1,3.0,1.5
