Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.468,8.44106,3.58298e-07,2,16,3,1.5,2.0
0.468,8.44106,3.62864e-07,2,16,3,1.5,2.5
0.468,8.44106,3.67295e-07,2,16,3,1.5,3.0
0.468,8.44106,3.44589e-07,2,16,3,2.0,0.5
0.468,8.44106,3.49174e-07,2,16,3,2.0,1.0
0.468,8.44106,3.53739e-07,2,16,3,2.0,1.5
0.468,8.44106,3.58324e-07,2,16,3,2.0,2.0
0.468,8.44106,3.6289e-07,2,16,3,2.0,2.5
0.468,8.44106,3.67321e-07,2,16,3,2.0,3.0
0.468,8.44106,3.44647e-07,2,16,3,2.5,0.5
0.468,8.44106,3.49232e-07,2,16,3,2.5,1.0
0.468,8.44106,3.53797e-07,2,16,3,2.5,1.5
0.468,8.44106,3.58382e-07,2,16,3,2.5,2.0
0.468,8.44106,3.62947e-07,2,16,3,2.5,2.5
0.468,8.44106,3.67378e-07,2,16,3,2.5,3.0
0.468,8.44106,3.44651e-07,2,16,3,3.0,0.5
0.468,8.44106,3.49236e-07,2,16,3,3.0,1.0
0.468,8.44106,3.53801e-07,2,16,3,3.0,1.5
0.468,8.44106,3.58386e-07,2,16,3,3.0,2.0
0.468,8.44106,3.62952e-07,2,16,3,3.0,2.5
0.468,8.44106,3.67383e-07,2,16,3,3.0,3.0
0.489333,8.87636,4.37125e-07,2,16,4,0.5,0.5
0.489333,8.87636,4.41835e-07,2,16,4,0.5,1.0
0.489333,8.87636,4.46525e-07,2,16,4,0.5,1.5
0.489333,8.87636,4.51234e-07,2,16,4,0.5,2.0
0.489333,8.87636,4.55924e-07,2,16,4,0.5,2.5
0.489333,8.87636,4.60476e-07,2,16,4,0.5,3.0
0.489333,8.87636,4.37131e-07,2,16,4,1.0,0.5
0.489333,8.87636,4.41841e-07,2,16,4,1.0,1.0
0.489333,8.87636,4.4653e-07,2,16,4,1.0,1.5
0.489333,8.87636,4.5124e-07,2,16,4,1.0,2.0
0.489333,8.87636,4.5593e-07,2,16,4,1.0,2.5
0.489333,8.87636,4.60482e-07,2,16,4,1.0,3.0
0.489333,8.87636,4.37148e-07,2,16,4,1.5,0.5
0.489333,8.87636,4.41858e-07,2,16,4,1.5,1.0
0.489333,8.87636,4.46548e-07,2,16,4,1.5,1.5
0.489333,8.87636,4.51257e-07,2,16,4,1.5,2.0
0.489333,8.87636,4.55947e-07,2,16,4,1.5,2.5
0.489333,8.87636,4.60499e-07,2,16,4,1.5,3.0
0.489333,8.87636,4.37174e-07,2,16,4,2.0,0.5
0.489333,8.87636,4.41884e-07,2,16,4,2.0,1.0
0.489333,8.87636,4.46574e-07,2,16,4,2.0,1.5
0.489333,8.87636,4.51283e-07,2,16,4,2.0,2.0
0.489333,8.87636,4.55973e-07,2,16,4,2.0,2.5
0.489333,8.87636,4.60525e-07,2,16,4,2.0,3.0
0.489333,8.87636,4.37232e-07,2,16,4,2.5,0.5
0.489333,8.87636,4.41941e-07,2,16,4,2.5,1.0
0.489333,8.87636,4.46631e-07,2,16,4,2.5,1.5
0.489333,8.87636,4.51341e-07,2,16,4,2.5,2.0
0.489333,8.87636,4.56031e-07,2,16,4,2.5,2.5
0.489333,8.87636,4.60582e-07,2,16,4,2.5,3.0
0.489333,8.87636,4.37236e-07,2,16,4,3.0,0.5
0.489333,8.87636,4.41946e-07,2,16,4,3.0,1.0
0.489333,8.87636,4.46636e-07,2,16,4,3.0,1.5
0.489333,8.87636,4.51345e-07,2,16,4,3.0,2.0
0.489333,8.87636,4.56035e-07,2,16,4,3.0,2.5
0.489333,8.87636,4.60587e-07,2,16,4,3.0,3.0
0.466444,8.73524,5.28843e-07,2,16,5,0.5,0.5
0.466444,8.73524,5.33355e-07,2,16,5,0.5,1.0
0.466444,8.73524,5.37848e-07,2,16,5,0.5,1.5
0.466444,8.73524,5.4236e-07,2,16,5,0.5,2.0
0.466444,8.73524,5.46854e-07,2,16,5,0.5,2.5
0.466444,8.73524,5.51214e-07,2,16,5,0.5,3.0
0.466444,8.73524,5.28849e-07,2,16,5,1.0,0.5
0.466444,8.73524,5.33361e-07,2,16,5,1.0,1.0
0.466444,8.73524,5.37854e-07,2,16,5,1.0,1.5
0.466444,8.73524,5.42366e-07,2,16,5,1.0,2.0
0.466444,8.73524,5.46859e-07,2,16,5,1.0,2.5
0.466444,8.73524,5.5122e-07,2,16,5,1.0,3.0
0.466444,8.73524,5.28866e-07,2,16,5,1.5,0.5
0.466444,8.73524,5.33378e-07,2,16,5,1.5,1.0
0.466444,8.73524,5.37871e-07,2,16,5,1.5,1.5
0.466444,8.73524,5.42383e-07,2,16,5,1.5,2.0
0.466444,8.73524,5.46877e-07,2,16,5,1.5,2.5
0.466444,8.73524,5.51237e-07,2,16,5,1.5,3.0
0.466444,8.73524,5.28892e-07,2,16,5,2.0,0.5
0.466444,8.73524,5.33404e-07,2,16,5,2.0,1.0
0.466444,8.73524,5.37897e-07,2,16,5,2.0,1.5
0.466444,8.73524,5.42409e-07,2,16,5,2.0,2.0
0.466444,8.73524,5.46902e-07,2,16,5,2.0,2.5
0.466444,8.73524,5.51263e-07,2,16,5,2.0,3.0
0.466444,8.73524,5.2895e-07,2,16,5,2.5,0.5
0.466444,8.73524,5.33462e-07,2,16,5,2.5,1.0
0.466444,8.73524,5.37955e-07,2,16,5,2.5,1.5
0.466444,8.73524,5.42467e-07,2,16,5,2.5,2.0
0.466444,8.73524,5.4696e-07,2,16,5,2.5,2.5
0.466444,8.73524,5.51321e-07,2,16,5,2.5,3.0
0.466444,8.73524,5.28954e-07,2,16,5,3.0,0.5
0.466444,8.73524,5.33466e-07,2,16,5,3.0,1.0
0.466444,8.73524,5.37959e-07,2,16,5,3.0,1.5
