Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.469111,13.0758,1.63006e-07,2,16,1,0.5,0.5
0.469111,13.0758,1.68657e-07,2,16,1,0.5,1.0
0.469111,13.0758,1.74285e-07,2,16,1,0.5,1.5
0.469111,13.0758,1.79936e-07,2,16,1,0.5,2.0
0.469111,13.0758,1.85563e-07,2,16,1,0.5,2.5
0.469111,13.0758,1.91024e-07,2,16,1,0.5,3.0
0.469111,13.0758,1.63012e-07,2,16,1,1.0,0.5
0.469111,13.0758,1.68663e-07,2,16,1,1.0,1.0
0.469111,13.0758,1.7429e-07,2,16,1,1.0,1.5
0.469111,13.0758,1.79942e-07,2,16,1,1.0,2.0
0.469111,13.0758,1.85569e-07,2,16,1,1.0,2.5
0.469111,13.0758,1.9103e-07,2,16,1,1.0,3.0
0.469111,13.0758,1.63029e-07,2,16,1,1.5,0.5
0.469111,13.0758,1.6868e-07,2,16,1,1.5,1.0
0.469111,13.0758,1.74308e-07,2,16,1,1.5,1.5
0.469111,13.0758,1.79959e-07,2,16,1,1.5,2.0
0.469111,13.0758,1.85586e-07,2,16,1,1.5,2.5
0.469111,13.0758,1.91047e-07,2,16,1,1.5,3.0
0.469111,13.0758,1.63055e-07,2,16,1,2.0,0.5
0.469111,13.0758,1.68706e-07,2,16,1,2.0,1.0
0.469111,13.0758,1.74334e-07,2,16,1,2.0,1.5
0.469111,13.0758,1.79985e-07,2,16,1,2.0,2.0
0.469111,13.0758,1.85612e-07,2,16,1,2.0,2.5
0.469111,13.0758,1.91073e-07,2,16,1,2.0,3.0
0.469111,13.0758,1.63113e-07,2,16,1,2.5,0.5
0.469111,13.0758,1.68764e-07,2,16,1,2.5,1.0
0.469111,13.0758,1.74391e-07,2,16,1,2.5,1.5
0.469111,13.0758,1.80042e-07,2,16,1,2.5,2.0
0.469111,13.0758,1.8567e-07,2,16,1,2.5,2.5
0.469111,13.0758,1.91131e-07,2,16,1,2.5,3.0
0.469111,13.0758,1.63117e-07,2,16,1,3.0,0.5
0.469111,13.0758,1.68768e-07,2,16,1,3.0,1.0
0.469111,13.0758,1.74396e-07,2,16,1,3.0,1.5
0.469111,13.0758,1.80047e-07,2,16,1,3.0,2.0
0.469111,13.0758,1.85674e-07,2,16,1,3.0,2.5
0.469111,13.0758,1.91135e-07,2,16,1,3.0,3.0
0.454222,11.1761,2.54644e-07,2,16,2,0.5,0.5
0.454222,11.1761,2.60079e-07,2,16,2,0.5,1.0
0.454222,11.1761,2.65491e-07,2,16,2,0.5,1.5
0.454222,11.1761,2.70926e-07,2,16,2,0.5,2.0
0.454222,11.1761,2.76338e-07,2,16,2,0.5,2.5
0.454222,11.1761,2.8159e-07,2,16,2,0.5,3.0
0.454222,11.1761,2.5465e-07,2,16,2,1.0,0.5
0.454222,11.1761,2.60085e-07,2,16,2,1.0,1.0
0.454222,11.1761,2.65497e-07,2,16,2,1.0,1.5
0.454222,11.1761,2.70932e-07,2,16,2,1.0,2.0
0.454222,11.1761,2.76343e-07,2,16,2,1.0,2.5
0.454222,11.1761,2.81596e-07,2,16,2,1.0,3.0
0.454222,11.1761,2.54667e-07,2,16,2,1.5,0.5
0.454222,11.1761,2.60102e-07,2,16,2,1.5,1.0
0.454222,11.1761,2.65514e-07,2,16,2,1.5,1.5
0.454222,11.1761,2.70949e-07,2,16,2,1.5,2.0
0.454222,11.1761,2.76361e-07,2,16,2,1.5,2.5
0.454222,11.1761,2.81613e-07,2,16,2,1.5,3.0
0.454222,11.1761,2.54693e-07,2,16,2,2.0,0.5
0.454222,11.1761,2.60128e-07,2,16,2,2.0,1.0
0.454222,11.1761,2.6554e-07,2,16,2,2.0,1.5
0.454222,11.1761,2.70975e-07,2,16,2,2.0,2.0
0.454222,11.1761,2.76387e-07,2,16,2,2.0,2.5
0.454222,11.1761,2.81639e-07,2,16,2,2.0,3.0
0.454222,11.1761,2.54751e-07,2,16,2,2.5,0.5
0.454222,11.1761,2.60186e-07,2,16,2,2.5,1.0
0.454222,11.1761,2.65598e-07,2,16,2,2.5,1.5
0.454222,11.1761,2.71032e-07,2,16,2,2.5,2.0
0.454222,11.1761,2.76444e-07,2,16,2,2.5,2.5
0.454222,11.1761,2.81696e-07,2,16,2,2.5,3.0
0.454222,11.1761,2.54755e-07,2,16,2,3.0,0.5
0.454222,11.1761,2.6019e-07,2,16,2,3.0,1.0
0.454222,11.1761,2.65602e-07,2,16,2,3.0,1.5
0.454222,11.1761,2.71037e-07,2,16,2,3.0,2.0
0.454222,11.1761,2.76449e-07,2,16,2,3.0,2.5
0.454222,11.1761,2.81701e-07,2,16,2,3.0,3.0
0.444444,9.896,3.46635e-07,2,16,3,0.5,0.5
0.444444,9.896,3.51982e-07,2,16,3,0.5,1.0
0.444444,9.896,3.57306e-07,2,16,3,0.5,1.5
0.444444,9.896,3.62653e-07,2,16,3,0.5,2.0
