Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.496,13.4794,1.6254e-07,2,16,1,0.5,0.5
0.496,13.4794,1.68025e-07,2,16,1,0.5,1.0
0.496,13.4794,1.73488e-07,2,16,1,0.5,1.5
0.496,13.4794,1.78973e-07,2,16,1,0.5,2.0
0.496,13.4794,1.84436e-07,2,16,1,0.5,2.5
0.496,13.4794,1.89737e-07,2,16,1,0.5,3.0
0.496,13.4794,1.62546e-07,2,16,1,1.0,0.5
0.496,13.4794,1.68031e-07,2,16,1,1.0,1.0
0.496,13.4794,1.73494e-07,2,16,1,1.0,1.5
0.496,13.4794,1.78979e-07,2,16,1,1.0,2.0
0.496,13.4794,1.84441e-07,2,16,1,1.0,2.5
0.496,13.4794,1.89742e-07,2,16,1,1.0,3.0
0.496,13.4794,1.62563e-07,2,16,1,1.5,0.5
0.496,13.4794,1.68049e-07,2,16,1,1.5,1.0
0.496,13.4794,1.73511e-07,2,16,1,1.5,1.5
0.496,13.4794,1.78996e-07,2,16,1,1.5,2.0
0.496,13.4794,1.84459e-07,2,16,1,1.5,2.5
0.496,13.4794,1.8976e-07,2,16,1,1.5,3.0
0.496,13.4794,1.62589e-07,2,16,1,2.0,0.5
0.496,13.4794,1.68074e-07,2,16,1,2.0,1.0
0.496,13.4794,1.73537e-07,2,16,1,2.0,1.5
0.496,13.4794,1.79022e-07,2,16,1,2.0,2.0
0.496,13.4794,1.84485e-07,2,16,1,2.0,2.5
0.496,13.4794,1.89786e-07,2,16,1,2.0,3.0
0.496,13.4794,1.62647e-07,2,16,1,2.5,0.5
0.496,13.4794,1.68132e-07,2,16,1,2.5,1.0
0.496,13.4794,1.73594e-07,2,16,1,2.5,1.5
0.496,13.4794,1.7908e-07,2,16,1,2.5,2.0
0.496,13.4794,1.84542e-07,2,16,1,2.5,2.5
0.496,13.4794,1.89843e-07,2,16,1,2.5,3.0
0.496,13.4794,1.62651e-07,2,16,1,3.0,0.5
0.496,13.4794,1.68136e-07,2,16,1,3.0,1.0
0.496,13.4794,1.73599e-07,2,16,1,3.0,1.5
0.496,13.4794,1.79084e-07,2,16,1,3.0,2.0
0.496,13.4794,1.84547e-07,2,16,1,3.0,2.5
0.496,13.4794,1.89848e-07,2,16,1,3.0,3.0
0.495889,13.3285,2.54641e-07,2,16,2,0.5,0.5
0.495889,13.3285,2.60075e-07,2,16,2,0.5,1.0
0.495889,13.3285,2.65486e-07,2,16,2,0.5,1.5
0.495889,13.3285,2.7092e-07,2,16,2,0.5,2.0
0.495889,13.3285,2.76332e-07,2,16,2,0.5,2.5
0.495889,13.3285,2.81583e-07,2,16,2,0.5,3.0
0.495889,13.3285,2.54647e-07,2,16,2,1.0,0.5
0.495889,13.3285,2.60081e-07,2,16,2,1.0,1.0
0.495889,13.3285,2.65492e-07,2,16,2,1.0,1.5
0.495889,13.3285,2.70926e-07,2,16,2,1.0,2.0
0.495889,13.3285,2.76337e-07,2,16,2,1.0,2.5
0.495889,13.3285,2.81589e-07,2,16,2,1.0,3.0
0.495889,13.3285,2.54664e-07,2,16,2,1.5,0.5
0.495889,13.3285,2.60098e-07,2,16,2,1.5,1.0
0.495889,13.3285,2.65509e-07,2,16,2,1.5,1.5
0.495889,13.3285,2.70943e-07,2,16,2,1.5,2.0
0.495889,13.3285,2.76355e-07,2,16,2,1.5,2.5
0.495889,13.3285,2.81606e-07,2,16,2,1.5,3.0
0.495889,13.3285,2.5469e-07,2,16,2,2.0,0.5
0.495889,13.3285,2.60124e-07,2,16,2,2.0,1.0
0.495889,13.3285,2.65535e-07,2,16,2,2.0,1.5
0.495889,13.3285,2.70969e-07,2,16,2,2.0,2.0
0.495889,13.3285,2.76381e-07,2,16,2,2.0,2.5
0.495889,13.3285,2.81632e-07,2,16,2,2.0,3.0
0.495889,13.3285,2.54748e-07,2,16,2,2.5,0.5
0.495889,13.3285,2.60182e-07,2,16,2,2.5,1.0
0.495889,13.3285,2.65593e-07,2,16,2,2.5,1.5
0.495889,13.3285,2.71027e-07,2,16,2,2.5,2.0
0.495889,13.3285,2.76438e-07,2,16,2,2.5,2.5
0.495889,13.3285,2.8169e-07,2,16,2,2.5,3.0
0.495889,13.3285,2.54752e-07,2,16,2,3.0,0.5
0.495889,13.3285,2.60186e-07,2,16,2,3.0,1.0
0.495889,13.3285,2.65597e-07,2,16,2,3.0,1.5
0.495889,13.3285,2.71031e-07,2,16,2,3.0,2.0
0.495889,13.3285,2.76442e-07,2,16,2,3.0,2.5
0.495889,13.3285,2.81694e-07,2,16,2,3.0,3.0
0.504444,13.2694,3.47243e-07,2,16,3,0.5,0.5
0.504444,13.2694,3.52812e-07,2,16,3,0.5,1.0
0.504444,13.2694,3.58357e-07,2,16,3,0.5,1.5
0.504444,13.2694,3.63926e-07,2,16,3,0.5,2.0
0.504444,13.2694,3.69471e-07,2,16,3,0.5,2.5
0.504444,13.2694,3.74853e-07,2,16,3,0.5,3.0
0.504444,13.2694,3.47248e-07,2,16,3,1.0,0.5
0.504444,13.2694,3.52817e-07,2,16,3,1.0,1.0
0.504444,13.2694,3.58363e-07,2,16,3,1.0,1.5
0.504444,13.2694,3.63932e-07,2,16,3,1.0,2.0
0.504444,13.2694,3.69477e-07,2,16,3,1.0,2.5
0.504444,13.2694,3.74859e-07,2,16,3,1.0,3.0
0.504444,13.2694,3.47266e-07,2,16,3,1.5,0.5
0.504444,13.2694,3.52835e-07,2,16,3,1.5,1.0
0.504444,13.2694,3.5838e-07,2,16,3,1.5,1.5
0.504444,13.2694,3.63949e-07,2,16,3,1.5,2.0
0.504444,13.2694,3.69494e-07,2,16,3,1.5,2.5
0.504444,13.2694,3.74876e-07,2,16,3,1.5,3.0
0.504444,13.2694,3.47292e-07,2,16,3,2.0,0.5
0.504444,13.2694,3.52861e-07,2,16,3,2.0,1.0
0.504444,13.2694,3.58406e-07,2,16,3,2.0,1.5
0.504444,13.2694,3.63975e-07,2,16,3,2.0,2.0
0.504444,13.2694,3.6952e-07,2,16,3,2.0,2.5
0.504444,13.2694,3.74902e-07,2,16,3,2.0,3.0
0.504444,13.2694,3.47349e-07,2,16,3,2.5,0.5
0.504444,13.2694,3.52918e-07,2,16,3,2.5,1.0
0.504444,13.2694,3.58464e-07,2,16,3,2.5,1.5
0.504444,13.2694,3.64032e-07,2,16,3,2.5,2.0
0.504444,13.2694,3.69578e-07,2,16,3,2.5,2.5
0.504444,13.2694,3.74959e-07,2,16,3,2.5,3.0
0.504444,13.2694,3.47354e-07,2,16,3,3.0,0.5
0.504444,13.2694,3.52922e-07,2,16,3,3.0,1.0
0.504444,13.2694,3.58468e-07,2,16,3,3.0,1.5
0.504444,13.2694,3.64037e-07,2,16,3,3.0,2.0
0.504444,13.2694,3.69582e-07,2,16,3,3.0,2.5
0.504444,13.2694,3.74964e-07,2,16,3,3.0,3.0
0.494667,12.711,4.39215e-07,2,16,4,0.5,0.5
0.494667,12.711,4.44684e-07,2,16,4,0.5,1.0
0.494667,12.711,4.5013e-07,2,16,4,0.5,1.5
0.494667,12.711,4.55599e-07,2,16,4,0.5,2.0
0.494667,12.711,4.61045e-07,2,16,4,0.5,2.5
0.494667,12.711,4.66331e-07,2,16,4,0.5,3.0
0.494667,12.711,4.39221e-07,2,16,4,1.0,0.5
0.494667,12.711,4.4469e-07,2,16,4,1.0,1.0
0.494667,12.711,4.50136e-07,2,16,4,1.0,1.5
0.494667,12.711,4.55605e-07,2,16,4,1.0,2.0
0.494667,12.711,4.61051e-07,2,16,4,1.0,2.5
0.494667,12.711,4.66336e-07,2,16,4,1.0,3.0
0.494667,12.711,4.39238e-07,2,16,4,1.5,0.5
0.494667,12.711,4.44707e-07,2,16,4,1.5,1.0
0.494667,12.711,4.50153e-07,2,16,4,1.5,1.5
0.494667,12.711,4.55622e-07,2,16,4,1.5,2.0
0.494667,12.711,4.61068e-07,2,16,4,1.5,2.5
0.494667,12.711,4.66354e-07,2,16,4,1.5,3.0
0.494667,12.711,4.39264e-07,2,16,4,2.0,0.5
0.494667,12.711,4.44733e-07,2,16,4,2.0,1.0
0.494667,12.711,4.50179e-07,2,16,4,2.0,1.5
0.494667,12.711,4.55648e-07,2,16,4,2.0,2.0
0.494667,12.711,4.61094e-07,2,16,4,2.0,2.5
0.494667,12.711,4.6638e-07,2,16,4,2.0,3.0
0.494667,12.711,4.39322e-07,2,16,4,2.5,0.5
0.494667,12.711,4.44791e-07,2,16,4,2.5,1.0
0.494667,12.711,4.50237e-07,2,16,4,2.5,1.5
0.494667,12.711,4.55706e-07,2,16,4,2.5,2.0
0.494667,12.711,4.61152e-07,2,16,4,2.5,2.5
0.494667,12.711,4.66437e-07,2,16,4,2.5,3.0
0.494667,12.711,4.39326e-07,2,16,4,3.0,0.5
0.494667,12.711,4.44795e-07,2,16,4,3.0,1.0
0.494667,12.711,4.50241e-07,2,16,4,3.0,1.5
0.494667,12.711,4.5571e-07,2,16,4,3.0,2.0
0.494667,12.711,4.61156e-07,2,16,4,3.0,2.5
0.494667,12.711,4.66441e-07,2,16,4,3.0,3.0
0.503889,11.818,5.31879e-07,2,16,5,0.5,0.5
0.503889,11.818,5.375e-07,2,16,5,0.5,1.0
0.503889,11.818,5.43097e-07,2,16,5,0.5,1.5
0.503889,11.818,5.48717e-07,2,16,5,0.5,2.0
0.503889,11.818,5.54314e-07,2,16,5,0.5,2.5
0.503889,11.818,5.59746e-07,2,16,5,0.5,3.0
0.503889,11.818,5.31885e-07,2,16,5,1.0,0.5
0.503889,11.818,5.37505e-07,2,16,5,1.0,1.0
0.503889,11.818,5.43102e-07,2,16,5,1.0,1.5
0.503889,11.818,5.48723e-07,2,16,5,1.0,2.0
0.503889,11.818,5.5432e-07,2,16,5,1.0,2.5
0.503889,11.818,5.59752e-07,2,16,5,1.0,3.0
0.503889,11.818,5.31902e-07,2,16,5,1.5,0.5
0.503889,11.818,5.37523e-07,2,16,5,1.5,1.0
0.503889,11.818,5.4312e-07,2,16,5,1.5,1.5
0.503889,11.818,5.4874e-07,2,16,5,1.5,2.0
0.503889,11.818,5.54337e-07,2,16,5,1.5,2.5
0.503889,11.818,5.59769e-07,2,16,5,1.5,3.0
0.503889,11.818,5.31928e-07,2,16,5,2.0,0.5
0.503889,11.818,5.37548e-07,2,16,5,2.0,1.0
0.503889,11.818,5.43145e-07,2,16,5,2.0,1.5
0.503889,11.818,5.48766e-07,2,16,5,2.0,2.0
0.503889,11.818,5.54363e-07,2,16,5,2.0,2.5
0.503889,11.818,5.59795e-07,2,16,5,2.0,3.0
0.503889,11.818,5.31985e-07,2,16,5,2.5,0.5
0.503889,11.818,5.37606e-07,2,16,5,2.5,1.0
0.503889,11.818,5.43203e-07,2,16,5,2.5,1.5
0.503889,11.818,5.48824e-07,2,16,5,2.5,2.0
0.503889,11.818,5.54421e-07,2,16,5,2.5,2.5
0.503889,11.818,5.59852e-07,2,16,5,2.5,3.0
0.503889,11.818,5.3199e-07,2,16,5,3.0,0.5
0.503889,11.818,5.3761e-07,2,16,5,3.0,1.0
0.503889,11.818,5.43207e-07,2,16,5,3.0,1.5
0.503889,11.818,5.48828e-07,2,16,5,3.0,2.0
0.503889,11.818,5.54425e-07,2,16,5,3.0,2.5
0.503889,11.818,5.59857e-07,2,16,5,3.0,3.0
0.499778,11.8668,6.24078e-07,2,16,6,0.5,0.5
0.499778,11.8668,6.29682e-07,2,16,6,0.5,1.0
0.499778,11.8668,6.35262e-07,2,16,6,0.5,1.5
0.499778,11.8668,6.40865e-07,2,16,6,0.5,2.0
0.499778,11.8668,6.46445e-07,2,16,6,0.5,2.5
0.499778,11.8668,6.5186e-07,2,16,6,0.5,3.0
0.499778,11.8668,6.24084e-07,2,16,6,1.0,0.5
0.499778,11.8668,6.29688e-07,2,16,6,1.0,1.0
0.499778,11.8668,6.35267e-07,2,16,6,1.0,1.5
0.499778,11.8668,6.40871e-07,2,16,6,1.0,2.0
0.499778,11.8668,6.46451e-07,2,16,6,1.0,2.5
0.499778,11.8668,6.51866e-07,2,16,6,1.0,3.0
0.499778,11.8668,6.24101e-07,2,16,6,1.5,0.5
0.499778,11.8668,6.29705e-07,2,16,6,1.5,1.0
0.499778,11.8668,6.35285e-07,2,16,6,1.5,1.5
0.499778,11.8668,6.40888e-07,2,16,6,1.5,2.0
0.499778,11.8668,6.46468e-07,2,16,6,1.5,2.5
0.499778,11.8668,6.51883e-07,2,16,6,1.5,3.0
0.499778,11.8668,6.24127e-07,2,16,6,2.0,0.5
0.499778,11.8668,6.29731e-07,2,16,6,2.0,1.0
0.499778,11.8668,6.35311e-07,2,16,6,2.0,1.5
0.499778,11.8668,6.40914e-07,2,16,6,2.0,2.0
0.499778,11.8668,6.46494e-07,2,16,6,2.0,2.5
