Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.458444,9.63301,1.60205e-07,2,16,1,0.5,0.5
0.458444,9.63301,1.64854e-07,2,16,1,0.5,1.0
0.458444,9.63301,1.69483e-07,2,16,1,0.5,1.5
0.458444,9.63301,1.74132e-07,2,16,1,0.5,2.0
0.458444,9.63301,1.78761e-07,2,16,1,0.5,2.5
0.458444,9.63301,1.83253e-07,2,16,1,0.5,3.0
0.458444,9.63301,1.6021e-07,2,16,1,1.0,0.5
0.458444,9.63301,1.64859e-07,2,16,1,1.0,1.0
0.458444,9.63301,1.69489e-07,2,16,1,1.0,1.5
0.458444,9.63301,1.74137e-07,2,16,1,1.0,2.0
0.458444,9.63301,1.78767e-07,2,16,1,1.0,2.5
0.458444,9.63301,1.83259e-07,2,16,1,1.0,3.0
0.458444,9.63301,1.60228e-07,2,16,1,1.5,0.5
0.458444,9.63301,1.64877e-07,2,16,1,1.5,1.0
0.458444,9.63301,1.69506e-07,2,16,1,1.5,1.5
0.458444,9.63301,1.74155e-07,2,16,1,1.5,2.0
0.458444,9.63301,1.78784e-07,2,16,1,1.5,2.5
0.458444,9.63301,1.83276e-07,2,16,1,1.5,3.0
0.458444,9.63301,1.60254e-07,2,16,1,2.0,0.5
0.458444,9.63301,1.64902e-07,2,16,1,2.0,1.0
0.458444,9.63301,1.69532e-07,2,16,1,2.0,1.5
0.458444,9.63301,1.74181e-07,2,16,1,2.0,2.0
0.458444,9.63301,1.7881e-07,2,16,1,2.0,2.5
0.458444,9.63301,1.83302e-07,2,16,1,2.0,3.0
0.458444,9.63301,1.60311e-07,2,16,1,2.5,0.5
0.458444,9.63301,1.6496e-07,2,16,1,2.5,1.0
0.458444,9.63301,1.69589e-07,2,16,1,2.5,1.5
0.458444,9.63301,1.74238e-07,2,16,1,2.5,2.0
0.458444,9.63301,1.78867e-07,2,16,1,2.5,2.5
0.458444,9.63301,1.8336e-07,2,16,1,2.5,3.0
0.458444,9.63301,1.60316e-07,2,16,1,3.0,0.5
0.458444,9.63301,1.64964e-07,2,16,1,3.0,1.0
