Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.408889,10.1674,1.60062e-07,2,16,1,0.5,0.5
0.408889,10.1674,1.64617e-07,2,16,1,0.5,1.0
0.408889,10.1674,1.69154e-07,2,16,1,0.5,1.5
0.408889,10.1674,1.73709e-07,2,16,1,0.5,2.0
0.408889,10.1674,1.78246e-07,2,16,1,0.5,2.5
0.408889,10.1674,1.82648e-07,2,16,1,0.5,3.0
0.408889,10.1674,1.60068e-07,2,16,1,1.0,0.5
0.408889,10.1674,1.64623e-07,2,16,1,1.0,1.0
0.408889,10.1674,1.6916e-07,2,16,1,1.0,1.5
0.408889,10.1674,1.73715e-07,2,16,1,1.0,2.0
0.408889,10.1674,1.78251e-07,2,16,1,1.0,2.5
0.408889,10.1674,1.82654e-07,2,16,1,1.0,3.0
0.408889,10.1674,1.60085e-07,2,16,1,1.5,0.5
0.408889,10.1674,1.6464e-07,2,16,1,1.5,1.0
0.408889,10.1674,1.69177e-07,2,16,1,1.5,1.5
0.408889,10.1674,1.73732e-07,2,16,1,1.5,2.0
0.408889,10.1674,1.78269e-07,2,16,1,1.5,2.5
0.408889,10.1674,1.82671e-07,2,16,1,1.5,3.0
0.408889,10.1674,1.60111e-07,2,16,1,2.0,0.5
0.408889,10.1674,1.64666e-07,2,16,1,2.0,1.0
0.408889,10.1674,1.69203e-07,2,16,1,2.0,1.5
0.408889,10.1674,1.73758e-07,2,16,1,2.0,2.0
0.408889,10.1674,1.78295e-07,2,16,1,2.0,2.5
0.408889,10.1674,1.82697e-07,2,16,1,2.0,3.0
0.408889,10.1674,1.60168e-07,2,16,1,2.5,0.5
0.408889,10.1674,1.64724e-07,2,16,1,2.5,1.0
0.408889,10.1674,1.6926e-07,2,16,1,2.5,1.5
0.408889,10.1674,1.73816e-07,2,16,1,2.5,2.0
0.408889,10.1674,1.78352e-07,2,16,1,2.5,2.5
0.408889,10.1674,1.82755e-07,2,16,1,2.5,3.0
0.408889,10.1674,1.60173e-07,2,16,1,3.0,0.5
0.408889,10.1674,1.64728e-07,2,16,1,3.0,1.0
0.408889,10.1674,1.69265e-07,2,16,1,3.0,1.5
0.408889,10.1674,1.7382e-07,2,16,1,3.0,2.0
0.408889,10.1674,1.78357e-07,2,16,1,3.0,2.5
0.408889,10.1674,1.82759e-07,2,16,1,3.0,3.0
0.415444,9.44754,2.52192e-07,2,16,2,0.5,0.5
0.415444,9.44754,2.56716e-07,2,16,2,0.5,1.0
0.415444,9.44754,2.61221e-07,2,16,2,0.5,1.5
0.415444,9.44754,2.65746e-07,2,16,2,0.5,2.0
0.415444,9.44754,2.70251e-07,2,16,2,0.5,2.5
0.415444,9.44754,2.74623e-07,2,16,2,0.5,3.0
0.415444,9.44754,2.52197e-07,2,16,2,1.0,0.5
0.415444,9.44754,2.56722e-07,2,16,2,1.0,1.0
0.415444,9.44754,2.61227e-07,2,16,2,1.0,1.5
0.415444,9.44754,2.65751e-07,2,16,2,1.0,2.0
0.415444,9.44754,2.70257e-07,2,16,2,1.0,2.5
0.415444,9.44754,2.74629e-07,2,16,2,1.0,3.0
0.415444,9.44754,2.52215e-07,2,16,2,1.5,0.5
0.415444,9.44754,2.56739e-07,2,16,2,1.5,1.0
0.415444,9.44754,2.61244e-07,2,16,2,1.5,1.5
0.415444,9.44754,2.65769e-07,2,16,2,1.5,2.0
0.415444,9.44754,2.70274e-07,2,16,2,1.5,2.5
0.415444,9.44754,2.74646e-07,2,16,2,1.5,3.0
0.415444,9.44754,2.52241e-07,2,16,2,2.0,0.5
0.415444,9.44754,2.56765e-07,2,16,2,2.0,1.0
0.415444,9.44754,2.6127e-07,2,16,2,2.0,1.5
0.415444,9.44754,2.65794e-07,2,16,2,2.0,2.0
0.415444,9.44754,2.703e-07,2,16,2,2.0,2.5
0.415444,9.44754,2.74672e-07,2,16,2,2.0,3.0
0.415444,9.44754,2.52298e-07,2,16,2,2.5,0.5
0.415444,9.44754,2.56823e-07,2,16,2,2.5,1.0
0.415444,9.44754,2.61328e-07,2,16,2,2.5,1.5
0.415444,9.44754,2.65852e-07,2,16,2,2.5,2.0
0.415444,9.44754,2.70357e-07,2,16,2,2.5,2.5
0.415444,9.44754,2.7473e-07,2,16,2,2.5,3.0
0.415444,9.44754,2.52303e-07,2,16,2,3.0,0.5
0.415444,9.44754,2.56827e-07,2,16,2,3.0,1.0
0.415444,9.44754,2.61332e-07,2,16,2,3.0,1.5
0.415444,9.44754,2.65856e-07,2,16,2,3.0,2.0
0.415444,9.44754,2.70362e-07,2,16,2,3.0,2.5
0.415444,9.44754,2.74734e-07,2,16,2,3.0,3.0
0.405111,9.5,3.44165e-07,2,16,3,0.5,0.5
0.405111,9.5,3.48594e-07,2,16,3,0.5,1.0
0.405111,9.5,3.53003e-07,2,16,3,0.5,1.5
0.405111,9.5,3.57432e-07,2,16,3,0.5,2.0
0.405111,9.5,3.61841e-07,2,16,3,0.5,2.5
0.405111,9.5,3.66121e-07,2,16,3,0.5,3.0
0.405111,9.5,3.44171e-07,2,16,3,1.0,0.5
0.405111,9.5,3.48599e-07,2,16,3,1.0,1.0
0.405111,9.5,3.53009e-07,2,16,3,1.0,1.5
0.405111,9.5,3.57437e-07,2,16,3,1.0,2.0
0.405111,9.5,3.61847e-07,2,16,3,1.0,2.5
0.405111,9.5,3.66127e-07,2,16,3,1.0,3.0
0.405111,9.5,3.44188e-07,2,16,3,1.5,0.5
0.405111,9.5,3.48617e-07,2,16,3,1.5,1.0
0.405111,9.5,3.53026e-07,2,16,3,1.5,1.5
0.405111,9.5,3.57455e-07,2,16,3,1.5,2.0
0.405111,9.5,3.61864e-07,2,16,3,1.5,2.5
0.405111,9.5,3.66144e-07,2,16,3,1.5,3.0
0.405111,9.5,3.44214e-07,2,16,3,2.0,0.5
0.405111,9.5,3.48643e-07,2,16,3,2.0,1.0
0.405111,9.5,3.53052e-07,2,16,3,2.0,1.5
0.405111,9.5,3.57481e-07,2,16,3,2.0,2.0
0.405111,9.5,3.6189e-07,2,16,3,2.0,2.5
0.405111,9.5,3.6617e-07,2,16,3,2.0,3.0
0.405111,9.5,3.44272e-07,2,16,3,2.5,0.5
0.405111,9.5,3.487e-07,2,16,3,2.5,1.0
0.405111,9.5,3.5311e-07,2,16,3,2.5,1.5
0.405111,9.5,3.57538e-07,2,16,3,2.5,2.0
0.405111,9.5,3.61948e-07,2,16,3,2.5,2.5
0.405111,9.5,3.66227e-07,2,16,3,2.5,3.0
0.405111,9.5,3.44276e-07,2,16,3,3.0,0.5
0.405111,9.5,3.48705e-07,2,16,3,3.0,1.0
0.405111,9.5,3.53114e-07,2,16,3,3.0,1.5
0.405111,9.5,3.57543e-07,2,16,3,3.0,2.0
0.405111,9.5,3.61952e-07,2,16,3,3.0,2.5
0.405111,9.5,3.66232e-07,2,16,3,3.0,3.0
0.404111,9.75604,4.36141e-07,2,16,4,0.5,0.5
0.404111,9.75604,4.40471e-07,2,16,4,0.5,1.0
0.404111,9.75604,4.44783e-07,2,16,4,0.5,1.5
0.404111,9.75604,4.49114e-07,2,16,4,0.5,2.0
0.404111,9.75604,4.53426e-07,2,16,4,0.5,2.5
0.404111,9.75604,4.57611e-07,2,16,4,0.5,3.0
0.404111,9.75604,4.36146e-07,2,16,4,1.0,0.5
0.404111,9.75604,4.40477e-07,2,16,4,1.0,1.0
0.404111,9.75604,4.44789e-07,2,16,4,1.0,1.5
0.404111,9.75604,4.4912e-07,2,16,4,1.0,2.0
0.404111,9.75604,4.53432e-07,2,16,4,1.0,2.5
0.404111,9.75604,4.57617e-07,2,16,4,1.0,3.0
0.404111,9.75604,4.36164e-07,2,16,4,1.5,0.5
0.404111,9.75604,4.40494e-07,2,16,4,1.5,1.0
0.404111,9.75604,4.44806e-07,2,16,4,1.5,1.5
0.404111,9.75604,4.49137e-07,2,16,4,1.5,2.0
0.404111,9.75604,4.53449e-07,2,16,4,1.5,2.5
0.404111,9.75604,4.57634e-07,2,16,4,1.5,3.0
0.404111,9.75604,4.3619e-07,2,16,4,2.0,0.5
0.404111,9.75604,4.4052e-07,2,16,4,2.0,1.0
0.404111,9.75604,4.44832e-07,2,16,4,2.0,1.5
0.404111,9.75604,4.49163e-07,2,16,4,2.0,2.0
0.404111,9.75604,4.53475e-07,2,16,4,2.0,2.5
0.404111,9.75604,4.5766e-07,2,16,4,2.0,3.0
0.404111,9.75604,4.36247e-07,2,16,4,2.5,0.5
0.404111,9.75604,4.40578e-07,2,16,4,2.5,1.0
0.404111,9.75604,4.4489e-07,2,16,4,2.5,1.5
0.404111,9.75604,4.4922e-07,2,16,4,2.5,2.0
0.404111,9.75604,4.53533e-07,2,16,4,2.5,2.5
0.404111,9.75604,4.57718e-07,2,16,4,2.5,3.0
0.404111,9.75604,4.36252e-07,2,16,4,3.0,0.5
0.404111,9.75604,4.40582e-07,2,16,4,3.0,1.0
0.404111,9.75604,4.44894e-07,2,16,4,3.0,1.5
0.404111,9.75604,4.49225e-07,2,16,4,3.0,2.0
0.404111,9.75604,4.53537e-07,2,16,4,3.0,2.5
0.404111,9.75604,4.57722e-07,2,16,4,3.0,3.0
0.391444,8.99772,5.28135e-07,2,16,5,0.5,0.5
0.391444,8.99772,5.32369e-07,2,16,5,0.5,1.0
0.391444,8.99772,5.36586e-07,2,16,5,0.5,1.5
0.391444,8.99772,5.4082e-07,2,16,5,0.5,2.0
0.391444,8.99772,5.45037e-07,2,16,5,0.5,2.5
0.391444,8.99772,5.49129e-07,2,16,5,0.5,3.0
0.391444,8.99772,5.2814e-07,2,16,5,1.0,0.5
0.391444,8.99772,5.32375e-07,2,16,5,1.0,1.0
0.391444,8.99772,5.36592e-07,2,16,5,1.0,1.5
0.391444,8.99772,5.40826e-07,2,16,5,1.0,2.0
0.391444,8.99772,5.45043e-07,2,16,5,1.0,2.5
0.391444,8.99772,5.49135e-07,2,16,5,1.0,3.0
0.391444,8.99772,5.28158e-07,2,16,5,1.5,0.5
0.391444,8.99772,5.32392e-07,2,16,5,1.5,1.0
0.391444,8.99772,5.36609e-07,2,16,5,1.5,1.5
0.391444,8.99772,5.40843e-07,2,16,5,1.5,2.0
0.391444,8.99772,5.4506e-07,2,16,5,1.5,2.5
0.391444,8.99772,5.49152e-07,2,16,5,1.5,3.0
0.391444,8.99772,5.28184e-07,2,16,5,2.0,0.5
0.391444,8.99772,5.32418e-07,2,16,5,2.0,1.0
0.391444,8.99772,5.36635e-07,2,16,5,2.0,1.5
0.391444,8.99772,5.40869e-07,2,16,5,2.0,2.0
0.391444,8.99772,5.45086e-07,2,16,5,2.0,2.5
0.391444,8.99772,5.49178e-07,2,16,5,2.0,3.0
0.391444,8.99772,5.28241e-07,2,16,5,2.5,0.5
0.391444,8.99772,5.32476e-07,2,16,5,2.5,1.0
0.391444,8.99772,5.36692e-07,2,16,5,2.5,1.5
0.391444,8.99772,5.40927e-07,2,16,5,2.5,2.0
0.391444,8.99772,5.45144e-07,2,16,5,2.5,2.5
0.391444,8.99772,5.49236e-07,2,16,5,2.5,3.0
0.391444,8.99772,5.28246e-07,2,16,5,3.0,0.5
0.391444,8.99772,5.3248e-07,2,16,5,3.0,1.0
0.391444,8.99772,5.36697e-07,2,16,5,3.0,1.5
0.391444,8.99772,5.40931e-07,2,16,5,3.0,2.0
0.391444,8.99772,5.45148e-07,2,16,5,3.0,2.5
0.391444,8.99772,5.4924e-07,2,16,5,3.0,3.0
0.407,9.86214,6.21068e-07,2,16,6,0.5,0.5
0.407,9.86214,6.25556e-07,2,16,6,0.5,1.0
0.407,9.86214,6.30024e-07,2,16,6,0.5,1.5
0.407,9.86214,6.34512e-07,2,16,6,0.5,2.0
0.407,9.86214,6.38981e-07,2,16,6,0.5,2.5
0.407,9.86214,6.43318e-07,2,16,6,0.5,3.0
0.407,9.86214,6.21074e-07,2,16,6,1.0,0.5
0.407,9.86214,6.25561e-07,2,16,6,1.0,1.0
0.407,9.86214,6.3003e-07,2,16,6,1.0,1.5
0.407,9.86214,6.34518e-07,2,16,6,1.0,2.0
0.407,9.86214,6.38987e-07,2,16,6,1.0,2.5
0.407,9.86214,6.43324e-07,2,16,6,1.0,3.0
0.407,9.86214,6.21091e-07,2,16,6,1.5,0.5
0.407,9.86214,6.25579e-07,2,16,6,1.5,1.0
0.407,9.86214,6.30047e-07,2,16,6,1.5,1.5
0.407,9.86214,6.34535e-07,2,16,6,1.5,2.0
0.407,9.86214,6.39004e-07,2,16,6,1.5,2.5
0.407,9.86214,6.43341e-07,2,16,6,1.5,3.0
0.407,9.86214,6.21117e-07,2,16,6,2.0,0.5
0.407,9.86214,6.25604e-07,2,16,6,2.0,1.0
0.407,9.86214,6.30073e-07,2,16,6,2.0,1.5
0.407,9.86214,6.34561e-07,2,16,6,2.0,2.0
0.407,9.86214,6.3903e-07,2,16,6,2.0,2.5
