Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.333,8.68533,1.56237e-07,2,16,1,0.5,0.5
0.333,8.68533,1.59406e-07,2,16,1,0.5,1.0
0.333,8.68533,1.62562e-07,2,16,1,0.5,1.5
0.333,8.68533,1.65732e-07,2,16,1,0.5,2.0
0.333,8.68533,1.68888e-07,2,16,1,0.5,2.5
0.333,8.68533,1.7195e-07,2,16,1,0.5,3.0
0.333,8.68533,1.56242e-07,2,16,1,1.0,0.5
0.333,8.68533,1.59412e-07,2,16,1,1.0,1.0
0.333,8.68533,1.62568e-07,2,16,1,1.0,1.5
0.333,8.68533,1.65737e-07,2,16,1,1.0,2.0
0.333,8.68533,1.68893e-07,2,16,1,1.0,2.5
0.333,8.68533,1.71956e-07,2,16,1,1.0,3.0
0.333,8.68533,1.5626e-07,2,16,1,1.5,0.5
0.333,8.68533,1.59429e-07,2,16,1,1.5,1.0
0.333,8.68533,1.62585e-07,2,16,1,1.5,1.5
0.333,8.68533,1.65755e-07,2,16,1,1.5,2.0
0.333,8.68533,1.68911e-07,2,16,1,1.5,2.5
0.333,8.68533,1.71974e-07,2,16,1,1.5,3.0
0.333,8.68533,1.56286e-07,2,16,1,2.0,0.5
0.333,8.68533,1.59455e-07,2,16,1,2.0,1.0
0.333,8.68533,1.62611e-07,2,16,1,2.0,1.5
0.333,8.68533,1.6578e-07,2,16,1,2.0,2.0
0.333,8.68533,1.68937e-07,2,16,1,2.0,2.5
0.333,8.68533,1.71999e-07,2,16,1,2.0,3.0
0.333,8.68533,1.56343e-07,2,16,1,2.5,0.5
0.333,8.68533,1.59513e-07,2,16,1,2.5,1.0
0.333,8.68533,1.62669e-07,2,16,1,2.5,1.5
0.333,8.68533,1.65838e-07,2,16,1,2.5,2.0
0.333,8.68533,1.68994e-07,2,16,1,2.5,2.5
0.333,8.68533,1.72057e-07,2,16,1,2.5,3.0
0.333,8.68533,1.56348e-07,2,16,1,3.0,0.5
0.333,8.68533,1.59517e-07,2,16,1,3.0,1.0
0.333,8.68533,1.62673e-07,2,16,1,3.0,1.5
0.333,8.68533,1.65842e-07,2,16,1,3.0,2.0
0.333,8.68533,1.68998e-07,2,16,1,3.0,2.5
0.333,8.68533,1.72061e-07,2,16,1,3.0,3.0
0.367222,8.3913,2.49298e-07,2,16,2,0.5,0.5
0.367222,8.3913,2.52771e-07,2,16,2,0.5,1.0
0.367222,8.3913,2.5623e-07,2,16,2,0.5,1.5
0.367222,8.3913,2.59703e-07,2,16,2,0.5,2.0
0.367222,8.3913,2.63162e-07,2,16,2,0.5,2.5
0.367222,8.3913,2.66518e-07,2,16,2,0.5,3.0
0.367222,8.3913,2.49304e-07,2,16,2,1.0,0.5
0.367222,8.3913,2.52777e-07,2,16,2,1.0,1.0
0.367222,8.3913,2.56236e-07,2,16,2,1.0,1.5
0.367222,8.3913,2.59709e-07,2,16,2,1.0,2.0
0.367222,8.3913,2.63168e-07,2,16,2,1.0,2.5
0.367222,8.3913,2.66524e-07,2,16,2,1.0,3.0
0.367222,8.3913,2.49321e-07,2,16,2,1.5,0.5
0.367222,8.3913,2.52794e-07,2,16,2,1.5,1.0
0.367222,8.3913,2.56253e-07,2,16,2,1.5,1.5
0.367222,8.3913,2.59726e-07,2,16,2,1.5,2.0
0.367222,8.3913,2.63185e-07,2,16,2,1.5,2.5
0.367222,8.3913,2.66541e-07,2,16,2,1.5,3.0
0.367222,8.3913,2.49347e-07,2,16,2,2.0,0.5
0.367222,8.3913,2.5282e-07,2,16,2,2.0,1.0
0.367222,8.3913,2.56279e-07,2,16,2,2.0,1.5
0.367222,8.3913,2.59752e-07,2,16,2,2.0,2.0
0.367222,8.3913,2.63211e-07,2,16,2,2.0,2.5
0.367222,8.3913,2.66567e-07,2,16,2,2.0,3.0
0.367222,8.3913,2.49405e-07,2,16,2,2.5,0.5
0.367222,8.3913,2.52878e-07,2,16,2,2.5,1.0
0.367222,8.3913,2.56336e-07,2,16,2,2.5,1.5
0.367222,8.3913,2.5981e-07,2,16,2,2.5,2.0
0.367222,8.3913,2.63268e-07,2,16,2,2.5,2.5
0.367222,8.3913,2.66625e-07,2,16,2,2.5,3.0
0.367222,8.3913,2.49409e-07,2,16,2,3.0,0.5
0.367222,8.3913,2.52882e-07,2,16,2,3.0,1.0
0.367222,8.3913,2.56341e-07,2,16,2,3.0,1.5
0.367222,8.3913,2.59814e-07,2,16,2,3.0,2.0
0.367222,8.3913,2.63273e-07,2,16,2,3.0,2.5
0.367222,8.3913,2.66629e-07,2,16,2,3.0,3.0
0.351778,8.79093,3.41221e-07,2,16,3,0.5,0.5
0.351778,8.79093,3.44576e-07,2,16,3,0.5,1.0
