Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.566889,14.18,1.63854e-07,2,16,1,0.5,0.5
0.566889,14.18,1.69799e-07,2,16,1,0.5,1.0
0.566889,14.18,1.7572e-07,2,16,1,0.5,1.5
0.566889,14.18,1.81665e-07,2,16,1,0.5,2.0
0.566889,14.18,1.87586e-07,2,16,1,0.5,2.5
0.566889,14.18,1.93331e-07,2,16,1,0.5,3.0
0.566889,14.18,1.6386e-07,2,16,1,1.0,0.5
0.566889,14.18,1.69805e-07,2,16,1,1.0,1.0
0.566889,14.18,1.75726e-07,2,16,1,1.0,1.5
0.566889,14.18,1.81671e-07,2,16,1,1.0,2.0
0.566889,14.18,1.87592e-07,2,16,1,1.0,2.5
0.566889,14.18,1.93337e-07,2,16,1,1.0,3.0
0.566889,14.18,1.63877e-07,2,16,1,1.5,0.5
0.566889,14.18,1.69822e-07,2,16,1,1.5,1.0
0.566889,14.18,1.75743e-07,2,16,1,1.5,1.5
0.566889,14.18,1.81688e-07,2,16,1,1.5,2.0
0.566889,14.18,1.87609e-07,2,16,1,1.5,2.5
0.566889,14.18,1.93354e-07,2,16,1,1.5,3.0
0.566889,14.18,1.63903e-07,2,16,1,2.0,0.5
0.566889,14.18,1.69848e-07,2,16,1,2.0,1.0
0.566889,14.18,1.75769e-07,2,16,1,2.0,1.5
0.566889,14.18,1.81714e-07,2,16,1,2.0,2.0
0.566889,14.18,1.87635e-07,2,16,1,2.0,2.5
0.566889,14.18,1.9338e-07,2,16,1,2.0,3.0
0.566889,14.18,1.63961e-07,2,16,1,2.5,0.5
0.566889,14.18,1.69906e-07,2,16,1,2.5,1.0
0.566889,14.18,1.75826e-07,2,16,1,2.5,1.5
0.566889,14.18,1.81772e-07,2,16,1,2.5,2.0
0.566889,14.18,1.87692e-07,2,16,1,2.5,2.5
0.566889,14.18,1.93438e-07,2,16,1,2.5,3.0
0.566889,14.18,1.63965e-07,2,16,1,3.0,0.5
0.566889,14.18,1.6991e-07,2,16,1,3.0,1.0
0.566889,14.18,1.75831e-07,2,16,1,3.0,1.5
0.566889,14.18,1.81776e-07,2,16,1,3.0,2.0
0.566889,14.18,1.87697e-07,2,16,1,3.0,2.5
0.566889,14.18,1.93442e-07,2,16,1,3.0,3.0
0.549222,12.0989,2.55866e-07,2,16,2,0.5,0.5
