Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.430778,10.2231,1.61282e-07,2,16,1,0.5,0.5
0.430778,10.2231,1.66317e-07,2,16,1,0.5,1.0
0.430778,10.2231,1.71331e-07,2,16,1,0.5,1.5
0.430778,10.2231,1.76367e-07,2,16,1,0.5,2.0
0.430778,10.2231,1.81381e-07,2,16,1,0.5,2.5
0.430778,10.2231,1.86247e-07,2,16,1,0.5,3.0
0.430778,10.2231,1.61288e-07,2,16,1,1.0,0.5
0.430778,10.2231,1.66323e-07,2,16,1,1.0,1.0
0.430778,10.2231,1.71337e-07,2,16,1,1.0,1.5
0.430778,10.2231,1.76372e-07,2,16,1,1.0,2.0
0.430778,10.2231,1.81387e-07,2,16,1,1.0,2.5
0.430778,10.2231,1.86253e-07,2,16,1,1.0,3.0
0.430778,10.2231,1.61305e-07,2,16,1,1.5,0.5
0.430778,10.2231,1.6634e-07,2,16,1,1.5,1.0
0.430778,10.2231,1.71354e-07,2,16,1,1.5,1.5
0.430778,10.2231,1.7639e-07,2,16,1,1.5,2.0
0.430778,10.2231,1.81404e-07,2,16,1,1.5,2.5
0.430778,10.2231,1.8627e-07,2,16,1,1.5,3.0
0.430778,10.2231,1.61331e-07,2,16,1,2.0,0.5
0.430778,10.2231,1.66366e-07,2,16,1,2.0,1.0
0.430778,10.2231,1.7138e-07,2,16,1,2.0,1.5
0.430778,10.2231,1.76416e-07,2,16,1,2.0,2.0
0.430778,10.2231,1.8143e-07,2,16,1,2.0,2.5
0.430778,10.2231,1.86296e-07,2,16,1,2.0,3.0
0.430778,10.2231,1.61388e-07,2,16,1,2.5,0.5
0.430778,10.2231,1.66424e-07,2,16,1,2.5,1.0
0.430778,10.2231,1.71438e-07,2,16,1,2.5,1.5
0.430778,10.2231,1.76473e-07,2,16,1,2.5,2.0
0.430778,10.2231,1.81487e-07,2,16,1,2.5,2.5
0.430778,10.2231,1.86354e-07,2,16,1,2.5,3.0
0.430778,10.2231,1.61393e-07,2,16,1,3.0,0.5
0.430778,10.2231,1.66428e-07,2,16,1,3.0,1.0
0.430778,10.2231,1.71442e-07,2,16,1,3.0,1.5
0.430778,10.2231,1.76478e-07,2,16,1,3.0,2.0
0.430778,10.2231,1.81492e-07,2,16,1,3.0,2.5
0.430778,10.2231,1.86358e-07,2,16,1,3.0,3.0
0.417889,9.87021,2.53284e-07,2,16,2,0.5,0.5
0.417889,9.87021,2.58231e-07,2,16,2,0.5,1.0
0.417889,9.87021,2.63157e-07,2,16,2,0.5,1.5
0.417889,9.87021,2.68104e-07,2,16,2,0.5,2.0
0.417889,9.87021,2.7303e-07,2,16,2,0.5,2.5
0.417889,9.87021,2.77811e-07,2,16,2,0.5,3.0
0.417889,9.87021,2.5329e-07,2,16,2,1.0,0.5
