Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.588444,12.5816,1.6813e-07,2,16,1,0.5,0.5
0.588444,12.5816,1.75654e-07,2,16,1,0.5,1.0
0.588444,12.5816,1.83147e-07,2,16,1,0.5,1.5
0.588444,12.5816,1.90672e-07,2,16,1,0.5,2.0
0.588444,12.5816,1.98165e-07,2,16,1,0.5,2.5
0.588444,12.5816,2.05436e-07,2,16,1,0.5,3.0
0.588444,12.5816,1.68135e-07,2,16,1,1.0,0.5
0.588444,12.5816,1.7566e-07,2,16,1,1.0,1.0
0.588444,12.5816,1.83153e-07,2,16,1,1.0,1.5
0.588444,12.5816,1.90678e-07,2,16,1,1.0,2.0
0.588444,12.5816,1.98171e-07,2,16,1,1.0,2.5
0.588444,12.5816,2.05442e-07,2,16,1,1.0,3.0
0.588444,12.5816,1.68153e-07,2,16,1,1.5,0.5
0.588444,12.5816,1.75677e-07,2,16,1,1.5,1.0
0.588444,12.5816,1.8317e-07,2,16,1,1.5,1.5
0.588444,12.5816,1.90695e-07,2,16,1,1.5,2.0
0.588444,12.5816,1.98188e-07,2,16,1,1.5,2.5
0.588444,12.5816,2.05459e-07,2,16,1,1.5,3.0
0.588444,12.5816,1.68179e-07,2,16,1,2.0,0.5
0.588444,12.5816,1.75703e-07,2,16,1,2.0,1.0
0.588444,12.5816,1.83196e-07,2,16,1,2.0,1.5
0.588444,12.5816,1.90721e-07,2,16,1,2.0,2.0
0.588444,12.5816,1.98214e-07,2,16,1,2.0,2.5
0.588444,12.5816,2.05485e-07,2,16,1,2.0,3.0
0.588444,12.5816,1.68236e-07,2,16,1,2.5,0.5
0.588444,12.5816,1.75761e-07,2,16,1,2.5,1.0
0.588444,12.5816,1.83254e-07,2,16,1,2.5,1.5
0.588444,12.5816,1.90778e-07,2,16,1,2.5,2.0
0.588444,12.5816,1.98271e-07,2,16,1,2.5,2.5
0.588444,12.5816,2.05543e-07,2,16,1,2.5,3.0
0.588444,12.5816,1.6824e-07,2,16,1,3.0,0.5
0.588444,12.5816,1.75765e-07,2,16,1,3.0,1.0
0.588444,12.5816,1.83258e-07,2,16,1,3.0,1.5
0.588444,12.5816,1.90783e-07,2,16,1,3.0,2.0
0.588444,12.5816,1.98276e-07,2,16,1,3.0,2.5
0.588444,12.5816,2.05547e-07,2,16,1,3.0,3.0
0.599778,14.5452,2.6026e-07,2,16,2,0.5,0.5
0.599778,14.5452,2.67741e-07,2,16,2,0.5,1.0
0.599778,14.5452,2.7519e-07,2,16,2,0.5,1.5
0.599778,14.5452,2.82671e-07,2,16,2,0.5,2.0
0.599778,14.5452,2.9012e-07,2,16,2,0.5,2.5
0.599778,14.5452,2.9735e-07,2,16,2,0.5,3.0
0.599778,14.5452,2.60266e-07,2,16,2,1.0,0.5
0.599778,14.5452,2.67746e-07,2,16,2,1.0,1.0
0.599778,14.5452,2.75196e-07,2,16,2,1.0,1.5
0.599778,14.5452,2.82677e-07,2,16,2,1.0,2.0
0.599778,14.5452,2.90126e-07,2,16,2,1.0,2.5
0.599778,14.5452,2.97355e-07,2,16,2,1.0,3.0
0.599778,14.5452,2.60283e-07,2,16,2,1.5,0.5
0.599778,14.5452,2.67764e-07,2,16,2,1.5,1.0
0.599778,14.5452,2.75213e-07,2,16,2,1.5,1.5
0.599778,14.5452,2.82694e-07,2,16,2,1.5,2.0
0.599778,14.5452,2.90143e-07,2,16,2,1.5,2.5
0.599778,14.5452,2.97373e-07,2,16,2,1.5,3.0
0.599778,14.5452,2.60309e-07,2,16,2,2.0,0.5
