Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.460778,12.5618,1.61101e-07,2,16,1,0.5,0.5
0.460778,12.5618,1.66029e-07,2,16,1,0.5,1.0
0.460778,12.5618,1.70936e-07,2,16,1,0.5,1.5
0.460778,12.5618,1.75864e-07,2,16,1,0.5,2.0
0.460778,12.5618,1.80771e-07,2,16,1,0.5,2.5
0.460778,12.5618,1.85533e-07,2,16,1,0.5,3.0
0.460778,12.5618,1.61107e-07,2,16,1,1.0,0.5
0.460778,12.5618,1.66034e-07,2,16,1,1.0,1.0
0.460778,12.5618,1.70942e-07,2,16,1,1.0,1.5
0.460778,12.5618,1.7587e-07,2,16,1,1.0,2.0
0.460778,12.5618,1.80777e-07,2,16,1,1.0,2.5
0.460778,12.5618,1.85539e-07,2,16,1,1.0,3.0
0.460778,12.5618,1.61124e-07,2,16,1,1.5,0.5
0.460778,12.5618,1.66052e-07,2,16,1,1.5,1.0
0.460778,12.5618,1.70959e-07,2,16,1,1.5,1.5
0.460778,12.5618,1.75887e-07,2,16,1,1.5,2.0
0.456667,12.1751,1.79354e-07,2,16,1,1.5,2.5
0.456667,12.1751,1.83904e-07,2,16,1,1.5,3.0
0.456667,12.1751,1.60585e-07,2,16,1,2.0,0.5
0.456667,12.1751,1.65294e-07,2,16,1,2.0,1.0
0.456667,12.1751,1.69982e-07,2,16,1,2.0,1.5
0.456667,12.1751,1.74691e-07,2,16,1,2.0,2.0
0.456667,12.1751,1.7938e-07,2,16,1,2.0,2.5
0.456667,12.1751,1.8393e-07,2,16,1,2.0,3.0
0.456667,12.1751,1.60643e-07,2,16,1,2.5,0.5
0.456667,12.1751,1.65351e-07,2,16,1,2.5,1.0
0.456667,12.1751,1.7004e-07,2,16,1,2.5,1.5
0.456667,12.1751,1.74749e-07,2,16,1,2.5,2.0
0.456667,12.1751,1.79437e-07,2,16,1,2.5,2.5
0.456667,12.1751,1.83988e-07,2,16,1,2.5,3.0
0.456667,12.1751,1.60647e-07,2,16,1,3.0,0.5
0.456667,12.1751,1.65355e-07,2,16,1,3.0,1.0
0.456667,12.1751,1.70044e-07,2,16,1,3.0,1.5
0.456667,12.1751,1.74753e-07,2,16,1,3.0,2.0
0.456667,12.1751,1.79442e-07,2,16,1,3.0,2.5
0.456667,12.1751,1.83992e-07,2,16,1,3.0,3.0
0.476333,13.286,2.53188e-07,2,16,2,0.5,0.5
0.476333,13.286,2.58068e-07,2,16,2,0.5,1.0
0.525222,15.4704,2.65607e-07,2,16,2,0.5,1.5
0.525222,15.4704,2.71045e-07,2,16,2,0.5,2.0
0.525222,15.4704,2.7646e-07,2,16,2,0.5,2.5
0.525222,15.4704,2.81715e-07,2,16,2,0.5,3.0
0.525222,15.4704,2.5476e-07,2,16,2,1.0,0.5
0.525222,15.4704,2.60198e-07,2,16,2,1.0,1.0
0.525222,15.4704,2.65613e-07,2,16,2,1.0,1.5
0.525222,15.4704,2.71051e-07,2,16,2,1.0,2.0
0.525222,15.4704,2.76466e-07,2,16,2,1.0,2.5
0.525222,15.4704,2.81721e-07,2,16,2,1.0,3.0
0.525222,15.4704,2.54778e-07,2,16,2,1.5,0.5
0.525222,15.4704,2.60215e-07,2,16,2,1.5,1.0
0.525222,15.4704,2.6563e-07,2,16,2,1.5,1.5
0.525222,15.4704,2.71068e-07,2,16,2,1.5,2.0
0.525222,15.4704,2.76483e-07,2,16,2,1.5,2.5
0.525222,15.4704,2.81738e-07,2,16,2,1.5,3.0
0.525222,15.4704,2.54804e-07,2,16,2,2.0,0.5
0.525222,15.4704,2.60241e-07,2,16,2,2.0,1.0
0.525222,15.4704,2.65656e-07,2,16,2,2.0,1.5
0.516778,15.2216,2.71067e-07,2,16,2,2.0,2.0
0.516778,15.2216,2.76476e-07,2,16,2,2.0,2.5
0.516778,15.2216,2.81726e-07,2,16,2,2.0,3.0
0.516778,15.2216,2.54853e-07,2,16,2,2.5,0.5
0.516778,15.2216,2.60284e-07,2,16,2,2.5,1.0
0.516778,15.2216,2.65693e-07,2,16,2,2.5,1.5
0.516778,15.2216,2.71125e-07,2,16,2,2.5,2.0
0.516778,15.2216,2.76534e-07,2,16,2,2.5,2.5
0.516778,15.2216,2.81783e-07,2,16,2,2.5,3.0
0.516778,15.2216,2.54857e-07,2,16,2,3.0,0.5
0.516778,15.2216,2.60289e-07,2,16,2,3.0,1.0
0.516778,15.2216,2.65698e-07,2,16,2,3.0,1.5
