Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.501556,13.4557,1.62606e-07,2,16,1,0.5,0.5
0.501556,13.4557,1.68095e-07,2,16,1,0.5,1.0
0.501556,13.4557,1.73562e-07,2,16,1,0.5,1.5
0.501556,13.4557,1.79051e-07,2,16,1,0.5,2.0
0.501556,13.4557,1.84517e-07,2,16,1,0.5,2.5
0.501556,13.4557,1.89822e-07,2,16,1,0.5,3.0
0.501556,13.4557,1.62612e-07,2,16,1,1.0,0.5
0.501556,13.4557,1.68101e-07,2,16,1,1.0,1.0
0.501556,13.4557,1.73567e-07,2,16,1,1.0,1.5
0.501556,13.4557,1.79057e-07,2,16,1,1.0,2.0
0.501556,13.4557,1.84523e-07,2,16,1,1.0,2.5
0.501556,13.4557,1.89827e-07,2,16,1,1.0,3.0
0.501556,13.4557,1.62629e-07,2,16,1,1.5,0.5
0.501556,13.4557,1.68118e-07,2,16,1,1.5,1.0
0.501556,13.4557,1.73585e-07,2,16,1,1.5,1.5
0.501556,13.4557,1.79074e-07,2,16,1,1.5,2.0
0.501556,13.4557,1.8454e-07,2,16,1,1.5,2.5
0.501556,13.4557,1.89845e-07,2,16,1,1.5,3.0
0.501556,13.4557,1.62655e-07,2,16,1,2.0,0.5
0.501556,13.4557,1.68144e-07,2,16,1,2.0,1.0
0.501556,13.4557,1.73611e-07,2,16,1,2.0,1.5
0.501556,13.4557,1.791e-07,2,16,1,2.0,2.0
0.501556,13.4557,1.84566e-07,2,16,1,2.0,2.5
0.501556,13.4557,1.89871e-07,2,16,1,2.0,3.0
0.501556,13.4557,1.62713e-07,2,16,1,2.5,0.5
0.501556,13.4557,1.68202e-07,2,16,1,2.5,1.0
0.501556,13.4557,1.73668e-07,2,16,1,2.5,1.5
0.501556,13.4557,1.79157e-07,2,16,1,2.5,2.0
0.501556,13.4557,1.84624e-07,2,16,1,2.5,2.5
0.501556,13.4557,1.89928e-07,2,16,1,2.5,3.0
0.501556,13.4557,1.62717e-07,2,16,1,3.0,0.5
0.501556,13.4557,1.68206e-07,2,16,1,3.0,1.0
0.501556,13.4557,1.73672e-07,2,16,1,3.0,1.5
0.501556,13.4557,1.79162e-07,2,16,1,3.0,2.0
0.501556,13.4557,1.84628e-07,2,16,1,3.0,2.5
0.501556,13.4557,1.89933e-07,2,16,1,3.0,3.0
0.470778,12.3472,2.54256e-07,2,16,2,0.5,0.5
0.470778,12.3472,2.59527e-07,2,16,2,0.5,1.0
0.470778,12.3472,2.64776e-07,2,16,2,0.5,1.5
0.470778,12.3472,2.70047e-07,2,16,2,0.5,2.0
0.470778,12.3472,2.75296e-07,2,16,2,0.5,2.5
0.470778,12.3472,2.80389e-07,2,16,2,0.5,3.0
0.470778,12.3472,2.54261e-07,2,16,2,1.0,0.5
0.470778,12.3472,2.59532e-07,2,16,2,1.0,1.0
0.470778,12.3472,2.64781e-07,2,16,2,1.0,1.5
0.470778,12.3472,2.70052e-07,2,16,2,1.0,2.0
0.470778,12.3472,2.75301e-07,2,16,2,1.0,2.5
0.470778,12.3472,2.80395e-07,2,16,2,1.0,3.0
0.470778,12.3472,2.54279e-07,2,16,2,1.5,0.5
0.470778,12.3472,2.5955e-07,2,16,2,1.5,1.0
0.470778,12.3472,2.64799e-07,2,16,2,1.5,1.5
0.470778,12.3472,2.7007e-07,2,16,2,1.5,2.0
0.470778,12.3472,2.75319e-07,2,16,2,1.5,2.5
0.470778,12.3472,2.80412e-07,2,16,2,1.5,3.0
0.470778,12.3472,2.54305e-07,2,16,2,2.0,0.5
0.470778,12.3472,2.59576e-07,2,16,2,2.0,1.0
0.470778,12.3472,2.64825e-07,2,16,2,2.0,1.5
0.470778,12.3472,2.70096e-07,2,16,2,2.0,2.0
0.470778,12.3472,2.75344e-07,2,16,2,2.0,2.5
0.470778,12.3472,2.80438e-07,2,16,2,2.0,3.0
0.470778,12.3472,2.54362e-07,2,16,2,2.5,0.5
0.470778,12.3472,2.59633e-07,2,16,2,2.5,1.0
0.470778,12.3472,2.64882e-07,2,16,2,2.5,1.5
0.470778,12.3472,2.70153e-07,2,16,2,2.5,2.0
0.470778,12.3472,2.75402e-07,2,16,2,2.5,2.5
0.470778,12.3472,2.80496e-07,2,16,2,2.5,3.0
0.470778,12.3472,2.54367e-07,2,16,2,3.0,0.5
0.470778,12.3472,2.59638e-07,2,16,2,3.0,1.0
0.470778,12.3472,2.64886e-07,2,16,2,3.0,1.5
0.470778,12.3472,2.70158e-07,2,16,2,3.0,2.0
0.470778,12.3472,2.75406e-07,2,16,2,3.0,2.5
0.470778,12.3472,2.805e-07,2,16,2,3.0,3.0
0.515556,14.3517,3.47425e-07,2,16,3,0.5,0.5
0.515556,14.3517,3.53028e-07,2,16,3,0.5,1.0
0.515556,14.3517,3.58608e-07,2,16,3,0.5,1.5
0.515556,14.3517,3.64211e-07,2,16,3,0.5,2.0
0.515556,14.3517,3.6979e-07,2,16,3,0.5,2.5
0.515556,14.3517,3.75205e-07,2,16,3,0.5,3.0
0.515556,14.3517,3.47431e-07,2,16,3,1.0,0.5
0.515556,14.3517,3.53034e-07,2,16,3,1.0,1.0
