Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.415333,7.80942,1.59148e-07,2,16,1,0.5,0.5
0.415333,7.80942,1.63402e-07,2,16,1,0.5,1.0
0.415333,7.80942,1.67638e-07,2,16,1,0.5,1.5
0.415333,7.80942,1.71892e-07,2,16,1,0.5,2.0
0.415333,7.80942,1.76128e-07,2,16,1,0.5,2.5
0.415333,7.80942,1.80239e-07,2,16,1,0.5,3.0
0.415333,7.80942,1.59153e-07,2,16,1,1.0,0.5
0.415333,7.80942,1.63407e-07,2,16,1,1.0,1.0
0.415333,7.80942,1.67643e-07,2,16,1,1.0,1.5
0.415333,7.80942,1.71897e-07,2,16,1,1.0,2.0
0.415333,7.80942,1.76133e-07,2,16,1,1.0,2.5
0.415333,7.80942,1.80244e-07,2,16,1,1.0,3.0
0.415333,7.80942,1.59171e-07,2,16,1,1.5,0.5
0.415333,7.80942,1.63425e-07,2,16,1,1.5,1.0
0.415333,7.80942,1.67661e-07,2,16,1,1.5,1.5
0.415333,7.80942,1.71915e-07,2,16,1,1.5,2.0
0.415333,7.80942,1.76151e-07,2,16,1,1.5,2.5
0.415333,7.80942,1.80262e-07,2,16,1,1.5,3.0
0.415333,7.80942,1.59197e-07,2,16,1,2.0,0.5
0.415333,7.80942,1.63451e-07,2,16,1,2.0,1.0
0.415333,7.80942,1.67687e-07,2,16,1,2.0,1.5
0.415333,7.80942,1.71941e-07,2,16,1,2.0,2.0
0.415333,7.80942,1.76177e-07,2,16,1,2.0,2.5
0.415333,7.80942,1.80287e-07,2,16,1,2.0,3.0
0.415333,7.80942,1.59254e-07,2,16,1,2.5,0.5
0.415333,7.80942,1.63508e-07,2,16,1,2.5,1.0
0.415333,7.80942,1.67744e-07,2,16,1,2.5,1.5
0.415333,7.80942,1.71998e-07,2,16,1,2.5,2.0
0.415333,7.80942,1.76234e-07,2,16,1,2.5,2.5
0.415333,7.80942,1.80345e-07,2,16,1,2.5,3.0
0.415333,7.80942,1.59259e-07,2,16,1,3.0,0.5
0.415333,7.80942,1.63512e-07,2,16,1,3.0,1.0
0.415333,7.80942,1.67749e-07,2,16,1,3.0,1.5
0.415333,7.80942,1.72002e-07,2,16,1,3.0,2.0
0.415333,7.80942,1.76238e-07,2,16,1,3.0,2.5
0.415333,7.80942,1.80349e-07,2,16,1,3.0,3.0
0.429222,8.14493,2.51773e-07,2,16,2,0.5,0.5
0.429222,8.14493,2.56162e-07,2,16,2,0.5,1.0
0.429222,8.14493,2.60533e-07,2,16,2,0.5,1.5
0.429222,8.14493,2.64923e-07,2,16,2,0.5,2.0
0.429222,8.14493,2.69294e-07,2,16,2,0.5,2.5
0.429222,8.14493,2.73536e-07,2,16,2,0.5,3.0
0.429222,8.14493,2.51778e-07,2,16,2,1.0,0.5
0.429222,8.14493,2.56168e-07,2,16,2,1.0,1.0
0.429222,8.14493,2.60539e-07,2,16,2,1.0,1.5
0.429222,8.14493,2.64928e-07,2,16,2,1.0,2.0
0.429222,8.14493,2.69299e-07,2,16,2,1.0,2.5
0.429222,8.14493,2.73541e-07,2,16,2,1.0,3.0
0.429222,8.14493,2.51796e-07,2,16,2,1.5,0.5
0.429222,8.14493,2.56185e-07,2,16,2,1.5,1.0
0.429222,8.14493,2.60556e-07,2,16,2,1.5,1.5
0.429222,8.14493,2.64946e-07,2,16,2,1.5,2.0
0.429222,8.14493,2.69317e-07,2,16,2,1.5,2.5
0.429222,8.14493,2.73559e-07,2,16,2,1.5,3.0
0.429222,8.14493,2.51822e-07,2,16,2,2.0,0.5
0.429222,8.14493,2.56211e-07,2,16,2,2.0,1.0
0.429222,8.14493,2.60582e-07,2,16,2,2.0,1.5
0.429222,8.14493,2.64972e-07,2,16,2,2.0,2.0
0.429222,8.14493,2.69343e-07,2,16,2,2.0,2.5
0.429222,8.14493,2.73585e-07,2,16,2,2.0,3.0
0.429222,8.14493,2.51879e-07,2,16,2,2.5,0.5
0.429222,8.14493,2.56269e-07,2,16,2,2.5,1.0
0.429222,8.14493,2.6064e-07,2,16,2,2.5,1.5
0.429222,8.14493,2.65029e-07,2,16,2,2.5,2.0
0.429222,8.14493,2.694e-07,2,16,2,2.5,2.5
0.429222,8.14493,2.73642e-07,2,16,2,2.5,3.0
0.429222,8.14493,2.51884e-07,2,16,2,3.0,0.5
0.429222,8.14493,2.56273e-07,2,16,2,3.0,1.0
0.429222,8.14493,2.60644e-07,2,16,2,3.0,1.5
0.429222,8.14493,2.65034e-07,2,16,2,3.0,2.0
0.429222,8.14493,2.69405e-07,2,16,2,3.0,2.5
0.429222,8.14493,2.73647e-07,2,16,2,3.0,3.0
0.422556,7.93277,3.43842e-07,2,16,3,0.5,0.5
0.422556,7.93277,3.48166e-07,2,16,3,0.5,1.0
0.422556,7.93277,3.52471e-07,2,16,3,0.5,1.5
0.422556,7.93277,3.56795e-07,2,16,3,0.5,2.0
0.422556,7.93277,3.611e-07,2,16,3,0.5,2.5
0.422556,7.93277,3.65278e-07,2,16,3,0.5,3.0
0.422556,7.93277,3.43848e-07,2,16,3,1.0,0.5
0.422556,7.93277,3.48172e-07,2,16,3,1.0,1.0
0.422556,7.93277,3.52477e-07,2,16,3,1.0,1.5
0.422556,7.93277,3.56801e-07,2,16,3,1.0,2.0
0.422556,7.93277,3.61106e-07,2,16,3,1.0,2.5
0.422556,7.93277,3.65284e-07,2,16,3,1.0,3.0
0.422556,7.93277,3.43865e-07,2,16,3,1.5,0.5
0.422556,7.93277,3.48189e-07,2,16,3,1.5,1.0
