Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.452444,9.14538,1.59436e-07,2,16,1,0.5,0.5
0.452444,9.14538,1.63798e-07,2,16,1,0.5,1.0
0.452444,9.14538,1.68143e-07,2,16,1,0.5,1.5
0.452444,9.14538,1.72505e-07,2,16,1,0.5,2.0
0.452444,9.14538,1.76849e-07,2,16,1,0.5,2.5
0.452444,9.14538,1.81065e-07,2,16,1,0.5,3.0
0.452444,9.14538,1.59442e-07,2,16,1,1.0,0.5
0.452444,9.14538,1.63804e-07,2,16,1,1.0,1.0
0.452444,9.14538,1.68148e-07,2,16,1,1.0,1.5
0.452444,9.14538,1.72511e-07,2,16,1,1.0,2.0
0.452444,9.14538,1.76855e-07,2,16,1,1.0,2.5
0.452444,9.14538,1.81071e-07,2,16,1,1.0,3.0
0.452444,9.14538,1.59459e-07,2,16,1,1.5,0.5
0.452444,9.14538,1.63822e-07,2,16,1,1.5,1.0
0.452444,9.14538,1.68166e-07,2,16,1,1.5,1.5
0.452444,9.14538,1.72528e-07,2,16,1,1.5,2.0
0.452444,9.14538,1.76872e-07,2,16,1,1.5,2.5
0.452444,9.14538,1.81088e-07,2,16,1,1.5,3.0
0.452444,9.14538,1.59485e-07,2,16,1,2.0,0.5
0.452444,9.14538,1.63847e-07,2,16,1,2.0,1.0
0.452444,9.14538,1.68192e-07,2,16,1,2.0,1.5
0.452444,9.14538,1.72554e-07,2,16,1,2.0,2.0
0.452444,9.14538,1.76898e-07,2,16,1,2.0,2.5
0.452444,9.14538,1.81114e-07,2,16,1,2.0,3.0
0.452444,9.14538,1.59543e-07,2,16,1,2.5,0.5
0.452444,9.14538,1.63905e-07,2,16,1,2.5,1.0
0.452444,9.14538,1.68249e-07,2,16,1,2.5,1.5
0.452444,9.14538,1.72612e-07,2,16,1,2.5,2.0
0.452444,9.14538,1.76956e-07,2,16,1,2.5,2.5
0.452444,9.14538,1.81172e-07,2,16,1,2.5,3.0
0.452444,9.14538,1.59547e-07,2,16,1,3.0,0.5
0.452444,9.14538,1.63909e-07,2,16,1,3.0,1.0
0.452444,9.14538,1.68253e-07,2,16,1,3.0,1.5
0.452444,9.14538,1.72616e-07,2,16,1,3.0,2.0
0.452444,9.14538,1.7696e-07,2,16,1,3.0,2.5
0.452444,9.14538,1.81176e-07,2,16,1,3.0,3.0
0.457,9.10291,2.51935e-07,2,16,2,0.5,0.5
0.457,9.10291,2.56387e-07,2,16,2,0.5,1.0
0.457,9.10291,2.60821e-07,2,16,2,0.5,1.5
0.457,9.10291,2.65273e-07,2,16,2,0.5,2.0
0.457,9.10291,2.69706e-07,2,16,2,0.5,2.5
0.457,9.10291,2.74009e-07,2,16,2,0.5,3.0
0.457,9.10291,2.5194e-07,2,16,2,1.0,0.5
0.457,9.10291,2.56393e-07,2,16,2,1.0,1.0
0.457,9.10291,2.60826e-07,2,16,2,1.0,1.5
0.457,9.10291,2.65279e-07,2,16,2,1.0,2.0
0.457,9.10291,2.69712e-07,2,16,2,1.0,2.5
0.457,9.10291,2.74015e-07,2,16,2,1.0,3.0
0.457,9.10291,2.51958e-07,2,16,2,1.5,0.5
0.457,9.10291,2.5641e-07,2,16,2,1.5,1.0
0.457,9.10291,2.60844e-07,2,16,2,1.5,1.5
0.457,9.10291,2.65296e-07,2,16,2,1.5,2.0
0.457,9.10291,2.69729e-07,2,16,2,1.5,2.5
