Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.418444,11.0021,1.59509e-07,2,16,1,0.5,0.5
0.418444,11.0021,1.63866e-07,2,16,1,0.5,1.0
0.418444,11.0021,1.68204e-07,2,16,1,0.5,1.5
0.418444,11.0021,1.7256e-07,2,16,1,0.5,2.0
0.418444,11.0021,1.76898e-07,2,16,1,0.5,2.5
0.418444,11.0021,1.81108e-07,2,16,1,0.5,3.0
0.418444,11.0021,1.59515e-07,2,16,1,1.0,0.5
0.418444,11.0021,1.63871e-07,2,16,1,1.0,1.0
0.418444,11.0021,1.68209e-07,2,16,1,1.0,1.5
0.418444,11.0021,1.72566e-07,2,16,1,1.0,2.0
0.418444,11.0021,1.76904e-07,2,16,1,1.0,2.5
0.418444,11.0021,1.81114e-07,2,16,1,1.0,3.0
0.418444,11.0021,1.59532e-07,2,16,1,1.5,0.5
0.418444,11.0021,1.63889e-07,2,16,1,1.5,1.0
0.418444,11.0021,1.68227e-07,2,16,1,1.5,1.5
0.418444,11.0021,1.72583e-07,2,16,1,1.5,2.0
0.418444,11.0021,1.76921e-07,2,16,1,1.5,2.5
0.418444,11.0021,1.81131e-07,2,16,1,1.5,3.0
0.418444,11.0021,1.59558e-07,2,16,1,2.0,0.5
0.418444,11.0021,1.63915e-07,2,16,1,2.0,1.0
0.418444,11.0021,1.68253e-07,2,16,1,2.0,1.5
0.418444,11.0021,1.72609e-07,2,16,1,2.0,2.0
0.418444,11.0021,1.76947e-07,2,16,1,2.0,2.5
0.418444,11.0021,1.81157e-07,2,16,1,2.0,3.0
0.418444,11.0021,1.59616e-07,2,16,1,2.5,0.5
0.418444,11.0021,1.63972e-07,2,16,1,2.5,1.0
0.418444,11.0021,1.6831e-07,2,16,1,2.5,1.5
0.418444,11.0021,1.72667e-07,2,16,1,2.5,2.0
0.418444,11.0021,1.77005e-07,2,16,1,2.5,2.5
0.418444,11.0021,1.81215e-07,2,16,1,2.5,3.0
0.418444,11.0021,1.5962e-07,2,16,1,3.0,0.5
0.418444,11.0021,1.63976e-07,2,16,1,3.0,1.0
0.418444,11.0021,1.68315e-07,2,16,1,3.0,1.5
0.418444,11.0021,1.72671e-07,2,16,1,3.0,2.0
0.418444,11.0021,1.77009e-07,2,16,1,3.0,2.5
0.418444,11.0021,1.81219e-07,2,16,1,3.0,3.0
0.439778,11.9555,2.52083e-07,2,16,2,0.5,0.5
