Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.356778,8.15212,1.58259e-07,2,16,1,0.5,0.5
0.356778,8.15212,1.62174e-07,2,16,1,0.5,1.0
0.356778,8.15212,1.66073e-07,2,16,1,0.5,1.5
0.356778,8.15212,1.69988e-07,2,16,1,0.5,2.0
0.356778,8.15212,1.73887e-07,2,16,1,0.5,2.5
0.356778,8.15212,1.77671e-07,2,16,1,0.5,3.0
0.356778,8.15212,1.58264e-07,2,16,1,1.0,0.5
0.356778,8.15212,1.6218e-07,2,16,1,1.0,1.0
0.356778,8.15212,1.66079e-07,2,16,1,1.0,1.5
0.356778,8.15212,1.69994e-07,2,16,1,1.0,2.0
0.356778,8.15212,1.73893e-07,2,16,1,1.0,2.5
0.356778,8.15212,1.77677e-07,2,16,1,1.0,3.0
0.356778,8.15212,1.58282e-07,2,16,1,1.5,0.5
0.356778,8.15212,1.62197e-07,2,16,1,1.5,1.0
0.356778,8.15212,1.66096e-07,2,16,1,1.5,1.5
0.356778,8.15212,1.70011e-07,2,16,1,1.5,2.0
0.356778,8.15212,1.7391e-07,2,16,1,1.5,2.5
0.356778,8.15212,1.77694e-07,2,16,1,1.5,3.0
0.356778,8.15212,1.58308e-07,2,16,1,2.0,0.5
0.356778,8.15212,1.62223e-07,2,16,1,2.0,1.0
0.356778,8.15212,1.66122e-07,2,16,1,2.0,1.5
0.356778,8.15212,1.70037e-07,2,16,1,2.0,2.0
0.356778,8.15212,1.73936e-07,2,16,1,2.0,2.5
0.356778,8.15212,1.7772e-07,2,16,1,2.0,3.0
0.356778,8.15212,1.58365e-07,2,16,1,2.5,0.5
0.356778,8.15212,1.62281e-07,2,16,1,2.5,1.0
0.356778,8.15212,1.6618e-07,2,16,1,2.5,1.5
0.356778,8.15212,1.70095e-07,2,16,1,2.5,2.0
0.356778,8.15212,1.73994e-07,2,16,1,2.5,2.5
0.356778,8.15212,1.77778e-07,2,16,1,2.5,3.0
0.356778,8.15212,1.5837e-07,2,16,1,3.0,0.5
0.356778,8.15212,1.62285e-07,2,16,1,3.0,1.0
0.356778,8.15212,1.66184e-07,2,16,1,3.0,1.5
0.356778,8.15212,1.70099e-07,2,16,1,3.0,2.0
0.356778,8.15212,1.73998e-07,2,16,1,3.0,2.5
0.356778,8.15212,1.77782e-07,2,16,1,3.0,3.0
0.354444,8.1407,2.50704e-07,2,16,2,0.5,0.5
0.354444,8.1407,2.54695e-07,2,16,2,0.5,1.0
0.354444,8.1407,2.58669e-07,2,16,2,0.5,1.5
0.354444,8.1407,2.6266e-07,2,16,2,0.5,2.0
0.354444,8.1407,2.66634e-07,2,16,2,0.5,2.5
0.354444,8.1407,2.7049e-07,2,16,2,0.5,3.0
0.354444,8.1407,2.5071e-07,2,16,2,1.0,0.5
0.354444,8.1407,2.54701e-07,2,16,2,1.0,1.0
0.354444,8.1407,2.58675e-07,2,16,2,1.0,1.5
0.354444,8.1407,2.62665e-07,2,16,2,1.0,2.0
0.354444,8.1407,2.66639e-07,2,16,2,1.0,2.5
0.354444,8.1407,2.70496e-07,2,16,2,1.0,3.0
0.354444,8.1407,2.50727e-07,2,16,2,1.5,0.5
0.354444,8.1407,2.54718e-07,2,16,2,1.5,1.0
0.354444,8.1407,2.58692e-07,2,16,2,1.5,1.5
0.354444,8.1407,2.62683e-07,2,16,2,1.5,2.0
0.354444,8.1407,2.66657e-07,2,16,2,1.5,2.5
0.354444,8.1407,2.70513e-07,2,16,2,1.5,3.0
0.354444,8.1407,2.50753e-07,2,16,2,2.0,0.5
0.354444,8.1407,2.54744e-07,2,16,2,2.0,1.0
0.354444,8.1407,2.58718e-07,2,16,2,2.0,1.5
0.354444,8.1407,2.62709e-07,2,16,2,2.0,2.0
0.354444,8.1407,2.66683e-07,2,16,2,2.0,2.5
0.354444,8.1407,2.70539e-07,2,16,2,2.0,3.0
0.354444,8.1407,2.50811e-07,2,16,2,2.5,0.5
0.354444,8.1407,2.54801e-07,2,16,2,2.5,1.0
0.354444,8.1407,2.58775e-07,2,16,2,2.5,1.5
0.354444,8.1407,2.62766e-07,2,16,2,2.5,2.0
0.354444,8.1407,2.6674e-07,2,16,2,2.5,2.5
