Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.501556,9.41312,1.62515e-07,2,16,1,0.5,0.5
0.501556,9.41312,1.68015e-07,2,16,1,0.5,1.0
0.501556,9.41312,1.73492e-07,2,16,1,0.5,1.5
0.501556,9.41312,1.78992e-07,2,16,1,0.5,2.0
0.501556,9.41312,1.84469e-07,2,16,1,0.5,2.5
0.501556,9.41312,1.89784e-07,2,16,1,0.5,3.0
0.501556,9.41312,1.62521e-07,2,16,1,1.0,0.5
0.501556,9.41312,1.68021e-07,2,16,1,1.0,1.0
0.501556,9.41312,1.73498e-07,2,16,1,1.0,1.5
0.501556,9.41312,1.78998e-07,2,16,1,1.0,2.0
0.501556,9.41312,1.84474e-07,2,16,1,1.0,2.5
0.501556,9.41312,1.89789e-07,2,16,1,1.0,3.0
0.501556,9.41312,1.62538e-07,2,16,1,1.5,0.5
0.501556,9.41312,1.68038e-07,2,16,1,1.5,1.0
0.501556,9.41312,1.73515e-07,2,16,1,1.5,1.5
0.501556,9.41312,1.79015e-07,2,16,1,1.5,2.0
0.501556,9.41312,1.84492e-07,2,16,1,1.5,2.5
0.501556,9.41312,1.89807e-07,2,16,1,1.5,3.0
0.501556,9.41312,1.62564e-07,2,16,1,2.0,0.5
0.501556,9.41312,1.68064e-07,2,16,1,2.0,1.0
0.501556,9.41312,1.73541e-07,2,16,1,2.0,1.5
0.501556,9.41312,1.79041e-07,2,16,1,2.0,2.0
0.501556,9.41312,1.84518e-07,2,16,1,2.0,2.5
0.501556,9.41312,1.89833e-07,2,16,1,2.0,3.0
0.501556,9.41312,1.62622e-07,2,16,1,2.5,0.5
0.501556,9.41312,1.68122e-07,2,16,1,2.5,1.0
0.501556,9.41312,1.73598e-07,2,16,1,2.5,1.5
0.501556,9.41312,1.79098e-07,2,16,1,2.5,2.0
0.501556,9.41312,1.84575e-07,2,16,1,2.5,2.5
0.501556,9.41312,1.8989e-07,2,16,1,2.5,3.0
0.501556,9.41312,1.62626e-07,2,16,1,3.0,0.5
0.501556,9.41312,1.68126e-07,2,16,1,3.0,1.0
0.501556,9.41312,1.73603e-07,2,16,1,3.0,1.5
0.501556,9.41312,1.79103e-07,2,16,1,3.0,2.0
0.501556,9.41312,1.84579e-07,2,16,1,3.0,2.5
0.501556,9.41312,1.89894e-07,2,16,1,3.0,3.0
0.504333,9.58803,2.54776e-07,2,16,2,0.5,0.5
0.504333,9.58803,2.60281e-07,2,16,2,0.5,1.0
0.504333,9.58803,2.65762e-07,2,16,2,0.5,1.5
0.504333,9.58803,2.71266e-07,2,16,2,0.5,2.0
0.504333,9.58803,2.76747e-07,2,16,2,0.5,2.5
0.504333,9.58803,2.82066e-07,2,16,2,0.5,3.0
0.504333,9.58803,2.54782e-07,2,16,2,1.0,0.5
0.504333,9.58803,2.60286e-07,2,16,2,1.0,1.0
0.504333,9.58803,2.65767e-07,2,16,2,1.0,1.5
0.504333,9.58803,2.71271e-07,2,16,2,1.0,2.0
0.504333,9.58803,2.76752e-07,2,16,2,1.0,2.5
0.504333,9.58803,2.82071e-07,2,16,2,1.0,3.0
0.504333,9.58803,2.548e-07,2,16,2,1.5,0.5
0.504333,9.58803,2.60304e-07,2,16,2,1.5,1.0
0.504333,9.58803,2.65785e-07,2,16,2,1.5,1.5
0.504333,9.58803,2.71289e-07,2,16,2,1.5,2.0
0.504333,9.58803,2.7677e-07,2,16,2,1.5,2.5
0.504333,9.58803,2.82089e-07,2,16,2,1.5,3.0
0.504333,9.58803,2.54825e-07,2,16,2,2.0,0.5
0.504333,9.58803,2.6033e-07,2,16,2,2.0,1.0
0.504333,9.58803,2.6581e-07,2,16,2,2.0,1.5
0.504333,9.58803,2.71315e-07,2,16,2,2.0,2.0
0.504333,9.58803,2.76796e-07,2,16,2,2.0,2.5
0.504333,9.58803,2.82115e-07,2,16,2,2.0,3.0
0.504333,9.58803,2.54883e-07,2,16,2,2.5,0.5
0.504333,9.58803,2.60387e-07,2,16,2,2.5,1.0
0.504333,9.58803,2.65868e-07,2,16,2,2.5,1.5
0.504333,9.58803,2.71372e-07,2,16,2,2.5,2.0
0.504333,9.58803,2.76853e-07,2,16,2,2.5,2.5
0.504333,9.58803,2.82172e-07,2,16,2,2.5,3.0
0.504333,9.58803,2.54887e-07,2,16,2,3.0,0.5
0.504333,9.58803,2.60391e-07,2,16,2,3.0,1.0
0.504333,9.58803,2.65872e-07,2,16,2,3.0,1.5
0.504333,9.58803,2.71376e-07,2,16,2,3.0,2.0
0.504333,9.58803,2.76857e-07,2,16,2,3.0,2.5
0.504333,9.58803,2.82177e-07,2,16,2,3.0,3.0
0.522111,10.6099,3.47747e-07,2,16,3,0.5,0.5
0.522111,10.6099,3.53517e-07,2,16,3,0.5,1.0
0.522111,10.6099,3.59263e-07,2,16,3,0.5,1.5
0.522111,10.6099,3.65033e-07,2,16,3,0.5,2.0
0.522111,10.6099,3.70779e-07,2,16,3,0.5,2.5
0.522111,10.6099,3.76356e-07,2,16,3,0.5,3.0
0.522111,10.6099,3.47753e-07,2,16,3,1.0,0.5
0.522111,10.6099,3.53523e-07,2,16,3,1.0,1.0
0.522111,10.6099,3.59269e-07,2,16,3,1.0,1.5
0.522111,10.6099,3.65039e-07,2,16,3,1.0,2.0
0.522111,10.6099,3.70785e-07,2,16,3,1.0,2.5
0.522111,10.6099,3.76361e-07,2,16,3,1.0,3.0
0.522111,10.6099,3.4777e-07,2,16,3,1.5,0.5
0.522111,10.6099,3.5354e-07,2,16,3,1.5,1.0
0.522111,10.6099,3.59286e-07,2,16,3,1.5,1.5
0.522111,10.6099,3.65056e-07,2,16,3,1.5,2.0
0.522111,10.6099,3.70802e-07,2,16,3,1.5,2.5
0.522111,10.6099,3.76379e-07,2,16,3,1.5,3.0
0.522111,10.6099,3.47796e-07,2,16,3,2.0,0.5
0.522111,10.6099,3.53566e-07,2,16,3,2.0,1.0
0.522111,10.6099,3.59312e-07,2,16,3,2.0,1.5
0.522111,10.6099,3.65082e-07,2,16,3,2.0,2.0
0.522111,10.6099,3.70828e-07,2,16,3,2.0,2.5
0.522111,10.6099,3.76405e-07,2,16,3,2.0,3.0
0.522111,10.6099,3.47853e-07,2,16,3,2.5,0.5
0.522111,10.6099,3.53624e-07,2,16,3,2.5,1.0
0.522111,10.6099,3.5937e-07,2,16,3,2.5,1.5
0.522111,10.6099,3.6514e-07,2,16,3,2.5,2.0
0.522111,10.6099,3.70886e-07,2,16,3,2.5,2.5
0.522111,10.6099,3.76462e-07,2,16,3,2.5,3.0
0.522111,10.6099,3.47858e-07,2,16,3,3.0,0.5
0.522111,10.6099,3.53628e-07,2,16,3,3.0,1.0
0.522111,10.6099,3.59374e-07,2,16,3,3.0,1.5
0.522111,10.6099,3.65144e-07,2,16,3,3.0,2.0
0.522111,10.6099,3.7089e-07,2,16,3,3.0,2.5
0.522111,10.6099,3.76467e-07,2,16,3,3.0,3.0
0.521333,10.2799,4.4016e-07,2,16,4,0.5,0.5
0.521333,10.2799,4.45989e-07,2,16,4,0.5,1.0
0.521333,10.2799,4.51794e-07,2,16,4,0.5,1.5
0.521333,10.2799,4.57623e-07,2,16,4,0.5,2.0
0.521333,10.2799,4.63428e-07,2,16,4,0.5,2.5
0.521333,10.2799,4.69061e-07,2,16,4,0.5,3.0
0.521333,10.2799,4.40165e-07,2,16,4,1.0,0.5
0.521333,10.2799,4.45995e-07,2,16,4,1.0,1.0
0.521333,10.2799,4.51799e-07,2,16,4,1.0,1.5
0.521333,10.2799,4.57629e-07,2,16,4,1.0,2.0
0.521333,10.2799,4.63434e-07,2,16,4,1.0,2.5
0.521333,10.2799,4.69067e-07,2,16,4,1.0,3.0
0.521333,10.2799,4.40183e-07,2,16,4,1.5,0.5
0.521333,10.2799,4.46012e-07,2,16,4,1.5,1.0
0.521333,10.2799,4.51817e-07,2,16,4,1.5,1.5
0.521333,10.2799,4.57646e-07,2,16,4,1.5,2.0
0.521333,10.2799,4.63451e-07,2,16,4,1.5,2.5
0.521333,10.2799,4.69084e-07,2,16,4,1.5,3.0
0.521333,10.2799,4.40209e-07,2,16,4,2.0,0.5
0.521333,10.2799,4.46038e-07,2,16,4,2.0,1.0
0.521333,10.2799,4.51843e-07,2,16,4,2.0,1.5
0.521333,10.2799,4.57672e-07,2,16,4,2.0,2.0
0.521333,10.2799,4.63477e-07,2,16,4,2.0,2.5
0.521333,10.2799,4.6911e-07,2,16,4,2.0,3.0
0.521333,10.2799,4.40266e-07,2,16,4,2.5,0.5
0.521333,10.2799,4.46096e-07,2,16,4,2.5,1.0
0.521333,10.2799,4.519e-07,2,16,4,2.5,1.5
0.521333,10.2799,4.5773e-07,2,16,4,2.5,2.0
0.521333,10.2799,4.63534e-07,2,16,4,2.5,2.5
0.521333,10.2799,4.69168e-07,2,16,4,2.5,3.0
0.521333,10.2799,4.40271e-07,2,16,4,3.0,0.5
0.521333,10.2799,4.461e-07,2,16,4,3.0,1.0
0.521333,10.2799,4.51905e-07,2,16,4,3.0,1.5
0.521333,10.2799,4.57734e-07,2,16,4,3.0,2.0
0.521333,10.2799,4.63539e-07,2,16,4,3.0,2.5
0.521333,10.2799,4.69172e-07,2,16,4,3.0,3.0
0.484333,10.1581,5.30708e-07,2,16,5,0.5,0.5
0.484333,10.1581,5.35912e-07,2,16,5,0.5,1.0
0.484333,10.1581,5.41093e-07,2,16,5,0.5,1.5
