Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.434222,10.6516,1.62052e-07,2,16,1,0.5,0.5
0.434222,10.6516,1.67358e-07,2,16,1,0.5,1.0
0.434222,10.6516,1.72643e-07,2,16,1,0.5,1.5
0.434222,10.6516,1.7795e-07,2,16,1,0.5,2.0
0.434222,10.6516,1.83234e-07,2,16,1,0.5,2.5
0.434222,10.6516,1.88363e-07,2,16,1,0.5,3.0
0.434222,10.6516,1.62057e-07,2,16,1,1.0,0.5
0.434222,10.6516,1.67364e-07,2,16,1,1.0,1.0
0.434222,10.6516,1.72649e-07,2,16,1,1.0,1.5
0.434222,10.6516,1.77956e-07,2,16,1,1.0,2.0
0.434222,10.6516,1.8324e-07,2,16,1,1.0,2.5
0.434222,10.6516,1.88369e-07,2,16,1,1.0,3.0
0.434222,10.6516,1.62075e-07,2,16,1,1.5,0.5
0.434222,10.6516,1.67381e-07,2,16,1,1.5,1.0
0.434222,10.6516,1.72666e-07,2,16,1,1.5,1.5
0.434222,10.6516,1.77973e-07,2,16,1,1.5,2.0
0.434222,10.6516,1.83257e-07,2,16,1,1.5,2.5
0.434222,10.6516,1.88386e-07,2,16,1,1.5,3.0
0.434222,10.6516,1.62101e-07,2,16,1,2.0,0.5
0.434222,10.6516,1.67407e-07,2,16,1,2.0,1.0
0.434222,10.6516,1.72692e-07,2,16,1,2.0,1.5
0.434222,10.6516,1.77999e-07,2,16,1,2.0,2.0
0.434222,10.6516,1.83283e-07,2,16,1,2.0,2.5
0.434222,10.6516,1.88412e-07,2,16,1,2.0,3.0
0.434222,10.6516,1.62158e-07,2,16,1,2.5,0.5
0.434222,10.6516,1.67465e-07,2,16,1,2.5,1.0
0.434222,10.6516,1.7275e-07,2,16,1,2.5,1.5
0.434222,10.6516,1.78056e-07,2,16,1,2.5,2.0
0.434222,10.6516,1.83341e-07,2,16,1,2.5,2.5
0.434222,10.6516,1.88469e-07,2,16,1,2.5,3.0
0.434222,10.6516,1.62162e-07,2,16,1,3.0,0.5
0.434222,10.6516,1.67469e-07,2,16,1,3.0,1.0
0.434222,10.6516,1.72754e-07,2,16,1,3.0,1.5
0.434222,10.6516,1.78061e-07,2,16,1,3.0,2.0
0.434222,10.6516,1.83345e-07,2,16,1,3.0,2.5
0.434222,10.6516,1.88474e-07,2,16,1,3.0,3.0
0.431667,9.88866,2.54002e-07,2,16,2,0.5,0.5
0.431667,9.88866,2.59203e-07,2,16,2,0.5,1.0
0.431667,9.88866,2.64383e-07,2,16,2,0.5,1.5
0.431667,9.88866,2.69584e-07,2,16,2,0.5,2.0
0.431667,9.88866,2.74763e-07,2,16,2,0.5,2.5
0.431667,9.88866,2.7979e-07,2,16,2,0.5,3.0
0.431667,9.88866,2.54008e-07,2,16,2,1.0,0.5
0.431667,9.88866,2.59209e-07,2,16,2,1.0,1.0
0.431667,9.88866,2.64388e-07,2,16,2,1.0,1.5
0.431667,9.88866,2.6959e-07,2,16,2,1.0,2.0
0.431667,9.88866,2.74769e-07,2,16,2,1.0,2.5
0.431667,9.88866,2.79796e-07,2,16,2,1.0,3.0
0.431667,9.88866,2.54025e-07,2,16,2,1.5,0.5
0.431667,9.88866,2.59226e-07,2,16,2,1.5,1.0
0.431667,9.88866,2.64406e-07,2,16,2,1.5,1.5
0.431667,9.88866,2.69607e-07,2,16,2,1.5,2.0
0.431667,9.88866,2.74787e-07,2,16,2,1.5,2.5
0.431667,9.88866,2.79813e-07,2,16,2,1.5,3.0
0.431667,9.88866,2.54051e-07,2,16,2,2.0,0.5
0.431667,9.88866,2.59252e-07,2,16,2,2.0,1.0
0.431667,9.88866,2.64432e-07,2,16,2,2.0,1.5
0.431667,9.88866,2.69633e-07,2,16,2,2.0,2.0
0.431667,9.88866,2.74812e-07,2,16,2,2.0,2.5
0.431667,9.88866,2.79839e-07,2,16,2,2.0,3.0
0.431667,9.88866,2.54108e-07,2,16,2,2.5,0.5
0.431667,9.88866,2.5931e-07,2,16,2,2.5,1.0
0.431667,9.88866,2.64489e-07,2,16,2,2.5,1.5
0.431667,9.88866,2.69691e-07,2,16,2,2.5,2.0
0.431667,9.88866,2.7487e-07,2,16,2,2.5,2.5
0.431667,9.88866,2.79897e-07,2,16,2,2.5,3.0
0.431667,9.88866,2.54113e-07,2,16,2,3.0,0.5
0.431667,9.88866,2.59314e-07,2,16,2,3.0,1.0
0.431667,9.88866,2.64494e-07,2,16,2,3.0,1.5
0.431667,9.88866,2.69695e-07,2,16,2,3.0,2.0
0.431667,9.88866,2.74874e-07,2,16,2,3.0,2.5
0.431667,9.88866,2.79901e-07,2,16,2,3.0,3.0
0.452111,10.7367,3.47034e-07,2,16,3,0.5,0.5
0.452111,10.7367,3.52525e-07,2,16,3,0.5,1.0
0.452111,10.7367,3.57992e-07,2,16,3,0.5,1.5
0.452111,10.7367,3.63482e-07,2,16,3,0.5,2.0
0.452111,10.7367,3.6895e-07,2,16,3,0.5,2.5
0.452111,10.7367,3.74255e-07,2,16,3,0.5,3.0
0.452111,10.7367,3.4704e-07,2,16,3,1.0,0.5
0.452111,10.7367,3.5253e-07,2,16,3,1.0,1.0
0.452111,10.7367,3.57998e-07,2,16,3,1.0,1.5
0.452111,10.7367,3.63488e-07,2,16,3,1.0,2.0
0.452111,10.7367,3.68955e-07,2,16,3,1.0,2.5
0.452111,10.7367,3.74261e-07,2,16,3,1.0,3.0
0.452111,10.7367,3.47057e-07,2,16,3,1.5,0.5
0.452111,10.7367,3.52548e-07,2,16,3,1.5,1.0
0.452111,10.7367,3.58015e-07,2,16,3,1.5,1.5
0.452111,10.7367,3.63505e-07,2,16,3,1.5,2.0
0.452111,10.7367,3.68973e-07,2,16,3,1.5,2.5
0.452111,10.7367,3.74278e-07,2,16,3,1.5,3.0
0.452111,10.7367,3.47083e-07,2,16,3,2.0,0.5
0.452111,10.7367,3.52574e-07,2,16,3,2.0,1.0
0.452111,10.7367,3.58041e-07,2,16,3,2.0,1.5
0.452111,10.7367,3.63531e-07,2,16,3,2.0,2.0
0.452111,10.7367,3.68999e-07,2,16,3,2.0,2.5
0.452111,10.7367,3.74304e-07,2,16,3,2.0,3.0
0.452111,10.7367,3.47141e-07,2,16,3,2.5,0.5
0.452111,10.7367,3.52631e-07,2,16,3,2.5,1.0
0.452111,10.7367,3.58099e-07,2,16,3,2.5,1.5
0.452111,10.7367,3.63589e-07,2,16,3,2.5,2.0
0.452111,10.7367,3.69056e-07,2,16,3,2.5,2.5
0.452111,10.7367,3.74362e-07,2,16,3,2.5,3.0
0.452111,10.7367,3.47145e-07,2,16,3,3.0,0.5
