Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.501333,8.80851,1.62083e-07,2,16,1,0.5,0.5
0.501333,8.80851,1.67421e-07,2,16,1,0.5,1.0
0.501333,8.80851,1.72736e-07,2,16,1,0.5,1.5
0.501333,8.80851,1.78073e-07,2,16,1,0.5,2.0
0.501333,8.80851,1.83388e-07,2,16,1,0.5,2.5
0.501333,8.80851,1.88546e-07,2,16,1,0.5,3.0
0.501333,8.80851,1.62089e-07,2,16,1,1.0,0.5
0.501333,8.80851,1.67427e-07,2,16,1,1.0,1.0
0.501333,8.80851,1.72741e-07,2,16,1,1.0,1.5
0.501333,8.80851,1.78079e-07,2,16,1,1.0,2.0
0.501333,8.80851,1.83394e-07,2,16,1,1.0,2.5
0.501333,8.80851,1.88551e-07,2,16,1,1.0,3.0
0.501333,8.80851,1.62107e-07,2,16,1,1.5,0.5
0.501333,8.80851,1.67444e-07,2,16,1,1.5,1.0
0.501333,8.80851,1.72759e-07,2,16,1,1.5,1.5
0.501333,8.80851,1.78096e-07,2,16,1,1.5,2.0
0.501333,8.80851,1.83411e-07,2,16,1,1.5,2.5
0.501333,8.80851,1.88569e-07,2,16,1,1.5,3.0
0.501333,8.80851,1.62132e-07,2,16,1,2.0,0.5
0.501333,8.80851,1.6747e-07,2,16,1,2.0,1.0
0.501333,8.80851,1.72785e-07,2,16,1,2.0,1.5
0.501333,8.80851,1.78122e-07,2,16,1,2.0,2.0
0.501333,8.80851,1.83437e-07,2,16,1,2.0,2.5
0.501333,8.80851,1.88595e-07,2,16,1,2.0,3.0
0.501333,8.80851,1.6219e-07,2,16,1,2.5,0.5
0.501333,8.80851,1.67527e-07,2,16,1,2.5,1.0
0.501333,8.80851,1.72842e-07,2,16,1,2.5,1.5
0.501333,8.80851,1.7818e-07,2,16,1,2.5,2.0
0.501333,8.80851,1.83494e-07,2,16,1,2.5,2.5
0.501333,8.80851,1.88652e-07,2,16,1,2.5,3.0
0.501333,8.80851,1.62194e-07,2,16,1,3.0,0.5
0.501333,8.80851,1.67532e-07,2,16,1,3.0,1.0
0.501333,8.80851,1.72847e-07,2,16,1,3.0,1.5
0.501333,8.80851,1.78184e-07,2,16,1,3.0,2.0
0.501333,8.80851,1.83499e-07,2,16,1,3.0,2.5
0.501333,8.80851,1.88657e-07,2,16,1,3.0,3.0
0.506667,9.42032,2.54525e-07,2,16,2,0.5,0.5
0.506667,9.42032,2.59936e-07,2,16,2,0.5,1.0
0.506667,9.42032,2.65325e-07,2,16,2,0.5,1.5
0.506667,9.42032,2.70736e-07,2,16,2,0.5,2.0
0.506667,9.42032,2.76124e-07,2,16,2,0.5,2.5
0.506667,9.42032,2.81353e-07,2,16,2,0.5,3.0
0.506667,9.42032,2.54531e-07,2,16,2,1.0,0.5
0.506667,9.42032,2.59942e-07,2,16,2,1.0,1.0
0.506667,9.42032,2.6533e-07,2,16,2,1.0,1.5
0.506667,9.42032,2.70741e-07,2,16,2,1.0,2.0
0.506667,9.42032,2.7613e-07,2,16,2,1.0,2.5
0.506667,9.42032,2.81359e-07,2,16,2,1.0,3.0
0.506667,9.42032,2.54548e-07,2,16,2,1.5,0.5
0.506667,9.42032,2.59959e-07,2,16,2,1.5,1.0
0.506667,9.42032,2.65348e-07,2,16,2,1.5,1.5
0.506667,9.42032,2.70759e-07,2,16,2,1.5,2.0
0.506667,9.42032,2.76147e-07,2,16,2,1.5,2.5
0.506667,9.42032,2.81376e-07,2,16,2,1.5,3.0
0.506667,9.42032,2.54574e-07,2,16,2,2.0,0.5
0.506667,9.42032,2.59985e-07,2,16,2,2.0,1.0
0.506667,9.42032,2.65373e-07,2,16,2,2.0,1.5
0.506667,9.42032,2.70785e-07,2,16,2,2.0,2.0
0.506667,9.42032,2.76173e-07,2,16,2,2.0,2.5
0.506667,9.42032,2.81402e-07,2,16,2,2.0,3.0
0.506667,9.42032,2.54631e-07,2,16,2,2.5,0.5
0.506667,9.42032,2.60043e-07,2,16,2,2.5,1.0
0.506667,9.42032,2.65431e-07,2,16,2,2.5,1.5
0.506667,9.42032,2.70842e-07,2,16,2,2.5,2.0
0.506667,9.42032,2.76231e-07,2,16,2,2.5,2.5
0.506667,9.42032,2.8146e-07,2,16,2,2.5,3.0
0.506667,9.42032,2.54636e-07,2,16,2,3.0,0.5
0.506667,9.42032,2.60047e-07,2,16,2,3.0,1.0
0.506667,9.42032,2.65435e-07,2,16,2,3.0,1.5
0.506667,9.42032,2.70847e-07,2,16,2,3.0,2.0
0.506667,9.42032,2.76235e-07,2,16,2,3.0,2.5
0.506667,9.42032,2.81464e-07,2,16,2,3.0,3.0
0.510444,9.12174,3.46955e-07,2,16,3,0.5,0.5
0.510444,9.12174,3.52433e-07,2,16,3,0.5,1.0
0.510444,9.12174,3.57888e-07,2,16,3,0.5,1.5
0.510444,9.12174,3.63366e-07,2,16,3,0.5,2.0
0.510444,9.12174,3.68821e-07,2,16,3,0.5,2.5
0.510444,9.12174,3.74114e-07,2,16,3,0.5,3.0
0.510444,9.12174,3.46961e-07,2,16,3,1.0,0.5
0.510444,9.12174,3.52439e-07,2,16,3,1.0,1.0
0.510444,9.12174,3.57894e-07,2,16,3,1.0,1.5
0.510444,9.12174,3.63372e-07,2,16,3,1.0,2.0
0.510444,9.12174,3.68826e-07,2,16,3,1.0,2.5
0.510444,9.12174,3.7412e-07,2,16,3,1.0,3.0
0.510444,9.12174,3.46978e-07,2,16,3,1.5,0.5
0.510444,9.12174,3.52456e-07,2,16,3,1.5,1.0
0.510444,9.12174,3.57911e-07,2,16,3,1.5,1.5
0.510444,9.12174,3.63389e-07,2,16,3,1.5,2.0
0.510444,9.12174,3.68844e-07,2,16,3,1.5,2.5
0.510444,9.12174,3.74137e-07,2,16,3,1.5,3.0
0.510444,9.12174,3.47004e-07,2,16,3,2.0,0.5
0.510444,9.12174,3.52482e-07,2,16,3,2.0,1.0
0.510444,9.12174,3.57937e-07,2,16,3,2.0,1.5
0.510444,9.12174,3.63415e-07,2,16,3,2.0,2.0
0.510444,9.12174,3.6887e-07,2,16,3,2.0,2.5
0.510444,9.12174,3.74163e-07,2,16,3,2.0,3.0
0.510444,9.12174,3.47062e-07,2,16,3,2.5,0.5
0.510444,9.12174,3.5254e-07,2,16,3,2.5,1.0
0.510444,9.12174,3.57995e-07,2,16,3,2.5,1.5
0.510444,9.12174,3.63472e-07,2,16,3,2.5,2.0
0.510444,9.12174,3.68927e-07,2,16,3,2.5,2.5
0.510444,9.12174,3.74221e-07,2,16,3,2.5,3.0
0.510444,9.12174,3.47066e-07,2,16,3,3.0,0.5
0.510444,9.12174,3.52544e-07,2,16,3,3.0,1.0
0.510444,9.12174,3.57999e-07,2,16,3,3.0,1.5
0.510444,9.12174,3.63477e-07,2,16,3,3.0,2.0
0.510444,9.12174,3.68932e-07,2,16,3,3.0,2.5
0.510444,9.12174,3.74225e-07,2,16,3,3.0,3.0
0.527222,8.52189,4.39518e-07,2,16,4,0.5,0.5
0.527222,8.52189,4.4511e-07,2,16,4,0.5,1.0
0.527222,8.52189,4.50679e-07,2,16,4,0.5,1.5
0.527222,8.52189,4.56271e-07,2,16,4,0.5,2.0
0.527222,8.52189,4.6184e-07,2,16,4,0.5,2.5
0.527222,8.52189,4.67245e-07,2,16,4,0.5,3.0
0.527222,8.52189,4.39523e-07,2,16,4,1.0,0.5
0.527222,8.52189,4.45116e-07,2,16,4,1.0,1.0
0.527222,8.52189,4.50685e-07,2,16,4,1.0,1.5
0.527222,8.52189,4.56277e-07,2,16,4,1.0,2.0
0.527222,8.52189,4.61846e-07,2,16,4,1.0,2.5
0.527222,8.52189,4.6725e-07,2,16,4,1.0,3.0
0.527222,8.52189,4.39541e-07,2,16,4,1.5,0.5
0.527222,8.52189,4.45133e-07,2,16,4,1.5,1.0
0.527222,8.52189,4.50702e-07,2,16,4,1.5,1.5
0.527222,8.52189,4.56294e-07,2,16,4,1.5,2.0
0.527222,8.52189,4.61863e-07,2,16,4,1.5,2.5
0.527222,8.52189,4.67268e-07,2,16,4,1.5,3.0
0.527222,8.52189,4.39566e-07,2,16,4,2.0,0.5
0.527222,8.52189,4.45159e-07,2,16,4,2.0,1.0
0.527222,8.52189,4.50728e-07,2,16,4,2.0,1.5
0.527222,8.52189,4.5632e-07,2,16,4,2.0,2.0
0.527222,8.52189,4.61889e-07,2,16,4,2.0,2.5
0.527222,8.52189,4.67294e-07,2,16,4,2.0,3.0
0.527222,8.52189,4.39624e-07,2,16,4,2.5,0.5
0.527222,8.52189,4.45217e-07,2,16,4,2.5,1.0
0.527222,8.52189,4.50785e-07,2,16,4,2.5,1.5
0.527222,8.52189,4.56378e-07,2,16,4,2.5,2.0
0.527222,8.52189,4.61947e-07,2,16,4,2.5,2.5
0.527222,8.52189,4.67351e-07,2,16,4,2.5,3.0
0.527222,8.52189,4.39628e-07,2,16,4,3.0,0.5
0.527222,8.52189,4.45221e-07,2,16,4,3.0,1.0
0.527222,8.52189,4.5079e-07,2,16,4,3.0,1.5
0.527222,8.52189,4.56382e-07,2,16,4,3.0,2.0
0.527222,8.52189,4.61951e-07,2,16,4,3.0,2.5
0.527222,8.52189,4.67356e-07,2,16,4,3.0,3.0
0.535444,10.1791,5.3193e-07,2,16,5,0.5,0.5
0.535444,10.1791,5.37583e-07,2,16,5,0.5,1.0
0.535444,10.1791,5.43212e-07,2,16,5,0.5,1.5
0.535444,10.1791,5.48864e-07,2,16,5,0.5,2.0
0.535444,10.1791,5.54493e-07,2,16,5,0.5,2.5
0.535444,10.1791,5.59956e-07,2,16,5,0.5,3.0
0.535444,10.1791,5.31936e-07,2,16,5,1.0,0.5
0.535444,10.1791,5.37589e-07,2,16,5,1.0,1.0
0.535444,10.1791,5.43218e-07,2,16,5,1.0,1.5
0.535444,10.1791,5.4887e-07,2,16,5,1.0,2.0
0.535444,10.1791,5.54499e-07,2,16,5,1.0,2.5
0.535444,10.1791,5.59962e-07,2,16,5,1.0,3.0
0.535444,10.1791,5.31953e-07,2,16,5,1.5,0.5
0.535444,10.1791,5.37606e-07,2,16,5,1.5,1.0
0.535444,10.1791,5.43235e-07,2,16,5,1.5,1.5
0.535444,10.1791,5.48887e-07,2,16,5,1.5,2.0
0.535444,10.1791,5.54516e-07,2,16,5,1.5,2.5
0.535444,10.1791,5.59979e-07,2,16,5,1.5,3.0
0.535444,10.1791,5.31979e-07,2,16,5,2.0,0.5
0.535444,10.1791,5.37632e-07,2,16,5,2.0,1.0
0.535444,10.1791,5.43261e-07,2,16,5,2.0,1.5
0.535444,10.1791,5.48913e-07,2,16,5,2.0,2.0
0.535444,10.1791,5.54542e-07,2,16,5,2.0,2.5
