Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.608667,13.2832,1.654e-07,2,16,1,0.5,0.5
0.608667,13.2832,1.7193e-07,2,16,1,0.5,1.0
0.608667,13.2832,1.78431e-07,2,16,1,0.5,1.5
0.608667,13.2832,1.8496e-07,2,16,1,0.5,2.0
0.608667,13.2832,1.91462e-07,2,16,1,0.5,2.5
0.608667,13.2832,1.97772e-07,2,16,1,0.5,3.0
0.608667,13.2832,1.65406e-07,2,16,1,1.0,0.5
0.608667,13.2832,1.71935e-07,2,16,1,1.0,1.0
0.608667,13.2832,1.78437e-07,2,16,1,1.0,1.5
0.608667,13.2832,1.84966e-07,2,16,1,1.0,2.0
0.608667,13.2832,1.91468e-07,2,16,1,1.0,2.5
0.608667,13.2832,1.97778e-07,2,16,1,1.0,3.0
0.608667,13.2832,1.65423e-07,2,16,1,1.5,0.5
0.608667,13.2832,1.71953e-07,2,16,1,1.5,1.0
0.608667,13.2832,1.78454e-07,2,16,1,1.5,1.5
0.608667,13.2832,1.84984e-07,2,16,1,1.5,2.0
0.608667,13.2832,1.91485e-07,2,16,1,1.5,2.5
0.608667,13.2832,1.97795e-07,2,16,1,1.5,3.0
0.608667,13.2832,1.65449e-07,2,16,1,2.0,0.5
0.608667,13.2832,1.71978e-07,2,16,1,2.0,1.0
0.608667,13.2832,1.7848e-07,2,16,1,2.0,1.5
0.608667,13.2832,1.85009e-07,2,16,1,2.0,2.0
0.608667,13.2832,1.91511e-07,2,16,1,2.0,2.5
0.608667,13.2832,1.97821e-07,2,16,1,2.0,3.0
0.608667,13.2832,1.65507e-07,2,16,1,2.5,0.5
0.608667,13.2832,1.72036e-07,2,16,1,2.5,1.0
0.608667,13.2832,1.78538e-07,2,16,1,2.5,1.5
0.608667,13.2832,1.85067e-07,2,16,1,2.5,2.0
0.608667,13.2832,1.91569e-07,2,16,1,2.5,2.5
0.608667,13.2832,1.97879e-07,2,16,1,2.5,3.0
0.608667,13.2832,1.65511e-07,2,16,1,3.0,0.5
0.608667,13.2832,1.7204e-07,2,16,1,3.0,1.0
0.608667,13.2832,1.78542e-07,2,16,1,3.0,1.5
0.608667,13.2832,1.85071e-07,2,16,1,3.0,2.0
0.608667,13.2832,1.91573e-07,2,16,1,3.0,2.5
0.608667,13.2832,1.97883e-07,2,16,1,3.0,3.0
0.600222,12.0355,2.5769e-07,2,16,2,0.5,0.5
0.600222,12.0355,2.64247e-07,2,16,2,0.5,1.0
0.600222,12.0355,2.70777e-07,2,16,2,0.5,1.5
0.600222,12.0355,2.77334e-07,2,16,2,0.5,2.0
0.600222,12.0355,2.83864e-07,2,16,2,0.5,2.5
0.600222,12.0355,2.90201e-07,2,16,2,0.5,3.0
0.600222,12.0355,2.57695e-07,2,16,2,1.0,0.5
0.600222,12.0355,2.64253e-07,2,16,2,1.0,1.0
0.600222,12.0355,2.70783e-07,2,16,2,1.0,1.5
0.600222,12.0355,2.7734e-07,2,16,2,1.0,2.0
0.600222,12.0355,2.8387e-07,2,16,2,1.0,2.5
0.600222,12.0355,2.90207e-07,2,16,2,1.0,3.0
0.600222,12.0355,2.57713e-07,2,16,2,1.5,0.5
0.600222,12.0355,2.6427e-07,2,16,2,1.5,1.0
0.600222,12.0355,2.708e-07,2,16,2,1.5,1.5
0.600222,12.0355,2.77357e-07,2,16,2,1.5,2.0
0.600222,12.0355,2.83887e-07,2,16,2,1.5,2.5
0.600222,12.0355,2.90224e-07,2,16,2,1.5,3.0
0.600222,12.0355,2.57739e-07,2,16,2,2.0,0.5
0.600222,12.0355,2.64296e-07,2,16,2,2.0,1.0
0.600222,12.0355,2.70826e-07,2,16,2,2.0,1.5
0.600222,12.0355,2.77383e-07,2,16,2,2.0,2.0
0.600222,12.0355,2.83913e-07,2,16,2,2.0,2.5
0.600222,12.0355,2.9025e-07,2,16,2,2.0,3.0
0.600222,12.0355,2.57796e-07,2,16,2,2.5,0.5
0.600222,12.0355,2.64354e-07,2,16,2,2.5,1.0
0.600222,12.0355,2.70883e-07,2,16,2,2.5,1.5
0.600222,12.0355,2.77441e-07,2,16,2,2.5,2.0
0.600222,12.0355,2.83971e-07,2,16,2,2.5,2.5
0.600222,12.0355,2.90308e-07,2,16,2,2.5,3.0
0.600222,12.0355,2.578e-07,2,16,2,3.0,0.5
0.600222,12.0355,2.64358e-07,2,16,2,3.0,1.0
0.600222,12.0355,2.70888e-07,2,16,2,3.0,1.5
0.600222,12.0355,2.77445e-07,2,16,2,3.0,2.0
0.600222,12.0355,2.83975e-07,2,16,2,3.0,2.5
