Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.487333,12.2386,1.66157e-07,2,16,1,0.5,0.5
0.487333,12.2386,1.72944e-07,2,16,1,0.5,1.0
0.487333,12.2386,1.79702e-07,2,16,1,0.5,1.5
0.487333,12.2386,1.86489e-07,2,16,1,0.5,2.0
0.487333,12.2386,1.93247e-07,2,16,1,0.5,2.5
0.487333,12.2386,1.99805e-07,2,16,1,0.5,3.0
0.487333,12.2386,1.66163e-07,2,16,1,1.0,0.5
0.487333,12.2386,1.7295e-07,2,16,1,1.0,1.0
0.487333,12.2386,1.79708e-07,2,16,1,1.0,1.5
0.487333,12.2386,1.86494e-07,2,16,1,1.0,2.0
0.487333,12.2386,1.93253e-07,2,16,1,1.0,2.5
0.487333,12.2386,1.99811e-07,2,16,1,1.0,3.0
0.487333,12.2386,1.6618e-07,2,16,1,1.5,0.5
0.487333,12.2386,1.72967e-07,2,16,1,1.5,1.0
0.487333,12.2386,1.79725e-07,2,16,1,1.5,1.5
0.487333,12.2386,1.86512e-07,2,16,1,1.5,2.0
0.487333,12.2386,1.9327e-07,2,16,1,1.5,2.5
0.487333,12.2386,1.99828e-07,2,16,1,1.5,3.0
0.487333,12.2386,1.66206e-07,2,16,1,2.0,0.5
0.487333,12.2386,1.72993e-07,2,16,1,2.0,1.0
0.487333,12.2386,1.79751e-07,2,16,1,2.0,1.5
0.487333,12.2386,1.86538e-07,2,16,1,2.0,2.0
0.487333,12.2386,1.93296e-07,2,16,1,2.0,2.5
0.487333,12.2386,1.99854e-07,2,16,1,2.0,3.0
0.487333,12.2386,1.66264e-07,2,16,1,2.5,0.5
0.487333,12.2386,1.73051e-07,2,16,1,2.5,1.0
0.487333,12.2386,1.79809e-07,2,16,1,2.5,1.5
0.487333,12.2386,1.86595e-07,2,16,1,2.5,2.0
0.487333,12.2386,1.93353e-07,2,16,1,2.5,2.5
0.487333,12.2386,1.99912e-07,2,16,1,2.5,3.0
0.487333,12.2386,1.66268e-07,2,16,1,3.0,0.5
0.487333,12.2386,1.73055e-07,2,16,1,3.0,1.0
0.487333,12.2386,1.79813e-07,2,16,1,3.0,1.5
0.487333,12.2386,1.866e-07,2,16,1,3.0,2.0
0.487333,12.2386,1.93358e-07,2,16,1,3.0,2.5
0.487333,12.2386,1.99916e-07,2,16,1,3.0,3.0
0.480889,10.3327,2.57985e-07,2,16,2,0.5,0.5
0.480889,10.3327,2.64642e-07,2,16,2,0.5,1.0
0.480889,10.3327,2.7127e-07,2,16,2,0.5,1.5
0.480889,10.3327,2.77926e-07,2,16,2,0.5,2.0
0.480889,10.3327,2.84555e-07,2,16,2,0.5,2.5
0.480889,10.3327,2.90987e-07,2,16,2,0.5,3.0
0.480889,10.3327,2.57991e-07,2,16,2,1.0,0.5
0.480889,10.3327,2.64647e-07,2,16,2,1.0,1.0
0.480889,10.3327,2.71276e-07,2,16,2,1.0,1.5
0.480889,10.3327,2.77932e-07,2,16,2,1.0,2.0
0.480889,10.3327,2.84561e-07,2,16,2,1.0,2.5
0.480889,10.3327,2.90993e-07,2,16,2,1.0,3.0
0.480889,10.3327,2.58008e-07,2,16,2,1.5,0.5
0.480889,10.3327,2.64665e-07,2,16,2,1.5,1.0
0.480889,10.3327,2.71293e-07,2,16,2,1.5,1.5
0.480889,10.3327,2.77949e-07,2,16,2,1.5,2.0
0.480889,10.3327,2.84578e-07,2,16,2,1.5,2.5
0.480889,10.3327,2.9101e-07,2,16,2,1.5,3.0
0.480889,10.3327,2.58034e-07,2,16,2,2.0,0.5
0.480889,10.3327,2.64691e-07,2,16,2,2.0,1.0
0.480889,10.3327,2.71319e-07,2,16,2,2.0,1.5
0.480889,10.3327,2.77975e-07,2,16,2,2.0,2.0
0.480889,10.3327,2.84604e-07,2,16,2,2.0,2.5
0.480889,10.3327,2.91036e-07,2,16,2,2.0,3.0
0.480889,10.3327,2.58092e-07,2,16,2,2.5,0.5
0.480889,10.3327,2.64748e-07,2,16,2,2.5,1.0
0.480889,10.3327,2.71377e-07,2,16,2,2.5,1.5
0.480889,10.3327,2.78033e-07,2,16,2,2.5,2.0
0.480889,10.3327,2.84661e-07,2,16,2,2.5,2.5
0.480889,10.3327,2.91094e-07,2,16,2,2.5,3.0
0.480889,10.3327,2.58096e-07,2,16,2,3.0,0.5
0.480889,10.3327,2.64752e-07,2,16,2,3.0,1.0
0.480889,10.3327,2.71381e-07,2,16,2,3.0,1.5
0.480889,10.3327,2.78037e-07,2,16,2,3.0,2.0
0.480889,10.3327,2.84666e-07,2,16,2,3.0,2.5
0.480889,10.3327,2.91098e-07,2,16,2,3.0,3.0
0.516333,11.0947,3.51278e-07,2,16,3,0.5,0.5
0.516333,11.0947,3.58317e-07,2,16,3,0.5,1.0
0.516333,11.0947,3.65326e-07,2,16,3,0.5,1.5
0.516333,11.0947,3.72365e-07,2,16,3,0.5,2.0
0.516333,11.0947,3.79375e-07,2,16,3,0.5,2.5
0.516333,11.0947,3.86177e-07,2,16,3,0.5,3.0
0.516333,11.0947,3.51283e-07,2,16,3,1.0,0.5
0.516333,11.0947,3.58322e-07,2,16,3,1.0,1.0
0.516333,11.0947,3.65332e-07,2,16,3,1.0,1.5
0.516333,11.0947,3.72371e-07,2,16,3,1.0,2.0
0.516333,11.0947,3.7938e-07,2,16,3,1.0,2.5
0.516333,11.0947,3.86183e-07,2,16,3,1.0,3.0
0.516333,11.0947,3.51301e-07,2,16,3,1.5,0.5
0.516333,11.0947,3.5834e-07,2,16,3,1.5,1.0
0.516333,11.0947,3.65349e-07,2,16,3,1.5,1.5
0.516333,11.0947,3.72388e-07,2,16,3,1.5,2.0
0.516333,11.0947,3.79398e-07,2,16,3,1.5,2.5
0.516333,11.0947,3.862e-07,2,16,3,1.5,3.0
0.516333,11.0947,3.51326e-07,2,16,3,2.0,0.5
0.516333,11.0947,3.58366e-07,2,16,3,2.0,1.0
0.516333,11.0947,3.65375e-07,2,16,3,2.0,1.5
