Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.477333,10.8901,1.61152e-07,2,16,1,0.5,0.5
0.477333,10.8901,1.66133e-07,2,16,1,0.5,1.0
0.477333,10.8901,1.71093e-07,2,16,1,0.5,1.5
0.477333,10.8901,1.76074e-07,2,16,1,0.5,2.0
0.477333,10.8901,1.81034e-07,2,16,1,0.5,2.5
0.477333,10.8901,1.85847e-07,2,16,1,0.5,3.0
0.477333,10.8901,1.61158e-07,2,16,1,1.0,0.5
0.477333,10.8901,1.66139e-07,2,16,1,1.0,1.0
0.477333,10.8901,1.71099e-07,2,16,1,1.0,1.5
0.477333,10.8901,1.7608e-07,2,16,1,1.0,2.0
0.477333,10.8901,1.8104e-07,2,16,1,1.0,2.5
0.477333,10.8901,1.85853e-07,2,16,1,1.0,3.0
0.477333,10.8901,1.61175e-07,2,16,1,1.5,0.5
0.477333,10.8901,1.66156e-07,2,16,1,1.5,1.0
0.477333,10.8901,1.71116e-07,2,16,1,1.5,1.5
0.477333,10.8901,1.76097e-07,2,16,1,1.5,2.0
0.477333,10.8901,1.81057e-07,2,16,1,1.5,2.5
0.477333,10.8901,1.8587e-07,2,16,1,1.5,3.0
0.477333,10.8901,1.61201e-07,2,16,1,2.0,0.5
0.477333,10.8901,1.66182e-07,2,16,1,2.0,1.0
0.477333,10.8901,1.71142e-07,2,16,1,2.0,1.5
0.477333,10.8901,1.76123e-07,2,16,1,2.0,2.0
0.477333,10.8901,1.81083e-07,2,16,1,2.0,2.5
0.477333,10.8901,1.85896e-07,2,16,1,2.0,3.0
0.477333,10.8901,1.61259e-07,2,16,1,2.5,0.5
0.477333,10.8901,1.6624e-07,2,16,1,2.5,1.0
0.477333,10.8901,1.712e-07,2,16,1,2.5,1.5
0.477333,10.8901,1.7618e-07,2,16,1,2.5,2.0
0.477333,10.8901,1.8114e-07,2,16,1,2.5,2.5
0.477333,10.8901,1.85954e-07,2,16,1,2.5,3.0
0.477333,10.8901,1.61263e-07,2,16,1,3.0,0.5
0.477333,10.8901,1.66244e-07,2,16,1,3.0,1.0
0.477333,10.8901,1.71204e-07,2,16,1,3.0,1.5
0.477333,10.8901,1.76185e-07,2,16,1,3.0,2.0
0.477333,10.8901,1.81145e-07,2,16,1,3.0,2.5
0.477333,10.8901,1.85958e-07,2,16,1,3.0,3.0
0.467778,9.96591,2.53222e-07,2,16,2,0.5,0.5
0.467778,9.96591,2.58144e-07,2,16,2,0.5,1.0
0.467778,9.96591,2.63045e-07,2,16,2,0.5,1.5
0.467778,9.96591,2.67967e-07,2,16,2,0.5,2.0
0.467778,9.96591,2.72868e-07,2,16,2,0.5,2.5
0.467778,9.96591,2.77624e-07,2,16,2,0.5,3.0
0.467778,9.96591,2.53228e-07,2,16,2,1.0,0.5
0.467778,9.96591,2.5815e-07,2,16,2,1.0,1.0
0.467778,9.96591,2.63051e-07,2,16,2,1.0,1.5
0.467778,9.96591,2.67973e-07,2,16,2,1.0,2.0
0.467778,9.96591,2.72874e-07,2,16,2,1.0,2.5
0.467778,9.96591,2.7763e-07,2,16,2,1.0,3.0
0.467778,9.96591,2.53245e-07,2,16,2,1.5,0.5
0.467778,9.96591,2.58167e-07,2,16,2,1.5,1.0
0.467778,9.96591,2.63068e-07,2,16,2,1.5,1.5
0.467778,9.96591,2.6799e-07,2,16,2,1.5,2.0
0.467778,9.96591,2.72891e-07,2,16,2,1.5,2.5
0.467778,9.96591,2.77648e-07,2,16,2,1.5,3.0
0.467778,9.96591,2.53271e-07,2,16,2,2.0,0.5
0.467778,9.96591,2.58193e-07,2,16,2,2.0,1.0
0.467778,9.96591,2.63094e-07,2,16,2,2.0,1.5
0.467778,9.96591,2.68016e-07,2,16,2,2.0,2.0
0.467778,9.96591,2.72917e-07,2,16,2,2.0,2.5
0.467778,9.96591,2.77673e-07,2,16,2,2.0,3.0
0.467778,9.96591,2.53329e-07,2,16,2,2.5,0.5
0.467778,9.96591,2.5825e-07,2,16,2,2.5,1.0
0.467778,9.96591,2.63152e-07,2,16,2,2.5,1.5
0.467778,9.96591,2.68073e-07,2,16,2,2.5,2.0
0.467778,9.96591,2.72975e-07,2,16,2,2.5,2.5
