Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.467778,12.0778,1.63062e-07,2,16,1,0.5,0.5
0.467778,12.0778,1.68749e-07,2,16,1,0.5,1.0
0.467778,12.0778,1.74412e-07,2,16,1,0.5,1.5
0.467778,12.0778,1.80098e-07,2,16,1,0.5,2.0
0.467778,12.0778,1.85761e-07,2,16,1,0.5,2.5
0.467778,12.0778,1.91257e-07,2,16,1,0.5,3.0
0.467778,12.0778,1.63067e-07,2,16,1,1.0,0.5
0.467778,12.0778,1.68754e-07,2,16,1,1.0,1.0
0.467778,12.0778,1.74417e-07,2,16,1,1.0,1.5
0.467778,12.0778,1.80104e-07,2,16,1,1.0,2.0
0.467778,12.0778,1.85767e-07,2,16,1,1.0,2.5
0.467778,12.0778,1.91263e-07,2,16,1,1.0,3.0
0.467778,12.0778,1.63085e-07,2,16,1,1.5,0.5
0.467778,12.0778,1.68772e-07,2,16,1,1.5,1.0
0.467778,12.0778,1.74435e-07,2,16,1,1.5,1.5
0.467778,12.0778,1.80121e-07,2,16,1,1.5,2.0
0.467778,12.0778,1.85784e-07,2,16,1,1.5,2.5
0.467778,12.0778,1.9128e-07,2,16,1,1.5,3.0
0.467778,12.0778,1.63111e-07,2,16,1,2.0,0.5
0.467778,12.0778,1.68798e-07,2,16,1,2.0,1.0
0.467778,12.0778,1.74461e-07,2,16,1,2.0,1.5
0.467778,12.0778,1.80147e-07,2,16,1,2.0,2.0
0.467778,12.0778,1.8581e-07,2,16,1,2.0,2.5
0.467778,12.0778,1.91306e-07,2,16,1,2.0,3.0
0.467778,12.0778,1.63168e-07,2,16,1,2.5,0.5
0.467778,12.0778,1.68855e-07,2,16,1,2.5,1.0
0.467778,12.0778,1.74518e-07,2,16,1,2.5,1.5
0.467778,12.0778,1.80205e-07,2,16,1,2.5,2.0
0.467778,12.0778,1.85868e-07,2,16,1,2.5,2.5
0.467778,12.0778,1.91364e-07,2,16,1,2.5,3.0
0.467778,12.0778,1.63173e-07,2,16,1,3.0,0.5
0.467778,12.0778,1.68859e-07,2,16,1,3.0,1.0
0.467778,12.0778,1.74522e-07,2,16,1,3.0,1.5
0.467778,12.0778,1.80209e-07,2,16,1,3.0,2.0
0.467778,12.0778,1.85872e-07,2,16,1,3.0,2.5
0.467778,12.0778,1.91368e-07,2,16,1,3.0,3.0
0.475778,10.9477,2.55534e-07,2,16,2,0.5,0.5
0.475778,10.9477,2.61307e-07,2,16,2,0.5,1.0
0.475778,10.9477,2.67056e-07,2,16,2,0.5,1.5
0.475778,10.9477,2.72829e-07,2,16,2,0.5,2.0
0.475778,10.9477,2.78577e-07,2,16,2,0.5,2.5
0.475778,10.9477,2.84156e-07,2,16,2,0.5,3.0
0.475778,10.9477,2.5554e-07,2,16,2,1.0,0.5
0.475778,10.9477,2.61313e-07,2,16,2,1.0,1.0
0.475778,10.9477,2.67062e-07,2,16,2,1.0,1.5
0.475778,10.9477,2.72834e-07,2,16,2,1.0,2.0
0.475778,10.9477,2.78583e-07,2,16,2,1.0,2.5
0.475778,10.9477,2.84162e-07,2,16,2,1.0,3.0
0.475778,10.9477,2.55557e-07,2,16,2,1.5,0.5
0.475778,10.9477,2.6133e-07,2,16,2,1.5,1.0
0.475778,10.9477,2.67079e-07,2,16,2,1.5,1.5
0.475778,10.9477,2.72852e-07,2,16,2,1.5,2.0
0.475778,10.9477,2.786e-07,2,16,2,1.5,2.5
0.475778,10.9477,2.84179e-07,2,16,2,1.5,3.0
0.475778,10.9477,2.55583e-07,2,16,2,2.0,0.5
0.475778,10.9477,2.61356e-07,2,16,2,2.0,1.0
0.475778,10.9477,2.67105e-07,2,16,2,2.0,1.5
0.475778,10.9477,2.72878e-07,2,16,2,2.0,2.0
0.475778,10.9477,2.78626e-07,2,16,2,2.0,2.5
0.475778,10.9477,2.84205e-07,2,16,2,2.0,3.0
0.475778,10.9477,2.55641e-07,2,16,2,2.5,0.5
0.475778,10.9477,2.61414e-07,2,16,2,2.5,1.0
0.475778,10.9477,2.67162e-07,2,16,2,2.5,1.5
0.475778,10.9477,2.72935e-07,2,16,2,2.5,2.0
0.475778,10.9477,2.78684e-07,2,16,2,2.5,2.5
0.475778,10.9477,2.84263e-07,2,16,2,2.5,3.0
0.475778,10.9477,2.55645e-07,2,16,2,3.0,0.5
0.475778,10.9477,2.61418e-07,2,16,2,3.0,1.0
0.475778,10.9477,2.67167e-07,2,16,2,3.0,1.5
0.475778,10.9477,2.7294e-07,2,16,2,3.0,2.0
0.475778,10.9477,2.78688e-07,2,16,2,3.0,2.5
0.475778,10.9477,2.84267e-07,2,16,2,3.0,3.0
0.454222,10.0333,3.47214e-07,2,16,3,0.5,0.5
0.454222,10.0333,3.5278e-07,2,16,3,0.5,1.0
0.454222,10.0333,3.58322e-07,2,16,3,0.5,1.5
0.454222,10.0333,3.63888e-07,2,16,3,0.5,2.0
0.454222,10.0333,3.6943e-07,2,16,3,0.5,2.5
0.454222,10.0333,3.74809e-07,2,16,3,0.5,3.0
0.454222,10.0333,3.4722e-07,2,16,3,1.0,0.5
0.454222,10.0333,3.52785e-07,2,16,3,1.0,1.0
0.454222,10.0333,3.58328e-07,2,16,3,1.0,1.5
0.454222,10.0333,3.63894e-07,2,16,3,1.0,2.0
0.454222,10.0333,3.69436e-07,2,16,3,1.0,2.5
0.454222,10.0333,3.74815e-07,2,16,3,1.0,3.0
0.454222,10.0333,3.47237e-07,2,16,3,1.5,0.5
0.454222,10.0333,3.52803e-07,2,16,3,1.5,1.0
0.454222,10.0333,3.58345e-07,2,16,3,1.5,1.5
0.454222,10.0333,3.63911e-07,2,16,3,1.5,2.0
0.454222,10.0333,3.69453e-07,2,16,3,1.5,2.5
0.454222,10.0333,3.74832e-07,2,16,3,1.5,3.0
0.454222,10.0333,3.47263e-07,2,16,3,2.0,0.5
0.454222,10.0333,3.52829e-07,2,16,3,2.0,1.0
0.454222,10.0333,3.58371e-07,2,16,3,2.0,1.5
0.454222,10.0333,3.63937e-07,2,16,3,2.0,2.0
0.454222,10.0333,3.69479e-07,2,16,3,2.0,2.5
0.454222,10.0333,3.74858e-07,2,16,3,2.0,3.0
0.454222,10.0333,3.4732e-07,2,16,3,2.5,0.5
0.454222,10.0333,3.52886e-07,2,16,3,2.5,1.0
0.454222,10.0333,3.58429e-07,2,16,3,2.5,1.5
0.454222,10.0333,3.63994e-07,2,16,3,2.5,2.0
0.454222,10.0333,3.69537e-07,2,16,3,2.5,2.5
0.454222,10.0333,3.74915e-07,2,16,3,2.5,3.0
0.454222,10.0333,3.47325e-07,2,16,3,3.0,0.5
0.454222,10.0333,3.52891e-07,2,16,3,3.0,1.0
0.454222,10.0333,3.58433e-07,2,16,3,3.0,1.5
0.454222,10.0333,3.63999e-07,2,16,3,3.0,2.0
0.454222,10.0333,3.69541e-07,2,16,3,3.0,2.5
0.454222,10.0333,3.7492e-07,2,16,3,3.0,3.0
0.434667,9.33333,4.3874e-07,2,16,4,0.5,0.5
0.434667,9.33333,4.44038e-07,2,16,4,0.5,1.0
0.434667,9.33333,4.49315e-07,2,16,4,0.5,1.5
0.434667,9.33333,4.54614e-07,2,16,4,0.5,2.0
0.434667,9.33333,4.5989e-07,2,16,4,0.5,2.5
0.434667,9.33333,4.65011e-07,2,16,4,0.5,3.0
0.434667,9.33333,4.38745e-07,2,16,4,1.0,0.5
0.434667,9.33333,4.44044e-07,2,16,4,1.0,1.0
0.434667,9.33333,4.49321e-07,2,16,4,1.0,1.5
0.434667,9.33333,4.5462e-07,2,16,4,1.0,2.0
0.434667,9.33333,4.59896e-07,2,16,4,1.0,2.5
0.434667,9.33333,4.65017e-07,2,16,4,1.0,3.0
0.434667,9.33333,4.38763e-07,2,16,4,1.5,0.5
0.434667,9.33333,4.44062e-07,2,16,4,1.5,1.0
0.434667,9.33333,4.49338e-07,2,16,4,1.5,1.5
0.434667,9.33333,4.54637e-07,2,16,4,1.5,2.0
0.434667,9.33333,4.59913e-07,2,16,4,1.5,2.5
0.434667,9.33333,4.65034e-07,2,16,4,1.5,3.0
0.434667,9.33333,4.38789e-07,2,16,4,2.0,0.5
0.434667,9.33333,4.44087e-07,2,16,4,2.0,1.0
0.434667,9.33333,4.49364e-07,2,16,4,2.0,1.5
0.434667,9.33333,4.54663e-07,2,16,4,2.0,2.0
0.434667,9.33333,4.59939e-07,2,16,4,2.0,2.5
0.434667,9.33333,4.6506e-07,2,16,4,2.0,3.0
0.434667,9.33333,4.38846e-07,2,16,4,2.5,0.5
0.434667,9.33333,4.44145e-07,2,16,4,2.5,1.0
0.434667,9.33333,4.49422e-07,2,16,4,2.5,1.5
0.434667,9.33333,4.5472e-07,2,16,4,2.5,2.0
0.434667,9.33333,4.59997e-07,2,16,4,2.5,2.5
0.434667,9.33333,4.65118e-07,2,16,4,2.5,3.0
0.434667,9.33333,4.38851e-07,2,16,4,3.0,0.5
0.434667,9.33333,4.44149e-07,2,16,4,3.0,1.0
0.434667,9.33333,4.49426e-07,2,16,4,3.0,1.5
0.434667,9.33333,4.54725e-07,2,16,4,3.0,2.0
0.434667,9.33333,4.60001e-07,2,16,4,3.0,2.5
0.434667,9.33333,4.65122e-07,2,16,4,3.0,3.0
0.45,10.0949,5.31464e-07,2,16,5,0.5,0.5
0.45,10.0949,5.36937e-07,2,16,5,0.5,1.0
0.45,10.0949,5.42386e-07,2,16,5,0.5,1.5
0.45,10.0949,5.47859e-07,2,16,5,0.5,2.0
0.45,10.0949,5.53308e-07,2,16,5,0.5,2.5
0.45,10.0949,5.58597e-07,2,16,5,0.5,3.0
0.45,10.0949,5.3147e-07,2,16,5,1.0,0.5
0.45,10.0949,5.36943e-07,2,16,5,1.0,1.0
0.45,10.0949,5.42392e-07,2,16,5,1.0,1.5
0.45,10.0949,5.47864e-07,2,16,5,1.0,2.0
0.45,10.0949,5.53314e-07,2,16,5,1.0,2.5
0.45,10.0949,5.58602e-07,2,16,5,1.0,3.0
0.45,10.0949,5.31487e-07,2,16,5,1.5,0.5
0.45,10.0949,5.3696e-07,2,16,5,1.5,1.0
0.45,10.0949,5.42409e-07,2,16,5,1.5,1.5
0.45,10.0949,5.47882e-07,2,16,5,1.5,2.0
0.45,10.0949,5.53331e-07,2,16,5,1.5,2.5
0.45,10.0949,5.5862e-07,2,16,5,1.5,3.0
0.45,10.0949,5.31513e-07,2,16,5,2.0,0.5
0.45,10.0949,5.36986e-07,2,16,5,2.0,1.0
0.45,10.0949,5.42435e-07,2,16,5,2.0,1.5
0.45,10.0949,5.47908e-07,2,16,5,2.0,2.0
0.45,10.0949,5.53357e-07,2,16,5,2.0,2.5
0.45,10.0949,5.58646e-07,2,16,5,2.0,3.0
0.45,10.0949,5.31571e-07,2,16,5,2.5,0.5
0.45,10.0949,5.37043e-07,2,16,5,2.5,1.0
0.45,10.0949,5.42493e-07,2,16,5,2.5,1.5
0.45,10.0949,5.47965e-07,2,16,5,2.5,2.0
