Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.345778,8.65296,1.57568e-07,2,16,1,0.5,0.5
0.345778,8.65296,1.6123e-07,2,16,1,0.5,1.0
0.345778,8.65296,1.64876e-07,2,16,1,0.5,1.5
0.345778,8.65296,1.68538e-07,2,16,1,0.5,2.0
0.345778,8.65296,1.72185e-07,2,16,1,0.5,2.5
0.345778,8.65296,1.75723e-07,2,16,1,0.5,3.0
0.345778,8.65296,1.57574e-07,2,16,1,1.0,0.5
0.345778,8.65296,1.61236e-07,2,16,1,1.0,1.0
0.345778,8.65296,1.64882e-07,2,16,1,1.0,1.5
0.345778,8.65296,1.68544e-07,2,16,1,1.0,2.0
0.345778,8.65296,1.7219e-07,2,16,1,1.0,2.5
0.345778,8.65296,1.75729e-07,2,16,1,1.0,3.0
0.345778,8.65296,1.57591e-07,2,16,1,1.5,0.5
0.345778,8.65296,1.61253e-07,2,16,1,1.5,1.0
0.345778,8.65296,1.649e-07,2,16,1,1.5,1.5
0.345778,8.65296,1.68561e-07,2,16,1,1.5,2.0
0.345778,8.65296,1.72208e-07,2,16,1,1.5,2.5
0.345778,8.65296,1.75746e-07,2,16,1,1.5,3.0
0.345778,8.65296,1.57617e-07,2,16,1,2.0,0.5
0.345778,8.65296,1.61279e-07,2,16,1,2.0,1.0
0.345778,8.65296,1.64925e-07,2,16,1,2.0,1.5
0.345778,8.65296,1.68587e-07,2,16,1,2.0,2.0
0.345778,8.65296,1.72234e-07,2,16,1,2.0,2.5
0.345778,8.65296,1.75772e-07,2,16,1,2.0,3.0
0.345778,8.65296,1.57675e-07,2,16,1,2.5,0.5
0.345778,8.65296,1.61337e-07,2,16,1,2.5,1.0
0.345778,8.65296,1.64983e-07,2,16,1,2.5,1.5
0.345778,8.65296,1.68645e-07,2,16,1,2.5,2.0
0.345778,8.65296,1.72291e-07,2,16,1,2.5,2.5
0.345778,8.65296,1.7583e-07,2,16,1,2.5,3.0
0.345778,8.65296,1.57679e-07,2,16,1,3.0,0.5
0.345778,8.65296,1.61341e-07,2,16,1,3.0,1.0
0.345778,8.65296,1.64987e-07,2,16,1,3.0,1.5
0.345778,8.65296,1.68649e-07,2,16,1,3.0,2.0
0.345778,8.65296,1.72296e-07,2,16,1,3.0,2.5
0.345778,8.65296,1.75834e-07,2,16,1,3.0,3.0
0.340444,8.87206,2.49699e-07,2,16,2,0.5,0.5
0.340444,8.87206,2.53318e-07,2,16,2,0.5,1.0
0.340444,8.87206,2.56922e-07,2,16,2,0.5,1.5
0.340444,8.87206,2.60542e-07,2,16,2,0.5,2.0
0.340444,8.87206,2.64145e-07,2,16,2,0.5,2.5
0.340444,8.87206,2.67643e-07,2,16,2,0.5,3.0
0.340444,8.87206,2.49705e-07,2,16,2,1.0,0.5
0.340444,8.87206,2.53324e-07,2,16,2,1.0,1.0
0.340444,8.87206,2.56928e-07,2,16,2,1.0,1.5
0.340444,8.87206,2.60547e-07,2,16,2,1.0,2.0
0.340444,8.87206,2.64151e-07,2,16,2,1.0,2.5
0.340444,8.87206,2.67649e-07,2,16,2,1.0,3.0
0.340444,8.87206,2.49722e-07,2,16,2,1.5,0.5
0.340444,8.87206,2.53342e-07,2,16,2,1.5,1.0
0.340444,8.87206,2.56945e-07,2,16,2,1.5,1.5
0.340444,8.87206,2.60565e-07,2,16,2,1.5,2.0
0.340444,8.87206,2.64168e-07,2,16,2,1.5,2.5
0.340444,8.87206,2.67666e-07,2,16,2,1.5,3.0
0.340444,8.87206,2.49748e-07,2,16,2,2.0,0.5
0.340444,8.87206,2.53367e-07,2,16,2,2.0,1.0
0.340444,8.87206,2.56971e-07,2,16,2,2.0,1.5
0.340444,8.87206,2.6059e-07,2,16,2,2.0,2.0
0.340444,8.87206,2.64194e-07,2,16,2,2.0,2.5
0.340444,8.87206,2.67692e-07,2,16,2,2.0,3.0
0.340444,8.87206,2.49806e-07,2,16,2,2.5,0.5
0.340444,8.87206,2.53425e-07,2,16,2,2.5,1.0
0.340444,8.87206,2.57029e-07,2,16,2,2.5,1.5
0.340444,8.87206,2.60648e-07,2,16,2,2.5,2.0
0.340444,8.87206,2.64252e-07,2,16,2,2.5,2.5
0.340444,8.87206,2.67749e-07,2,16,2,2.5,3.0
0.340444,8.87206,2.4981e-07,2,16,2,3.0,0.5
0.340444,8.87206,2.53429e-07,2,16,2,3.0,1.0
0.340444,8.87206,2.57033e-07,2,16,2,3.0,1.5
0.340444,8.87206,2.60652e-07,2,16,2,3.0,2.0
0.340444,8.87206,2.64256e-07,2,16,2,3.0,2.5
0.340444,8.87206,2.67754e-07,2,16,2,3.0,3.0
0.333778,7.86436,3.41522e-07,2,16,3,0.5,0.5
0.333778,7.86436,3.44989e-07,2,16,3,0.5,1.0
0.333778,7.86436,3.4844e-07,2,16,3,0.5,1.5
0.333778,7.86436,3.51907e-07,2,16,3,0.5,2.0
0.333778,7.86436,3.55359e-07,2,16,3,0.5,2.5
0.333778,7.86436,3.58709e-07,2,16,3,0.5,3.0
0.333778,7.86436,3.41528e-07,2,16,3,1.0,0.5
0.333778,7.86436,3.44994e-07,2,16,3,1.0,1.0
0.333778,7.86436,3.48446e-07,2,16,3,1.0,1.5
0.333778,7.86436,3.51913e-07,2,16,3,1.0,2.0
0.333778,7.86436,3.55364e-07,2,16,3,1.0,2.5
0.333778,7.86436,3.58714e-07,2,16,3,1.0,3.0
0.333778,7.86436,3.41545e-07,2,16,3,1.5,0.5
0.333778,7.86436,3.45012e-07,2,16,3,1.5,1.0
0.333778,7.86436,3.48463e-07,2,16,3,1.5,1.5
0.333778,7.86436,3.5193e-07,2,16,3,1.5,2.0
0.333778,7.86436,3.55382e-07,2,16,3,1.5,2.5
0.333778,7.86436,3.58732e-07,2,16,3,1.5,3.0
0.333778,7.86436,3.41571e-07,2,16,3,2.0,0.5
0.333778,7.86436,3.45038e-07,2,16,3,2.0,1.0
0.333778,7.86436,3.48489e-07,2,16,3,2.0,1.5
0.333778,7.86436,3.51956e-07,2,16,3,2.0,2.0
0.333778,7.86436,3.55408e-07,2,16,3,2.0,2.5
0.333778,7.86436,3.58758e-07,2,16,3,2.0,3.0
0.333778,7.86436,3.41629e-07,2,16,3,2.5,0.5
0.333778,7.86436,3.45095e-07,2,16,3,2.5,1.0
0.333778,7.86436,3.48547e-07,2,16,3,2.5,1.5
0.333778,7.86436,3.52013e-07,2,16,3,2.5,2.0
0.333778,7.86436,3.55465e-07,2,16,3,2.5,2.5
0.333778,7.86436,3.58815e-07,2,16,3,2.5,3.0
0.333778,7.86436,3.41633e-07,2,16,3,3.0,0.5
0.333778,7.86436,3.45099e-07,2,16,3,3.0,1.0
0.333778,7.86436,3.48551e-07,2,16,3,3.0,1.5
0.333778,7.86436,3.52018e-07,2,16,3,3.0,2.0
0.333778,7.86436,3.5547e-07,2,16,3,3.0,2.5
0.333778,7.86436,3.58819e-07,2,16,3,3.0,3.0
0.347667,7.72959,4.34166e-07,2,16,4,0.5,0.5
0.347667,7.72959,4.37776e-07,2,16,4,0.5,1.0
0.347667,7.72959,4.4137e-07,2,16,4,0.5,1.5
0.347667,7.72959,4.4498e-07,2,16,4,0.5,2.0
0.347667,7.72959,4.48574e-07,2,16,4,0.5,2.5
0.347667,7.72959,4.52062e-07,2,16,4,0.5,3.0
0.347667,7.72959,4.34172e-07,2,16,4,1.0,0.5
0.347667,7.72959,4.37782e-07,2,16,4,1.0,1.0
0.347667,7.72959,4.41376e-07,2,16,4,1.0,1.5
0.347667,7.72959,4.44986e-07,2,16,4,1.0,2.0
0.347667,7.72959,4.4858e-07,2,16,4,1.0,2.5
0.347667,7.72959,4.52068e-07,2,16,4,1.0,3.0
0.347667,7.72959,4.34189e-07,2,16,4,1.5,0.5
0.347667,7.72959,4.37799e-07,2,16,4,1.5,1.0
0.347667,7.72959,4.41393e-07,2,16,4,1.5,1.5
0.347667,7.72959,4.45003e-07,2,16,4,1.5,2.0
0.347667,7.72959,4.48597e-07,2,16,4,1.5,2.5
