Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.526444,10.3615,1.61853e-07,2,16,1,0.5,0.5
0.526444,10.3615,1.67092e-07,2,16,1,0.5,1.0
0.526444,10.3615,1.7231e-07,2,16,1,0.5,1.5
0.526444,10.3615,1.7755e-07,2,16,1,0.5,2.0
0.526444,10.3615,1.82768e-07,2,16,1,0.5,2.5
0.526444,10.3615,1.87832e-07,2,16,1,0.5,3.0
0.526444,10.3615,1.61858e-07,2,16,1,1.0,0.5
0.526444,10.3615,1.67098e-07,2,16,1,1.0,1.0
0.526444,10.3615,1.72316e-07,2,16,1,1.0,1.5
0.526444,10.3615,1.77556e-07,2,16,1,1.0,2.0
0.526444,10.3615,1.82774e-07,2,16,1,1.0,2.5
0.526444,10.3615,1.87837e-07,2,16,1,1.0,3.0
0.526444,10.3615,1.61876e-07,2,16,1,1.5,0.5
0.526444,10.3615,1.67116e-07,2,16,1,1.5,1.0
0.526444,10.3615,1.72333e-07,2,16,1,1.5,1.5
0.526444,10.3615,1.77573e-07,2,16,1,1.5,2.0
0.526444,10.3615,1.82791e-07,2,16,1,1.5,2.5
0.526444,10.3615,1.87855e-07,2,16,1,1.5,3.0
0.526444,10.3615,1.61902e-07,2,16,1,2.0,0.5
0.526444,10.3615,1.67141e-07,2,16,1,2.0,1.0
0.526444,10.3615,1.72359e-07,2,16,1,2.0,1.5
0.526444,10.3615,1.77599e-07,2,16,1,2.0,2.0
0.526444,10.3615,1.82817e-07,2,16,1,2.0,2.5
0.526444,10.3615,1.8788e-07,2,16,1,2.0,3.0
0.526444,10.3615,1.61959e-07,2,16,1,2.5,0.5
0.526444,10.3615,1.67199e-07,2,16,1,2.5,1.0
0.526444,10.3615,1.72417e-07,2,16,1,2.5,1.5
0.526444,10.3615,1.77657e-07,2,16,1,2.5,2.0
0.526444,10.3615,1.82874e-07,2,16,1,2.5,2.5
0.526444,10.3615,1.87938e-07,2,16,1,2.5,3.0
0.526444,10.3615,1.61964e-07,2,16,1,3.0,0.5
0.526444,10.3615,1.67203e-07,2,16,1,3.0,1.0
0.526444,10.3615,1.72421e-07,2,16,1,3.0,1.5
0.526444,10.3615,1.77661e-07,2,16,1,3.0,2.0
0.526444,10.3615,1.82879e-07,2,16,1,3.0,2.5
0.526444,10.3615,1.87942e-07,2,16,1,3.0,3.0
0.532333,10.0952,2.54199e-07,2,16,2,0.5,0.5
0.532333,10.0952,2.59474e-07,2,16,2,0.5,1.0
0.532333,10.0952,2.64727e-07,2,16,2,0.5,1.5
0.532333,10.0952,2.70001e-07,2,16,2,0.5,2.0
0.532333,10.0952,2.75254e-07,2,16,2,0.5,2.5
0.532333,10.0952,2.80352e-07,2,16,2,0.5,3.0
0.532333,10.0952,2.54205e-07,2,16,2,1.0,0.5
0.532333,10.0952,2.5948e-07,2,16,2,1.0,1.0
0.532333,10.0952,2.64732e-07,2,16,2,1.0,1.5
0.532333,10.0952,2.70007e-07,2,16,2,1.0,2.0
0.532333,10.0952,2.7526e-07,2,16,2,1.0,2.5
0.532333,10.0952,2.80357e-07,2,16,2,1.0,3.0
0.532333,10.0952,2.54222e-07,2,16,2,1.5,0.5
0.532333,10.0952,2.59497e-07,2,16,2,1.5,1.0
0.532333,10.0952,2.6475e-07,2,16,2,1.5,1.5
0.532333,10.0952,2.70024e-07,2,16,2,1.5,2.0
0.532333,10.0952,2.75277e-07,2,16,2,1.5,2.5
0.532333,10.0952,2.80375e-07,2,16,2,1.5,3.0
0.532333,10.0952,2.54248e-07,2,16,2,2.0,0.5
0.532333,10.0952,2.59523e-07,2,16,2,2.0,1.0
0.532333,10.0952,2.64775e-07,2,16,2,2.0,1.5
0.532333,10.0952,2.7005e-07,2,16,2,2.0,2.0
0.532333,10.0952,2.75303e-07,2,16,2,2.0,2.5
0.532333,10.0952,2.80401e-07,2,16,2,2.0,3.0
0.532333,10.0952,2.54306e-07,2,16,2,2.5,0.5
0.532333,10.0952,2.5958e-07,2,16,2,2.5,1.0
0.532333,10.0952,2.64833e-07,2,16,2,2.5,1.5
0.532333,10.0952,2.70108e-07,2,16,2,2.5,2.0
0.532333,10.0952,2.75361e-07,2,16,2,2.5,2.5
0.532333,10.0952,2.80458e-07,2,16,2,2.5,3.0
0.532333,10.0952,2.5431e-07,2,16,2,3.0,0.5
0.532333,10.0952,2.59585e-07,2,16,2,3.0,1.0
0.532333,10.0952,2.64837e-07,2,16,2,3.0,1.5
0.532333,10.0952,2.70112e-07,2,16,2,3.0,2.0
0.532333,10.0952,2.75365e-07,2,16,2,3.0,2.5
0.532333,10.0952,2.80462e-07,2,16,2,3.0,3.0
0.526889,9.46959,3.46351e-07,2,16,3,0.5,0.5
0.526889,9.46959,3.51596e-07,2,16,3,0.5,1.0
0.526889,9.46959,3.56818e-07,2,16,3,0.5,1.5
0.526889,9.46959,3.62062e-07,2,16,3,0.5,2.0
0.526889,9.46959,3.67285e-07,2,16,3,0.5,2.5
0.526889,9.46959,3.72353e-07,2,16,3,0.5,3.0
0.526889,9.46959,3.46357e-07,2,16,3,1.0,0.5
0.526889,9.46959,3.51601e-07,2,16,3,1.0,1.0
0.526889,9.46959,3.56824e-07,2,16,3,1.0,1.5
0.526889,9.46959,3.62068e-07,2,16,3,1.0,2.0
0.526889,9.46959,3.67291e-07,2,16,3,1.0,2.5
0.526889,9.46959,3.72359e-07,2,16,3,1.0,3.0
0.526889,9.46959,3.46374e-07,2,16,3,1.5,0.5
0.526889,9.46959,3.51619e-07,2,16,3,1.5,1.0
0.526889,9.46959,3.56841e-07,2,16,3,1.5,1.5
0.526889,9.46959,3.62085e-07,2,16,3,1.5,2.0
0.526889,9.46959,3.67308e-07,2,16,3,1.5,2.5
0.526889,9.46959,3.72376e-07,2,16,3,1.5,3.0
0.526889,9.46959,3.464e-07,2,16,3,2.0,0.5
0.526889,9.46959,3.51645e-07,2,16,3,2.0,1.0
0.526889,9.46959,3.56867e-07,2,16,3,2.0,1.5
0.526889,9.46959,3.62111e-07,2,16,3,2.0,2.0
0.526889,9.46959,3.67334e-07,2,16,3,2.0,2.5
0.526889,9.46959,3.72402e-07,2,16,3,2.0,3.0
0.526889,9.46959,3.46458e-07,2,16,3,2.5,0.5
0.526889,9.46959,3.51702e-07,2,16,3,2.5,1.0
0.526889,9.46959,3.56925e-07,2,16,3,2.5,1.5
0.526889,9.46959,3.62169e-07,2,16,3,2.5,2.0
0.526889,9.46959,3.67391e-07,2,16,3,2.5,2.5
0.526889,9.46959,3.72459e-07,2,16,3,2.5,3.0
0.526889,9.46959,3.46462e-07,2,16,3,3.0,0.5
0.526889,9.46959,3.51707e-07,2,16,3,3.0,1.0
0.526889,9.46959,3.56929e-07,2,16,3,3.0,1.5
0.526889,9.46959,3.62173e-07,2,16,3,3.0,2.0
0.526889,9.46959,3.67396e-07,2,16,3,3.0,2.5
0.526889,9.46959,3.72464e-07,2,16,3,3.0,3.0
0.533667,9.09833,4.38343e-07,2,16,4,0.5,0.5
0.533667,9.09833,4.43494e-07,2,16,4,0.5,1.0
0.533667,9.09833,4.48624e-07,2,16,4,0.5,1.5
0.533667,9.09833,4.53775e-07,2,16,4,0.5,2.0
0.533667,9.09833,4.58905e-07,2,16,4,0.5,2.5
0.533667,9.09833,4.63883e-07,2,16,4,0.5,3.0
0.533667,9.09833,4.38348e-07,2,16,4,1.0,0.5
0.533667,9.09833,4.435e-07,2,16,4,1.0,1.0
0.533667,9.09833,4.4863e-07,2,16,4,1.0,1.5
0.533667,9.09833,4.53781e-07,2,16,4,1.0,2.0
0.533667,9.09833,4.58911e-07,2,16,4,1.0,2.5
0.533667,9.09833,4.63889e-07,2,16,4,1.0,3.0
0.533667,9.09833,4.38366e-07,2,16,4,1.5,0.5
0.533667,9.09833,4.43517e-07,2,16,4,1.5,1.0
0.533667,9.09833,4.48647e-07,2,16,4,1.5,1.5
0.533667,9.09833,4.53798e-07,2,16,4,1.5,2.0
0.533667,9.09833,4.58928e-07,2,16,4,1.5,2.5
0.533667,9.09833,4.63906e-07,2,16,4,1.5,3.0
0.533667,9.09833,4.38392e-07,2,16,4,2.0,0.5
0.533667,9.09833,4.43543e-07,2,16,4,2.0,1.0
0.533667,9.09833,4.48673e-07,2,16,4,2.0,1.5
