Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.476111,11.8825,1.63519e-07,2,16,1,0.5,0.5
0.476111,11.8825,1.6936e-07,2,16,1,0.5,1.0
0.476111,11.8825,1.75176e-07,2,16,1,0.5,1.5
0.476111,11.8825,1.81016e-07,2,16,1,0.5,2.0
0.476111,11.8825,1.86833e-07,2,16,1,0.5,2.5
0.476111,11.8825,1.92477e-07,2,16,1,0.5,3.0
0.476111,11.8825,1.63525e-07,2,16,1,1.0,0.5
0.476111,11.8825,1.69365e-07,2,16,1,1.0,1.0
0.476111,11.8825,1.75181e-07,2,16,1,1.0,1.5
0.476111,11.8825,1.81022e-07,2,16,1,1.0,2.0
0.476111,11.8825,1.86838e-07,2,16,1,1.0,2.5
0.476111,11.8825,1.92483e-07,2,16,1,1.0,3.0
0.476111,11.8825,1.63542e-07,2,16,1,1.5,0.5
0.476111,11.8825,1.69383e-07,2,16,1,1.5,1.0
0.476111,11.8825,1.75199e-07,2,16,1,1.5,1.5
0.476111,11.8825,1.81039e-07,2,16,1,1.5,2.0
0.476111,11.8825,1.86856e-07,2,16,1,1.5,2.5
0.476111,11.8825,1.925e-07,2,16,1,1.5,3.0
0.476111,11.8825,1.63568e-07,2,16,1,2.0,0.5
0.476111,11.8825,1.69409e-07,2,16,1,2.0,1.0
0.476111,11.8825,1.75225e-07,2,16,1,2.0,1.5
0.476111,11.8825,1.81065e-07,2,16,1,2.0,2.0
0.476111,11.8825,1.86882e-07,2,16,1,2.0,2.5
0.476111,11.8825,1.92526e-07,2,16,1,2.0,3.0
0.476111,11.8825,1.63625e-07,2,16,1,2.5,0.5
0.476111,11.8825,1.69466e-07,2,16,1,2.5,1.0
0.476111,11.8825,1.75282e-07,2,16,1,2.5,1.5
0.476111,11.8825,1.81123e-07,2,16,1,2.5,2.0
0.476111,11.8825,1.86939e-07,2,16,1,2.5,2.5
0.476111,11.8825,1.92584e-07,2,16,1,2.5,3.0
0.476111,11.8825,1.6363e-07,2,16,1,3.0,0.5
0.476111,11.8825,1.6947e-07,2,16,1,3.0,1.0
0.476111,11.8825,1.75287e-07,2,16,1,3.0,1.5
0.476111,11.8825,1.81127e-07,2,16,1,3.0,2.0
0.476111,11.8825,1.86943e-07,2,16,1,3.0,2.5
0.476111,11.8825,1.92588e-07,2,16,1,3.0,3.0
0.504889,11.4085,2.56288e-07,2,16,2,0.5,0.5
0.504889,11.4085,2.62329e-07,2,16,2,0.5,1.0
0.504889,11.4085,2.68344e-07,2,16,2,0.5,1.5
0.504889,11.4085,2.74385e-07,2,16,2,0.5,2.0
0.504889,11.4085,2.80401e-07,2,16,2,0.5,2.5
0.504889,11.4085,2.86239e-07,2,16,2,0.5,3.0
0.504889,11.4085,2.56293e-07,2,16,2,1.0,0.5
0.504889,11.4085,2.62334e-07,2,16,2,1.0,1.0
0.504889,11.4085,2.6835e-07,2,16,2,1.0,1.5
0.504889,11.4085,2.74391e-07,2,16,2,1.0,2.0
0.504889,11.4085,2.80407e-07,2,16,2,1.0,2.5
0.504889,11.4085,2.86245e-07,2,16,2,1.0,3.0
0.504889,11.4085,2.56311e-07,2,16,2,1.5,0.5
0.504889,11.4085,2.62352e-07,2,16,2,1.5,1.0
0.504889,11.4085,2.68367e-07,2,16,2,1.5,1.5
0.504889,11.4085,2.74408e-07,2,16,2,1.5,2.0
0.504889,11.4085,2.80424e-07,2,16,2,1.5,2.5
0.504889,11.4085,2.86262e-07,2,16,2,1.5,3.0
0.504889,11.4085,2.56337e-07,2,16,2,2.0,0.5
0.504889,11.4085,2.62378e-07,2,16,2,2.0,1.0
0.504889,11.4085,2.68393e-07,2,16,2,2.0,1.5
0.504889,11.4085,2.74434e-07,2,16,2,2.0,2.0
0.504889,11.4085,2.8045e-07,2,16,2,2.0,2.5
0.504889,11.4085,2.86288e-07,2,16,2,2.0,3.0
0.504889,11.4085,2.56394e-07,2,16,2,2.5,0.5
0.504889,11.4085,2.62435e-07,2,16,2,2.5,1.0
0.504889,11.4085,2.68451e-07,2,16,2,2.5,1.5
0.504889,11.4085,2.74492e-07,2,16,2,2.5,2.0
0.504889,11.4085,2.80508e-07,2,16,2,2.5,2.5
0.504889,11.4085,2.86345e-07,2,16,2,2.5,3.0
0.504889,11.4085,2.56399e-07,2,16,2,3.0,0.5
0.504889,11.4085,2.6244e-07,2,16,2,3.0,1.0
0.504889,11.4085,2.68455e-07,2,16,2,3.0,1.5
0.504889,11.4085,2.74496e-07,2,16,2,3.0,2.0
0.504889,11.4085,2.80512e-07,2,16,2,3.0,2.5
0.504889,11.4085,2.8635e-07,2,16,2,3.0,3.0
0.478,10.9573,3.47852e-07,2,16,3,0.5,0.5
0.478,10.9573,3.53647e-07,2,16,3,0.5,1.0
0.478,10.9573,3.59418e-07,2,16,3,0.5,1.5
0.478,10.9573,3.65213e-07,2,16,3,0.5,2.0
0.478,10.9573,3.70985e-07,2,16,3,0.5,2.5
0.478,10.9573,3.76585e-07,2,16,3,0.5,3.0
0.478,10.9573,3.47857e-07,2,16,3,1.0,0.5
0.478,10.9573,3.53653e-07,2,16,3,1.0,1.0
0.478,10.9573,3.59424e-07,2,16,3,1.0,1.5
0.478,10.9573,3.65219e-07,2,16,3,1.0,2.0
0.478,10.9573,3.7099e-07,2,16,3,1.0,2.5
0.478,10.9573,3.76591e-07,2,16,3,1.0,3.0
0.478,10.9573,3.47875e-07,2,16,3,1.5,0.5
0.478,10.9573,3.5367e-07,2,16,3,1.5,1.0
0.478,10.9573,3.59441e-07,2,16,3,1.5,1.5
0.478,10.9573,3.65236e-07,2,16,3,1.5,2.0
0.478,10.9573,3.71008e-07,2,16,3,1.5,2.5
0.478,10.9573,3.76608e-07,2,16,3,1.5,3.0
0.478,10.9573,3.47901e-07,2,16,3,2.0,0.5
0.478,10.9573,3.53696e-07,2,16,3,2.0,1.0
0.478,10.9573,3.59467e-07,2,16,3,2.0,1.5
0.478,10.9573,3.65262e-07,2,16,3,2.0,2.0
0.478,10.9573,3.71033e-07,2,16,3,2.0,2.5
0.478,10.9573,3.76634e-07,2,16,3,2.0,3.0
0.478,10.9573,3.47958e-07,2,16,3,2.5,0.5
0.478,10.9573,3.53754e-07,2,16,3,2.5,1.0
0.478,10.9573,3.59525e-07,2,16,3,2.5,1.5
0.478,10.9573,3.6532e-07,2,16,3,2.5,2.0
0.478,10.9573,3.71091e-07,2,16,3,2.5,2.5
0.478,10.9573,3.76692e-07,2,16,3,2.5,3.0
0.478,10.9573,3.47963e-07,2,16,3,3.0,0.5
0.478,10.9573,3.53758e-07,2,16,3,3.0,1.0
0.478,10.9573,3.59529e-07,2,16,3,3.0,1.5
0.478,10.9573,3.65324e-07,2,16,3,3.0,2.0
0.478,10.9573,3.71095e-07,2,16,3,3.0,2.5
0.478,10.9573,3.76696e-07,2,16,3,3.0,3.0
0.487556,10.8522,4.40564e-07,2,16,4,0.5,0.5
0.487556,10.8522,4.46526e-07,2,16,4,0.5,1.0
0.487556,10.8522,4.52463e-07,2,16,4,0.5,1.5
0.487556,10.8522,4.58425e-07,2,16,4,0.5,2.0
0.487556,10.8522,4.64361e-07,2,16,4,0.5,2.5
0.487556,10.8522,4.70123e-07,2,16,4,0.5,3.0
0.487556,10.8522,4.4057e-07,2,16,4,1.0,0.5
0.487556,10.8522,4.46532e-07,2,16,4,1.0,1.0
0.487556,10.8522,4.52469e-07,2,16,4,1.0,1.5
0.487556,10.8522,4.5843e-07,2,16,4,1.0,2.0
0.487556,10.8522,4.64367e-07,2,16,4,1.0,2.5
0.487556,10.8522,4.70129e-07,2,16,4,1.0,3.0
0.487556,10.8522,4.40587e-07,2,16,4,1.5,0.5
0.487556,10.8522,4.46549e-07,2,16,4,1.5,1.0
0.487556,10.8522,4.52486e-07,2,16,4,1.5,1.5
0.487556,10.8522,4.58448e-07,2,16,4,1.5,2.0
0.487556,10.8522,4.64384e-07,2,16,4,1.5,2.5
0.487556,10.8522,4.70146e-07,2,16,4,1.5,3.0
0.487556,10.8522,4.40613e-07,2,16,4,2.0,0.5
0.487556,10.8522,4.46575e-07,2,16,4,2.0,1.0
0.487556,10.8522,4.52512e-07,2,16,4,2.0,1.5
0.487556,10.8522,4.58474e-07,2,16,4,2.0,2.0
0.487556,10.8522,4.6441e-07,2,16,4,2.0,2.5
0.487556,10.8522,4.70172e-07,2,16,4,2.0,3.0
0.487556,10.8522,4.40671e-07,2,16,4,2.5,0.5
0.487556,10.8522,4.46633e-07,2,16,4,2.5,1.0
0.487556,10.8522,4.52569e-07,2,16,4,2.5,1.5
0.487556,10.8522,4.58531e-07,2,16,4,2.5,2.0
0.487556,10.8522,4.64468e-07,2,16,4,2.5,2.5
0.487556,10.8522,4.70229e-07,2,16,4,2.5,3.0
0.487556,10.8522,4.40675e-07,2,16,4,3.0,0.5
0.487556,10.8522,4.46637e-07,2,16,4,3.0,1.0
0.487556,10.8522,4.52574e-07,2,16,4,3.0,1.5
0.487556,10.8522,4.58536e-07,2,16,4,3.0,2.0
0.487556,10.8522,4.64472e-07,2,16,4,3.0,2.5
0.487556,10.8522,4.70234e-07,2,16,4,3.0,3.0
0.487889,11.2168,5.32705e-07,2,16,5,0.5,0.5
0.487889,11.2168,5.3863e-07,2,16,5,0.5,1.0
0.487889,11.2168,5.44529e-07,2,16,5,0.5,1.5
0.487889,11.2168,5.50454e-07,2,16,5,0.5,2.0
0.487889,11.2168,5.56354e-07,2,16,5,0.5,2.5
0.487889,11.2168,5.6208e-07,2,16,5,0.5,3.0
0.487889,11.2168,5.3271e-07,2,16,5,1.0,0.5
0.487889,11.2168,5.38635e-07,2,16,5,1.0,1.0
0.487889,11.2168,5.44535e-07,2,16,5,1.0,1.5
0.487889,11.2168,5.5046e-07,2,16,5,1.0,2.0
0.487889,11.2168,5.5636e-07,2,16,5,1.0,2.5
0.487889,11.2168,5.62086e-07,2,16,5,1.0,3.0
0.487889,11.2168,5.32728e-07,2,16,5,1.5,0.5
0.487889,11.2168,5.38653e-07,2,16,5,1.5,1.0
0.487889,11.2168,5.44553e-07,2,16,5,1.5,1.5
0.487889,11.2168,5.50477e-07,2,16,5,1.5,2.0
0.487889,11.2168,5.56377e-07,2,16,5,1.5,2.5
0.487889,11.2168,5.62103e-07,2,16,5,1.5,3.0
0.487889,11.2168,5.32754e-07,2,16,5,2.0,0.5
0.487889,11.2168,5.38678e-07,2,16,5,2.0,1.0
0.487889,11.2168,5.44578e-07,2,16,5,2.0,1.5
0.487889,11.2168,5.50503e-07,2,16,5,2.0,2.0
0.487889,11.2168,5.56403e-07,2,16,5,2.0,2.5
0.487889,11.2168,5.62129e-07,2,16,5,2.0,3.0
0.487889,11.2168,5.32811e-07,2,16,5,2.5,0.5
0.487889,11.2168,5.38736e-07,2,16,5,2.5,1.0
0.487889,11.2168,5.44636e-07,2,16,5,2.5,1.5
0.487889,11.2168,5.50561e-07,2,16,5,2.5,2.0
0.487889,11.2168,5.56461e-07,2,16,5,2.5,2.5
0.487889,11.2168,5.62187e-07,2,16,5,2.5,3.0
0.487889,11.2168,5.32816e-07,2,16,5,3.0,0.5
0.487889,11.2168,5.3874e-07,2,16,5,3.0,1.0
0.487889,11.2168,5.4464e-07,2,16,5,3.0,1.5
0.487889,11.2168,5.50565e-07,2,16,5,3.0,2.0
0.487889,11.2168,5.56465e-07,2,16,5,3.0,2.5
0.487889,11.2168,5.62191e-07,2,16,5,3.0,3.0
0.479333,10.5767,6.2465e-07,2,16,6,0.5,0.5
0.479333,10.5767,6.30462e-07,2,16,6,0.5,1.0
0.479333,10.5767,6.3625e-07,2,16,6,0.5,1.5
0.479333,10.5767,6.42062e-07,2,16,6,0.5,2.0
0.479333,10.5767,6.47849e-07,2,16,6,0.5,2.5
0.479333,10.5767,6.53466e-07,2,16,6,0.5,3.0
0.479333,10.5767,6.24655e-07,2,16,6,1.0,0.5
0.479333,10.5767,6.30468e-07,2,16,6,1.0,1.0
