Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.522667,9.95918,1.62834e-07,2,16,1,0.5,0.5
0.522667,9.95918,1.68436e-07,2,16,1,0.5,1.0
0.522667,9.95918,1.74015e-07,2,16,1,0.5,1.5
0.522667,9.95918,1.79617e-07,2,16,1,0.5,2.0
0.522667,9.95918,1.85196e-07,2,16,1,0.5,2.5
0.522667,9.95918,1.9061e-07,2,16,1,0.5,3.0
0.522667,9.95918,1.6284e-07,2,16,1,1.0,0.5
0.522667,9.95918,1.68442e-07,2,16,1,1.0,1.0
0.522667,9.95918,1.74021e-07,2,16,1,1.0,1.5
0.522667,9.95918,1.79623e-07,2,16,1,1.0,2.0
0.522667,9.95918,1.85202e-07,2,16,1,1.0,2.5
0.522667,9.95918,1.90616e-07,2,16,1,1.0,3.0
0.522667,9.95918,1.62857e-07,2,16,1,1.5,0.5
0.522667,9.95918,1.68459e-07,2,16,1,1.5,1.0
0.522667,9.95918,1.74038e-07,2,16,1,1.5,1.5
0.522667,9.95918,1.7964e-07,2,16,1,1.5,2.0
0.522667,9.95918,1.85219e-07,2,16,1,1.5,2.5
0.522667,9.95918,1.90633e-07,2,16,1,1.5,3.0
0.522667,9.95918,1.62883e-07,2,16,1,2.0,0.5
0.522667,9.95918,1.68485e-07,2,16,1,2.0,1.0
0.522667,9.95918,1.74064e-07,2,16,1,2.0,1.5
0.522667,9.95918,1.79666e-07,2,16,1,2.0,2.0
0.522667,9.95918,1.85245e-07,2,16,1,2.0,2.5
0.522667,9.95918,1.90659e-07,2,16,1,2.0,3.0
0.522667,9.95918,1.6294e-07,2,16,1,2.5,0.5
0.522667,9.95918,1.68543e-07,2,16,1,2.5,1.0
0.522667,9.95918,1.74121e-07,2,16,1,2.5,1.5
0.522667,9.95918,1.79724e-07,2,16,1,2.5,2.0
0.522667,9.95918,1.85303e-07,2,16,1,2.5,2.5
0.522667,9.95918,1.90717e-07,2,16,1,2.5,3.0
0.522667,9.95918,1.62945e-07,2,16,1,3.0,0.5
0.522667,9.95918,1.68547e-07,2,16,1,3.0,1.0
0.522667,9.95918,1.74126e-07,2,16,1,3.0,1.5
0.522667,9.95918,1.79728e-07,2,16,1,3.0,2.0
0.522667,9.95918,1.85307e-07,2,16,1,3.0,2.5
0.522667,9.95918,1.90721e-07,2,16,1,3.0,3.0
0.496778,9.8638,2.54537e-07,2,16,2,0.5,0.5
0.496778,9.8638,2.59938e-07,2,16,2,0.5,1.0
0.496778,9.8638,2.65317e-07,2,16,2,0.5,1.5
0.496778,9.8638,2.70718e-07,2,16,2,0.5,2.0
0.496778,9.8638,2.76097e-07,2,16,2,0.5,2.5
0.496778,9.8638,2.81316e-07,2,16,2,0.5,3.0
0.496778,9.8638,2.54543e-07,2,16,2,1.0,0.5
0.496778,9.8638,2.59944e-07,2,16,2,1.0,1.0
0.496778,9.8638,2.65323e-07,2,16,2,1.0,1.5
0.496778,9.8638,2.70724e-07,2,16,2,1.0,2.0
