Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.432556,8.75154,1.58552e-07,2,16,1,0.5,0.5
0.432556,8.75154,1.62559e-07,2,16,1,0.5,1.0
0.432556,8.75154,1.66549e-07,2,16,1,0.5,1.5
0.432556,8.75154,1.70556e-07,2,16,1,0.5,2.0
0.432556,8.75154,1.74546e-07,2,16,1,0.5,2.5
0.432556,8.75154,1.78418e-07,2,16,1,0.5,3.0
0.432556,8.75154,1.58558e-07,2,16,1,1.0,0.5
0.432556,8.75154,1.62565e-07,2,16,1,1.0,1.0
0.432556,8.75154,1.66555e-07,2,16,1,1.0,1.5
0.432556,8.75154,1.70561e-07,2,16,1,1.0,2.0
0.432556,8.75154,1.74551e-07,2,16,1,1.0,2.5
0.432556,8.75154,1.78423e-07,2,16,1,1.0,3.0
0.432556,8.75154,1.58575e-07,2,16,1,1.5,0.5
0.432556,8.75154,1.62582e-07,2,16,1,1.5,1.0
0.432556,8.75154,1.66572e-07,2,16,1,1.5,1.5
0.432556,8.75154,1.70579e-07,2,16,1,1.5,2.0
0.432556,8.75154,1.74569e-07,2,16,1,1.5,2.5
0.432556,8.75154,1.78441e-07,2,16,1,1.5,3.0
0.432556,8.75154,1.58601e-07,2,16,1,2.0,0.5
0.432556,8.75154,1.62608e-07,2,16,1,2.0,1.0
0.432556,8.75154,1.66598e-07,2,16,1,2.0,1.5
0.432556,8.75154,1.70605e-07,2,16,1,2.0,2.0
0.432556,8.75154,1.74595e-07,2,16,1,2.0,2.5
0.432556,8.75154,1.78467e-07,2,16,1,2.0,3.0
0.432556,8.75154,1.58659e-07,2,16,1,2.5,0.5
0.432556,8.75154,1.62665e-07,2,16,1,2.5,1.0
0.432556,8.75154,1.66655e-07,2,16,1,2.5,1.5
0.432556,8.75154,1.70662e-07,2,16,1,2.5,2.0
0.432556,8.75154,1.74652e-07,2,16,1,2.5,2.5
0.432556,8.75154,1.78524e-07,2,16,1,2.5,3.0
0.432556,8.75154,1.58663e-07,2,16,1,3.0,0.5
0.432556,8.75154,1.6267e-07,2,16,1,3.0,1.0
0.432556,8.75154,1.6666e-07,2,16,1,3.0,1.5
0.432556,8.75154,1.70666e-07,2,16,1,3.0,2.0
0.432556,8.75154,1.74656e-07,2,16,1,3.0,2.5
0.432556,8.75154,1.78529e-07,2,16,1,3.0,3.0
0.414889,7.85439,2.5031e-07,2,16,2,0.5,0.5
0.414889,7.85439,2.54151e-07,2,16,2,0.5,1.0
0.414889,7.85439,2.57975e-07,2,16,2,0.5,1.5
0.414889,7.85439,2.61815e-07,2,16,2,0.5,2.0
0.414889,7.85439,2.65639e-07,2,16,2,0.5,2.5
0.414889,7.85439,2.69351e-07,2,16,2,0.5,3.0
0.414889,7.85439,2.50316e-07,2,16,2,1.0,0.5
0.414889,7.85439,2.54156e-07,2,16,2,1.0,1.0
0.414889,7.85439,2.5798e-07,2,16,2,1.0,1.5
0.414889,7.85439,2.61821e-07,2,16,2,1.0,2.0
0.414889,7.85439,2.65645e-07,2,16,2,1.0,2.5
0.414889,7.85439,2.69356e-07,2,16,2,1.0,3.0
0.414889,7.85439,2.50333e-07,2,16,2,1.5,0.5
0.414889,7.85439,2.54174e-07,2,16,2,1.5,1.0
0.414889,7.85439,2.57998e-07,2,16,2,1.5,1.5
0.414889,7.85439,2.61838e-07,2,16,2,1.5,2.0
0.414889,7.85439,2.65662e-07,2,16,2,1.5,2.5
0.414889,7.85439,2.69374e-07,2,16,2,1.5,3.0
0.414889,7.85439,2.50359e-07,2,16,2,2.0,0.5
0.414889,7.85439,2.54199e-07,2,16,2,2.0,1.0
0.414889,7.85439,2.58024e-07,2,16,2,2.0,1.5
0.414889,7.85439,2.61864e-07,2,16,2,2.0,2.0
0.414889,7.85439,2.65688e-07,2,16,2,2.0,2.5
0.414889,7.85439,2.694e-07,2,16,2,2.0,3.0
0.414889,7.85439,2.50417e-07,2,16,2,2.5,0.5
0.414889,7.85439,2.54257e-07,2,16,2,2.5,1.0
0.414889,7.85439,2.58081e-07,2,16,2,2.5,1.5
0.414889,7.85439,2.61922e-07,2,16,2,2.5,2.0
0.414889,7.85439,2.65746e-07,2,16,2,2.5,2.5
0.414889,7.85439,2.69457e-07,2,16,2,2.5,3.0
0.414889,7.85439,2.50421e-07,2,16,2,3.0,0.5
0.414889,7.85439,2.54261e-07,2,16,2,3.0,1.0
0.414889,7.85439,2.58086e-07,2,16,2,3.0,1.5
0.414889,7.85439,2.61926e-07,2,16,2,3.0,2.0
0.414889,7.85439,2.6575e-07,2,16,2,3.0,2.5
0.414889,7.85439,2.69461e-07,2,16,2,3.0,3.0
0.420222,7.93658,3.42691e-07,2,16,3,0.5,0.5
0.420222,7.93658,3.46582e-07,2,16,3,0.5,1.0
0.420222,7.93658,3.50457e-07,2,16,3,0.5,1.5
0.420222,7.93658,3.54349e-07,2,16,3,0.5,2.0
0.420222,7.93658,3.58224e-07,2,16,3,0.5,2.5
0.420222,7.93658,3.61985e-07,2,16,3,0.5,3.0
0.420222,7.93658,3.42697e-07,2,16,3,1.0,0.5
0.420222,7.93658,3.46588e-07,2,16,3,1.0,1.0
0.420222,7.93658,3.50463e-07,2,16,3,1.0,1.5
0.420222,7.93658,3.54355e-07,2,16,3,1.0,2.0
0.420222,7.93658,3.5823e-07,2,16,3,1.0,2.5
0.420222,7.93658,3.6199e-07,2,16,3,1.0,3.0
0.420222,7.93658,3.42714e-07,2,16,3,1.5,0.5
0.420222,7.93658,3.46605e-07,2,16,3,1.5,1.0
0.420222,7.93658,3.50481e-07,2,16,3,1.5,1.5
0.420222,7.93658,3.54372e-07,2,16,3,1.5,2.0
0.420222,7.93658,3.58247e-07,2,16,3,1.5,2.5
0.420222,7.93658,3.62008e-07,2,16,3,1.5,3.0
0.420222,7.93658,3.4274e-07,2,16,3,2.0,0.5
0.420222,7.93658,3.46631e-07,2,16,3,2.0,1.0
0.420222,7.93658,3.50506e-07,2,16,3,2.0,1.5
0.420222,7.93658,3.54398e-07,2,16,3,2.0,2.0
0.420222,7.93658,3.58273e-07,2,16,3,2.0,2.5
0.420222,7.93658,3.62033e-07,2,16,3,2.0,3.0
0.420222,7.93658,3.42798e-07,2,16,3,2.5,0.5
0.420222,7.93658,3.46689e-07,2,16,3,2.5,1.0
0.420222,7.93658,3.50564e-07,2,16,3,2.5,1.5
0.420222,7.93658,3.54455e-07,2,16,3,2.5,2.0
0.420222,7.93658,3.5833e-07,2,16,3,2.5,2.5
0.420222,7.93658,3.62091e-07,2,16,3,2.5,3.0
0.420222,7.93658,3.42802e-07,2,16,3,3.0,0.5
0.420222,7.93658,3.46693e-07,2,16,3,3.0,1.0
0.420222,7.93658,3.50568e-07,2,16,3,3.0,1.5
0.420222,7.93658,3.5446e-07,2,16,3,3.0,2.0
0.420222,7.93658,3.58335e-07,2,16,3,3.0,2.5
0.420222,7.93658,3.62095e-07,2,16,3,3.0,3.0
0.419667,7.79406,4.35021e-07,2,16,4,0.5,0.5
0.419667,7.79406,4.38945e-07,2,16,4,0.5,1.0
0.419667,7.79406,4.42853e-07,2,16,4,0.5,1.5
0.419667,7.79406,4.46778e-07,2,16,4,0.5,2.0
0.419667,7.79406,4.50686e-07,2,16,4,0.5,2.5
0.419667,7.79406,4.54478e-07,2,16,4,0.5,3.0
0.419667,7.79406,4.35026e-07,2,16,4,1.0,0.5
0.419667,7.79406,4.38951e-07,2,16,4,1.0,1.0
0.419667,7.79406,4.42859e-07,2,16,4,1.0,1.5
0.419667,7.79406,4.46784e-07,2,16,4,1.0,2.0
0.419667,7.79406,4.50692e-07,2,16,4,1.0,2.5
0.419667,7.79406,4.54484e-07,2,16,4,1.0,3.0
0.419667,7.79406,4.35044e-07,2,16,4,1.5,0.5
0.419667,7.79406,4.38968e-07,2,16,4,1.5,1.0
0.419667,7.79406,4.42876e-07,2,16,4,1.5,1.5
0.419667,7.79406,4.46801e-07,2,16,4,1.5,2.0
0.419667,7.79406,4.50709e-07,2,16,4,1.5,2.5
0.419667,7.79406,4.54501e-07,2,16,4,1.5,3.0
0.419667,7.79406,4.3507e-07,2,16,4,2.0,0.5
0.419667,7.79406,4.38994e-07,2,16,4,2.0,1.0
0.419667,7.79406,4.42902e-07,2,16,4,2.0,1.5
0.419667,7.79406,4.46827e-07,2,16,4,2.0,2.0
0.419667,7.79406,4.50735e-07,2,16,4,2.0,2.5
