Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.470444,11.31,1.61731e-07,2,16,1,0.5,0.5
0.470444,11.31,1.66941e-07,2,16,1,0.5,1.0
0.470444,11.31,1.72129e-07,2,16,1,0.5,1.5
0.470444,11.31,1.77339e-07,2,16,1,0.5,2.0
0.470444,11.31,1.82527e-07,2,16,1,0.5,2.5
0.470444,11.31,1.87562e-07,2,16,1,0.5,3.0
0.470444,11.31,1.61736e-07,2,16,1,1.0,0.5
0.470444,11.31,1.66946e-07,2,16,1,1.0,1.0
0.470444,11.31,1.72135e-07,2,16,1,1.0,1.5
0.470444,11.31,1.77345e-07,2,16,1,1.0,2.0
0.470444,11.31,1.82533e-07,2,16,1,1.0,2.5
0.470444,11.31,1.87568e-07,2,16,1,1.0,3.0
0.470444,11.31,1.61754e-07,2,16,1,1.5,0.5
0.470444,11.31,1.66964e-07,2,16,1,1.5,1.0
0.470444,11.31,1.72152e-07,2,16,1,1.5,1.5
0.470444,11.31,1.77362e-07,2,16,1,1.5,2.0
0.470444,11.31,1.8255e-07,2,16,1,1.5,2.5
0.470444,11.31,1.87585e-07,2,16,1,1.5,3.0
0.470444,11.31,1.6178e-07,2,16,1,2.0,0.5
0.470444,11.31,1.6699e-07,2,16,1,2.0,1.0
0.470444,11.31,1.72178e-07,2,16,1,2.0,1.5
0.470444,11.31,1.77388e-07,2,16,1,2.0,2.0
0.470444,11.31,1.82576e-07,2,16,1,2.0,2.5
0.470444,11.31,1.87611e-07,2,16,1,2.0,3.0
0.470444,11.31,1.61837e-07,2,16,1,2.5,0.5
0.470444,11.31,1.67047e-07,2,16,1,2.5,1.0
0.470444,11.31,1.72235e-07,2,16,1,2.5,1.5
0.470444,11.31,1.77446e-07,2,16,1,2.5,2.0
0.470444,11.31,1.82634e-07,2,16,1,2.5,2.5
0.470444,11.31,1.87669e-07,2,16,1,2.5,3.0
0.470444,11.31,1.61841e-07,2,16,1,3.0,0.5
0.470444,11.31,1.67052e-07,2,16,1,3.0,1.0
0.470444,11.31,1.7224e-07,2,16,1,3.0,1.5
0.470444,11.31,1.7745e-07,2,16,1,3.0,2.0
0.470444,11.31,1.82638e-07,2,16,1,3.0,2.5
0.470444,11.31,1.87673e-07,2,16,1,3.0,3.0
0.453667,11.1137,2.5341e-07,2,16,2,0.5,0.5
0.453667,11.1137,2.58409e-07,2,16,2,0.5,1.0
0.453667,11.1137,2.63387e-07,2,16,2,0.5,1.5
0.453667,11.1137,2.68386e-07,2,16,2,0.5,2.0
0.453667,11.1137,2.73365e-07,2,16,2,0.5,2.5
0.453667,11.1137,2.78196e-07,2,16,2,0.5,3.0
0.453667,11.1137,2.53416e-07,2,16,2,1.0,0.5
0.453667,11.1137,2.58415e-07,2,16,2,1.0,1.0
0.453667,11.1137,2.63393e-07,2,16,2,1.0,1.5
0.453667,11.1137,2.68392e-07,2,16,2,1.0,2.0
0.453667,11.1137,2.7337e-07,2,16,2,1.0,2.5
0.453667,11.1137,2.78201e-07,2,16,2,1.0,3.0
0.453667,11.1137,2.53433e-07,2,16,2,1.5,0.5
0.453667,11.1137,2.58432e-07,2,16,2,1.5,1.0
0.453667,11.1137,2.6341e-07,2,16,2,1.5,1.5
0.453667,11.1137,2.68409e-07,2,16,2,1.5,2.0
0.453667,11.1137,2.73388e-07,2,16,2,1.5,2.5
0.453667,11.1137,2.78219e-07,2,16,2,1.5,3.0
0.453667,11.1137,2.53459e-07,2,16,2,2.0,0.5
0.453667,11.1137,2.58458e-07,2,16,2,2.0,1.0
0.453667,11.1137,2.63436e-07,2,16,2,2.0,1.5
0.453667,11.1137,2.68435e-07,2,16,2,2.0,2.0
0.453667,11.1137,2.73414e-07,2,16,2,2.0,2.5
0.453667,11.1137,2.78245e-07,2,16,2,2.0,3.0
0.453667,11.1137,2.53517e-07,2,16,2,2.5,0.5
0.453667,11.1137,2.58516e-07,2,16,2,2.5,1.0
0.453667,11.1137,2.63494e-07,2,16,2,2.5,1.5
0.453667,11.1137,2.68493e-07,2,16,2,2.5,2.0
0.453667,11.1137,2.73471e-07,2,16,2,2.5,2.5
0.453667,11.1137,2.78302e-07,2,16,2,2.5,3.0
0.453667,11.1137,2.53521e-07,2,16,2,3.0,0.5
0.453667,11.1137,2.5852e-07,2,16,2,3.0,1.0
0.453667,11.1137,2.63498e-07,2,16,2,3.0,1.5
0.453667,11.1137,2.68497e-07,2,16,2,3.0,2.0
0.453667,11.1137,2.73475e-07,2,16,2,3.0,2.5
0.453667,11.1137,2.78307e-07,2,16,2,3.0,3.0
0.467,11.6724,3.46204e-07,2,16,3,0.5,0.5
0.467,11.6724,3.51401e-07,2,16,3,0.5,1.0
0.467,11.6724,3.56576e-07,2,16,3,0.5,1.5
0.467,11.6724,3.61774e-07,2,16,3,0.5,2.0
0.467,11.6724,3.66949e-07,2,16,3,0.5,2.5
0.467,11.6724,3.71971e-07,2,16,3,0.5,3.0
0.467,11.6724,3.4621e-07,2,16,3,1.0,0.5
0.467,11.6724,3.51407e-07,2,16,3,1.0,1.0
0.467,11.6724,3.56582e-07,2,16,3,1.0,1.5
0.467,11.6724,3.61779e-07,2,16,3,1.0,2.0
0.467,11.6724,3.66955e-07,2,16,3,1.0,2.5
0.467,11.6724,3.71977e-07,2,16,3,1.0,3.0
0.467,11.6724,3.46227e-07,2,16,3,1.5,0.5
0.467,11.6724,3.51424e-07,2,16,3,1.5,1.0
0.467,11.6724,3.56599e-07,2,16,3,1.5,1.5
0.467,11.6724,3.61797e-07,2,16,3,1.5,2.0
0.467,11.6724,3.66972e-07,2,16,3,1.5,2.5
0.467,11.6724,3.71994e-07,2,16,3,1.5,3.0
0.467,11.6724,3.46253e-07,2,16,3,2.0,0.5
0.467,11.6724,3.5145e-07,2,16,3,2.0,1.0
0.467,11.6724,3.56625e-07,2,16,3,2.0,1.5
0.467,11.6724,3.61822e-07,2,16,3,2.0,2.0
