Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.362778,9.1152,3.49408e-07,2,16,3,1.0,1.5
0.362778,9.1152,3.5308e-07,2,16,3,1.0,2.0
0.362778,9.1152,3.56737e-07,2,16,3,1.0,2.5
0.362778,9.1152,3.60285e-07,2,16,3,1.0,3.0
0.362778,9.1152,3.42097e-07,2,16,3,1.5,0.5
0.362778,9.1152,3.45769e-07,2,16,3,1.5,1.0
0.362778,9.1152,3.49425e-07,2,16,3,1.5,1.5
0.362778,9.1152,3.53097e-07,2,16,3,1.5,2.0
0.362778,9.1152,3.56754e-07,2,16,3,1.5,2.5
0.362778,9.1152,3.60303e-07,2,16,3,1.5,3.0
0.362778,9.1152,3.42123e-07,2,16,3,2.0,0.5
0.362778,9.1152,3.45795e-07,2,16,3,2.0,1.0
0.362778,9.1152,3.49451e-07,2,16,3,2.0,1.5
0.379111,8.25059,3.54738e-07,2,16,3,2.0,2.0
0.379111,8.25059,3.58676e-07,2,16,3,2.0,2.5
0.379111,8.25059,3.62498e-07,2,16,3,2.0,3.0
0.379111,8.25059,3.42948e-07,2,16,3,2.5,0.5
0.379111,8.25059,3.46903e-07,2,16,3,2.5,1.0
0.379111,8.25059,3.50841e-07,2,16,3,2.5,1.5
0.379111,8.25059,3.54795e-07,2,16,3,2.5,2.0
0.379111,8.25059,3.58733e-07,2,16,3,2.5,2.5
0.379111,8.25059,3.62555e-07,2,16,3,2.5,3.0
0.379111,8.25059,3.42953e-07,2,16,3,3.0,0.5
0.379111,8.25059,3.46907e-07,2,16,3,3.0,1.0
0.379111,8.25059,3.50845e-07,2,16,3,3.0,1.5
0.379111,8.25059,3.548e-07,2,16,3,3.0,2.0
0.379111,8.25059,3.58738e-07,2,16,3,3.0,2.5
0.379111,8.25059,3.62559e-07,2,16,3,3.0,3.0
0.379667,8.21495,4.35043e-07,2,16,4,0.5,0.5
0.379667,8.21495,4.38979e-07,2,16,4,0.5,1.0
0.379667,8.21495,4.42899e-07,2,16,4,0.5,1.5
0.379667,8.21495,4.46835e-07,2,16,4,0.5,2.0
0.379667,8.21495,4.50755e-07,2,16,4,0.5,2.5
0.379667,8.21495,4.54559e-07,2,16,4,0.5,3.0
0.365333,8.13869,4.34483e-07,2,16,4,1.0,0.5
0.365333,8.13869,4.38209e-07,2,16,4,1.0,1.0
0.365333,8.13869,4.41919e-07,2,16,4,1.0,1.5
0.365333,8.13869,4.45645e-07,2,16,4,1.0,2.0
0.365333,8.13869,4.49355e-07,2,16,4,1.0,2.5
0.365333,8.13869,4.52955e-07,2,16,4,1.0,3.0
0.365333,8.13869,4.345e-07,2,16,4,1.5,0.5
0.365333,8.13869,4.38226e-07,2,16,4,1.5,1.0
0.365333,8.13869,4.41936e-07,2,16,4,1.5,1.5
0.365333,8.13869,4.45662e-07,2,16,4,1.5,2.0
0.365333,8.13869,4.49372e-07,2,16,4,1.5,2.5
0.365333,8.13869,4.52972e-07,2,16,4,1.5,3.0
0.365333,8.13869,4.34526e-07,2,16,4,2.0,0.5
0.365333,8.13869,4.38252e-07,2,16,4,2.0,1.0
0.365333,8.13869,4.41962e-07,2,16,4,2.0,1.5
0.365333,8.13869,4.45688e-07,2,16,4,2.0,2.0
0.365333,8.13869,4.49398e-07,2,16,4,2.0,2.5
0.365333,8.13869,4.52998e-07,2,16,4,2.0,3.0
0.365333,8.13869,4.34584e-07,2,16,4,2.5,0.5
0.339667,7.17493,4.36927e-07,2,16,4,2.5,1.0
0.339667,7.17493,4.40268e-07,2,16,4,2.5,1.5
0.339667,7.17493,4.43623e-07,2,16,4,2.5,2.0
0.339667,7.17493,4.46963e-07,2,16,4,2.5,2.5
0.339667,7.17493,4.50205e-07,2,16,4,2.5,3.0
0.339667,7.17493,4.33576e-07,2,16,4,3.0,0.5
0.339667,7.17493,4.36931e-07,2,16,4,3.0,1.0
0.339667,7.17493,4.40272e-07,2,16,4,3.0,1.5
0.339667,7.17493,4.43627e-07,2,16,4,3.0,2.0
0.339667,7.17493,4.46968e-07,2,16,4,3.0,2.5
0.339667,7.17493,4.5021e-07,2,16,4,3.0,3.0
0.336778,7.27105,5.25667e-07,2,16,5,0.5,0.5
0.336778,7.27105,5.29002e-07,2,16,5,0.5,1.0
0.336778,7.27105,5.32323e-07,2,16,5,0.5,1.5
0.336778,7.27105,5.35658e-07,2,16,5,0.5,2.0
0.336778,7.27105,5.38979e-07,2,16,5,0.5,2.5
0.336778,7.27105,5.42202e-07,2,16,5,0.5,3.0
0.336778,7.27105,5.25672e-07,2,16,5,1.0,0.5
0.336778,7.27105,5.29008e-07,2,16,5,1.0,1.0
0.336778,7.27105,5.32329e-07,2,16,5,1.0,1.5
0.364444,9.31707,5.37728e-07,2,16,5,1.0,2.0
0.364444,9.31707,5.4141e-07,2,16,5,1.0,2.5
0.364444,9.31707,5.44984e-07,2,16,5,1.0,3.0
0.364444,9.31707,5.26665e-07,2,16,5,1.5,0.5
0.364444,9.31707,5.30364e-07,2,16,5,1.5,1.0
0.364444,9.31707,5.34047e-07,2,16,5,1.5,1.5
0.364444,9.31707,5.37745e-07,2,16,5,1.5,2.0
0.364444,9.31707,5.41428e-07,2,16,5,1.5,2.5
0.364444,9.31707,5.45002e-07,2,16,5,1.5,3.0
0.364444,9.31707,5.26691e-07,2,16,5,2.0,0.5
0.364444,9.31707,5.3039e-07,2,16,5,2.0,1.0
0.364444,9.31707,5.34072e-07,2,16,5,2.0,1.5
0.364444,9.31707,5.37771e-07,2,16,5,2.0,2.0
0.364444,9.31707,5.41454e-07,2,16,5,2.0,2.5
0.364444,9.31707,5.45028e-07,2,16,5,2.0,3.0
0.364444,9.31707,5.26749e-07,2,16,5,2.5,0.5
0.364444,9.31707,5.30447e-07,2,16,5,2.5,1.0
0.364444,9.31707,5.3413e-07,2,16,5,2.5,1.5
0.328889,7.75405,5.36063e-07,2,16,5,2.5,2.0
0.328889,7.75405,5.39437e-07,2,16,5,2.5,2.5
0.328889,7.75405,5.4271e-07,2,16,5,2.5,3.0
0.328889,7.75405,5.25919e-07,2,16,5,3.0,0.5
0.328889,7.75405,5.29307e-07,2,16,5,3.0,1.0
0.328889,7.75405,5.3268e-07,2,16,5,3.0,1.5
0.328889,7.75405,5.36068e-07,2,16,5,3.0,2.0
0.328889,7.75405,5.39441e-07,2,16,5,3.0,2.5
0.328889,7.75405,5.42715e-07,2,16,5,3.0,3.0
0.317222,7.92697,6.1775e-07,2,16,6,0.5,0.5
0.317222,7.92697,6.21025e-07,2,16,6,0.5,1.0
0.317222,7.92697,6.24286e-07,2,16,6,0.5,1.5
0.317222,7.92697,6.27561e-07,2,16,6,0.5,2.0
0.317222,7.92697,6.30822e-07,2,16,6,0.5,2.5
0.317222,7.92697,6.33987e-07,2,16,6,0.5,3.0
0.317222,7.92697,6.17756e-07,2,16,6,1.0,0.5
0.317222,7.92697,6.21031e-07,2,16,6,1.0,1.0
0.358667,7.74442,6.25894e-07,2,16,6,1.0,1.5
0.358667,7.74442,6.29509e-07,2,16,6,1.0,2.0
0.358667,7.74442,6.33108e-07,2,16,6,1.0,2.5
0.358667,7.74442,6.36602e-07,2,16,6,1.0,3.0
0.358667,7.74442,6.18696e-07,2,16,6,1.5,0.5
0.358667,7.74442,6.22311e-07,2,16,6,1.5,1.0
0.358667,7.74442,6.25911e-07,2,16,6,1.5,1.5
0.358667,7.74442,6.29526e-07,2,16,6,1.5,2.0
0.358667,7.74442,6.33126e-07,2,16,6,1.5,2.5
0.358667,7.74442,6.36619e-07,2,16,6,1.5,3.0
0.358667,7.74442,6.18722e-07,2,16,6,2.0,0.5
0.358667,7.74442,6.22337e-07,2,16,6,2.0,1.0
0.358667,7.74442,6.25937e-07,2,16,6,2.0,1.5
0.358667,7.74442,6.29552e-07,2,16,6,2.0,2.0
0.358667,7.74442,6.33152e-07,2,16,6,2.0,2.5
0.358667,7.74442,6.36645e-07,2,16,6,2.0,3.0
0.358667,7.74442,6.1878e-07,2,16,6,2.5,0.5
0.358667,7.74442,6.22395e-07,2,16,6,2.5,1.0
0.379222,7.96,6.26888e-07,2,16,6,2.5,1.5
0.379222,7.96,6.30692e-07,2,16,6,2.5,2.0
0.379222,7.96,6.34481e-07,2,16,6,2.5,2.5
0.379222,7.96,6.38159e-07,2,16,6,2.5,3.0
0.379222,7.96,6.19298e-07,2,16,6,3.0,0.5
0.379222,7.96,6.23103e-07,2,16,6,3.0,1.0
0.379222,7.96,6.26892e-07,2,16,6,3.0,1.5
0.379222,7.96,6.30697e-07,2,16,6,3.0,2.0
0.379222,7.96,6.34486e-07,2,16,6,3.0,2.5
0.379222,7.96,6.38163e-07,2,16,6,3.0,3.0
0.373111,7.72315,7.11314e-07,2,16,7,0.5,0.5
0.373111,7.72315,7.15074e-07,2,16,7,0.5,1.0
0.373111,7.72315,7.18819e-07,2,16,7,0.5,1.5
0.373111,7.72315,7.22579e-07,2,16,7,0.5,2.0
0.373111,7.72315,7.26324e-07,2,16,7,0.5,2.5
0.373111,7.72315,7.29958e-07,2,16,7,0.5,3.0
0.373111,7.72315,7.1132e-07,2,16,7,1.0,0.5
0.361667,7.53922,7.14465e-07,2,16,7,1.0,1.0
0.361667,7.53922,7.18044e-07,2,16,7,1.0,1.5
0.361667,7.53922,7.21638e-07,2,16,7,1.0,2.0
0.361667,7.53922,7.25217e-07,2,16,7,1.0,2.5
0.361667,7.53922,7.2869e-07,2,16,7,1.0,3.0
0.361667,7.53922,7.10889e-07,2,16,7,1.5,0.5
0.361667,7.53922,7.14483e-07,2,16,7,1.5,1.0
0.361667,7.53922,7.18061e-07,2,16,7,1.5,1.5
0.361667,7.53922,7.21655e-07,2,16,7,1.5,2.0
0.361667,7.53922,7.25234e-07,2,16,7,1.5,2.5
0.361667,7.53922,7.28708e-07,2,16,7,1.5,3.0
0.361667,7.53922,7.10915e-07,2,16,7,2.0,0.5
0.361667,7.53922,7.14509e-07,2,16,7,2.0,1.0
0.361667,7.53922,7.18087e-07,2,16,7,2.0,1.5
0.361667,7.53922,7.21681e-07,2,16,7,2.0,2.0
0.361667,7.53922,7.2526e-07,2,16,7,2.0,2.5
0.363222,8.46455,7.30079e-07,2,16,7,2.0,3.0
0.363222,8.46455,7.11447e-07,2,16,7,2.5,0.5
0.363222,8.46455,7.15217e-07,2,16,7,2.5,1.0
0.363222,8.46455,7.18971e-07,2,16,7,2.5,1.5
0.363222,8.46455,7.2274e-07,2,16,7,2.5,2.0
0.363222,8.46455,7.26494e-07,2,16,7,2.5,2.5
0.363222,8.46455,7.30137e-07,2,16,7,2.5,3.0
0.363222,8.46455,7.11452e-07,2,16,7,3.0,0.5
0.363222,8.46455,7.15221e-07,2,16,7,3.0,1.0
0.363222,8.46455,7.18975e-07,2,16,7,3.0,1.5
0.363222,8.46455,7.22744e-07,2,16,7,3.0,2.0
0.363222,8.46455,7.26498e-07,2,16,7,3.0,2.5
0.363222,8.46455,7.30141e-07,2,16,7,3.0,3.0
0.364889,8.32117,8.03636e-07,2,16,8,0.5,0.5
0.364889,8.32117,8.07422e-07,2,16,8,0.5,1.0
0.364889,8.32117,8.11193e-07,2,16,8,0.5,1.5
0.364889,8.32117,8.14979e-07,2,16,8,0.5,2.0
0.356444,8.92768,8.16895e-07,2,16,8,0.5,2.5
0.356444,8.92768,8.20286e-07,2,16,8,0.5,3.0
0.356444,8.92768,8.02892e-07,2,16,8,1.0,0.5
0.356444,8.92768,8.06402e-07,2,16,8,1.0,1.0
0.356444,8.92768,8.09897e-07,2,16,8,1.0,1.5
0.356444,8.92768,8.13406e-07,2,16,8,1.0,2.0
0.356444,8.92768,8.16901e-07,2,16,8,1.0,2.5
0.356444,8.92768,8.20292e-07,2,16,8,1.0,3.0
0.356444,8.92768,8.0291e-07,2,16,8,1.5,0.5
0.356444,8.92768,8.06419e-07,2,16,8,1.5,1.0
0.356444,8.92768,8.09914e-07,2,16,8,1.5,1.5
0.356444,8.92768,8.13423e-07,2,16,8,1.5,2.0
0.356444,8.92768,8.16918e-07,2,16,8,1.5,2.5
0.356444,8.92768,8.20309e-07,2,16,8,1.5,3.0
0.356444,8.92768,8.02936e-07,2,16,8,2.0,0.5
0.337333,7.84737,8.06447e-07,2,16,8,2.0,1.0
0.337333,7.84737,8.09942e-07,2,16,8,2.0,1.5
0.337333,7.84737,8.13451e-07,2,16,8,2.0,2.0
0.337333,7.84737,8.16945e-07,2,16,8,2.0,2.5
0.337333,7.84737,8.20336e-07,2,16,8,2.0,3.0
0.337333,7.84737,8.02996e-07,2,16,8,2.5,0.5
0.337333,7.84737,8.06505e-07,2,16,8,2.5,1.0
0.337333,7.84737,8.09999e-07,2,16,8,2.5,1.5
0.337333,7.84737,8.13508e-07,2,16,8,2.5,2.0
0.337333,7.84737,8.17003e-07,2,16,8,2.5,2.5
0.337333,7.84737,8.20394e-07,2,16,8,2.5,3.0
0.337333,7.84737,8.03e-07,2,16,8,3.0,0.5
0.337333,7.84737,8.06509e-07,2,16,8,3.0,1.0
0.337333,7.84737,8.10004e-07,2,16,8,3.0,1.5
0.337333,7.84737,8.13513e-07,2,16,8,3.0,2.0
0.337333,7.84737,8.17007e-07,2,16,8,3.0,2.5
0.383444,8.1875,8.23048e-07,2,16,8,3.0,3.0
0.379889,8.08411,7.16986e-07,2,32,1,0.5,0.5
0.379889,8.08411,7.24568e-07,2,32,1,0.5,1.0
0.379889,8.08411,7.32119e-07,2,32,1,0.5,1.5
0.379889,8.08411,7.39701e-07,2,32,1,0.5,2.0
0.379889,8.08411,7.47252e-07,2,32,1,0.5,2.5
0.379889,8.08411,7.54579e-07,2,32,1,0.5,3.0
0.379889,8.08411,7.16997e-07,2,32,1,1.0,0.5
0.379889,8.08411,7.2458e-07,2,32,1,1.0,1.0
0.379889,8.08411,7.3213e-07,2,32,1,1.0,1.5
0.379889,8.08411,7.39713e-07,2,32,1,1.0,2.0
0.379889,8.08411,7.47263e-07,2,32,1,1.0,2.5
0.379889,8.08411,7.54591e-07,2,32,1,1.0,3.0
0.379889,8.08411,7.17032e-07,2,32,1,1.5,0.5
0.379889,8.08411,7.24614e-07,2,32,1,1.5,1.0
0.379889,8.08411,7.32165e-07,2,32,1,1.5,1.5
0.379889,8.08411,7.39747e-07,2,32,1,1.5,2.0
0.379889,8.08411,7.47298e-07,2,32,1,1.5,2.5
0.379889,8.08411,7.54625e-07,2,32,1,1.5,3.0
0.379889,8.08411,7.17083e-07,2,32,1,2.0,0.5
0.379889,8.08411,7.24666e-07,2,32,1,2.0,1.0
0.379889,8.08411,7.32217e-07,2,32,1,2.0,1.5
0.379889,8.08411,7.39799e-07,2,32,1,2.0,2.0
0.379889,8.08411,7.4735e-07,2,32,1,2.0,2.5
0.379889,8.08411,7.54677e-07,2,32,1,2.0,3.0
0.354556,8.13283,7.1611e-07,2,32,1,2.5,0.5
0.354556,8.13283,7.23281e-07,2,32,1,2.5,1.0
0.354556,8.13283,7.30421e-07,2,32,1,2.5,1.5
0.354556,8.13283,7.37592e-07,2,32,1,2.5,2.0
0.354556,8.13283,7.44732e-07,2,32,1,2.5,2.5
0.354556,8.13283,7.51661e-07,2,32,1,2.5,3.0
0.354556,8.13283,7.16119e-07,2,32,1,3.0,0.5
0.354556,8.13283,7.23289e-07,2,32,1,3.0,1.0
0.354556,8.13283,7.3043e-07,2,32,1,3.0,1.5
0.354556,8.13283,7.376e-07,2,32,1,3.0,2.0
0.354556,8.13283,7.44741e-07,2,32,1,3.0,2.5
0.354556,8.13283,7.5167e-07,2,32,1,3.0,3.0
0.363444,7.92647,1.32381e-06,2,32,2,0.5,0.5
0.363444,7.92647,1.33114e-06,2,32,2,0.5,1.0
0.363444,7.92647,1.33844e-06,2,32,2,0.5,1.5
0.363444,7.92647,1.34576e-06,2,32,2,0.5,2.0
0.363444,7.92647,1.35306e-06,2,32,2,0.5,2.5
0.363444,7.92647,1.36015e-06,2,32,2,0.5,3.0
0.363444,7.92647,1.32382e-06,2,32,2,1.0,0.5
0.363444,7.92647,1.33115e-06,2,32,2,1.0,1.0
0.363444,7.92647,1.33845e-06,2,32,2,1.0,1.5
0.363444,7.92647,1.34578e-06,2,32,2,1.0,2.0
0.363444,7.92647,1.35308e-06,2,32,2,1.0,2.5
0.363444,7.92647,1.36016e-06,2,32,2,1.0,3.0
0.363444,7.92647,1.32385e-06,2,32,2,1.5,0.5
0.363444,7.92647,1.33118e-06,2,32,2,1.5,1.0
0.337,8.16887,1.33657e-06,2,32,2,1.5,1.5
0.337,8.16887,1.34348e-06,2,32,2,1.5,2.0
0.337,8.16887,1.35037e-06,2,32,2,1.5,2.5
0.337,8.16887,1.35705e-06,2,32,2,1.5,3.0
0.337,8.16887,1.32282e-06,2,32,2,2.0,0.5
0.337,8.16887,1.32973e-06,2,32,2,2.0,1.0
0.337,8.16887,1.33662e-06,2,32,2,2.0,1.5
0.337,8.16887,1.34354e-06,2,32,2,2.0,2.0
0.337,8.16887,1.35042e-06,2,32,2,2.0,2.5
0.337,8.16887,1.35711e-06,2,32,2,2.0,3.0
0.337,8.16887,1.32293e-06,2,32,2,2.5,0.5
0.337,8.16887,1.32985e-06,2,32,2,2.5,1.0
0.337,8.16887,1.33674e-06,2,32,2,2.5,1.5
0.337,8.16887,1.34365e-06,2,32,2,2.5,2.0
0.337,8.16887,1.35054e-06,2,32,2,2.5,2.5
0.337,8.16887,1.35722e-06,2,32,2,2.5,3.0
0.337,8.16887,1.32294e-06,2,32,2,3.0,0.5
0.337,8.16887,1.32986e-06,2,32,2,3.0,1.0
0.337,8.16887,1.33674e-06,2,32,2,3.0,1.5
0.337,8.16887,1.34366e-06,2,32,2,3.0,2.0
0.337,8.16887,1.35055e-06,2,32,2,3.0,2.5
0.337,8.16887,1.35723e-06,2,32,2,3.0,3.0
0.344889,8.20103,1.93047e-06,2,32,3,0.5,0.5
0.344889,8.20103,1.93749e-06,2,32,3,0.5,1.0
0.380222,8.00935,1.94655e-06,2,32,3,0.5,1.5
0.380222,8.00935,1.95402e-06,2,32,3,0.5,2.0
0.380222,8.00935,1.96145e-06,2,32,3,0.5,2.5
0.380222,8.00935,1.96866e-06,2,32,3,0.5,3.0
0.380222,8.00935,1.93167e-06,2,32,3,1.0,0.5
0.380222,8.00935,1.93914e-06,2,32,3,1.0,1.0
0.380222,8.00935,1.94657e-06,2,32,3,1.0,1.5
0.380222,8.00935,1.95403e-06,2,32,3,1.0,2.0
0.380222,8.00935,1.96146e-06,2,32,3,1.0,2.5
0.380222,8.00935,1.96867e-06,2,32,3,1.0,3.0
0.380222,8.00935,1.93171e-06,2,32,3,1.5,0.5
0.380222,8.00935,1.93917e-06,2,32,3,1.5,1.0
0.380222,8.00935,1.9466e-06,2,32,3,1.5,1.5
0.380222,8.00935,1.95406e-06,2,32,3,1.5,2.0
0.380222,8.00935,1.96149e-06,2,32,3,1.5,2.5
0.380222,8.00935,1.9687e-06,2,32,3,1.5,3.0
0.380222,8.00935,1.93176e-06,2,32,3,2.0,0.5
0.380222,8.00935,1.93922e-06,2,32,3,2.0,1.0
0.380222,8.00935,1.94665e-06,2,32,3,2.0,1.5
0.380222,8.00935,1.95411e-06,2,32,3,2.0,2.0
0.380222,8.00935,1.96154e-06,2,32,3,2.0,2.5
0.380222,8.00935,1.96875e-06,2,32,3,2.0,3.0
0.350778,7.57468,1.93125e-06,2,32,3,2.5,0.5
0.350778,7.57468,1.93847e-06,2,32,3,2.5,1.0
0.350778,7.57468,1.94567e-06,2,32,3,2.5,1.5
0.350778,7.57468,1.9529e-06,2,32,3,2.5,2.0
0.350778,7.57468,1.96009e-06,2,32,3,2.5,2.5
0.350778,7.57468,1.96708e-06,2,32,3,2.5,3.0
0.350778,7.57468,1.93126e-06,2,32,3,3.0,0.5
0.350778,7.57468,1.93848e-06,2,32,3,3.0,1.0
0.350778,7.57468,1.94568e-06,2,32,3,3.0,1.5
0.350778,7.57468,1.95291e-06,2,32,3,3.0,2.0
0.350778,7.57468,1.9601e-06,2,32,3,3.0,2.5
0.350778,7.57468,1.96709e-06,2,32,3,3.0,3.0
0.358222,7.59305,2.53887e-06,2,32,4,0.5,0.5
0.358222,7.59305,2.54622e-06,2,32,4,0.5,1.0
0.358222,7.59305,2.55355e-06,2,32,4,0.5,1.5
0.358222,7.59305,2.5609e-06,2,32,4,0.5,2.0
0.358222,7.59305,2.56822e-06,2,32,4,0.5,2.5
0.358222,7.59305,2.57533e-06,2,32,4,0.5,3.0
0.358222,7.59305,2.53888e-06,2,32,4,1.0,0.5
0.358222,7.59305,2.54623e-06,2,32,4,1.0,1.0
0.358222,7.59305,2.55356e-06,2,32,4,1.0,1.5
0.358222,7.59305,2.56091e-06,2,32,4,1.0,2.0
0.377778,9.21882,2.56926e-06,2,32,4,1.0,2.5
0.377778,9.21882,2.57652e-06,2,32,4,1.0,3.0
0.377778,9.21882,2.53932e-06,2,32,4,1.5,0.5
0.377778,9.21882,2.54683e-06,2,32,4,1.5,1.0
0.377778,9.21882,2.55431e-06,2,32,4,1.5,1.5
0.377778,9.21882,2.56182e-06,2,32,4,1.5,2.0
0.377778,9.21882,2.56929e-06,2,32,4,1.5,2.5
0.377778,9.21882,2.57655e-06,2,32,4,1.5,3.0
0.377778,9.21882,2.53937e-06,2,32,4,2.0,0.5
0.377778,9.21882,2.54688e-06,2,32,4,2.0,1.0
0.377778,9.21882,2.55436e-06,2,32,4,2.0,1.5
0.377778,9.21882,2.56187e-06,2,32,4,2.0,2.0
0.377778,9.21882,2.56935e-06,2,32,4,2.0,2.5
0.377778,9.21882,2.5766e-06,2,32,4,2.0,3.0
0.377778,9.21882,2.53949e-06,2,32,4,2.5,0.5
0.377778,9.21882,2.547e-06,2,32,4,2.5,1.0
0.377778,9.21882,2.55448e-06,2,32,4,2.5,1.5
0.377778,9.21882,2.56198e-06,2,32,4,2.5,2.0
0.377778,9.21882,2.56946e-06,2,32,4,2.5,2.5
0.377778,9.21882,2.57672e-06,2,32,4,2.5,3.0
0.399111,8.14922,2.54075e-06,2,32,4,3.0,0.5
0.399111,8.14922,2.54873e-06,2,32,4,3.0,1.0
0.399111,8.14922,2.55668e-06,2,32,4,3.0,1.5
0.399111,8.14922,2.56466e-06,2,32,4,3.0,2.0
0.399111,8.14922,2.57261e-06,2,32,4,3.0,2.5
0.399111,8.14922,2.58032e-06,2,32,4,3.0,3.0
0.399111,8.08686,3.1482e-06,2,32,5,0.5,0.5
0.399111,8.08686,3.15625e-06,2,32,5,0.5,1.0
0.399111,8.08686,3.16426e-06,2,32,5,0.5,1.5
0.399111,8.08686,3.17231e-06,2,32,5,0.5,2.0
0.399111,8.08686,3.18032e-06,2,32,5,0.5,2.5
