Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.530889,9.14908,1.91074e-07,2,16,1,3.0,3.0
0.541,8.69572,2.5571e-07,2,16,2,0.5,0.5
0.541,8.69572,2.61559e-07,2,16,2,0.5,1.0
0.541,8.69572,2.67383e-07,2,16,2,0.5,1.5
0.541,8.69572,2.73233e-07,2,16,2,0.5,2.0
0.541,8.69572,2.79057e-07,2,16,2,0.5,2.5
0.541,8.69572,2.8471e-07,2,16,2,0.5,3.0
0.541,8.69572,2.55716e-07,2,16,2,1.0,0.5
0.541,8.69572,2.61565e-07,2,16,2,1.0,1.0
0.541,8.69572,2.67389e-07,2,16,2,1.0,1.5
0.541,8.69572,2.73238e-07,2,16,2,1.0,2.0
0.541,8.69572,2.79063e-07,2,16,2,1.0,2.5
0.541,8.69572,2.84715e-07,2,16,2,1.0,3.0
0.541,8.69572,2.55733e-07,2,16,2,1.5,0.5
0.541,8.69572,2.61582e-07,2,16,2,1.5,1.0
0.583,8.42618,2.69102e-07,2,16,2,1.5,1.5
0.583,8.42618,2.75312e-07,2,16,2,1.5,2.0
0.583,8.42618,2.81495e-07,2,16,2,1.5,2.5
0.583,8.42618,2.87496e-07,2,16,2,1.5,3.0
0.583,8.42618,2.56736e-07,2,16,2,2.0,0.5
0.583,8.42618,2.62945e-07,2,16,2,2.0,1.0
0.583,8.42618,2.69128e-07,2,16,2,2.0,1.5
0.583,8.42618,2.75338e-07,2,16,2,2.0,2.0
0.583,8.42618,2.81521e-07,2,16,2,2.0,2.5
0.583,8.42618,2.87521e-07,2,16,2,2.0,3.0
0.583,8.42618,2.56793e-07,2,16,2,2.5,0.5
0.583,8.42618,2.63003e-07,2,16,2,2.5,1.0
0.583,8.42618,2.69186e-07,2,16,2,2.5,1.5
0.583,8.42618,2.75395e-07,2,16,2,2.5,2.0
0.583,8.42618,2.81578e-07,2,16,2,2.5,2.5
0.583,8.42618,2.87579e-07,2,16,2,2.5,3.0
0.583,8.42618,2.56798e-07,2,16,2,3.0,0.5
0.583,8.42618,2.63007e-07,2,16,2,3.0,1.0
0.583,8.42618,2.6919e-07,2,16,2,3.0,1.5
0.583,8.42618,2.754e-07,2,16,2,3.0,2.0
0.565,9.72956,2.79482e-07,2,16,2,3.0,2.5
0.565,9.72956,2.8518e-07,2,16,2,3.0,3.0
0.559889,9.90174,3.47796e-07,2,16,3,0.5,0.5
0.559889,9.90174,3.53585e-07,2,16,3,0.5,1.0
0.559889,9.90174,3.59349e-07,2,16,3,0.5,1.5
0.559889,9.90174,3.65138e-07,2,16,3,0.5,2.0
0.559889,9.90174,3.70903e-07,2,16,3,0.5,2.5
0.559889,9.90174,3.76497e-07,2,16,3,0.5,3.0
0.559889,9.90174,3.47802e-07,2,16,3,1.0,0.5
0.559889,9.90174,3.53591e-07,2,16,3,1.0,1.0
0.559889,9.90174,3.59355e-07,2,16,3,1.0,1.5
0.559889,9.90174,3.65144e-07,2,16,3,1.0,2.0
0.559889,9.90174,3.70909e-07,2,16,3,1.0,2.5
0.559889,9.90174,3.76503e-07,2,16,3,1.0,3.0
0.559889,9.90174,3.47819e-07,2,16,3,1.5,0.5
0.559889,9.90174,3.53608e-07,2,16,3,1.5,1.0
0.559889,9.90174,3.59372e-07,2,16,3,1.5,1.5
0.559889,9.90174,3.65161e-07,2,16,3,1.5,2.0
0.559889,9.90174,3.70926e-07,2,16,3,1.5,2.5
0.528222,8.08571,3.75683e-07,2,16,3,1.5,3.0
0.528222,8.08571,3.47543e-07,2,16,3,2.0,0.5
0.528222,8.08571,3.53224e-07,2,16,3,2.0,1.0
0.528222,8.08571,3.58881e-07,2,16,3,2.0,1.5
0.528222,8.08571,3.64562e-07,2,16,3,2.0,2.0
0.528222,8.08571,3.70219e-07,2,16,3,2.0,2.5
0.528222,8.08571,3.75708e-07,2,16,3,2.0,3.0
0.528222,8.08571,3.47601e-07,2,16,3,2.5,0.5
0.528222,8.08571,3.53282e-07,2,16,3,2.5,1.0
0.528222,8.08571,3.58939e-07,2,16,3,2.5,1.5
0.528222,8.08571,3.64619e-07,2,16,3,2.5,2.0
0.528222,8.08571,3.70276e-07,2,16,3,2.5,2.5
0.528222,8.08571,3.75766e-07,2,16,3,2.5,3.0
0.528222,8.08571,3.47605e-07,2,16,3,3.0,0.5
0.528222,8.08571,3.53286e-07,2,16,3,3.0,1.0
0.528222,8.08571,3.58943e-07,2,16,3,3.0,1.5
0.528222,8.08571,3.64624e-07,2,16,3,3.0,2.0
0.528222,8.08571,3.70281e-07,2,16,3,3.0,2.5
0.528222,8.08571,3.7577e-07,2,16,3,3.0,3.0
0.558889,8.14149,4.40205e-07,2,16,4,0.5,0.5
0.558889,8.14149,4.46056e-07,2,16,4,0.5,1.0
0.558889,8.14149,4.51882e-07,2,16,4,0.5,1.5
0.558889,8.14149,4.57733e-07,2,16,4,0.5,2.0
0.558889,8.14149,4.63559e-07,2,16,4,0.5,2.5
0.558889,8.14149,4.69214e-07,2,16,4,0.5,3.0
0.558889,8.14149,4.4021e-07,2,16,4,1.0,0.5
0.558889,8.14149,4.46061e-07,2,16,4,1.0,1.0
0.558889,8.14149,4.51888e-07,2,16,4,1.0,1.5
0.558889,8.14149,4.57739e-07,2,16,4,1.0,2.0
0.558889,8.14149,4.63565e-07,2,16,4,1.0,2.5
0.558889,8.14149,4.6922e-07,2,16,4,1.0,3.0
0.558889,8.14149,4.40228e-07,2,16,4,1.5,0.5
0.558889,8.14149,4.46079e-07,2,16,4,1.5,1.0
0.558889,8.14149,4.51905e-07,2,16,4,1.5,1.5
0.558889,8.14149,4.57756e-07,2,16,4,1.5,2.0
0.558889,8.14149,4.63582e-07,2,16,4,1.5,2.5
0.542889,8.93627,4.6916e-07,2,16,4,1.5,3.0
0.542889,8.93627,4.40232e-07,2,16,4,2.0,0.5
0.542889,8.93627,4.46072e-07,2,16,4,2.0,1.0
0.542889,8.93627,4.51887e-07,2,16,4,2.0,1.5
0.542889,8.93627,4.57727e-07,2,16,4,2.0,2.0
0.542889,8.93627,4.63542e-07,2,16,4,2.0,2.5
0.542889,8.93627,4.69186e-07,2,16,4,2.0,3.0
0.542889,8.93627,4.40289e-07,2,16,4,2.5,0.5
0.542889,8.93627,4.46129e-07,2,16,4,2.5,1.0
0.542889,8.93627,4.51945e-07,2,16,4,2.5,1.5
0.542889,8.93627,4.57785e-07,2,16,4,2.5,2.0
0.542889,8.93627,4.636e-07,2,16,4,2.5,2.5
0.542889,8.93627,4.69244e-07,2,16,4,2.5,3.0
0.542889,8.93627,4.40294e-07,2,16,4,3.0,0.5
0.542889,8.93627,4.46134e-07,2,16,4,3.0,1.0
0.542889,8.93627,4.51949e-07,2,16,4,3.0,1.5
0.542889,8.93627,4.57789e-07,2,16,4,3.0,2.0
0.542889,8.93627,4.63604e-07,2,16,4,3.0,2.5
0.532778,9.00167,4.68498e-07,2,16,4,3.0,3.0
0.519333,8.13356,5.31891e-07,2,16,5,0.5,0.5
0.519333,8.13356,5.37531e-07,2,16,5,0.5,1.0
0.519333,8.13356,5.43147e-07,2,16,5,0.5,1.5
0.519333,8.13356,5.48787e-07,2,16,5,0.5,2.0
0.519333,8.13356,5.54404e-07,2,16,5,0.5,2.5
0.519333,8.13356,5.59854e-07,2,16,5,0.5,3.0
0.519333,8.13356,5.31897e-07,2,16,5,1.0,0.5
0.519333,8.13356,5.37537e-07,2,16,5,1.0,1.0
0.519333,8.13356,5.43153e-07,2,16,5,1.0,1.5
0.519333,8.13356,5.48793e-07,2,16,5,1.0,2.0
0.519333,8.13356,5.54409e-07,2,16,5,1.0,2.5
0.519333,8.13356,5.5986e-07,2,16,5,1.0,3.0
0.519333,8.13356,5.31914e-07,2,16,5,1.5,0.5
0.519333,8.13356,5.37554e-07,2,16,5,1.5,1.0
0.519333,8.13356,5.4317e-07,2,16,5,1.5,1.5
0.588222,9.19033,5.52149e-07,2,16,5,1.5,2.0
0.588222,9.19033,5.58349e-07,2,16,5,1.5,2.5
0.588222,9.19033,5.64366e-07,2,16,5,1.5,3.0
0.588222,9.19033,5.33522e-07,2,16,5,2.0,0.5
0.588222,9.19033,5.39748e-07,2,16,5,2.0,1.0
0.588222,9.19033,5.45948e-07,2,16,5,2.0,1.5
0.588222,9.19033,5.52175e-07,2,16,5,2.0,2.0
0.588222,9.19033,5.58375e-07,2,16,5,2.0,2.5
0.588222,9.19033,5.64392e-07,2,16,5,2.0,3.0
0.588222,9.19033,5.33579e-07,2,16,5,2.5,0.5
0.588222,9.19033,5.39806e-07,2,16,5,2.5,1.0
0.588222,9.19033,5.46006e-07,2,16,5,2.5,1.5
0.588222,9.19033,5.52233e-07,2,16,5,2.5,2.0
0.588222,9.19033,5.58433e-07,2,16,5,2.5,2.5
0.588222,9.19033,5.6445e-07,2,16,5,2.5,3.0
0.588222,9.19033,5.33584e-07,2,16,5,3.0,0.5
0.578667,8.9232,5.39357e-07,2,16,5,3.0,1.0
0.578667,8.9232,5.45436e-07,2,16,5,3.0,1.5
0.578667,8.9232,5.5154e-07,2,16,5,3.0,2.0
0.578667,8.9232,5.57619e-07,2,16,5,3.0,2.5
0.578667,8.9232,5.63518e-07,2,16,5,3.0,3.0
0.573111,8.17391,6.25561e-07,2,16,6,0.5,0.5
0.573111,8.17391,6.31729e-07,2,16,6,0.5,1.0
0.573111,8.17391,6.37871e-07,2,16,6,0.5,1.5
0.573111,8.17391,6.44039e-07,2,16,6,0.5,2.0
0.573111,8.17391,6.50182e-07,2,16,6,0.5,2.5
0.573111,8.17391,6.56142e-07,2,16,6,0.5,3.0
0.573111,8.17391,6.25566e-07,2,16,6,1.0,0.5
0.573111,8.17391,6.31735e-07,2,16,6,1.0,1.0
0.573111,8.17391,6.37877e-07,2,16,6,1.0,1.5
0.573111,8.17391,6.44045e-07,2,16,6,1.0,2.0
0.573111,8.17391,6.50187e-07,2,16,6,1.0,2.5
0.583111,8.32116,6.55605e-07,2,16,6,1.0,3.0
0.583111,8.32116,6.25399e-07,2,16,6,1.5,0.5
0.583111,8.32116,6.31495e-07,2,16,6,1.5,1.0
0.583111,8.32116,6.37565e-07,2,16,6,1.5,1.5
0.583111,8.32116,6.43661e-07,2,16,6,1.5,2.0
0.583111,8.32116,6.49731e-07,2,16,6,1.5,2.5
0.583111,8.32116,6.55622e-07,2,16,6,1.5,3.0
0.583111,8.32116,6.25425e-07,2,16,6,2.0,0.5
0.583111,8.32116,6.31521e-07,2,16,6,2.0,1.0
0.583111,8.32116,6.37591e-07,2,16,6,2.0,1.5
0.583111,8.32116,6.43687e-07,2,16,6,2.0,2.0
0.583111,8.32116,6.49757e-07,2,16,6,2.0,2.5
0.583111,8.32116,6.55648e-07,2,16,6,2.0,3.0
0.583111,8.32116,6.25483e-07,2,16,6,2.5,0.5
0.583111,8.32116,6.31578e-07,2,16,6,2.5,1.0
0.494444,7.94964,6.33845e-07,2,16,6,2.5,1.5
0.494444,7.94964,6.39133e-07,2,16,6,2.5,2.0
0.494444,7.94964,6.444e-07,2,16,6,2.5,2.5
0.494444,7.94964,6.4951e-07,2,16,6,2.5,3.0
0.494444,7.94964,6.23294e-07,2,16,6,3.0,0.5
0.494444,7.94964,6.28583e-07,2,16,6,3.0,1.0
0.494444,7.94964,6.33849e-07,2,16,6,3.0,1.5
0.494444,7.94964,6.39138e-07,2,16,6,3.0,2.0
0.494444,7.94964,6.44404e-07,2,16,6,3.0,2.5
0.494444,7.94964,6.49515e-07,2,16,6,3.0,3.0
0.510444,8.13415,7.15814e-07,2,16,7,0.5,0.5
0.510444,8.13415,7.21242e-07,2,16,7,0.5,1.0
0.510444,8.13415,7.26648e-07,2,16,7,0.5,1.5
0.510444,8.13415,7.32077e-07,2,16,7,0.5,2.0
0.510444,8.13415,7.37483e-07,2,16,7,0.5,2.5
0.580333,9.07657,7.48549e-07,2,16,7,0.5,3.0
0.580333,9.07657,7.1788e-07,2,16,7,1.0,0.5
0.580333,9.07657,7.24067e-07,2,16,7,1.0,1.0
0.580333,9.07657,7.30228e-07,2,16,7,1.0,1.5
0.580333,9.07657,7.36415e-07,2,16,7,1.0,2.0
0.580333,9.07657,7.42576e-07,2,16,7,1.0,2.5
0.580333,9.07657,7.48555e-07,2,16,7,1.0,3.0
0.580333,9.07657,7.17898e-07,2,16,7,1.5,0.5
0.580333,9.07657,7.24084e-07,2,16,7,1.5,1.0
0.580333,9.07657,7.30245e-07,2,16,7,1.5,1.5
0.580333,9.07657,7.36432e-07,2,16,7,1.5,2.0
0.580333,9.07657,7.42593e-07,2,16,7,1.5,2.5
0.580333,9.07657,7.48572e-07,2,16,7,1.5,3.0
0.580333,9.07657,7.17923e-07,2,16,7,2.0,0.5
0.538333,8.94059,7.21786e-07,2,16,7,2.0,1.0
0.538333,8.94059,7.27325e-07,2,16,7,2.0,1.5
0.538333,8.94059,7.32887e-07,2,16,7,2.0,2.0
0.538333,8.94059,7.38425e-07,2,16,7,2.0,2.5
0.538333,8.94059,7.438e-07,2,16,7,2.0,3.0
0.538333,8.94059,7.16282e-07,2,16,7,2.5,0.5
0.538333,8.94059,7.21844e-07,2,16,7,2.5,1.0
0.538333,8.94059,7.27382e-07,2,16,7,2.5,1.5
0.538333,8.94059,7.32944e-07,2,16,7,2.5,2.0
0.538333,8.94059,7.38483e-07,2,16,7,2.5,2.5
0.538333,8.94059,7.43858e-07,2,16,7,2.5,3.0
0.538333,8.94059,7.16286e-07,2,16,7,3.0,0.5
0.538333,8.94059,7.21848e-07,2,16,7,3.0,1.0
0.538333,8.94059,7.27387e-07,2,16,7,3.0,1.5
0.538333,8.94059,7.32949e-07,2,16,7,3.0,2.0
0.564222,9.17823,7.40801e-07,2,16,7,3.0,2.5
0.564222,9.17823,7.4651e-07,2,16,7,3.0,3.0
0.560556,8.83043,8.09514e-07,2,16,8,0.5,0.5
0.560556,8.83043,8.15478e-07,2,16,8,0.5,1.0
0.560556,8.83043,8.21417e-07,2,16,8,0.5,1.5
0.560556,8.83043,8.27381e-07,2,16,8,0.5,2.0
0.560556,8.83043,8.3332e-07,2,16,8,0.5,2.5
0.560556,8.83043,8.39084e-07,2,16,8,0.5,3.0
0.560556,8.83043,8.09519e-07,2,16,8,1.0,0.5
0.560556,8.83043,8.15484e-07,2,16,8,1.0,1.0
0.560556,8.83043,8.21423e-07,2,16,8,1.0,1.5
0.560556,8.83043,8.27387e-07,2,16,8,1.0,2.0
0.560556,8.83043,8.33326e-07,2,16,8,1.0,2.5
0.560556,8.83043,8.39089e-07,2,16,8,1.0,3.0
0.539222,8.56931,8.0893e-07,2,16,8,1.5,0.5
0.539222,8.56931,8.14667e-07,2,16,8,1.5,1.0
0.539222,8.56931,8.2038e-07,2,16,8,1.5,1.5
0.539222,8.56931,8.26117e-07,2,16,8,1.5,2.0
0.539222,8.56931,8.3183e-07,2,16,8,1.5,2.5
0.539222,8.56931,8.37374e-07,2,16,8,1.5,3.0
0.539222,8.56931,8.08956e-07,2,16,8,2.0,0.5
0.539222,8.56931,8.14693e-07,2,16,8,2.0,1.0
0.539222,8.56931,8.20406e-07,2,16,8,2.0,1.5
0.539222,8.56931,8.26143e-07,2,16,8,2.0,2.0
0.539222,8.56931,8.31856e-07,2,16,8,2.0,2.5
0.539222,8.56931,8.374e-07,2,16,8,2.0,3.0
0.539222,8.56931,8.09013e-07,2,16,8,2.5,0.5
0.539222,8.56931,8.14751e-07,2,16,8,2.5,1.0
0.584333,9.47945,8.22611e-07,2,16,8,2.5,1.5
0.584333,9.47945,8.28807e-07,2,16,8,2.5,2.0
0.584333,9.47945,8.34976e-07,2,16,8,2.5,2.5
0.584333,9.47945,8.40963e-07,2,16,8,2.5,3.0
0.584333,9.47945,8.10251e-07,2,16,8,3.0,0.5
0.584333,9.47945,8.16446e-07,2,16,8,3.0,1.0
0.584333,9.47945,8.22616e-07,2,16,8,3.0,1.5
0.584333,9.47945,8.28811e-07,2,16,8,3.0,2.0
0.584333,9.47945,8.3498e-07,2,16,8,3.0,2.5
0.584333,9.47945,8.40967e-07,2,16,8,3.0,3.0
0.576889,9.25692,7.28958e-07,2,32,1,0.5,0.5
0.576889,9.25692,7.41083e-07,2,32,1,0.5,1.0
0.576889,9.25692,7.53157e-07,2,32,1,0.5,1.5
0.576889,9.25692,7.65283e-07,2,32,1,0.5,2.0
0.576889,9.25692,7.77357e-07,2,32,1,0.5,2.5
0.575556,9.15123,7.91545e-07,2,32,1,0.5,3.0
0.575556,9.15123,7.29826e-07,2,32,1,1.0,0.5
0.575556,9.15123,7.42277e-07,2,32,1,1.0,1.0
0.575556,9.15123,7.54675e-07,2,32,1,1.0,1.5
0.575556,9.15123,7.67126e-07,2,32,1,1.0,2.0
0.575556,9.15123,7.79524e-07,2,32,1,1.0,2.5
0.575556,9.15123,7.91557e-07,2,32,1,1.0,3.0
0.575556,9.15123,7.29861e-07,2,32,1,1.5,0.5
0.575556,9.15123,7.42312e-07,2,32,1,1.5,1.0
0.575556,9.15123,7.5471e-07,2,32,1,1.5,1.5
0.575556,9.15123,7.67161e-07,2,32,1,1.5,2.0
0.575556,9.15123,7.79559e-07,2,32,1,1.5,2.5
0.575556,9.15123,7.91591e-07,2,32,1,1.5,3.0
0.575556,9.15123,7.29913e-07,2,32,1,2.0,0.5
0.575556,9.15123,7.42363e-07,2,32,1,2.0,1.0
0.575556,9.15123,7.54762e-07,2,32,1,2.0,1.5
0.575556,9.15123,7.67212e-07,2,32,1,2.0,2.0
0.575556,9.15123,7.79611e-07,2,32,1,2.0,2.5
0.575556,9.15123,7.91643e-07,2,32,1,2.0,3.0
0.575556,9.15123,7.30028e-07,2,32,1,2.5,0.5
0.575556,9.15123,7.42479e-07,2,32,1,2.5,1.0
0.538667,8.37355,7.50425e-07,2,32,1,2.5,1.5
0.538667,8.37355,7.61917e-07,2,32,1,2.5,2.0
0.538667,8.37355,7.7336e-07,2,32,1,2.5,2.5
0.538667,8.37355,7.84466e-07,2,32,1,2.5,3.0
0.538667,8.37355,7.27498e-07,2,32,1,3.0,0.5
0.538667,8.37355,7.3899e-07,2,32,1,3.0,1.0
0.538667,8.37355,7.50434e-07,2,32,1,3.0,1.5
0.538667,8.37355,7.61925e-07,2,32,1,3.0,2.0
0.538667,8.37355,7.73369e-07,2,32,1,3.0,2.5
0.538667,8.37355,7.84474e-07,2,32,1,3.0,3.0
0.547889,8.91558,1.33547e-06,2,32,2,0.5,0.5
0.547889,8.91558,1.34722e-06,2,32,2,0.5,1.0
0.547889,8.91558,1.35893e-06,2,32,2,0.5,1.5
0.547889,8.91558,1.37068e-06,2,32,2,0.5,2.0
0.547889,8.91558,1.38238e-06,2,32,2,0.5,2.5
0.547889,8.91558,1.39374e-06,2,32,2,0.5,3.0
0.547889,8.91558,1.33548e-06,2,32,2,1.0,0.5
0.547889,8.91558,1.34723e-06,2,32,2,1.0,1.0
0.547889,8.91558,1.35894e-06,2,32,2,1.0,1.5
0.547889,8.91558,1.37069e-06,2,32,2,1.0,2.0
0.547889,8.91558,1.38239e-06,2,32,2,1.0,2.5
0.547889,8.91558,1.39375e-06,2,32,2,1.0,3.0
0.538222,8.32178,1.33365e-06,2,32,2,1.5,0.5
0.538222,8.32178,1.34469e-06,2,32,2,1.5,1.0
0.538222,8.32178,1.35569e-06,2,32,2,1.5,1.5
0.538222,8.32178,1.36674e-06,2,32,2,1.5,2.0
0.538222,8.32178,1.37774e-06,2,32,2,1.5,2.5
0.538222,8.32178,1.38842e-06,2,32,2,1.5,3.0
0.538222,8.32178,1.3337e-06,2,32,2,2.0,0.5
0.538222,8.32178,1.34474e-06,2,32,2,2.0,1.0
0.538222,8.32178,1.35575e-06,2,32,2,2.0,1.5
0.538222,8.32178,1.36679e-06,2,32,2,2.0,2.0
0.538222,8.32178,1.37779e-06,2,32,2,2.0,2.5
0.538222,8.32178,1.38847e-06,2,32,2,2.0,3.0
0.538222,8.32178,1.33381e-06,2,32,2,2.5,0.5
0.538222,8.32178,1.34486e-06,2,32,2,2.5,1.0
0.538222,8.32178,1.35586e-06,2,32,2,2.5,1.5
0.538222,8.32178,1.36691e-06,2,32,2,2.5,2.0
0.538222,8.32178,1.37791e-06,2,32,2,2.5,2.5
0.538222,8.32178,1.38858e-06,2,32,2,2.5,3.0
0.538222,8.32178,1.33382e-06,2,32,2,3.0,0.5
0.583333,8.48554,1.34945e-06,2,32,2,3.0,1.0
0.583333,8.48554,1.36171e-06,2,32,2,3.0,1.5
0.583333,8.48554,1.37401e-06,2,32,2,3.0,2.0
0.583333,8.48554,1.38627e-06,2,32,2,3.0,2.5
0.583333,8.48554,1.39816e-06,2,32,2,3.0,3.0
0.567556,8.77429,1.94407e-06,2,32,3,0.5,0.5
0.567556,8.77429,1.95625e-06,2,32,3,0.5,1.0
0.567556,8.77429,1.96837e-06,2,32,3,0.5,1.5
0.567556,8.77429,1.98055e-06,2,32,3,0.5,2.0
0.567556,8.77429,1.99267e-06,2,32,3,0.5,2.5
0.567556,8.77429,2.00443e-06,2,32,3,0.5,3.0
0.567556,8.77429,1.94409e-06,2,32,3,1.0,0.5
0.567556,8.77429,1.95626e-06,2,32,3,1.0,1.0
0.567556,8.77429,1.96838e-06,2,32,3,1.0,1.5
0.567556,8.77429,1.98056e-06,2,32,3,1.0,2.0
0.567556,8.77429,1.99268e-06,2,32,3,1.0,2.5
0.567556,8.77429,2.00445e-06,2,32,3,1.0,3.0
0.567556,8.77429,1.94412e-06,2,32,3,1.5,0.5
0.567556,8.77429,1.9563e-06,2,32,3,1.5,1.0
0.540889,9.22167,1.96415e-06,2,32,3,1.5,1.5
0.540889,9.22167,1.97541e-06,2,32,3,1.5,2.0
0.540889,9.22167,1.98661e-06,2,32,3,1.5,2.5
0.540889,9.22167,1.99749e-06,2,32,3,1.5,3.0
0.540889,9.22167,1.94175e-06,2,32,3,2.0,0.5
0.540889,9.22167,1.953e-06,2,32,3,2.0,1.0
0.540889,9.22167,1.96421e-06,2,32,3,2.0,1.5
0.540889,9.22167,1.97546e-06,2,32,3,2.0,2.0
0.540889,9.22167,1.98666e-06,2,32,3,2.0,2.5
0.540889,9.22167,1.99754e-06,2,32,3,2.0,3.0
0.540889,9.22167,1.94186e-06,2,32,3,2.5,0.5
0.540889,9.22167,1.95312e-06,2,32,3,2.5,1.0
0.540889,9.22167,1.96432e-06,2,32,3,2.5,1.5
0.540889,9.22167,1.97557e-06,2,32,3,2.5,2.0
0.540889,9.22167,1.98678e-06,2,32,3,2.5,2.5
0.540889,9.22167,1.99765e-06,2,32,3,2.5,3.0
0.540889,9.22167,1.94187e-06,2,32,3,3.0,0.5
0.540889,9.22167,1.95312e-06,2,32,3,3.0,1.0
0.540889,9.22167,1.96433e-06,2,32,3,3.0,1.5
0.518333,8.39794,1.97445e-06,2,32,3,3.0,2.0
0.518333,8.39794,1.98545e-06,2,32,3,3.0,2.5
0.518333,8.39794,1.99613e-06,2,32,3,3.0,3.0
0.538222,8.26073,2.54963e-06,2,32,4,0.5,0.5
0.538222,8.26073,2.56107e-06,2,32,4,0.5,1.0
0.538222,8.26073,2.57245e-06,2,32,4,0.5,1.5
0.538222,8.26073,2.58389e-06,2,32,4,0.5,2.0
0.538222,8.26073,2.59528e-06,2,32,4,0.5,2.5
0.538222,8.26073,2.60633e-06,2,32,4,0.5,3.0
0.538222,8.26073,2.54964e-06,2,32,4,1.0,0.5
0.538222,8.26073,2.56108e-06,2,32,4,1.0,1.0
0.538222,8.26073,2.57246e-06,2,32,4,1.0,1.5
0.538222,8.26073,2.5839e-06,2,32,4,1.0,2.0
0.538222,8.26073,2.59529e-06,2,32,4,1.0,2.5
0.538222,8.26073,2.60634e-06,2,32,4,1.0,3.0
0.538222,8.26073,2.54968e-06,2,32,4,1.5,0.5
0.538222,8.26073,2.56111e-06,2,32,4,1.5,1.0
0.551222,8.18328,2.57517e-06,2,32,4,1.5,1.5
0.551222,8.18328,2.58718e-06,2,32,4,1.5,2.0
0.551222,8.18328,2.59914e-06,2,32,4,1.5,2.5
0.551222,8.18328,2.61075e-06,2,32,4,1.5,3.0
0.551222,8.18328,2.55124e-06,2,32,4,2.0,0.5
0.551222,8.18328,2.56326e-06,2,32,4,2.0,1.0
0.551222,8.18328,2.57522e-06,2,32,4,2.0,1.5
0.551222,8.18328,2.58723e-06,2,32,4,2.0,2.0
0.551222,8.18328,2.5992e-06,2,32,4,2.0,2.5
0.551222,8.18328,2.61081e-06,2,32,4,2.0,3.0
0.551222,8.18328,2.55136e-06,2,32,4,2.5,0.5
0.551222,8.18328,2.56337e-06,2,32,4,2.5,1.0
0.551222,8.18328,2.57534e-06,2,32,4,2.5,1.5
0.551222,8.18328,2.58735e-06,2,32,4,2.5,2.0
0.551222,8.18328,2.59931e-06,2,32,4,2.5,2.5
0.551222,8.18328,2.61092e-06,2,32,4,2.5,3.0
0.551222,8.18328,2.55137e-06,2,32,4,3.0,0.5
0.559222,8.54286,2.5624e-06,2,32,4,3.0,1.0
0.559222,8.54286,2.5741e-06,2,32,4,3.0,1.5
0.559222,8.54286,2.58584e-06,2,32,4,3.0,2.0
0.559222,8.54286,2.59754e-06,2,32,4,3.0,2.5
0.559222,8.54286,2.60889e-06,2,32,4,3.0,3.0
0.567889,8.92344,3.1584e-06,2,32,5,0.5,0.5
0.567889,8.92344,3.17031e-06,2,32,5,0.5,1.0
0.567889,8.92344,3.18218e-06,2,32,5,0.5,1.5
0.567889,8.92344,3.19409e-06,2,32,5,0.5,2.0
