Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.608222,11.2573,2.64678e-07,2,16,2,3.0,1.0
0.608222,11.2573,2.713e-07,2,16,2,3.0,1.5
0.608222,11.2573,2.7795e-07,2,16,2,3.0,2.0
0.608222,11.2573,2.84571e-07,2,16,2,3.0,2.5
0.608222,11.2573,2.90997e-07,2,16,2,3.0,3.0
0.624333,11.8606,3.50606e-07,2,16,3,0.5,0.5
0.624333,11.8606,3.57417e-07,2,16,3,0.5,1.0
0.624333,11.8606,3.642e-07,2,16,3,0.5,1.5
0.624333,11.8606,3.71011e-07,2,16,3,0.5,2.0
0.624333,11.8606,3.77793e-07,2,16,3,0.5,2.5
0.624333,11.8606,3.84375e-07,2,16,3,0.5,3.0
0.600333,10.3289,3.50063e-07,2,16,3,1.0,0.5
0.600333,10.3289,3.56683e-07,2,16,3,1.0,1.0
0.600333,10.3289,3.63276e-07,2,16,3,1.0,1.5
0.600333,10.3289,3.69897e-07,2,16,3,1.0,2.0
0.600333,10.3289,3.76489e-07,2,16,3,1.0,2.5
0.600333,10.3289,3.82887e-07,2,16,3,1.0,3.0
0.600333,10.3289,3.5008e-07,2,16,3,1.5,0.5
0.600333,10.3289,3.56701e-07,2,16,3,1.5,1.0
0.600333,10.3289,3.63293e-07,2,16,3,1.5,1.5
0.600333,10.3289,3.69914e-07,2,16,3,1.5,2.0
0.600333,10.3289,3.76507e-07,2,16,3,1.5,2.5
0.600333,10.3289,3.82905e-07,2,16,3,1.5,3.0
0.600333,10.3289,3.50106e-07,2,16,3,2.0,0.5
0.600333,10.3289,3.56727e-07,2,16,3,2.0,1.0
0.600333,10.3289,3.63319e-07,2,16,3,2.0,1.5
0.600333,10.3289,3.6994e-07,2,16,3,2.0,2.0
0.600333,10.3289,3.76533e-07,2,16,3,2.0,2.5
0.600333,10.3289,3.82931e-07,2,16,3,2.0,3.0
0.639556,11.872,3.51781e-07,2,16,3,2.5,0.5
0.639556,11.872,3.58988e-07,2,16,3,2.5,1.0
0.639556,11.872,3.66166e-07,2,16,3,2.5,1.5
0.639556,11.872,3.73374e-07,2,16,3,2.5,2.0
0.639556,11.872,3.80551e-07,2,16,3,2.5,2.5
0.639556,11.872,3.87517e-07,2,16,3,2.5,3.0
0.639556,11.872,3.51785e-07,2,16,3,3.0,0.5
0.639556,11.872,3.58993e-07,2,16,3,3.0,1.0
0.639556,11.872,3.6617e-07,2,16,3,3.0,1.5
0.639556,11.872,3.73378e-07,2,16,3,3.0,2.0
0.639556,11.872,3.80556e-07,2,16,3,3.0,2.5
0.639556,11.872,3.87521e-07,2,16,3,3.0,3.0
0.638444,10.8788,4.43725e-07,2,16,4,0.5,0.5
0.638444,10.8788,4.50865e-07,2,16,4,0.5,1.0
0.638444,10.8788,4.57975e-07,2,16,4,0.5,1.5
0.638444,10.8788,4.65115e-07,2,16,4,0.5,2.0
0.611444,11.2635,4.70019e-07,2,16,4,0.5,2.5
0.611444,11.2635,4.766e-07,2,16,4,0.5,3.0
0.611444,11.2635,4.42839e-07,2,16,4,1.0,0.5
0.611444,11.2635,4.4965e-07,2,16,4,1.0,1.0
0.611444,11.2635,4.56432e-07,2,16,4,1.0,1.5
0.611444,11.2635,4.63243e-07,2,16,4,1.0,2.0
0.611444,11.2635,4.70025e-07,2,16,4,1.0,2.5
0.611444,11.2635,4.76606e-07,2,16,4,1.0,3.0
0.611444,11.2635,4.42857e-07,2,16,4,1.5,0.5
0.611444,11.2635,4.49667e-07,2,16,4,1.5,1.0
0.611444,11.2635,4.56449e-07,2,16,4,1.5,1.5
0.611444,11.2635,4.6326e-07,2,16,4,1.5,2.0
0.611444,11.2635,4.70042e-07,2,16,4,1.5,2.5
0.611444,11.2635,4.76624e-07,2,16,4,1.5,3.0
0.611444,11.2635,4.42883e-07,2,16,4,2.0,0.5
0.611444,11.2635,4.49693e-07,2,16,4,2.0,1.0
0.611444,11.2635,4.56475e-07,2,16,4,2.0,1.5
0.580889,9.56641,4.61308e-07,2,16,4,2.0,2.0
0.580889,9.56641,4.67746e-07,2,16,4,2.0,2.5
0.580889,9.56641,4.73993e-07,2,16,4,2.0,3.0
0.580889,9.56641,4.42e-07,2,16,4,2.5,0.5
0.580889,9.56641,4.48464e-07,2,16,4,2.5,1.0
0.580889,9.56641,4.54901e-07,2,16,4,2.5,1.5
0.580889,9.56641,4.61366e-07,2,16,4,2.5,2.0
0.580889,9.56641,4.67803e-07,2,16,4,2.5,2.5
0.580889,9.56641,4.7405e-07,2,16,4,2.5,3.0
0.580889,9.56641,4.42004e-07,2,16,4,3.0,0.5
0.580889,9.56641,4.48468e-07,2,16,4,3.0,1.0
0.580889,9.56641,4.54906e-07,2,16,4,3.0,1.5
0.580889,9.56641,4.6137e-07,2,16,4,3.0,2.0
0.580889,9.56641,4.67808e-07,2,16,4,3.0,2.5
0.580889,9.56641,4.74055e-07,2,16,4,3.0,3.0
0.571667,9.71695,5.33742e-07,2,16,5,0.5,0.5
0.625778,10.6355,5.4238e-07,2,16,5,0.5,1.0
0.625778,10.6355,5.49292e-07,2,16,5,0.5,1.5
0.625778,10.6355,5.56232e-07,2,16,5,0.5,2.0
0.625778,10.6355,5.63144e-07,2,16,5,0.5,2.5
0.625778,10.6355,5.69852e-07,2,16,5,0.5,3.0
0.625778,10.6355,5.35445e-07,2,16,5,1.0,0.5
0.625778,10.6355,5.42386e-07,2,16,5,1.0,1.0
0.625778,10.6355,5.49297e-07,2,16,5,1.0,1.5
0.625778,10.6355,5.56238e-07,2,16,5,1.0,2.0
0.625778,10.6355,5.6315e-07,2,16,5,1.0,2.5
0.625778,10.6355,5.69857e-07,2,16,5,1.0,3.0
0.625778,10.6355,5.35462e-07,2,16,5,1.5,0.5
0.625778,10.6355,5.42403e-07,2,16,5,1.5,1.0
0.625778,10.6355,5.49315e-07,2,16,5,1.5,1.5
0.625778,10.6355,5.56255e-07,2,16,5,1.5,2.0
0.625778,10.6355,5.63167e-07,2,16,5,1.5,2.5
0.623,11.8471,5.68671e-07,2,16,5,1.5,3.0
0.623,11.8471,5.35061e-07,2,16,5,2.0,0.5
0.623,11.8471,5.41845e-07,2,16,5,2.0,1.0
0.623,11.8471,5.48601e-07,2,16,5,2.0,1.5
0.623,11.8471,5.55385e-07,2,16,5,2.0,2.0
0.623,11.8471,5.62141e-07,2,16,5,2.0,2.5
0.623,11.8471,5.68697e-07,2,16,5,2.0,3.0
0.623,11.8471,5.35118e-07,2,16,5,2.5,0.5
0.623,11.8471,5.41902e-07,2,16,5,2.5,1.0
0.623,11.8471,5.48658e-07,2,16,5,2.5,1.5
0.623,11.8471,5.55443e-07,2,16,5,2.5,2.0
0.623,11.8471,5.62198e-07,2,16,5,2.5,2.5
0.623,11.8471,5.68755e-07,2,16,5,2.5,3.0
0.623,11.8471,5.35122e-07,2,16,5,3.0,0.5
0.623,11.8471,5.41907e-07,2,16,5,3.0,1.0
0.600444,9.97778,5.48667e-07,2,16,5,3.0,1.5
0.600444,9.97778,5.55454e-07,2,16,5,3.0,2.0
0.600444,9.97778,5.62212e-07,2,16,5,3.0,2.5
0.600444,9.97778,5.68771e-07,2,16,5,3.0,3.0
0.594222,10.5464,6.27198e-07,2,16,6,0.5,0.5
0.594222,10.5464,6.33956e-07,2,16,6,0.5,1.0
0.594222,10.5464,6.40687e-07,2,16,6,0.5,1.5
0.594222,10.5464,6.47446e-07,2,16,6,0.5,2.0
0.594222,10.5464,6.54176e-07,2,16,6,0.5,2.5
0.594222,10.5464,6.60708e-07,2,16,6,0.5,3.0
0.594222,10.5464,6.27203e-07,2,16,6,1.0,0.5
0.594222,10.5464,6.33962e-07,2,16,6,1.0,1.0
0.594222,10.5464,6.40693e-07,2,16,6,1.0,1.5
0.594222,10.5464,6.47451e-07,2,16,6,1.0,2.0
0.594222,10.5464,6.54182e-07,2,16,6,1.0,2.5
0.594778,9.78326,6.59242e-07,2,16,6,1.0,3.0
0.594778,9.78326,6.26689e-07,2,16,6,1.5,0.5
0.594778,9.78326,6.33258e-07,2,16,6,1.5,1.0
0.594778,9.78326,6.398e-07,2,16,6,1.5,1.5
0.594778,9.78326,6.46369e-07,2,16,6,1.5,2.0
0.594778,9.78326,6.52911e-07,2,16,6,1.5,2.5
0.594778,9.78326,6.59259e-07,2,16,6,1.5,3.0
0.594778,9.78326,6.26715e-07,2,16,6,2.0,0.5
0.594778,9.78326,6.33284e-07,2,16,6,2.0,1.0
0.594778,9.78326,6.39826e-07,2,16,6,2.0,1.5
0.594778,9.78326,6.46395e-07,2,16,6,2.0,2.0
0.594778,9.78326,6.52937e-07,2,16,6,2.0,2.5
0.594778,9.78326,6.59285e-07,2,16,6,2.0,3.0
0.594778,9.78326,6.26773e-07,2,16,6,2.5,0.5
0.595,10.2915,6.33426e-07,2,16,6,2.5,1.0
0.595,10.2915,6.3999e-07,2,16,6,2.5,1.5
0.595,10.2915,6.46581e-07,2,16,6,2.5,2.0
0.595,10.2915,6.53144e-07,2,16,6,2.5,2.5
0.595,10.2915,6.59514e-07,2,16,6,2.5,3.0
0.595,10.2915,6.26839e-07,2,16,6,3.0,0.5
0.595,10.2915,6.3343e-07,2,16,6,3.0,1.0
0.595,10.2915,6.39994e-07,2,16,6,3.0,1.5
0.595,10.2915,6.46585e-07,2,16,6,3.0,2.0
0.595,10.2915,6.53149e-07,2,16,6,3.0,2.5
0.595,10.2915,6.59519e-07,2,16,6,3.0,3.0
0.604222,9.92206,7.19094e-07,2,16,7,0.5,0.5
0.604222,9.92206,7.25729e-07,2,16,7,0.5,1.0
0.604222,9.92206,7.32336e-07,2,16,7,0.5,1.5
0.604222,9.92206,7.38971e-07,2,16,7,0.5,2.0
0.622889,10.6957,7.45992e-07,2,16,7,0.5,2.5
0.622889,10.6957,7.52463e-07,2,16,7,0.5,3.0
0.622889,10.6957,7.19268e-07,2,16,7,1.0,0.5
0.622889,10.6957,7.25965e-07,2,16,7,1.0,1.0
0.622889,10.6957,7.32633e-07,2,16,7,1.0,1.5
0.622889,10.6957,7.39329e-07,2,16,7,1.0,2.0
0.622889,10.6957,7.45998e-07,2,16,7,1.0,2.5
0.622889,10.6957,7.52469e-07,2,16,7,1.0,3.0
0.622889,10.6957,7.19286e-07,2,16,7,1.5,0.5
0.622889,10.6957,7.25982e-07,2,16,7,1.5,1.0
0.622889,10.6957,7.3265e-07,2,16,7,1.5,1.5
0.622889,10.6957,7.39347e-07,2,16,7,1.5,2.0
0.622889,10.6957,7.46015e-07,2,16,7,1.5,2.5
0.622889,10.6957,7.52486e-07,2,16,7,1.5,3.0
0.577,9.80769,7.18428e-07,2,16,7,2.0,0.5
0.577,9.80769,7.24795e-07,2,16,7,2.0,1.0
0.577,9.80769,7.31134e-07,2,16,7,2.0,1.5
0.577,9.80769,7.37501e-07,2,16,7,2.0,2.0
0.577,9.80769,7.43841e-07,2,16,7,2.0,2.5
0.577,9.80769,7.49993e-07,2,16,7,2.0,3.0
0.577,9.80769,7.18486e-07,2,16,7,2.5,0.5
0.577,9.80769,7.24852e-07,2,16,7,2.5,1.0
0.577,9.80769,7.31192e-07,2,16,7,2.5,1.5
0.577,9.80769,7.37559e-07,2,16,7,2.5,2.0
0.577,9.80769,7.43898e-07,2,16,7,2.5,2.5
0.577,9.80769,7.50051e-07,2,16,7,2.5,3.0
0.577,9.80769,7.1849e-07,2,16,7,3.0,0.5
0.577,9.80769,7.24857e-07,2,16,7,3.0,1.0
0.647667,10.6475,7.34646e-07,2,16,7,3.0,1.5
0.647667,10.6475,7.41746e-07,2,16,7,3.0,2.0
0.647667,10.6475,7.48817e-07,2,16,7,3.0,2.5
0.647667,10.6475,7.55679e-07,2,16,7,3.0,3.0
0.613222,10.7424,8.11567e-07,2,16,8,0.5,0.5
0.613222,10.7424,8.18281e-07,2,16,8,0.5,1.0
0.613222,10.7424,8.24966e-07,2,16,8,0.5,1.5
0.613222,10.7424,8.3168e-07,2,16,8,0.5,2.0
0.613222,10.7424,8.38365e-07,2,16,8,0.5,2.5
0.613222,10.7424,8.44853e-07,2,16,8,0.5,3.0
0.613222,10.7424,8.11573e-07,2,16,8,1.0,0.5
0.613222,10.7424,8.18287e-07,2,16,8,1.0,1.0
0.613222,10.7424,8.24972e-07,2,16,8,1.0,1.5
0.607889,10.9064,8.30923e-07,2,16,8,1.0,2.0
0.607889,10.9064,8.37476e-07,2,16,8,1.0,2.5
0.607889,10.9064,8.43835e-07,2,16,8,1.0,3.0
0.607889,10.9064,8.11226e-07,2,16,8,1.5,0.5
0.607889,10.9064,8.17807e-07,2,16,8,1.5,1.0
0.607889,10.9064,8.2436e-07,2,16,8,1.5,1.5
0.607889,10.9064,8.3094e-07,2,16,8,1.5,2.0
0.607889,10.9064,8.37493e-07,2,16,8,1.5,2.5
0.607889,10.9064,8.43853e-07,2,16,8,1.5,3.0
0.607889,10.9064,8.11252e-07,2,16,8,2.0,0.5
0.607889,10.9064,8.17833e-07,2,16,8,2.0,1.0
0.607889,10.9064,8.24386e-07,2,16,8,2.0,1.5
0.607889,10.9064,8.30966e-07,2,16,8,2.0,2.0
0.604778,10.3216,8.38709e-07,2,16,8,2.0,2.5
0.604778,10.3216,8.4524e-07,2,16,8,2.0,3.0
0.604778,10.3216,8.1179e-07,2,16,8,2.5,0.5
0.604778,10.3216,8.18548e-07,2,16,8,2.5,1.0
0.604778,10.3216,8.25278e-07,2,16,8,2.5,1.5
0.604778,10.3216,8.32037e-07,2,16,8,2.5,2.0
0.604778,10.3216,8.38767e-07,2,16,8,2.5,2.5
0.604778,10.3216,8.45298e-07,2,16,8,2.5,3.0
0.604778,10.3216,8.11794e-07,2,16,8,3.0,0.5
0.604778,10.3216,8.18552e-07,2,16,8,3.0,1.0
0.604778,10.3216,8.25283e-07,2,16,8,3.0,1.5
0.604778,10.3216,8.32041e-07,2,16,8,3.0,2.0
0.604778,10.3216,8.38771e-07,2,16,8,3.0,2.5
0.528889,9.05546,8.38185e-07,2,16,8,3.0,3.0
0.582,10.1177,7.31299e-07,2,32,1,0.5,0.5
0.582,10.1177,7.44301e-07,2,32,1,0.5,1.0
0.582,10.1177,7.57248e-07,2,32,1,0.5,1.5
0.582,10.1177,7.7025e-07,2,32,1,0.5,2.0
0.582,10.1177,7.83198e-07,2,32,1,0.5,2.5
0.582,10.1177,7.95763e-07,2,32,1,0.5,3.0
0.582,10.1177,7.3131e-07,2,32,1,1.0,0.5
0.582,10.1177,7.44312e-07,2,32,1,1.0,1.0
0.582,10.1177,7.5726e-07,2,32,1,1.0,1.5
0.582,10.1177,7.70262e-07,2,32,1,1.0,2.0
0.582,10.1177,7.83209e-07,2,32,1,1.0,2.5
0.582,10.1177,7.95774e-07,2,32,1,1.0,3.0
0.582,10.1177,7.31345e-07,2,32,1,1.5,0.5
0.582,10.1177,7.44347e-07,2,32,1,1.5,1.0
0.582,10.1177,7.57294e-07,2,32,1,1.5,1.5
0.582,10.1177,7.70296e-07,2,32,1,1.5,2.0
0.582,10.1177,7.83244e-07,2,32,1,1.5,2.5
0.582,10.1177,7.95809e-07,2,32,1,1.5,3.0
0.582,10.1177,7.31397e-07,2,32,1,2.0,0.5
0.601,11.7244,7.44675e-07,2,32,1,2.0,1.0
0.601,11.7244,7.57695e-07,2,32,1,2.0,1.5
0.601,11.7244,7.7077e-07,2,32,1,2.0,2.0
0.601,11.7244,7.8379e-07,2,32,1,2.0,2.5
0.601,11.7244,7.96426e-07,2,32,1,2.0,3.0
0.601,11.7244,7.31715e-07,2,32,1,2.5,0.5
0.601,11.7244,7.4479e-07,2,32,1,2.5,1.0
0.601,11.7244,7.5781e-07,2,32,1,2.5,1.5
0.601,11.7244,7.70885e-07,2,32,1,2.5,2.0
0.601,11.7244,7.83905e-07,2,32,1,2.5,2.5
0.601,11.7244,7.96541e-07,2,32,1,2.5,3.0
0.601,11.7244,7.31723e-07,2,32,1,3.0,0.5
0.601,11.7244,7.44798e-07,2,32,1,3.0,1.0
0.601,11.7244,7.57819e-07,2,32,1,3.0,1.5
0.601,11.7244,7.70894e-07,2,32,1,3.0,2.0
0.601,11.7244,7.83914e-07,2,32,1,3.0,2.5
0.601,11.7244,7.9655e-07,2,32,1,3.0,3.0
0.587778,11.1207,1.33788e-06,2,32,2,0.5,0.5
0.587778,11.1207,1.35054e-06,2,32,2,0.5,1.0
0.587778,11.1207,1.36313e-06,2,32,2,0.5,1.5
0.618667,10.25,1.38072e-06,2,32,2,0.5,2.0
0.618667,10.25,1.3942e-06,2,32,2,0.5,2.5
0.618667,10.25,1.40727e-06,2,32,2,0.5,3.0
0.618667,10.25,1.3402e-06,2,32,2,1.0,0.5
0.618667,10.25,1.35373e-06,2,32,2,1.0,1.0
0.618667,10.25,1.3672e-06,2,32,2,1.0,1.5
0.618667,10.25,1.38073e-06,2,32,2,1.0,2.0
0.618667,10.25,1.39421e-06,2,32,2,1.0,2.5
0.618667,10.25,1.40729e-06,2,32,2,1.0,3.0
0.618667,10.25,1.34023e-06,2,32,2,1.5,0.5
0.618667,10.25,1.35376e-06,2,32,2,1.5,1.0
0.618667,10.25,1.36724e-06,2,32,2,1.5,1.5
0.618667,10.25,1.38077e-06,2,32,2,1.5,2.0
0.618667,10.25,1.39424e-06,2,32,2,1.5,2.5
0.618667,10.25,1.40732e-06,2,32,2,1.5,3.0
0.618667,10.25,1.34028e-06,2,32,2,2.0,0.5
0.618667,10.25,1.35381e-06,2,32,2,2.0,1.0
0.618667,10.25,1.36729e-06,2,32,2,2.0,1.5
0.618667,10.25,1.38082e-06,2,32,2,2.0,2.0
0.567111,9.60502,1.38884e-06,2,32,2,2.0,2.5
0.567111,9.60502,1.40112e-06,2,32,2,2.0,3.0
0.567111,9.60502,1.33822e-06,2,32,2,2.5,0.5
0.567111,9.60502,1.35093e-06,2,32,2,2.5,1.0
0.567111,9.60502,1.36359e-06,2,32,2,2.5,1.5
0.567111,9.60502,1.3763e-06,2,32,2,2.5,2.0
0.567111,9.60502,1.38896e-06,2,32,2,2.5,2.5
0.567111,9.60502,1.40124e-06,2,32,2,2.5,3.0
0.567111,9.60502,1.33823e-06,2,32,2,3.0,0.5
0.567111,9.60502,1.35094e-06,2,32,2,3.0,1.0
0.567111,9.60502,1.3636e-06,2,32,2,3.0,1.5
0.567111,9.60502,1.37631e-06,2,32,2,3.0,2.0
0.567111,9.60502,1.38896e-06,2,32,2,3.0,2.5
0.567111,9.60502,1.40125e-06,2,32,2,3.0,3.0
0.579222,9.41411,1.94682e-06,2,32,3,0.5,0.5
0.579222,9.41411,1.96002e-06,2,32,3,0.5,1.0
0.579222,9.41411,1.97317e-06,2,32,3,0.5,1.5
0.579222,9.41411,1.98638e-06,2,32,3,0.5,2.0
0.579222,9.41411,1.99953e-06,2,32,3,0.5,2.5
0.570222,9.49377,2.01049e-06,2,32,3,0.5,3.0
0.570222,9.49377,1.94621e-06,2,32,3,1.0,0.5
0.570222,9.49377,1.95917e-06,2,32,3,1.0,1.0
0.570222,9.49377,1.97209e-06,2,32,3,1.0,1.5
0.570222,9.49377,1.98505e-06,2,32,3,1.0,2.0
0.570222,9.49377,1.99797e-06,2,32,3,1.0,2.5
0.570222,9.49377,2.0105e-06,2,32,3,1.0,3.0
0.570222,9.49377,1.94624e-06,2,32,3,1.5,0.5
0.570222,9.49377,1.95921e-06,2,32,3,1.5,1.0
0.570222,9.49377,1.97212e-06,2,32,3,1.5,1.5
0.570222,9.49377,1.98509e-06,2,32,3,1.5,2.0
0.570222,9.49377,1.998e-06,2,32,3,1.5,2.5
0.570222,9.49377,2.01053e-06,2,32,3,1.5,3.0
0.570222,9.49377,1.94629e-06,2,32,3,2.0,0.5
0.570222,9.49377,1.95926e-06,2,32,3,2.0,1.0
0.570222,9.49377,1.97217e-06,2,32,3,2.0,1.5
0.570222,9.49377,1.98514e-06,2,32,3,2.0,2.0
0.603444,10.295,2.00065e-06,2,32,3,2.0,2.5
0.603444,10.295,2.01356e-06,2,32,3,2.0,3.0
0.603444,10.295,1.94743e-06,2,32,3,2.5,0.5
0.603444,10.295,1.96079e-06,2,32,3,2.5,1.0
0.603444,10.295,1.9741e-06,2,32,3,2.5,1.5
0.603444,10.295,1.98746e-06,2,32,3,2.5,2.0
0.603444,10.295,2.00077e-06,2,32,3,2.5,2.5
0.603444,10.295,2.01368e-06,2,32,3,2.5,3.0
0.603444,10.295,1.94744e-06,2,32,3,3.0,0.5
0.603444,10.295,1.9608e-06,2,32,3,3.0,1.0
0.603444,10.295,1.97411e-06,2,32,3,3.0,1.5
0.603444,10.295,1.98747e-06,2,32,3,3.0,2.0
0.603444,10.295,2.00077e-06,2,32,3,3.0,2.5
0.603444,10.295,2.01369e-06,2,32,3,3.0,3.0
0.599667,10.9065,2.55438e-06,2,32,4,0.5,0.5
0.599667,10.9065,2.56761e-06,2,32,4,0.5,1.0
0.599667,10.9065,2.58079e-06,2,32,4,0.5,1.5
0.599667,10.9065,2.59402e-06,2,32,4,0.5,2.0
0.655333,10.7745,2.61614e-06,2,32,4,0.5,2.5
0.655333,10.7745,2.63023e-06,2,32,4,0.5,3.0
0.655333,10.7745,2.55795e-06,2,32,4,1.0,0.5
0.655333,10.7745,2.57253e-06,2,32,4,1.0,1.0
0.655333,10.7745,2.58705e-06,2,32,4,1.0,1.5
0.655333,10.7745,2.60163e-06,2,32,4,1.0,2.0
0.655333,10.7745,2.61615e-06,2,32,4,1.0,2.5
0.655333,10.7745,2.63024e-06,2,32,4,1.0,3.0
0.655333,10.7745,2.55799e-06,2,32,4,1.5,0.5
0.655333,10.7745,2.57257e-06,2,32,4,1.5,1.0
0.655333,10.7745,2.58709e-06,2,32,4,1.5,1.5
0.655333,10.7745,2.60167e-06,2,32,4,1.5,2.0
0.655333,10.7745,2.61619e-06,2,32,4,1.5,2.5
0.655333,10.7745,2.63028e-06,2,32,4,1.5,3.0
0.655333,10.7745,2.55804e-06,2,32,4,2.0,0.5
0.655333,10.7745,2.57262e-06,2,32,4,2.0,1.0
0.598889,10.3086,2.58086e-06,2,32,4,2.0,1.5
0.598889,10.3086,2.59409e-06,2,32,4,2.0,2.0
0.598889,10.3086,2.60726e-06,2,32,4,2.0,2.5
0.598889,10.3086,2.62004e-06,2,32,4,2.0,3.0
0.598889,10.3086,2.55458e-06,2,32,4,2.5,0.5
0.598889,10.3086,2.56781e-06,2,32,4,2.5,1.0
0.598889,10.3086,2.58098e-06,2,32,4,2.5,1.5
0.598889,10.3086,2.5942e-06,2,32,4,2.5,2.0
0.598889,10.3086,2.60737e-06,2,32,4,2.5,2.5
0.598889,10.3086,2.62015e-06,2,32,4,2.5,3.0
0.598889,10.3086,2.55459e-06,2,32,4,3.0,0.5
0.598889,10.3086,2.56782e-06,2,32,4,3.0,1.0
0.598889,10.3086,2.58099e-06,2,32,4,3.0,1.5
0.598889,10.3086,2.59421e-06,2,32,4,3.0,2.0
0.598889,10.3086,2.60738e-06,2,32,4,3.0,2.5
0.598889,10.3086,2.62016e-06,2,32,4,3.0,3.0
0.62,11.6891,3.16346e-06,2,32,5,0.5,0.5
0.62,11.6891,3.17728e-06,2,32,5,0.5,1.0
0.62,11.6891,3.19105e-06,2,32,5,0.5,1.5
0.62,11.6891,3.20487e-06,2,32,5,0.5,2.0
0.62,11.6891,3.21863e-06,2,32,5,0.5,2.5
0.62,11.6891,3.23199e-06,2,32,5,0.5,3.0
0.62,11.6891,3.16347e-06,2,32,5,1.0,0.5
