Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.510889,8.66957,2.69276e-07,2,16,2,3.0,2.0
0.510889,8.66957,2.74387e-07,2,16,2,3.0,2.5
0.510889,8.66957,2.79346e-07,2,16,2,3.0,3.0
0.509889,8.97731,3.46071e-07,2,16,3,0.5,0.5
0.509889,8.97731,3.51213e-07,2,16,3,0.5,1.0
0.509889,8.97731,3.56334e-07,2,16,3,0.5,1.5
0.509889,8.97731,3.61476e-07,2,16,3,0.5,2.0
0.509889,8.97731,3.66597e-07,2,16,3,0.5,2.5
0.509889,8.97731,3.71567e-07,2,16,3,0.5,3.0
0.509889,8.97731,3.46077e-07,2,16,3,1.0,0.5
0.509889,8.97731,3.51219e-07,2,16,3,1.0,1.0
0.509889,8.97731,3.5634e-07,2,16,3,1.0,1.5
0.532556,8.5025,3.6293e-07,2,16,3,1.0,2.0
0.532556,8.5025,3.68303e-07,2,16,3,1.0,2.5
0.532556,8.5025,3.73517e-07,2,16,3,1.0,3.0
0.532556,8.5025,3.46782e-07,2,16,3,1.5,0.5
0.532556,8.5025,3.52178e-07,2,16,3,1.5,1.0
0.532556,8.5025,3.57551e-07,2,16,3,1.5,1.5
0.532556,8.5025,3.62947e-07,2,16,3,1.5,2.0
0.532556,8.5025,3.6832e-07,2,16,3,1.5,2.5
0.532556,8.5025,3.73535e-07,2,16,3,1.5,3.0
0.532556,8.5025,3.46808e-07,2,16,3,2.0,0.5
0.532556,8.5025,3.52204e-07,2,16,3,2.0,1.0
0.532556,8.5025,3.57577e-07,2,16,3,2.0,1.5
0.532556,8.5025,3.62973e-07,2,16,3,2.0,2.0
0.532556,8.5025,3.68346e-07,2,16,3,2.0,2.5
0.532556,8.5025,3.73561e-07,2,16,3,2.0,3.0
0.532556,8.5025,3.46865e-07,2,16,3,2.5,0.5
0.532556,8.5025,3.52261e-07,2,16,3,2.5,1.0
0.532556,8.5025,3.57634e-07,2,16,3,2.5,1.5
0.532556,8.5025,3.6303e-07,2,16,3,2.5,2.0
0.488889,8.0,3.65725e-07,2,16,3,2.5,2.5
0.488889,8.0,3.70553e-07,2,16,3,2.5,3.0
0.488889,8.0,3.45787e-07,2,16,3,3.0,0.5
0.488889,8.0,3.50783e-07,2,16,3,3.0,1.0
0.488889,8.0,3.55758e-07,2,16,3,3.0,1.5
0.488889,8.0,3.60754e-07,2,16,3,3.0,2.0
0.488889,8.0,3.65729e-07,2,16,3,3.0,2.5
0.488889,8.0,3.70557e-07,2,16,3,3.0,3.0
0.507222,8.30526,4.38493e-07,2,16,4,0.5,0.5
0.507222,8.30526,4.43702e-07,2,16,4,0.5,1.0
0.507222,8.30526,4.48888e-07,2,16,4,0.5,1.5
0.507222,8.30526,4.54097e-07,2,16,4,0.5,2.0
0.507222,8.30526,4.59284e-07,2,16,4,0.5,2.5
0.507222,8.30526,4.64317e-07,2,16,4,0.5,3.0
0.507222,8.30526,4.38499e-07,2,16,4,1.0,0.5
0.507222,8.30526,4.43707e-07,2,16,4,1.0,1.0
0.507222,8.30526,4.48894e-07,2,16,4,1.0,1.5
0.507222,8.30526,4.54103e-07,2,16,4,1.0,2.0
0.531222,9.63712,4.61487e-07,2,16,4,1.0,2.5
0.531222,9.63712,4.66834e-07,2,16,4,1.0,3.0
0.531222,9.63712,4.39419e-07,2,16,4,1.5,0.5
0.531222,9.63712,4.44952e-07,2,16,4,1.5,1.0
0.531222,9.63712,4.50462e-07,2,16,4,1.5,1.5
0.531222,9.63712,4.55995e-07,2,16,4,1.5,2.0
0.531222,9.63712,4.61504e-07,2,16,4,1.5,2.5
0.531222,9.63712,4.66851e-07,2,16,4,1.5,3.0
0.531222,9.63712,4.39445e-07,2,16,4,2.0,0.5
0.531222,9.63712,4.44978e-07,2,16,4,2.0,1.0
0.531222,9.63712,4.50488e-07,2,16,4,2.0,1.5
0.531222,9.63712,4.56021e-07,2,16,4,2.0,2.0
0.531222,9.63712,4.6153e-07,2,16,4,2.0,2.5
0.531222,9.63712,4.66877e-07,2,16,4,2.0,3.0
0.531222,9.63712,4.39502e-07,2,16,4,2.5,0.5
0.531222,9.63712,4.45035e-07,2,16,4,2.5,1.0
0.531222,9.63712,4.50545e-07,2,16,4,2.5,1.5
0.531222,9.63712,4.56078e-07,2,16,4,2.5,2.0
0.529111,9.36577,4.60239e-07,2,16,4,2.5,2.5
0.529111,9.36577,4.65393e-07,2,16,4,2.5,3.0
0.529111,9.36577,4.38956e-07,2,16,4,3.0,0.5
0.529111,9.36577,4.44289e-07,2,16,4,3.0,1.0
0.529111,9.36577,4.496e-07,2,16,4,3.0,1.5
0.529111,9.36577,4.54933e-07,2,16,4,3.0,2.0
0.529111,9.36577,4.60244e-07,2,16,4,3.0,2.5
0.529111,9.36577,4.65398e-07,2,16,4,3.0,3.0
0.532556,8.20367,5.30893e-07,2,16,5,0.5,0.5
0.532556,8.20367,5.36156e-07,2,16,5,0.5,1.0
0.532556,8.20367,5.41396e-07,2,16,5,0.5,1.5
0.532556,8.20367,5.46658e-07,2,16,5,0.5,2.0
0.532556,8.20367,5.51898e-07,2,16,5,0.5,2.5
0.532556,8.20367,5.56984e-07,2,16,5,0.5,3.0
0.532556,8.20367,5.30899e-07,2,16,5,1.0,0.5
0.532556,8.20367,5.36162e-07,2,16,5,1.0,1.0
0.532556,8.20367,5.41402e-07,2,16,5,1.0,1.5
0.536444,9.04983,5.48038e-07,2,16,5,1.0,2.0
0.536444,9.04983,5.53516e-07,2,16,5,1.0,2.5
0.536444,9.04983,5.58832e-07,2,16,5,1.0,3.0
0.536444,9.04983,5.31576e-07,2,16,5,1.5,0.5
0.536444,9.04983,5.37077e-07,2,16,5,1.5,1.0
0.536444,9.04983,5.42555e-07,2,16,5,1.5,1.5
0.536444,9.04983,5.48056e-07,2,16,5,1.5,2.0
0.536444,9.04983,5.53534e-07,2,16,5,1.5,2.5
0.536444,9.04983,5.5885e-07,2,16,5,1.5,3.0
0.536444,9.04983,5.31602e-07,2,16,5,2.0,0.5
0.536444,9.04983,5.37103e-07,2,16,5,2.0,1.0
0.536444,9.04983,5.42581e-07,2,16,5,2.0,1.5
0.536444,9.04983,5.48082e-07,2,16,5,2.0,2.0
0.536444,9.04983,5.5356e-07,2,16,5,2.0,2.5
0.536444,9.04983,5.58876e-07,2,16,5,2.0,3.0
0.536444,9.04983,5.31659e-07,2,16,5,2.5,0.5
0.525333,8.88494,5.36493e-07,2,16,5,2.5,1.0
0.525333,8.88494,5.41793e-07,2,16,5,2.5,1.5
0.525333,8.88494,5.47115e-07,2,16,5,2.5,2.0
0.525333,8.88494,5.52415e-07,2,16,5,2.5,2.5
0.525333,8.88494,5.57559e-07,2,16,5,2.5,3.0
0.525333,8.88494,5.31175e-07,2,16,5,3.0,0.5
0.525333,8.88494,5.36497e-07,2,16,5,3.0,1.0
0.525333,8.88494,5.41797e-07,2,16,5,3.0,1.5
0.525333,8.88494,5.4712e-07,2,16,5,3.0,2.0
0.525333,8.88494,5.5242e-07,2,16,5,3.0,2.5
0.525333,8.88494,5.57563e-07,2,16,5,3.0,3.0
0.504333,8.39506,6.23137e-07,2,16,6,0.5,0.5
0.504333,8.39506,6.28395e-07,2,16,6,0.5,1.0
0.504333,8.39506,6.3363e-07,2,16,6,0.5,1.5
0.504333,8.39506,6.38887e-07,2,16,6,0.5,2.0
0.504333,8.39506,6.44123e-07,2,16,6,0.5,2.5
0.51,7.9669,6.48461e-07,2,16,6,0.5,3.0
0.51,7.9669,6.22871e-07,2,16,6,1.0,0.5
0.51,7.9669,6.28034e-07,2,16,6,1.0,1.0
0.51,7.9669,6.33175e-07,2,16,6,1.0,1.5
0.51,7.9669,6.38337e-07,2,16,6,1.0,2.0
0.51,7.9669,6.43478e-07,2,16,6,1.0,2.5
0.51,7.9669,6.48467e-07,2,16,6,1.0,3.0
0.51,7.9669,6.22889e-07,2,16,6,1.5,0.5
0.51,7.9669,6.28051e-07,2,16,6,1.5,1.0
0.51,7.9669,6.33192e-07,2,16,6,1.5,1.5
0.51,7.9669,6.38354e-07,2,16,6,1.5,2.0
0.51,7.9669,6.43495e-07,2,16,6,1.5,2.5
0.51,7.9669,6.48484e-07,2,16,6,1.5,3.0
0.51,7.9669,6.22915e-07,2,16,6,2.0,0.5
0.51,7.9669,6.28077e-07,2,16,6,2.0,1.0
0.51,7.9669,6.33218e-07,2,16,6,2.0,1.5
0.547,9.08266,6.41335e-07,2,16,6,2.0,2.0
0.547,9.08266,6.46991e-07,2,16,6,2.0,2.5
0.547,9.08266,6.52481e-07,2,16,6,2.0,3.0
0.547,9.08266,6.24375e-07,2,16,6,2.5,0.5
0.547,9.08266,6.30055e-07,2,16,6,2.5,1.0
0.547,9.08266,6.35712e-07,2,16,6,2.5,1.5
0.547,9.08266,6.41392e-07,2,16,6,2.5,2.0
0.547,9.08266,6.47049e-07,2,16,6,2.5,2.5
0.547,9.08266,6.52538e-07,2,16,6,2.5,3.0
0.547,9.08266,6.24379e-07,2,16,6,3.0,0.5
0.547,9.08266,6.3006e-07,2,16,6,3.0,1.0
0.547,9.08266,6.35716e-07,2,16,6,3.0,1.5
0.547,9.08266,6.41397e-07,2,16,6,3.0,2.0
0.547,9.08266,6.47053e-07,2,16,6,3.0,2.5
0.547,9.08266,6.52543e-07,2,16,6,3.0,3.0
0.555111,9.82372,7.16773e-07,2,16,7,0.5,0.5
0.539444,9.55428,7.21423e-07,2,16,7,0.5,1.0
0.539444,9.55428,7.26867e-07,2,16,7,0.5,1.5
0.539444,9.55428,7.32334e-07,2,16,7,0.5,2.0
0.539444,9.55428,7.37779e-07,2,16,7,0.5,2.5
0.539444,9.55428,7.43062e-07,2,16,7,0.5,3.0
0.539444,9.55428,7.15962e-07,2,16,7,1.0,0.5
0.539444,9.55428,7.21429e-07,2,16,7,1.0,1.0
0.539444,9.55428,7.26873e-07,2,16,7,1.0,1.5
0.539444,9.55428,7.3234e-07,2,16,7,1.0,2.0
0.539444,9.55428,7.37784e-07,2,16,7,1.0,2.5
0.539444,9.55428,7.43068e-07,2,16,7,1.0,3.0
0.539444,9.55428,7.15979e-07,2,16,7,1.5,0.5
0.539444,9.55428,7.21446e-07,2,16,7,1.5,1.0
0.539444,9.55428,7.2689e-07,2,16,7,1.5,1.5
0.499556,9.11032,7.30018e-07,2,16,7,1.5,2.0
0.499556,9.11032,7.35056e-07,2,16,7,1.5,2.5
0.499556,9.11032,7.39945e-07,2,16,7,1.5,3.0
0.499556,9.11032,7.14887e-07,2,16,7,2.0,0.5
0.499556,9.11032,7.19946e-07,2,16,7,2.0,1.0
0.499556,9.11032,7.24984e-07,2,16,7,2.0,1.5
0.499556,9.11032,7.30044e-07,2,16,7,2.0,2.0
0.499556,9.11032,7.35082e-07,2,16,7,2.0,2.5
0.499556,9.11032,7.39971e-07,2,16,7,2.0,3.0
0.499556,9.11032,7.14945e-07,2,16,7,2.5,0.5
0.499556,9.11032,7.20004e-07,2,16,7,2.5,1.0
0.499556,9.11032,7.25042e-07,2,16,7,2.5,1.5
0.499556,9.11032,7.30101e-07,2,16,7,2.5,2.0
0.499556,9.11032,7.35139e-07,2,16,7,2.5,2.5
0.499556,9.11032,7.40029e-07,2,16,7,2.5,3.0
0.487444,8.69161,7.14325e-07,2,16,7,3.0,0.5
0.487444,8.69161,7.19154e-07,2,16,7,3.0,1.0
0.487444,8.69161,7.23962e-07,2,16,7,3.0,1.5
0.487444,8.69161,7.2879e-07,2,16,7,3.0,2.0
0.487444,8.69161,7.33599e-07,2,16,7,3.0,2.5
0.487444,8.69161,7.38265e-07,2,16,7,3.0,3.0
0.489111,8.01633,8.06769e-07,2,16,8,0.5,0.5
0.489111,8.01633,8.1171e-07,2,16,8,0.5,1.0
0.489111,8.01633,8.1663e-07,2,16,8,0.5,1.5
0.489111,8.01633,8.21571e-07,2,16,8,0.5,2.0
0.489111,8.01633,8.26491e-07,2,16,8,0.5,2.5
0.489111,8.01633,8.31265e-07,2,16,8,0.5,3.0
0.489111,8.01633,8.06774e-07,2,16,8,1.0,0.5
0.489111,8.01633,8.11715e-07,2,16,8,1.0,1.0
0.522444,8.65816,8.18836e-07,2,16,8,1.0,1.5
0.522444,8.65816,8.24245e-07,2,16,8,1.0,2.0
0.522444,8.65816,8.29631e-07,2,16,8,1.0,2.5
0.522444,8.65816,8.34859e-07,2,16,8,1.0,3.0
0.522444,8.65816,8.08057e-07,2,16,8,1.5,0.5
0.522444,8.65816,8.13466e-07,2,16,8,1.5,1.0
0.522444,8.65816,8.18853e-07,2,16,8,1.5,1.5
0.522444,8.65816,8.24262e-07,2,16,8,1.5,2.0
0.522444,8.65816,8.29649e-07,2,16,8,1.5,2.5
0.522444,8.65816,8.34876e-07,2,16,8,1.5,3.0
0.522444,8.65816,8.08083e-07,2,16,8,2.0,0.5
0.522444,8.65816,8.13492e-07,2,16,8,2.0,1.0
0.522444,8.65816,8.18879e-07,2,16,8,2.0,1.5
0.522444,8.65816,8.24288e-07,2,16,8,2.0,2.0
0.477,7.96269,8.26133e-07,2,16,8,2.0,2.5
0.477,7.96269,8.30849e-07,2,16,8,2.0,3.0
0.477,7.96269,8.0671e-07,2,16,8,2.5,0.5
0.477,7.96269,8.1159e-07,2,16,8,2.5,1.0
0.477,7.96269,8.1645e-07,2,16,8,2.5,1.5
0.477,7.96269,8.2133e-07,2,16,8,2.5,2.0
0.477,7.96269,8.2619e-07,2,16,8,2.5,2.5
0.477,7.96269,8.30907e-07,2,16,8,2.5,3.0
0.477,7.96269,8.06714e-07,2,16,8,3.0,0.5
0.477,7.96269,8.11595e-07,2,16,8,3.0,1.0
0.477,7.96269,8.16454e-07,2,16,8,3.0,1.5
0.477,7.96269,8.21335e-07,2,16,8,3.0,2.0
0.477,7.96269,8.26195e-07,2,16,8,3.0,2.5
0.477,7.96269,8.30911e-07,2,16,8,3.0,3.0
0.502111,9.13628,7.23847e-07,2,32,1,0.5,0.5
0.502111,9.13628,7.34016e-07,2,32,1,0.5,1.0
0.502111,9.13628,7.44143e-07,2,32,1,0.5,1.5
0.502111,9.13628,7.54313e-07,2,32,1,0.5,2.0
0.502111,9.13628,7.6444e-07,2,32,1,0.5,2.5
0.502111,9.13628,7.74268e-07,2,32,1,0.5,3.0
0.502111,9.13628,7.23858e-07,2,32,1,1.0,0.5
0.502111,9.13628,7.34028e-07,2,32,1,1.0,1.0
0.502111,9.13628,7.44155e-07,2,32,1,1.0,1.5
0.502111,9.13628,7.54324e-07,2,32,1,1.0,2.0
0.502111,9.13628,7.64451e-07,2,32,1,1.0,2.5
0.502111,9.13628,7.74279e-07,2,32,1,1.0,3.0
0.502111,9.13628,7.23893e-07,2,32,1,1.5,0.5
0.502111,9.13628,7.34062e-07,2,32,1,1.5,1.0
0.502111,9.13628,7.44189e-07,2,32,1,1.5,1.5
0.502111,9.13628,7.54359e-07,2,32,1,1.5,2.0
0.502111,9.13628,7.64486e-07,2,32,1,1.5,2.5
0.502111,9.13628,7.74314e-07,2,32,1,1.5,3.0
0.502111,9.13628,7.23945e-07,2,32,1,2.0,0.5
0.502111,9.13628,7.34114e-07,2,32,1,2.0,1.0
0.502111,9.13628,7.44241e-07,2,32,1,2.0,1.5
0.502111,9.13628,7.54411e-07,2,32,1,2.0,2.0
0.502111,9.13628,7.64538e-07,2,32,1,2.0,2.5
0.532111,10.384,7.79571e-07,2,32,1,2.0,3.0
0.532111,10.384,7.25874e-07,2,32,1,2.5,0.5
0.532111,10.384,7.36728e-07,2,32,1,2.5,1.0
0.532111,10.384,7.47536e-07,2,32,1,2.5,1.5
0.532111,10.384,7.58389e-07,2,32,1,2.5,2.0
0.532111,10.384,7.69197e-07,2,32,1,2.5,2.5
0.532111,10.384,7.79686e-07,2,32,1,2.5,3.0
0.532111,10.384,7.25883e-07,2,32,1,3.0,0.5
0.532111,10.384,7.36736e-07,2,32,1,3.0,1.0
0.532111,10.384,7.47544e-07,2,32,1,3.0,1.5
0.532111,10.384,7.58398e-07,2,32,1,3.0,2.0
0.532111,10.384,7.69206e-07,2,32,1,3.0,2.5
0.532111,10.384,7.79694e-07,2,32,1,3.0,3.0
0.518444,9.97079,1.3324e-06,2,32,2,0.5,0.5
0.518444,9.97079,1.34298e-06,2,32,2,0.5,1.0
0.518444,9.97079,1.35351e-06,2,32,2,0.5,1.5
0.518444,9.97079,1.36409e-06,2,32,2,0.5,2.0
0.518444,9.97079,1.37462e-06,2,32,2,0.5,2.5
0.518444,9.97079,1.38484e-06,2,32,2,0.5,3.0
0.518444,9.97079,1.33242e-06,2,32,2,1.0,0.5
0.518444,9.97079,1.34299e-06,2,32,2,1.0,1.0
0.500556,9.02842,1.35289e-06,2,32,2,1.0,1.5
0.500556,9.02842,1.36333e-06,2,32,2,1.0,2.0
0.500556,9.02842,1.37372e-06,2,32,2,1.0,2.5
0.500556,9.02842,1.38381e-06,2,32,2,1.0,3.0
0.500556,9.02842,1.33209e-06,2,32,2,1.5,0.5
0.500556,9.02842,1.34253e-06,2,32,2,1.5,1.0
0.500556,9.02842,1.35292e-06,2,32,2,1.5,1.5
0.500556,9.02842,1.36336e-06,2,32,2,1.5,2.0
0.500556,9.02842,1.37376e-06,2,32,2,1.5,2.5
0.500556,9.02842,1.38385e-06,2,32,2,1.5,3.0
0.500556,9.02842,1.33214e-06,2,32,2,2.0,0.5
0.500556,9.02842,1.34258e-06,2,32,2,2.0,1.0
0.500556,9.02842,1.35297e-06,2,32,2,2.0,1.5
0.500556,9.02842,1.36341e-06,2,32,2,2.0,2.0
0.500556,9.02842,1.37381e-06,2,32,2,2.0,2.5
0.500556,9.02842,1.3839e-06,2,32,2,2.0,3.0
0.500556,9.02842,1.33226e-06,2,32,2,2.5,0.5
0.500556,9.02842,1.34269e-06,2,32,2,2.5,1.0
0.500556,9.02842,1.35309e-06,2,32,2,2.5,1.5
0.500556,9.02842,1.36353e-06,2,32,2,2.5,2.0
0.500556,9.02842,1.37392e-06,2,32,2,2.5,2.5
0.510889,9.33507,1.38283e-06,2,32,2,2.5,3.0
0.510889,9.33507,1.33185e-06,2,32,2,3.0,0.5
0.510889,9.33507,1.34213e-06,2,32,2,3.0,1.0
0.510889,9.33507,1.35237e-06,2,32,2,3.0,1.5
0.510889,9.33507,1.36266e-06,2,32,2,3.0,2.0
0.510889,9.33507,1.3729e-06,2,32,2,3.0,2.5
0.510889,9.33507,1.38283e-06,2,32,2,3.0,3.0
0.547556,9.90097,1.94108e-06,2,32,3,0.5,0.5
0.547556,9.90097,1.9521e-06,2,32,3,0.5,1.0
0.547556,9.90097,1.96309e-06,2,32,3,0.5,1.5
0.547556,9.90097,1.97411e-06,2,32,3,0.5,2.0
0.547556,9.90097,1.9851e-06,2,32,3,0.5,2.5
0.547556,9.90097,1.99575e-06,2,32,3,0.5,3.0
0.547556,9.90097,1.94109e-06,2,32,3,1.0,0.5
0.547556,9.90097,1.95212e-06,2,32,3,1.0,1.0
0.547556,9.90097,1.9631e-06,2,32,3,1.0,1.5
0.547556,9.90097,1.97413e-06,2,32,3,1.0,2.0
0.547556,9.90097,1.98511e-06,2,32,3,1.0,2.5
0.547556,9.90097,1.99576e-06,2,32,3,1.0,3.0
0.547556,9.90097,1.94112e-06,2,32,3,1.5,0.5
0.487,8.8117,1.94933e-06,2,32,3,1.5,1.0
0.487,8.8117,1.95954e-06,2,32,3,1.5,1.5
0.487,8.8117,1.96979e-06,2,32,3,1.5,2.0
0.487,8.8117,1.98e-06,2,32,3,1.5,2.5
0.487,8.8117,1.9899e-06,2,32,3,1.5,3.0
0.487,8.8117,1.93913e-06,2,32,3,2.0,0.5
0.487,8.8117,1.94938e-06,2,32,3,2.0,1.0
0.487,8.8117,1.95959e-06,2,32,3,2.0,1.5
0.487,8.8117,1.96984e-06,2,32,3,2.0,2.0
0.487,8.8117,1.98005e-06,2,32,3,2.0,2.5
0.487,8.8117,1.98995e-06,2,32,3,2.0,3.0
0.487,8.8117,1.93924e-06,2,32,3,2.5,0.5
0.487,8.8117,1.9495e-06,2,32,3,2.5,1.0
0.487,8.8117,1.9597e-06,2,32,3,2.5,1.5
0.487,8.8117,1.96995e-06,2,32,3,2.5,2.0
0.487,8.8117,1.98016e-06,2,32,3,2.5,2.5
0.487,8.8117,1.99007e-06,2,32,3,2.5,3.0
0.487,8.8117,1.93925e-06,2,32,3,3.0,0.5
0.487,8.8117,1.9495e-06,2,32,3,3.0,1.0
0.512556,9.59792,1.96078e-06,2,32,3,3.0,1.5
0.512556,9.59792,1.97127e-06,2,32,3,3.0,2.0
0.512556,9.59792,1.9817e-06,2,32,3,3.0,2.5
0.512556,9.59792,1.99183e-06,2,32,3,3.0,3.0
0.508444,8.87937,2.54701e-06,2,32,4,0.5,0.5
0.508444,8.87937,2.55744e-06,2,32,4,0.5,1.0
0.508444,8.87937,2.56783e-06,2,32,4,0.5,1.5
0.508444,8.87937,2.57827e-06,2,32,4,0.5,2.0
0.508444,8.87937,2.58866e-06,2,32,4,0.5,2.5
0.508444,8.87937,2.59874e-06,2,32,4,0.5,3.0
0.508444,8.87937,2.54702e-06,2,32,4,1.0,0.5
0.508444,8.87937,2.55745e-06,2,32,4,1.0,1.0
0.508444,8.87937,2.56784e-06,2,32,4,1.0,1.5
0.508444,8.87937,2.57828e-06,2,32,4,1.0,2.0
0.508444,8.87937,2.58867e-06,2,32,4,1.0,2.5
0.508444,8.87937,2.59875e-06,2,32,4,1.0,3.0
0.508444,8.87937,2.54706e-06,2,32,4,1.5,0.5
0.508444,8.87937,2.55749e-06,2,32,4,1.5,1.0
0.498889,8.21569,2.56637e-06,2,32,4,1.5,1.5
0.498889,8.21569,2.57648e-06,2,32,4,1.5,2.0
0.498889,8.21569,2.58655e-06,2,32,4,1.5,2.5
0.498889,8.21569,2.59631e-06,2,32,4,1.5,3.0
0.498889,8.21569,2.54625e-06,2,32,4,2.0,0.5
0.498889,8.21569,2.55636e-06,2,32,4,2.0,1.0
0.498889,8.21569,2.56643e-06,2,32,4,2.0,1.5
0.498889,8.21569,2.57653e-06,2,32,4,2.0,2.0
0.498889,8.21569,2.5866e-06,2,32,4,2.0,2.5
0.498889,8.21569,2.59637e-06,2,32,4,2.0,3.0
0.498889,8.21569,2.54637e-06,2,32,4,2.5,0.5
0.498889,8.21569,2.55647e-06,2,32,4,2.5,1.0
0.498889,8.21569,2.56654e-06,2,32,4,2.5,1.5
0.498889,8.21569,2.57665e-06,2,32,4,2.5,2.0
0.498889,8.21569,2.58671e-06,2,32,4,2.5,2.5
0.498889,8.21569,2.59648e-06,2,32,4,2.5,3.0
0.498889,8.21569,2.54638e-06,2,32,4,3.0,0.5
0.498889,8.21569,2.55648e-06,2,32,4,3.0,1.0
0.488556,7.97632,2.56662e-06,2,32,4,3.0,1.5
0.488556,7.97632,2.57675e-06,2,32,4,3.0,2.0
0.488556,7.97632,2.58683e-06,2,32,4,3.0,2.5
0.488556,7.97632,2.59662e-06,2,32,4,3.0,3.0
0.506111,8.32513,3.15481e-06,2,32,5,0.5,0.5
0.506111,8.32513,3.16537e-06,2,32,5,0.5,1.0
0.506111,8.32513,3.17587e-06,2,32,5,0.5,1.5
0.506111,8.32513,3.18642e-06,2,32,5,0.5,2.0
0.506111,8.32513,3.19693e-06,2,32,5,0.5,2.5
