Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.410667,5.98701,4.3651e-07,2,16,4,2.0,1.0
0.410667,5.98701,4.39759e-07,2,16,4,2.0,1.5
0.410667,5.98701,4.43022e-07,2,16,4,2.0,2.0
0.410667,5.98701,4.46271e-07,2,16,4,2.0,2.5
0.410667,5.98701,4.49424e-07,2,16,4,2.0,3.0
0.410667,5.98701,4.33305e-07,2,16,4,2.5,0.5
0.410667,5.98701,4.36568e-07,2,16,4,2.5,1.0
0.379556,6.06089,4.38746e-07,2,16,4,2.5,1.5
0.379556,6.06089,4.4178e-07,2,16,4,2.5,2.0
0.379556,6.06089,4.44801e-07,2,16,4,2.5,2.5
0.379556,6.06089,4.47733e-07,2,16,4,2.5,3.0
0.379556,6.06089,4.32694e-07,2,16,4,3.0,0.5
0.379556,6.06089,4.35728e-07,2,16,4,3.0,1.0
0.379556,6.06089,4.3875e-07,2,16,4,3.0,1.5
0.379556,6.06089,4.41784e-07,2,16,4,3.0,2.0
0.379556,6.06089,4.44806e-07,2,16,4,3.0,2.5
0.379556,6.06089,4.47738e-07,2,16,4,3.0,3.0
0.379556,6.06089,5.24833e-07,2,16,5,0.5,0.5
0.379556,6.06089,5.27868e-07,2,16,5,0.5,1.0
0.379556,6.06089,5.30889e-07,2,16,5,0.5,1.5
0.379556,6.06089,5.33923e-07,2,16,5,0.5,2.0
0.379556,6.06089,5.36945e-07,2,16,5,0.5,2.5
0.379556,6.06089,5.39877e-07,2,16,5,0.5,3.0
0.379556,6.06089,5.24839e-07,2,16,5,1.0,0.5
0.379556,6.06089,5.27873e-07,2,16,5,1.0,1.0
0.379556,6.06089,5.30895e-07,2,16,5,1.0,1.5
0.399333,6.4833,5.34529e-07,2,16,5,1.0,2.0
0.399333,6.4833,5.37655e-07,2,16,5,1.0,2.5
0.399333,6.4833,5.4069e-07,2,16,5,1.0,3.0
0.399333,6.4833,5.2514e-07,2,16,5,1.5,0.5
0.399333,6.4833,5.2828e-07,2,16,5,1.5,1.0
0.399333,6.4833,5.31406e-07,2,16,5,1.5,1.5
0.399333,6.4833,5.34546e-07,2,16,5,1.5,2.0
0.399333,6.4833,5.37673e-07,2,16,5,1.5,2.5
0.399333,6.4833,5.40707e-07,2,16,5,1.5,3.0
0.399333,6.4833,5.25166e-07,2,16,5,2.0,0.5
0.399333,6.4833,5.28306e-07,2,16,5,2.0,1.0
0.399333,6.4833,5.31432e-07,2,16,5,2.0,1.5
0.399333,6.4833,5.34572e-07,2,16,5,2.0,2.0
0.399333,6.4833,5.37699e-07,2,16,5,2.0,2.5
0.399333,6.4833,5.40733e-07,2,16,5,2.0,3.0
0.399333,6.4833,5.25224e-07,2,16,5,2.5,0.5
0.399333,6.4833,5.28363e-07,2,16,5,2.5,1.0
0.399333,6.4833,5.3149e-07,2,16,5,2.5,1.5
0.399333,6.4833,5.3463e-07,2,16,5,2.5,2.0
0.431,6.20248,5.3911e-07,2,16,5,2.5,2.5
0.431,6.20248,5.4234e-07,2,16,5,2.5,3.0
0.431,6.20248,5.25773e-07,2,16,5,3.0,0.5
0.431,6.20248,5.29115e-07,2,16,5,3.0,1.0
0.431,6.20248,5.32443e-07,2,16,5,3.0,1.5
0.431,6.20248,5.35786e-07,2,16,5,3.0,2.0
0.431,6.20248,5.39114e-07,2,16,5,3.0,2.5
0.431,6.20248,5.42344e-07,2,16,5,3.0,3.0
0.431,6.22727,6.17912e-07,2,16,6,0.5,0.5
0.431,6.22727,6.21254e-07,2,16,6,0.5,1.0
0.431,6.22727,6.24583e-07,2,16,6,0.5,1.5
0.431,6.22727,6.27925e-07,2,16,6,0.5,2.0
0.431,6.22727,6.31253e-07,2,16,6,0.5,2.5
0.431,6.22727,6.34483e-07,2,16,6,0.5,3.0
0.431,6.22727,6.17918e-07,2,16,6,1.0,0.5
0.431,6.22727,6.2126e-07,2,16,6,1.0,1.0
0.431,6.22727,6.24588e-07,2,16,6,1.0,1.5
0.431,6.22727,6.27931e-07,2,16,6,1.0,2.0
0.414333,6.31545,6.3083e-07,2,16,6,1.0,2.5
0.414333,6.31545,6.33997e-07,2,16,6,1.0,3.0
0.414333,6.31545,6.17763e-07,2,16,6,1.5,0.5
0.414333,6.31545,6.21041e-07,2,16,6,1.5,1.0
0.414333,6.31545,6.24305e-07,2,16,6,1.5,1.5
0.414333,6.31545,6.27583e-07,2,16,6,1.5,2.0
0.414333,6.31545,6.30847e-07,2,16,6,1.5,2.5
0.414333,6.31545,6.34015e-07,2,16,6,1.5,3.0
0.414333,6.31545,6.17789e-07,2,16,6,2.0,0.5
0.414333,6.31545,6.21067e-07,2,16,6,2.0,1.0
0.414333,6.31545,6.24331e-07,2,16,6,2.0,1.5
0.414333,6.31545,6.27609e-07,2,16,6,2.0,2.0
0.414333,6.31545,6.30873e-07,2,16,6,2.0,2.5
0.414333,6.31545,6.34041e-07,2,16,6,2.0,3.0
0.414333,6.31545,6.17846e-07,2,16,6,2.5,0.5
0.414333,6.31545,6.21124e-07,2,16,6,2.5,1.0
0.414333,6.31545,6.24388e-07,2,16,6,2.5,1.5
0.414333,6.31545,6.27666e-07,2,16,6,2.5,2.0
0.422889,6.53895,6.31421e-07,2,16,6,2.5,2.5
0.422889,6.53895,6.3466e-07,2,16,6,2.5,3.0
0.422889,6.53895,6.18048e-07,2,16,6,3.0,0.5
0.422889,6.53895,6.21399e-07,2,16,6,3.0,1.0
0.422889,6.53895,6.24736e-07,2,16,6,3.0,1.5
0.422889,6.53895,6.28088e-07,2,16,6,3.0,2.0
0.422889,6.53895,6.31425e-07,2,16,6,3.0,2.5
0.422889,6.53895,6.34664e-07,2,16,6,3.0,3.0
0.422889,6.53895,7.10187e-07,2,16,7,0.5,0.5
0.422889,6.53895,7.13538e-07,2,16,7,0.5,1.0
0.422889,6.53895,7.16875e-07,2,16,7,0.5,1.5
0.422889,6.53895,7.20227e-07,2,16,7,0.5,2.0
0.422889,6.53895,7.23564e-07,2,16,7,0.5,2.5
0.422889,6.53895,7.26803e-07,2,16,7,0.5,3.0
0.422889,6.53895,7.10192e-07,2,16,7,1.0,0.5
0.422889,6.53895,7.13544e-07,2,16,7,1.0,1.0
0.422889,6.53895,7.16881e-07,2,16,7,1.0,1.5
0.382667,6.52436,7.19176e-07,2,16,7,1.0,2.0
0.382667,6.52436,7.22329e-07,2,16,7,1.0,2.5
0.382667,6.52436,7.25388e-07,2,16,7,1.0,3.0
0.382667,6.52436,7.0971e-07,2,16,7,1.5,0.5
0.382667,6.52436,7.12876e-07,2,16,7,1.5,1.0
0.382667,6.52436,7.16028e-07,2,16,7,1.5,1.5
0.382667,6.52436,7.19194e-07,2,16,7,1.5,2.0
0.382667,6.52436,7.22346e-07,2,16,7,1.5,2.5
0.382667,6.52436,7.25405e-07,2,16,7,1.5,3.0
0.382667,6.52436,7.09736e-07,2,16,7,2.0,0.5
0.382667,6.52436,7.12902e-07,2,16,7,2.0,1.0
0.382667,6.52436,7.16054e-07,2,16,7,2.0,1.5
0.382667,6.52436,7.1922e-07,2,16,7,2.0,2.0
0.382667,6.52436,7.22372e-07,2,16,7,2.0,2.5
0.382667,6.52436,7.25431e-07,2,16,7,2.0,3.0
0.382667,6.52436,7.09794e-07,2,16,7,2.5,0.5
0.391111,6.27664,7.12669e-07,2,16,7,2.5,1.0
0.391111,6.27664,7.15743e-07,2,16,7,2.5,1.5
0.391111,6.27664,7.18829e-07,2,16,7,2.5,2.0
0.391111,6.27664,7.21903e-07,2,16,7,2.5,2.5
0.391111,6.27664,7.24886e-07,2,16,7,2.5,3.0
0.391111,6.27664,7.09586e-07,2,16,7,3.0,0.5
0.391111,6.27664,7.12673e-07,2,16,7,3.0,1.0
0.391111,6.27664,7.15747e-07,2,16,7,3.0,1.5
0.391111,6.27664,7.18834e-07,2,16,7,3.0,2.0
0.391111,6.27664,7.21907e-07,2,16,7,3.0,2.5
0.391111,6.27664,7.2489e-07,2,16,7,3.0,3.0
0.388444,6.29062,8.01665e-07,2,16,8,0.5,0.5
0.388444,6.29062,8.0473e-07,2,16,8,0.5,1.0
0.388444,6.29062,8.07782e-07,2,16,8,0.5,1.5
0.388444,6.29062,8.10846e-07,2,16,8,0.5,2.0
0.388444,6.29062,8.13898e-07,2,16,8,0.5,2.5
0.409222,5.5141,8.18699e-07,2,16,8,0.5,3.0
0.409222,5.5141,8.02318e-07,2,16,8,1.0,0.5
0.409222,5.5141,8.05623e-07,2,16,8,1.0,1.0
0.409222,5.5141,8.08914e-07,2,16,8,1.0,1.5
0.409222,5.5141,8.12219e-07,2,16,8,1.0,2.0
0.409222,5.5141,8.1551e-07,2,16,8,1.0,2.5
0.409222,5.5141,8.18704e-07,2,16,8,1.0,3.0
0.409222,5.5141,8.02336e-07,2,16,8,1.5,0.5
0.409222,5.5141,8.05641e-07,2,16,8,1.5,1.0
0.409222,5.5141,8.08932e-07,2,16,8,1.5,1.5
0.409222,5.5141,8.12237e-07,2,16,8,1.5,2.0
0.409222,5.5141,8.15528e-07,2,16,8,1.5,2.5
0.409222,5.5141,8.18722e-07,2,16,8,1.5,3.0
0.409222,5.5141,8.02362e-07,2,16,8,2.0,0.5
0.409222,5.5141,8.05666e-07,2,16,8,2.0,1.0
0.409222,5.5141,8.08958e-07,2,16,8,2.0,1.5
0.420556,6.51374,8.12865e-07,2,16,8,2.0,2.0
0.420556,6.51374,8.16262e-07,2,16,8,2.0,2.5
0.420556,6.51374,8.19558e-07,2,16,8,2.0,3.0
0.420556,6.51374,8.02705e-07,2,16,8,2.5,0.5
0.420556,6.51374,8.06116e-07,2,16,8,2.5,1.0
0.420556,6.51374,8.09512e-07,2,16,8,2.5,1.5
0.420556,6.51374,8.12923e-07,2,16,8,2.5,2.0
0.420556,6.51374,8.16319e-07,2,16,8,2.5,2.5
0.420556,6.51374,8.19616e-07,2,16,8,2.5,3.0
0.420556,6.51374,8.02709e-07,2,16,8,3.0,0.5
0.420556,6.51374,8.0612e-07,2,16,8,3.0,1.0
0.420556,6.51374,8.09516e-07,2,16,8,3.0,1.5
0.420556,6.51374,8.12927e-07,2,16,8,3.0,2.0
0.420556,6.51374,8.16324e-07,2,16,8,3.0,2.5
0.420556,6.51374,8.1962e-07,2,16,8,3.0,3.0
0.436,6.75306,7.14915e-07,2,32,1,0.5,0.5
0.436,6.75306,7.21727e-07,2,32,1,0.5,1.0
0.436,6.75306,7.2851e-07,2,32,1,0.5,1.5
0.436,6.75306,7.35322e-07,2,32,1,0.5,2.0
0.436,6.75306,7.42105e-07,2,32,1,0.5,2.5
0.436,6.75306,7.48688e-07,2,32,1,0.5,3.0
0.436,6.75306,7.14927e-07,2,32,1,1.0,0.5
0.436,6.75306,7.21739e-07,2,32,1,1.0,1.0
0.436,6.75306,7.28522e-07,2,32,1,1.0,1.5
0.436,6.75306,7.35333e-07,2,32,1,1.0,2.0
0.436,6.75306,7.42117e-07,2,32,1,1.0,2.5
0.436,6.75306,7.48699e-07,2,32,1,1.0,3.0
0.436,6.75306,7.14961e-07,2,32,1,1.5,0.5
0.436,6.75306,7.21773e-07,2,32,1,1.5,1.0
0.436,6.75306,7.28556e-07,2,32,1,1.5,1.5
0.436,6.75306,7.35368e-07,2,32,1,1.5,2.0
0.436,6.75306,7.42151e-07,2,32,1,1.5,2.5
0.436,6.75306,7.48734e-07,2,32,1,1.5,3.0
0.436,6.75306,7.15013e-07,2,32,1,2.0,0.5
0.436,6.75306,7.21825e-07,2,32,1,2.0,1.0
0.436,6.75306,7.28608e-07,2,32,1,2.0,1.5
0.436,6.75306,7.3542e-07,2,32,1,2.0,2.0
0.436,6.75306,7.42203e-07,2,32,1,2.0,2.5
0.436,6.75306,7.48786e-07,2,32,1,2.0,3.0
0.436,6.75306,7.15128e-07,2,32,1,2.5,0.5
0.408,6.03922,7.20546e-07,2,32,1,2.5,1.0
0.408,6.03922,7.26947e-07,2,32,1,2.5,1.5
0.408,6.03922,7.33374e-07,2,32,1,2.5,2.0
0.408,6.03922,7.39775e-07,2,32,1,2.5,2.5
0.408,6.03922,7.45987e-07,2,32,1,2.5,3.0
