Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.523111,9.18983,2.54386e-07,2,16,2,2.0,0.5
0.523111,9.18983,2.59727e-07,2,16,2,2.0,1.0
0.523111,9.18983,2.65045e-07,2,16,2,2.0,1.5
0.523111,9.18983,2.70386e-07,2,16,2,2.0,2.0
0.544778,9.86928,2.76881e-07,2,16,2,2.0,2.5
0.544778,9.86928,2.82213e-07,2,16,2,2.0,3.0
0.544778,9.86928,2.54917e-07,2,16,2,2.5,0.5
0.544778,9.86928,2.60434e-07,2,16,2,2.5,1.0
0.544778,9.86928,2.65928e-07,2,16,2,2.5,1.5
0.544778,9.86928,2.71445e-07,2,16,2,2.5,2.0
0.544778,9.86928,2.76939e-07,2,16,2,2.5,2.5
0.544778,9.86928,2.8227e-07,2,16,2,2.5,3.0
0.544778,9.86928,2.54921e-07,2,16,2,3.0,0.5
0.544778,9.86928,2.60438e-07,2,16,2,3.0,1.0
0.544778,9.86928,2.65932e-07,2,16,2,3.0,1.5
0.544778,9.86928,2.71449e-07,2,16,2,3.0,2.0
0.544778,9.86928,2.76943e-07,2,16,2,3.0,2.5
0.544778,9.86928,2.82275e-07,2,16,2,3.0,3.0
0.545,9.21533,3.47258e-07,2,16,3,0.5,0.5
0.545,9.21533,3.52848e-07,2,16,3,0.5,1.0
0.545,9.21533,3.58414e-07,2,16,3,0.5,1.5
0.545,9.21533,3.64003e-07,2,16,3,0.5,2.0
0.545,9.21533,3.69569e-07,2,16,3,0.5,2.5
0.545,9.21533,3.7497e-07,2,16,3,0.5,3.0
0.493667,8.90647,3.45699e-07,2,16,3,1.0,0.5
0.493667,8.90647,3.50707e-07,2,16,3,1.0,1.0
0.493667,8.90647,3.55695e-07,2,16,3,1.0,1.5
0.493667,8.90647,3.60704e-07,2,16,3,1.0,2.0
0.493667,8.90647,3.65691e-07,2,16,3,1.0,2.5
0.493667,8.90647,3.70532e-07,2,16,3,1.0,3.0
0.493667,8.90647,3.45716e-07,2,16,3,1.5,0.5
0.493667,8.90647,3.50725e-07,2,16,3,1.5,1.0
0.493667,8.90647,3.55712e-07,2,16,3,1.5,1.5
0.493667,8.90647,3.60721e-07,2,16,3,1.5,2.0
0.493667,8.90647,3.65709e-07,2,16,3,1.5,2.5
0.493667,8.90647,3.70549e-07,2,16,3,1.5,3.0
0.493667,8.90647,3.45742e-07,2,16,3,2.0,0.5
0.493667,8.90647,3.50751e-07,2,16,3,2.0,1.0
0.493667,8.90647,3.55738e-07,2,16,3,2.0,1.5
0.493667,8.90647,3.60747e-07,2,16,3,2.0,2.0
0.493667,8.90647,3.65735e-07,2,16,3,2.0,2.5
0.493667,8.90647,3.70575e-07,2,16,3,2.0,3.0
0.493667,8.90647,3.458e-07,2,16,3,2.5,0.5
0.539556,9.33773,3.5247e-07,2,16,3,2.5,1.0
0.539556,9.33773,3.57904e-07,2,16,3,2.5,1.5
0.539556,9.33773,3.63362e-07,2,16,3,2.5,2.0
0.539556,9.33773,3.68796e-07,2,16,3,2.5,2.5
0.539556,9.33773,3.7407e-07,2,16,3,2.5,3.0
0.539556,9.33773,3.47017e-07,2,16,3,3.0,0.5
0.539556,9.33773,3.52474e-07,2,16,3,3.0,1.0
0.539556,9.33773,3.57909e-07,2,16,3,3.0,1.5
0.539556,9.33773,3.63366e-07,2,16,3,3.0,2.0
0.539556,9.33773,3.688e-07,2,16,3,3.0,2.5
0.539556,9.33773,3.74074e-07,2,16,3,3.0,3.0
0.537222,9.2,4.3911e-07,2,16,4,0.5,0.5
0.537222,9.2,4.44551e-07,2,16,4,0.5,1.0
0.537222,9.2,4.49969e-07,2,16,4,0.5,1.5
0.537222,9.2,4.5541e-07,2,16,4,0.5,2.0
0.537222,9.2,4.60828e-07,2,16,4,0.5,2.5
0.537222,9.2,4.66086e-07,2,16,4,0.5,3.0
0.537222,9.2,4.39116e-07,2,16,4,1.0,0.5
0.496889,9.50626,4.43664e-07,2,16,4,1.0,1.0
0.496889,9.50626,4.48842e-07,2,16,4,1.0,1.5
0.496889,9.50626,4.54043e-07,2,16,4,1.0,2.0
0.496889,9.50626,4.59222e-07,2,16,4,1.0,2.5
0.496889,9.50626,4.64247e-07,2,16,4,1.0,3.0
0.496889,9.50626,4.3848e-07,2,16,4,1.5,0.5
0.496889,9.50626,4.43681e-07,2,16,4,1.5,1.0
0.496889,9.50626,4.4886e-07,2,16,4,1.5,1.5
0.496889,9.50626,4.5406e-07,2,16,4,1.5,2.0
0.496889,9.50626,4.59239e-07,2,16,4,1.5,2.5
0.496889,9.50626,4.64265e-07,2,16,4,1.5,3.0
0.496889,9.50626,4.38506e-07,2,16,4,2.0,0.5
0.496889,9.50626,4.43707e-07,2,16,4,2.0,1.0
0.496889,9.50626,4.48886e-07,2,16,4,2.0,1.5
0.496889,9.50626,4.54086e-07,2,16,4,2.0,2.0
0.496889,9.50626,4.59265e-07,2,16,4,2.0,2.5
0.496889,9.50626,4.64291e-07,2,16,4,2.0,3.0
0.496889,9.50626,4.38564e-07,2,16,4,2.5,0.5
0.547,9.39739,4.44972e-07,2,16,4,2.5,1.0
0.547,9.39739,4.50478e-07,2,16,4,2.5,1.5
0.547,9.39739,4.56008e-07,2,16,4,2.5,2.0
0.547,9.39739,4.61514e-07,2,16,4,2.5,2.5
0.547,9.39739,4.66857e-07,2,16,4,2.5,3.0
0.547,9.39739,4.39448e-07,2,16,4,3.0,0.5
0.547,9.39739,4.44977e-07,2,16,4,3.0,1.0
0.547,9.39739,4.50483e-07,2,16,4,3.0,1.5
0.547,9.39739,4.56012e-07,2,16,4,3.0,2.0
0.547,9.39739,4.61518e-07,2,16,4,3.0,2.5
0.547,9.39739,4.66861e-07,2,16,4,3.0,3.0
0.571111,9.53271,5.32106e-07,2,16,5,0.5,0.5
0.571111,9.53271,5.37827e-07,2,16,5,0.5,1.0
0.571111,9.53271,5.43523e-07,2,16,5,0.5,1.5
0.571111,9.53271,5.49243e-07,2,16,5,0.5,2.0
0.571111,9.53271,5.5494e-07,2,16,5,0.5,2.5
0.571111,9.53271,5.60468e-07,2,16,5,0.5,3.0
0.518111,9.22127,5.30803e-07,2,16,5,1.0,0.5
0.518111,9.22127,5.36039e-07,2,16,5,1.0,1.0
0.518111,9.22127,5.41254e-07,2,16,5,1.0,1.5
0.518111,9.22127,5.4649e-07,2,16,5,1.0,2.0
0.518111,9.22127,5.51705e-07,2,16,5,1.0,2.5
0.518111,9.22127,5.56765e-07,2,16,5,1.0,3.0
0.518111,9.22127,5.3082e-07,2,16,5,1.5,0.5
0.518111,9.22127,5.36057e-07,2,16,5,1.5,1.0
0.518111,9.22127,5.41271e-07,2,16,5,1.5,1.5
0.518111,9.22127,5.46507e-07,2,16,5,1.5,2.0
0.518111,9.22127,5.51722e-07,2,16,5,1.5,2.5
0.518111,9.22127,5.56782e-07,2,16,5,1.5,3.0
0.518111,9.22127,5.30846e-07,2,16,5,2.0,0.5
0.518111,9.22127,5.36083e-07,2,16,5,2.0,1.0
0.518111,9.22127,5.41297e-07,2,16,5,2.0,1.5
0.518111,9.22127,5.46533e-07,2,16,5,2.0,2.0
0.518111,9.22127,5.51748e-07,2,16,5,2.0,2.5
0.496,8.57706,5.57021e-07,2,16,5,2.0,3.0
0.496,8.57706,5.30985e-07,2,16,5,2.5,0.5
0.496,8.57706,5.36248e-07,2,16,5,2.5,1.0
0.496,8.57706,5.41489e-07,2,16,5,2.5,1.5
0.496,8.57706,5.46752e-07,2,16,5,2.5,2.0
0.496,8.57706,5.51993e-07,2,16,5,2.5,2.5
0.496,8.57706,5.57079e-07,2,16,5,2.5,3.0
0.496,8.57706,5.30989e-07,2,16,5,3.0,0.5
0.496,8.57706,5.36252e-07,2,16,5,3.0,1.0
0.496,8.57706,5.41493e-07,2,16,5,3.0,1.5
0.496,8.57706,5.46756e-07,2,16,5,3.0,2.0
0.496,8.57706,5.51997e-07,2,16,5,3.0,2.5
0.496,8.57706,5.57083e-07,2,16,5,3.0,3.0
0.512667,9.04688,6.23251e-07,2,16,6,0.5,0.5
0.512667,9.04688,6.28561e-07,2,16,6,0.5,1.0
0.512667,9.04688,6.33848e-07,2,16,6,0.5,1.5
0.515667,9.67642,6.3896e-07,2,16,6,0.5,2.0
0.515667,9.67642,6.44212e-07,2,16,6,0.5,2.5
0.515667,9.67642,6.49309e-07,2,16,6,0.5,3.0
0.515667,9.67642,6.23164e-07,2,16,6,1.0,0.5
0.515667,9.67642,6.28439e-07,2,16,6,1.0,1.0
0.515667,9.67642,6.33691e-07,2,16,6,1.0,1.5
0.515667,9.67642,6.38965e-07,2,16,6,1.0,2.0
0.515667,9.67642,6.44218e-07,2,16,6,1.0,2.5
0.515667,9.67642,6.49315e-07,2,16,6,1.0,3.0
0.515667,9.67642,6.23181e-07,2,16,6,1.5,0.5
0.515667,9.67642,6.28456e-07,2,16,6,1.5,1.0
0.515667,9.67642,6.33708e-07,2,16,6,1.5,1.5
0.515667,9.67642,6.38983e-07,2,16,6,1.5,2.0
0.515667,9.67642,6.44235e-07,2,16,6,1.5,2.5
0.515667,9.67642,6.49332e-07,2,16,6,1.5,3.0
0.515667,9.67642,6.23207e-07,2,16,6,2.0,0.5
0.517111,8.71256,6.28859e-07,2,16,6,2.0,1.0
0.517111,8.71256,6.34213e-07,2,16,6,2.0,1.5
0.517111,8.71256,6.3959e-07,2,16,6,2.0,2.0
0.517111,8.71256,6.44945e-07,2,16,6,2.0,2.5
0.517111,8.71256,6.50141e-07,2,16,6,2.0,3.0
0.517111,8.71256,6.2354e-07,2,16,6,2.5,0.5
0.517111,8.71256,6.28917e-07,2,16,6,2.5,1.0
0.517111,8.71256,6.34271e-07,2,16,6,2.5,1.5
0.517111,8.71256,6.39648e-07,2,16,6,2.5,2.0
0.517111,8.71256,6.45002e-07,2,16,6,2.5,2.5
0.517111,8.71256,6.50198e-07,2,16,6,2.5,3.0
0.517111,8.71256,6.23544e-07,2,16,6,3.0,0.5
0.517111,8.71256,6.28921e-07,2,16,6,3.0,1.0
0.517111,8.71256,6.34275e-07,2,16,6,3.0,1.5
0.517111,8.71256,6.39652e-07,2,16,6,3.0,2.0
0.499667,9.1637,6.43613e-07,2,16,6,3.0,2.5
0.499667,9.1637,6.48607e-07,2,16,6,3.0,3.0
0.489667,8.75862,7.14582e-07,2,16,7,0.5,0.5
0.489667,8.75862,7.19554e-07,2,16,7,0.5,1.0
0.489667,8.75862,7.24504e-07,2,16,7,0.5,1.5
0.489667,8.75862,7.29476e-07,2,16,7,0.5,2.0
0.489667,8.75862,7.34426e-07,2,16,7,0.5,2.5
0.489667,8.75862,7.3923e-07,2,16,7,0.5,3.0
0.489667,8.75862,7.14588e-07,2,16,7,1.0,0.5
0.489667,8.75862,7.1956e-07,2,16,7,1.0,1.0
0.489667,8.75862,7.2451e-07,2,16,7,1.0,1.5
0.489667,8.75862,7.29481e-07,2,16,7,1.0,2.0
0.489667,8.75862,7.34432e-07,2,16,7,1.0,2.5
0.489667,8.75862,7.39236e-07,2,16,7,1.0,3.0
0.489667,8.75862,7.14605e-07,2,16,7,1.5,0.5
0.476444,8.26168,7.19299e-07,2,16,7,1.5,1.0
0.476444,8.26168,7.24174e-07,2,16,7,1.5,1.5
0.476444,8.26168,7.2907e-07,2,16,7,1.5,2.0
0.476444,8.26168,7.33945e-07,2,16,7,1.5,2.5
0.476444,8.26168,7.38676e-07,2,16,7,1.5,3.0
0.476444,8.26168,7.1443e-07,2,16,7,2.0,0.5
0.476444,8.26168,7.19325e-07,2,16,7,2.0,1.0
0.476444,8.26168,7.242e-07,2,16,7,2.0,1.5
0.476444,8.26168,7.29096e-07,2,16,7,2.0,2.0
0.476444,8.26168,7.33971e-07,2,16,7,2.0,2.5
0.476444,8.26168,7.38702e-07,2,16,7,2.0,3.0
0.476444,8.26168,7.14487e-07,2,16,7,2.5,0.5
0.476444,8.26168,7.19383e-07,2,16,7,2.5,1.0
0.476444,8.26168,7.24258e-07,2,16,7,2.5,1.5
0.476444,8.26168,7.29153e-07,2,16,7,2.5,2.0
0.515556,9.06379,7.37186e-07,2,16,7,2.5,2.5
0.515556,9.06379,7.42373e-07,2,16,7,2.5,3.0
0.515556,9.06379,7.15765e-07,2,16,7,3.0,0.5
0.515556,9.06379,7.21132e-07,2,16,7,3.0,1.0
0.515556,9.06379,7.26478e-07,2,16,7,3.0,1.5
0.515556,9.06379,7.31845e-07,2,16,7,3.0,2.0
0.515556,9.06379,7.3719e-07,2,16,7,3.0,2.5
0.515556,9.06379,7.42378e-07,2,16,7,3.0,3.0
0.517333,8.73196,8.07915e-07,2,16,8,0.5,0.5
0.517333,8.73196,8.13287e-07,2,16,8,0.5,1.0
0.517333,8.73196,8.18636e-07,2,16,8,0.5,1.5
0.517333,8.73196,8.24008e-07,2,16,8,0.5,2.0
0.517333,8.73196,8.29358e-07,2,16,8,0.5,2.5
0.517333,8.73196,8.34549e-07,2,16,8,0.5,3.0
0.503444,8.15398,8.07475e-07,2,16,8,1.0,0.5
0.503444,8.15398,8.12681e-07,2,16,8,1.0,1.0
0.503444,8.15398,8.17866e-07,2,16,8,1.0,1.5
0.503444,8.15398,8.23072e-07,2,16,8,1.0,2.0
0.503444,8.15398,8.28256e-07,2,16,8,1.0,2.5
0.503444,8.15398,8.33288e-07,2,16,8,1.0,3.0
0.503444,8.15398,8.07492e-07,2,16,8,1.5,0.5
0.503444,8.15398,8.12698e-07,2,16,8,1.5,1.0
0.503444,8.15398,8.17883e-07,2,16,8,1.5,1.5
0.503444,8.15398,8.23089e-07,2,16,8,1.5,2.0
0.503444,8.15398,8.28274e-07,2,16,8,1.5,2.5
0.503444,8.15398,8.33305e-07,2,16,8,1.5,3.0
0.503444,8.15398,8.07518e-07,2,16,8,2.0,0.5
0.503444,8.15398,8.12724e-07,2,16,8,2.0,1.0
0.534222,9.24167,8.18317e-07,2,16,8,2.0,1.5
0.534222,9.24167,8.23612e-07,2,16,8,2.0,2.0
0.534222,9.24167,8.28884e-07,2,16,8,2.0,2.5
0.534222,9.24167,8.34001e-07,2,16,8,2.0,3.0
0.534222,9.24167,8.07808e-07,2,16,8,2.5,0.5
0.534222,9.24167,8.13102e-07,2,16,8,2.5,1.0
0.534222,9.24167,8.18375e-07,2,16,8,2.5,1.5
0.534222,9.24167,8.23669e-07,2,16,8,2.5,2.0
0.534222,9.24167,8.28942e-07,2,16,8,2.5,2.5
0.534222,9.24167,8.34058e-07,2,16,8,2.5,3.0
0.534222,9.24167,8.07812e-07,2,16,8,3.0,0.5
0.534222,9.24167,8.13107e-07,2,16,8,3.0,1.0
0.534222,9.24167,8.18379e-07,2,16,8,3.0,1.5
0.534222,9.24167,8.23674e-07,2,16,8,3.0,2.0
0.505111,9.71178,8.29334e-07,2,16,8,3.0,2.5
0.505111,9.71178,8.34505e-07,2,16,8,3.0,3.0
0.505111,9.98768,7.24309e-07,2,32,1,0.5,0.5
0.505111,9.98768,7.34675e-07,2,32,1,0.5,1.0
0.505111,9.98768,7.44999e-07,2,32,1,0.5,1.5
0.505111,9.98768,7.55366e-07,2,32,1,0.5,2.0
0.505111,9.98768,7.65689e-07,2,32,1,0.5,2.5
0.505111,9.98768,7.75707e-07,2,32,1,0.5,3.0
0.505111,9.98768,7.2432e-07,2,32,1,1.0,0.5
0.505111,9.98768,7.34687e-07,2,32,1,1.0,1.0
0.505111,9.98768,7.4501e-07,2,32,1,1.0,1.5
0.505111,9.98768,7.55377e-07,2,32,1,1.0,2.0
0.505111,9.98768,7.65701e-07,2,32,1,1.0,2.5
0.505111,9.98768,7.75719e-07,2,32,1,1.0,3.0
0.505111,9.98768,7.24355e-07,2,32,1,1.5,0.5
0.505111,9.98768,7.34722e-07,2,32,1,1.5,1.0
0.505111,9.98768,7.45045e-07,2,32,1,1.5,1.5
0.505111,9.98768,7.55412e-07,2,32,1,1.5,2.0
0.505111,9.98768,7.65735e-07,2,32,1,1.5,2.5
0.505111,9.98768,7.75754e-07,2,32,1,1.5,3.0
0.505111,9.98768,7.24406e-07,2,32,1,2.0,0.5
0.521556,8.8075,7.37235e-07,2,32,1,2.0,1.0
0.521556,8.8075,7.4823e-07,2,32,1,2.0,1.5
0.521556,8.8075,7.59271e-07,2,32,1,2.0,2.0
0.521556,8.8075,7.70267e-07,2,32,1,2.0,2.5
0.521556,8.8075,7.80937e-07,2,32,1,2.0,3.0
0.521556,8.8075,7.26308e-07,2,32,1,2.5,0.5
0.521556,8.8075,7.3735e-07,2,32,1,2.5,1.0
0.521556,8.8075,7.48345e-07,2,32,1,2.5,1.5
0.521556,8.8075,7.59387e-07,2,32,1,2.5,2.0
0.521556,8.8075,7.70382e-07,2,32,1,2.5,2.5
0.521556,8.8075,7.81052e-07,2,32,1,2.5,3.0
0.521556,8.8075,7.26317e-07,2,32,1,3.0,0.5
0.521556,8.8075,7.37358e-07,2,32,1,3.0,1.0
0.521556,8.8075,7.48354e-07,2,32,1,3.0,1.5
0.521556,8.8075,7.59395e-07,2,32,1,3.0,2.0
0.521556,8.8075,7.70391e-07,2,32,1,3.0,2.5
0.521556,8.8075,7.81061e-07,2,32,1,3.0,3.0
0.498,8.94296,1.33202e-06,2,32,2,0.5,0.5
0.498,8.94296,1.34246e-06,2,32,2,0.5,1.0
0.498,8.94296,1.35287e-06,2,32,2,0.5,1.5
0.498,8.94296,1.36331e-06,2,32,2,0.5,2.0
0.498,8.94296,1.37372e-06,2,32,2,0.5,2.5
0.535778,8.91196,1.38828e-06,2,32,2,0.5,3.0
0.535778,8.91196,1.33358e-06,2,32,2,1.0,0.5
0.535778,8.91196,1.34462e-06,2,32,2,1.0,1.0
0.535778,8.91196,1.3556e-06,2,32,2,1.0,1.5
0.535778,8.91196,1.36664e-06,2,32,2,1.0,2.0
0.535778,8.91196,1.37762e-06,2,32,2,1.0,2.5
0.535778,8.91196,1.38829e-06,2,32,2,1.0,3.0
0.535778,8.91196,1.33362e-06,2,32,2,1.5,0.5
0.535778,8.91196,1.34465e-06,2,32,2,1.5,1.0
0.535778,8.91196,1.35564e-06,2,32,2,1.5,1.5
0.535778,8.91196,1.36667e-06,2,32,2,1.5,2.0
0.535778,8.91196,1.37766e-06,2,32,2,1.5,2.5
0.535778,8.91196,1.38832e-06,2,32,2,1.5,3.0
0.535778,8.91196,1.33367e-06,2,32,2,2.0,0.5
0.535778,8.91196,1.3447e-06,2,32,2,2.0,1.0
0.535778,8.91196,1.35569e-06,2,32,2,2.0,1.5
0.535778,8.91196,1.36672e-06,2,32,2,2.0,2.0
0.535778,8.91196,1.37771e-06,2,32,2,2.0,2.5
0.535778,8.91196,1.38837e-06,2,32,2,2.0,3.0
0.535778,8.91196,1.33378e-06,2,32,2,2.5,0.5
0.535778,8.91196,1.34482e-06,2,32,2,2.5,1.0
0.540667,9.95717,1.35714e-06,2,32,2,2.5,1.5
0.540667,9.95717,1.36846e-06,2,32,2,2.5,2.0
0.540667,9.95717,1.37973e-06,2,32,2,2.5,2.5
0.540667,9.95717,1.39067e-06,2,32,2,2.5,3.0
0.540667,9.95717,1.33455e-06,2,32,2,3.0,0.5
0.540667,9.95717,1.34587e-06,2,32,2,3.0,1.0
0.540667,9.95717,1.35715e-06,2,32,2,3.0,1.5
0.540667,9.95717,1.36847e-06,2,32,2,3.0,2.0
0.540667,9.95717,1.37974e-06,2,32,2,3.0,2.5
0.540667,9.95717,1.39068e-06,2,32,2,3.0,3.0
0.55,10.2314,1.9418e-06,2,32,3,0.5,0.5
0.55,10.2314,1.95311e-06,2,32,3,0.5,1.0
0.55,10.2314,1.96437e-06,2,32,3,0.5,1.5
0.55,10.2314,1.97567e-06,2,32,3,0.5,2.0
0.55,10.2314,1.98694e-06,2,32,3,0.5,2.5
0.55,10.2314,1.99786e-06,2,32,3,0.5,3.0
0.55,10.2314,1.94181e-06,2,32,3,1.0,0.5
0.55,10.2314,1.95312e-06,2,32,3,1.0,1.0
0.55,10.2314,1.96438e-06,2,32,3,1.0,1.5
0.55,10.2314,1.97569e-06,2,32,3,1.0,2.0
0.541667,9.2918,1.98404e-06,2,32,3,1.0,2.5
0.541667,9.2918,1.99454e-06,2,32,3,1.0,3.0
0.541667,9.2918,1.94069e-06,2,32,3,1.5,0.5
0.541667,9.2918,1.95156e-06,2,32,3,1.5,1.0
0.541667,9.2918,1.96238e-06,2,32,3,1.5,1.5
0.541667,9.2918,1.97325e-06,2,32,3,1.5,2.0
0.541667,9.2918,1.98407e-06,2,32,3,1.5,2.5
0.541667,9.2918,1.99458e-06,2,32,3,1.5,3.0
0.541667,9.2918,1.94074e-06,2,32,3,2.0,0.5
0.541667,9.2918,1.95161e-06,2,32,3,2.0,1.0
0.541667,9.2918,1.96243e-06,2,32,3,2.0,1.5
0.541667,9.2918,1.9733e-06,2,32,3,2.0,2.0
0.541667,9.2918,1.98412e-06,2,32,3,2.0,2.5
0.541667,9.2918,1.99463e-06,2,32,3,2.0,3.0
0.541667,9.2918,1.94085e-06,2,32,3,2.5,0.5
0.541667,9.2918,1.95172e-06,2,32,3,2.5,1.0
0.541667,9.2918,1.96255e-06,2,32,3,2.5,1.5
0.541667,9.2918,1.97342e-06,2,32,3,2.5,2.0
0.541667,9.2918,1.98424e-06,2,32,3,2.5,2.5
0.500444,9.71048,1.99192e-06,2,32,3,2.5,3.0
0.500444,9.71048,1.93988e-06,2,32,3,3.0,0.5
0.500444,9.71048,1.95037e-06,2,32,3,3.0,1.0
0.500444,9.71048,1.96083e-06,2,32,3,3.0,1.5
0.500444,9.71048,1.97133e-06,2,32,3,3.0,2.0
0.500444,9.71048,1.98178e-06,2,32,3,3.0,2.5
0.500444,9.71048,1.99192e-06,2,32,3,3.0,3.0
0.480889,8.49815,2.54623e-06,2,32,4,0.5,0.5
0.480889,8.49815,2.55638e-06,2,32,4,0.5,1.0
0.480889,8.49815,2.56648e-06,2,32,4,0.5,1.5
0.480889,8.49815,2.57663e-06,2,32,4,0.5,2.0
0.480889,8.49815,2.58673e-06,2,32,4,0.5,2.5
0.480889,8.49815,2.59654e-06,2,32,4,0.5,3.0
0.480889,8.49815,2.54624e-06,2,32,4,1.0,0.5
0.480889,8.49815,2.55639e-06,2,32,4,1.0,1.0
0.480889,8.49815,2.56649e-06,2,32,4,1.0,1.5
0.480889,8.49815,2.57664e-06,2,32,4,1.0,2.0
0.480889,8.49815,2.58674e-06,2,32,4,1.0,2.5
0.480889,8.49815,2.59655e-06,2,32,4,1.0,3.0
0.539,10.1104,2.54953e-06,2,32,4,1.5,0.5
0.539,10.1104,2.56091e-06,2,32,4,1.5,1.0
0.539,10.1104,2.57224e-06,2,32,4,1.5,1.5
0.539,10.1104,2.58362e-06,2,32,4,1.5,2.0
0.539,10.1104,2.59495e-06,2,32,4,1.5,2.5
0.539,10.1104,2.60594e-06,2,32,4,1.5,3.0
0.539,10.1104,2.54958e-06,2,32,4,2.0,0.5
0.539,10.1104,2.56096e-06,2,32,4,2.0,1.0
0.539,10.1104,2.57229e-06,2,32,4,2.0,1.5
0.539,10.1104,2.58367e-06,2,32,4,2.0,2.0
0.539,10.1104,2.595e-06,2,32,4,2.0,2.5
0.539,10.1104,2.606e-06,2,32,4,2.0,3.0
0.539,10.1104,2.54969e-06,2,32,4,2.5,0.5
0.539,10.1104,2.56107e-06,2,32,4,2.5,1.0
0.539,10.1104,2.57241e-06,2,32,4,2.5,1.5
0.539,10.1104,2.58378e-06,2,32,4,2.5,2.0
0.539,10.1104,2.59512e-06,2,32,4,2.5,2.5
0.527333,9.47386,2.60307e-06,2,32,4,2.5,3.0
0.527333,9.47386,2.54865e-06,2,32,4,3.0,0.5
0.527333,9.47386,2.55963e-06,2,32,4,3.0,1.0
0.527333,9.47386,2.57056e-06,2,32,4,3.0,1.5
0.527333,9.47386,2.58154e-06,2,32,4,3.0,2.0
0.527333,9.47386,2.59247e-06,2,32,4,3.0,2.5
0.527333,9.47386,2.60308e-06,2,32,4,3.0,3.0
0.527667,8.87858,3.15637e-06,2,32,5,0.5,0.5
0.527667,8.87858,3.16751e-06,2,32,5,0.5,1.0
0.527667,8.87858,3.17861e-06,2,32,5,0.5,1.5
0.527667,8.87858,3.18975e-06,2,32,5,0.5,2.0
0.527667,8.87858,3.20085e-06,2,32,5,0.5,2.5
